ID,Case Number,Date,Block,IUCR,Primary Type,Description,Location Description,Arrest,Domestic,Beat,District,Ward,Community Area,FBI Code,X Coordinate,Y Coordinate,Year,Updated On,Latitude,Longitude,Location,Historical Wards 2003-2015,Zip Codes,Community Areas,Census Tracts,Wards,Boundaries - ZIP Codes,Police Districts,Police Beats
9437283,HW575137,08/26/2013 09:00:00 AM,025XX W ADDISON ST,1562,SEX OFFENSE,AGG CRIMINAL SEXUAL ABUSE,RESIDENCE,false,false,1921,019,47,5,17,,,2013,01/23/2019 11:26:56 AM,,,,,,,,,,,
11575036,JC126544,04/01/2013 12:00:00 AM,013XX W RANDOLPH ST,1153,DECEPTIVE PRACTICE,FINANCIAL IDENTITY THEFT OVER $ 300,BANK,false,false,1224,012,27,28,11,,,2013,01/24/2019 04:19:06 PM,,,,,,,,,,,
11577717,JC130308,04/22/2013 12:00:00 PM,066XX N DAMEN AVE,1153,DECEPTIVE PRACTICE,FINANCIAL IDENTITY THEFT OVER $ 300,OTHER,false,false,2412,024,50,2,11,,,2013,01/27/2019 04:09:33 PM,,,,,,,,,,,
11507392,JB515404,11/01/2013 09:10:00 AM,035XX W ARTHINGTON ST,1153,DECEPTIVE PRACTICE,FINANCIAL IDENTITY THEFT OVER $ 300,,false,false,1133,011,24,27,11,,,2013,11/15/2018 04:16:06 PM,,,,,,,,,,,
11511934,JB521580,05/01/2013 10:35:00 AM,015XX E 53RD ST,1153,DECEPTIVE PRACTICE,FINANCIAL IDENTITY THEFT OVER $ 300,,false,false,0234,002,5,41,11,,,2013,11/20/2018 04:21:57 PM,,,,,,,,,,,
11511958,JB521946,01/01/2013 02:35:00 PM,0000X N PINE AVE,1153,DECEPTIVE PRACTICE,FINANCIAL IDENTITY THEFT OVER $ 300,,false,false,1522,015,29,25,11,,,2013,11/20/2018 04:21:57 PM,,,,,,,,,,,
11517427,JB529478,10/13/2013 09:00:00 AM,089XX S EMERALD AVE,1120,DECEPTIVE PRACTICE,FORGERY,OTHER,false,false,2223,022,21,71,10,,,2013,11/27/2018 04:27:05 PM,,,,,,,,,,,
11517740,JB529768,03/23/2013 11:20:00 AM,029XX W LEXINGTON ST,1153,DECEPTIVE PRACTICE,FINANCIAL IDENTITY THEFT OVER $ 300,,false,false,1135,011,28,27,11,,,2013,11/27/2018 04:27:05 PM,,,,,,,,,,,
11518535,JB530917,11/27/2013 09:00:00 AM,056XX S TRIPP AVE,1153,DECEPTIVE PRACTICE,FINANCIAL IDENTITY THEFT OVER $ 300,RESIDENCE,false,false,0813,008,13,62,11,,,2013,11/28/2018 04:22:08 PM,,,,,,,,,,,
11521276,JB534526,12/03/2013 05:12:00 PM,016XX E 71ST ST,1154,DECEPTIVE PRACTICE,FINANCIAL IDENTITY THEFT $300 AND UNDER,OTHER COMMERCIAL TRANSPORTATION,false,false,0332,003,5,43,11,,,2013,12/01/2018 04:09:34 PM,,,,,,,,,,,
11579631,JC129666,04/01/2013 12:00:00 AM,031XX W 64TH ST,1153,DECEPTIVE PRACTICE,FINANCIAL IDENTITY THEFT OVER $ 300,APARTMENT,false,false,0823,008,17,66,11,,,2013,01/29/2019 04:19:06 PM,,,,,,,,,,,
11586690,JC141196,06/10/2013 10:00:00 AM,021XX N AVERS AVE,1155,DECEPTIVE PRACTICE,AGGRAVATED FINANCIAL IDENTITY THEFT,STREET,false,false,2525,025,26,22,11,,,2013,02/06/2019 04:11:49 PM,,,,,,,,,,,
11353937,JB307070,01/01/2013 12:01:00 AM,099XX S LOWE AVE,1752,OFFENSE INVOLVING CHILDREN,AGG CRIM SEX ABUSE FAM MEMBER,RESIDENCE,true,true,2232,022,9,73,17,,,2013,02/16/2019 03:59:01 PM,,,,,,,,,,,
11588382,JC143444,11/01/2013 06:00:00 AM,080XX S RHODES AVE,1153,DECEPTIVE PRACTICE,FINANCIAL IDENTITY THEFT OVER $ 300,APARTMENT,false,false,0631,006,6,44,11,,,2013,02/08/2019 04:14:17 PM,,,,,,,,,,,
11592845,JC148586,01/01/2013 09:45:00 PM,082XX S ADA ST,1153,DECEPTIVE PRACTICE,FINANCIAL IDENTITY THEFT OVER $ 300,,false,false,0613,006,21,71,11,,,2013,02/12/2019 04:09:48 PM,,,,,,,,,,,
11594223,JC150558,01/01/2013 08:13:00 PM,044XX S PRINCETON AVE,1153,DECEPTIVE PRACTICE,FINANCIAL IDENTITY THEFT OVER $ 300,RESIDENCE,false,false,0925,009,3,37,11,,,2013,02/13/2019 04:10:15 PM,,,,,,,,,,,
11593769,JC149472,07/01/2013 09:35:00 AM,070XX S TALMAN AVE,1153,DECEPTIVE PRACTICE,FINANCIAL IDENTITY THEFT OVER $ 300,,false,false,0831,008,17,66,11,,,2013,02/13/2019 04:10:15 PM,,,,,,,,,,,
11594459,JC150857,06/14/2013 01:00:00 PM,045XX S DREXEL BLVD,1154,DECEPTIVE PRACTICE,FINANCIAL IDENTITY THEFT $300 AND UNDER,RESIDENCE,false,false,0221,002,4,39,11,,,2013,02/14/2019 04:11:10 PM,,,,,,,,,,,
11594734,JC151283,02/01/2013 12:00:00 AM,013XX W CORTEZ ST,1153,DECEPTIVE PRACTICE,FINANCIAL IDENTITY THEFT OVER $ 300,RESIDENCE,false,false,1213,012,27,24,11,,,2013,02/14/2019 04:11:10 PM,,,,,,,,,,,
11601390,JC159119,08/28/2013 09:00:00 AM,035XX S RHODES AVE,1153,DECEPTIVE PRACTICE,FINANCIAL IDENTITY THEFT OVER $ 300,APARTMENT,false,false,0212,002,4,35,11,,,2013,02/21/2019 04:13:56 PM,,,,,,,,,,,
11604435,JC161696,10/01/2013 12:01:00 AM,012XX N LAKE SHORE DR,0281,CRIM SEXUAL ASSAULT,NON-AGGRAVATED,RESIDENCE,false,true,1824,018,43,8,02,,,2013,02/23/2019 04:12:46 PM,,,,,,,,,,,
11604332,JC161709,01/01/2013 08:00:00 AM,046XX N SHERIDAN RD,1153,DECEPTIVE PRACTICE,FINANCIAL IDENTITY THEFT OVER $ 300,APARTMENT,false,false,1914,019,46,3,11,,,2013,02/23/2019 04:12:46 PM,,,,,,,,,,,
11888338,JC502177,01/01/2013 08:00:00 AM,083XX S KINGSTON AVE,1754,OFFENSE INVOLVING CHILDREN,AGG SEX ASSLT OF CHILD FAM MBR,RESIDENCE,false,true,0423,004,7,46,02,,,2013,11/14/2019 03:59:31 PM,,,,,,,,,,,
11888363,JC502207,01/01/2013 08:00:00 AM,083XX S KINGSTON AVE,1752,OFFENSE INVOLVING CHILDREN,AGG CRIM SEX ABUSE FAM MEMBER,RESIDENCE,false,true,0423,004,7,46,17,,,2013,11/14/2019 03:59:31 PM,,,,,,,,,,,
11607548,JC166610,02/20/2013 12:00:00 AM,065XX S LOWE AVE,1563,SEX OFFENSE,CRIMINAL SEXUAL ABUSE,APARTMENT,false,true,0723,007,20,68,17,,,2013,02/27/2019 04:21:40 PM,,,,,,,,,,,
11608740,JC168010,12/05/2013 11:40:00 AM,008XX E 47TH PL,1153,DECEPTIVE PRACTICE,FINANCIAL IDENTITY THEFT OVER $ 300,,false,false,0223,002,4,39,11,,,2013,02/28/2019 04:10:11 PM,,,,,,,,,,,
13003386,JG177378,11/30/2013 12:00:00 AM,053XX W NEWPORT AVE,0266,CRIMINAL SEXUAL ASSAULT,PREDATORY,RESIDENCE,false,false,1634,016,30,15,02,1140077,1922419,2013,07/07/2023 04:45:22 PM,41.94321768,-87.760555246,"(41.94321768, -87.760555246)",25,22618,15,361,21,21,12,26
12029519,JD208341,07/13/2013 01:00:00 PM,022XX W FULLERTON AVE,1153,DECEPTIVE PRACTICE,FINANCIAL IDENTITY THEFT OVER $ 300,STREET,false,false,1432,014,32,22,11,,,2013,04/14/2020 03:49:15 PM,,,,,,,,,,,
12030217,JD208880,01/09/2013 12:15:00 AM,050XX S EAST END AVE,1153,DECEPTIVE PRACTICE,FINANCIAL IDENTITY THEFT OVER $ 300,,false,false,0222,002,5,39,11,,,2013,04/15/2020 03:50:26 PM,,,,,,,,,,,
10366456,HZ102474,01/01/2013 09:00:00 AM,012XX N AVERS AVE,1153,DECEPTIVE PRACTICE,FINANCIAL IDENTITY THEFT OVER $ 300,RESIDENCE,false,false,2535,025,27,23,11,,,2013,01/04/2016 04:02:14 PM,,,,,,,,,,,
11591623,JC147216,01/01/2013 08:00:00 AM,031XX S LITUANICA AVE,1752,OFFENSE INVOLVING CHILDREN,AGG CRIM SEX ABUSE FAM MEMBER,RESIDENCE,true,true,0913,009,11,60,17,,,2013,07/01/2019 04:09:31 PM,,,,,,,,,,,
12145381,JD343500,01/01/2013 12:00:00 AM,0000X W 75TH ST,1153,DECEPTIVE PRACTICE,FINANCIAL IDENTITY THEFT OVER $ 300,RESIDENCE,false,false,0623,006,6,69,11,,,2013,08/25/2020 03:53:43 PM,,,,,,,,,,,
11898772,JC518307,03/17/2013 01:40:00 PM,081XX S PAXTON AVE,1153,DECEPTIVE PRACTICE,FINANCIAL IDENTITY THEFT OVER $ 300,,false,false,0414,004,8,46,11,,,2013,11/22/2019 03:52:54 PM,,,,,,,,,,,
11897636,JC518312,03/17/2013 01:00:00 PM,048XX W WELLINGTON AVE,1154,DECEPTIVE PRACTICE,FINANCIAL IDENTITY THEFT $300 AND UNDER,,false,false,2521,025,31,19,11,,,2013,11/21/2019 03:55:23 PM,,,,,,,,,,,
11752913,JC342515,06/01/2013 12:00:00 AM,030XX W 41ST ST,1752,OFFENSE INVOLVING CHILDREN,AGGRAVATED CRIMINAL SEXUAL ABUSE BY FAMILY MEMBER,APARTMENT,false,true,0921,009,12,58,17,,,2013,11/26/2020 03:46:07 PM,,,,,,,,,,,
11753186,JC342547,10/01/2013 01:35:00 PM,044XX S Princeton ave,1153,DECEPTIVE PRACTICE,FINANCIAL IDENTITY THEFT OVER $ 300,,false,false,0925,009,3,37,11,,,2013,07/11/2019 04:19:39 PM,,,,,,,,,,,
9108846,HW229995,04/11/2013 05:00:00 PM,065XX S CICERO AV,2022,NARCOTICS,POSS: COCAINE,HOTEL/MOTEL,false,false,2221,022,19,,18,,,2013,08/17/2015 03:03:40 PM,,,,,,,,,,,
11760052,JC351660,04/03/2013 10:00:00 AM,006XX N TRUMBULL AVE,1153,DECEPTIVE PRACTICE,FINANCIAL IDENTITY THEFT OVER $ 300,APARTMENT,false,false,1121,011,27,23,11,,,2013,07/17/2019 04:14:41 PM,,,,,,,,,,,
9128896,HW266027,05/08/2013 05:55:00 PM,047XX N MANNHEIM RD,1811,NARCOTICS,POSS: CANNABIS 30GMS OR LESS,STREET,false,false,2523,025,31,,18,,,2013,08/17/2015 03:03:40 PM,,,,,,,,,,,
11902830,JC524553,08/20/2013 03:30:00 PM,055XX S EMERALD AVE,1154,DECEPTIVE PRACTICE,FINANCIAL IDENTITY THEFT $300 AND UNDER,,false,false,0711,007,20,68,11,,,2013,11/26/2019 03:51:26 PM,,,,,,,,,,,
8999323,HW137470,01/30/2013 10:35:00 AM,074XX W 60TH PL,2022,NARCOTICS,POSS: COCAINE,APARTMENT,false,false,1111,011,27,,18,,,2013,08/17/2015 03:03:40 PM,,,,,,,,,,,
11904800,JC526997,05/16/2013 10:00:00 AM,031XX W WARREN BLVD,1153,DECEPTIVE PRACTICE,FINANCIAL IDENTITY THEFT OVER $ 300,OTHER,false,false,1222,012,27,27,11,,,2013,11/28/2019 03:54:57 PM,,,,,,,,,,,
9827807,HX477420,12/22/2013 05:00:00 PM,063XX W HYACINTH ST,0460,BATTERY,SIMPLE,RESIDENCE,false,false,1611,016,45,10,08B,,,2013,04/15/2016 11:16:05 AM,,,,,,,,,,,
11904858,JC526981,05/01/2013 12:00:00 PM,077XX S Michigan Ave,1153,DECEPTIVE PRACTICE,FINANCIAL IDENTITY THEFT OVER $ 300,,false,false,0623,006,6,69,11,,,2013,11/28/2019 03:54:57 PM,,,,,,,,,,,
10385975,HZ121642,06/01/2013 04:05:00 PM,033XX W DOUGLAS BLVD,1153,DECEPTIVE PRACTICE,FINANCIAL IDENTITY THEFT OVER $ 300,,false,false,1021,010,24,29,11,,,2013,01/21/2016 03:54:02 PM,,,,,,,,,,,
10386795,HZ123141,01/01/2013 12:01:00 AM,040XX W 21ST ST,0281,CRIM SEXUAL ASSAULT,NON-AGGRAVATED,RESIDENCE,false,false,1012,010,24,29,02,,,2013,01/23/2016 03:54:34 PM,,,,,,,,,,,
10368023,HZ103787,01/01/2013 08:00:00 AM,028XX N MOZART ST,1120,DECEPTIVE PRACTICE,FORGERY,RESIDENCE,false,false,1411,014,35,21,10,,,2013,01/07/2016 04:14:34 PM,,,,,,,,,,,
10370620,HZ106671,07/17/2013 12:01:00 AM,022XX N AUSTIN AVE,1153,DECEPTIVE PRACTICE,FINANCIAL IDENTITY THEFT OVER $ 300,OTHER,false,false,2512,025,37,19,11,,,2013,01/10/2016 08:46:55 AM,,,,,,,,,,,
10428617,HZ165726,08/06/2013 09:00:00 AM,025XX N NORMANDY AVE,0810,THEFT,OVER $500,PARKING LOT/GARAGE(NON.RESID.),false,false,2512,025,36,18,06,,,2013,02/27/2016 03:47:14 PM,,,,,,,,,,,
10485051,HZ224938,12/05/2013 12:00:00 PM,102XX S WESTERN AVE,1120,DECEPTIVE PRACTICE,FORGERY,BANK,false,false,2211,022,19,72,10,,,2013,04/14/2016 03:49:38 PM,,,,,,,,,,,
10372302,HZ107129,11/03/2013 09:00:00 AM,004XX N MICHIGAN AVE,1130,DECEPTIVE PRACTICE,FRAUD OR CONFIDENCE GAME,RESTAURANT,false,false,1834,018,42,8,11,,,2013,01/10/2016 08:46:55 AM,,,,,,,,,,,
10373409,HZ109598,07/02/2013 01:00:00 PM,017XX N MAYFIELD AVE,1153,DECEPTIVE PRACTICE,FINANCIAL IDENTITY THEFT OVER $ 300,APARTMENT,false,false,2531,025,29,25,11,,,2013,01/10/2016 08:46:55 AM,,,,,,,,,,,
10380603,HZ116351,06/01/2013 12:01:00 AM,098XX S YATES AVE,1153,DECEPTIVE PRACTICE,FINANCIAL IDENTITY THEFT OVER $ 300,RESIDENCE,false,false,0431,004,7,51,11,,,2013,01/16/2016 04:00:27 PM,,,,,,,,,,,
10448165,HZ186827,02/10/2013 09:00:00 AM,063XX S WOODLAWN AVE,0890,THEFT,FROM BUILDING,RESTAURANT,false,false,0314,003,20,42,06,,,2013,03/16/2016 03:52:30 PM,,,,,,,,,,,
10461406,HZ200328,11/29/2013 01:00:00 PM,054XX S MC VICKER AVE,0890,THEFT,FROM BUILDING,RESIDENCE,false,false,0811,008,23,56,06,,,2013,03/25/2016 03:48:40 PM,,,,,,,,,,,
9060049,HW205007,03/24/2013 01:00:00 PM,074XX W CATALPA AVE,0498,BATTERY,AGGRAVATED DOMESTIC BATTERY: HANDS/FIST/FEET SERIOUS INJURY,STREET,false,true,1613,016,41,10,04B,,,2013,04/15/2016 11:16:05 AM,,,,,,,,,,,
9075640,HW220212,04/04/2013 07:05:00 PM,066XX W RAVEN ST,0820,THEFT,$500 AND UNDER,RESIDENTIAL YARD (FRONT/BACK),false,true,1611,016,41,10,06,,,2013,04/15/2016 11:16:05 AM,,,,,,,,,,,
9770925,HX420227,09/28/2013 11:00:00 PM,002XX W ontario st,0890,THEFT,FROM BUILDING,BAR OR TAVERN,false,false,1831,018,42,8,06,,,2013,08/17/2015 03:03:40 PM,,,,,,,,,,,
10500899,HZ241964,12/01/2013 12:00:00 AM,005XX E 46TH ST,1153,DECEPTIVE PRACTICE,FINANCIAL IDENTITY THEFT OVER $ 300,RESIDENCE,false,false,0221,002,3,38,11,,,2013,04/28/2016 03:51:26 PM,,,,,,,,,,,
10506948,HZ248518,05/14/2013 03:00:00 PM,085XX S LAFLIN ST,1155,DECEPTIVE PRACTICE,AGGRAVATED FINANCIAL IDENTITY THEFT,RESIDENCE,false,false,0614,006,21,71,11,,,2013,05/03/2016 03:51:27 PM,,,,,,,,,,,
9292194,HW437208,09/03/2013 08:16:00 PM,033XX N WESTERN AVE,0860,THEFT,RETAIL THEFT,GROCERY FOOD STORE,false,false,1921,019,47,5,06,,,2013,05/04/2016 03:48:23 PM,,,,,,,,,,,
9356273,HW499944,10/20/2013 12:20:00 AM,004XX N HALSTED ST,0820,THEFT,$500 AND UNDER,PARKING LOT/GARAGE(NON.RESID.),false,false,1214,012,27,24,06,,,2013,05/04/2016 03:48:23 PM,,,,,,,,,,,
9389539,HA537717,11/12/2013 04:00:00 PM,0000X W TERMINAL ST,0890,THEFT,FROM BUILDING,AIRPORT TERMINAL LOWER LEVEL - SECURE AREA,false,false,1651,016,41,76,06,,,2013,05/04/2016 03:48:23 PM,,,,,,,,,,,
10517342,HZ258721,05/10/2013 11:00:00 AM,036XX S WOLCOTT AVE,0266,CRIM SEXUAL ASSAULT,PREDATORY,RESIDENCE,false,false,0912,009,11,59,02,,,2013,05/11/2016 03:50:55 PM,,,,,,,,,,,
10533160,HZ276849,05/23/2013 12:00:00 PM,044XX N MAGNOLIA AVE,1150,DECEPTIVE PRACTICE,CREDIT CARD FRAUD,RESIDENCE,false,true,1913,019,46,3,11,,,2013,05/24/2016 04:07:34 PM,,,,,,,,,,,
10533169,HZ276741,08/01/2013 12:00:00 AM,117XX S ELIZABETH ST,1153,DECEPTIVE PRACTICE,FINANCIAL IDENTITY THEFT OVER $ 300,RESIDENCE,false,false,0524,005,34,53,11,,,2013,05/24/2016 04:07:34 PM,,,,,,,,,,,
10535626,HZ279443,10/28/2013 09:00:00 AM,062XX S CHAMPLAIN AVE,1153,DECEPTIVE PRACTICE,FINANCIAL IDENTITY THEFT OVER $ 300,RESIDENCE,false,false,0313,003,20,42,11,,,2013,05/26/2016 03:51:03 PM,,,,,,,,,,,
10551161,HZ297783,10/09/2013 12:00:00 PM,089XX S LOWE AVE,1153,DECEPTIVE PRACTICE,FINANCIAL IDENTITY THEFT OVER $ 300,RESIDENCE,false,false,2223,022,21,71,11,,,2013,06/08/2016 03:59:54 PM,,,,,,,,,,,
10444667,HZ183083,09/11/2013 08:00:00 AM,051XX S WENTWORTH AVE,5131,OTHER OFFENSE,VIOLENT OFFENDER: ANNUAL REGISTRATION,JAIL / LOCK-UP FACILITY,true,false,0225,002,3,37,26,,,2013,05/03/2016 03:49:13 PM,,,,,,,,,,,
11108472,JA458029,03/01/2013 03:00:00 PM,064XX S EBERHART AVE,1562,SEX OFFENSE,AGG CRIMINAL SEXUAL ABUSE,RESIDENCE,false,false,0312,003,20,42,17,,,2013,10/05/2017 03:52:30 PM,,,,,,,,,,,
11073074,JA413203,10/25/2013 08:00:00 AM,081XX S ELLIS AVE,1153,DECEPTIVE PRACTICE,FINANCIAL IDENTITY THEFT OVER $ 300,OTHER,false,false,0631,006,8,44,11,,,2013,09/01/2017 03:54:24 PM,,,,,,,,,,,
10504942,HZ246127,12/01/2013 12:00:00 PM,081XX S MARYLAND AVE,1153,DECEPTIVE PRACTICE,FINANCIAL IDENTITY THEFT OVER $ 300,APARTMENT,false,false,0631,006,8,44,11,,,2013,05/01/2016 03:47:06 PM,,,,,,,,,,,
11075495,JA416383,04/26/2013 10:45:00 PM,052XX S PULASKI RD,1153,DECEPTIVE PRACTICE,FINANCIAL IDENTITY THEFT OVER $ 300,,false,false,0822,008,23,62,11,,,2013,09/03/2017 03:50:32 PM,,,,,,,,,,,
11076380,JA417585,04/01/2013 01:15:00 PM,065XX S DR MARTIN LUTHER KING JR DR,1154,DECEPTIVE PRACTICE,FINANCIAL IDENTITY THEFT $300 AND UNDER,,false,false,0312,003,20,69,11,,,2013,09/04/2017 03:50:20 PM,,,,,,,,,,,
10509899,HZ251454,06/17/2013 09:00:00 AM,027XX W WILCOX ST,1153,DECEPTIVE PRACTICE,FINANCIAL IDENTITY THEFT OVER $ 300,APARTMENT,false,false,1125,011,2,27,11,,,2013,05/05/2016 03:56:03 PM,,,,,,,,,,,
10509977,HZ251263,01/01/2013 12:01:00 AM,014XX S RIDGEWAY AVE,1562,SEX OFFENSE,AGG CRIMINAL SEXUAL ABUSE,RESIDENCE,false,false,1011,010,24,29,17,,,2013,05/05/2016 03:56:03 PM,,,,,,,,,,,
11078027,JA419586,03/01/2013 12:00:00 AM,067XX S CLYDE AVE,1153,DECEPTIVE PRACTICE,FINANCIAL IDENTITY THEFT OVER $ 300,APARTMENT,false,false,0331,003,5,43,11,,,2013,09/06/2017 03:50:49 PM,,,,,,,,,,,
11079547,JA421219,03/02/2013 06:00:00 AM,010XX W DIVISION ST,1140,DECEPTIVE PRACTICE,EMBEZZLEMENT,COMMERCIAL / BUSINESS OFFICE,false,false,1822,018,32,8,12,,,2013,09/07/2017 03:53:30 PM,,,,,,,,,,,
10527218,HZ269762,04/01/2013 12:01:00 AM,022XX S SACRAMENTO AVE,5001,OTHER OFFENSE,OTHER CRIME INVOLVING PROPERTY,RESIDENTIAL YARD (FRONT/BACK),false,false,1033,010,12,30,26,,,2013,05/19/2016 03:50:56 PM,,,,,,,,,,,
11080171,JA422215,11/13/2013 08:00:00 AM,078XX S RIDGELAND AVE,1130,DECEPTIVE PRACTICE,FRAUD OR CONFIDENCE GAME,RESIDENCE,false,false,0414,004,8,43,11,,,2013,09/08/2017 03:48:38 PM,,,,,,,,,,,
10519887,HZ261880,01/01/2013 12:00:00 AM,126XX S PRINCETON AVE,1562,SEX OFFENSE,AGG CRIMINAL SEXUAL ABUSE,RESIDENCE,false,false,0523,005,9,53,17,,,2013,05/13/2016 03:51:16 PM,,,,,,,,,,,
10500802,HZ242006,08/13/2013 10:00:00 AM,050XX W HURON ST,1153,DECEPTIVE PRACTICE,FINANCIAL IDENTITY THEFT OVER $ 300,RESIDENCE,false,false,1532,015,28,25,11,,,2013,04/28/2016 03:51:26 PM,,,,,,,,,,,
10500854,HZ242036,07/31/2013 12:00:00 AM,046XX N SHERIDAN RD,1753,OFFENSE INVOLVING CHILDREN,SEX ASSLT OF CHILD BY FAM MBR,APARTMENT,false,false,1914,019,46,3,02,,,2013,04/28/2016 03:51:26 PM,,,,,,,,,,,
10501819,HZ243014,02/28/2013 08:00:00 PM,046XX N BEACON ST,0281,CRIM SEXUAL ASSAULT,NON-AGGRAVATED,APARTMENT,false,false,1913,019,46,3,02,,,2013,04/28/2016 03:51:26 PM,,,,,,,,,,,
10562070,HZ309030,02/01/2013 12:01:00 AM,051XX S LAVERGNE AVE,0810,THEFT,OVER $500,RESIDENCE,false,false,0814,008,23,56,06,,,2013,06/16/2016 03:50:42 PM,,,,,,,,,,,
11083626,JA426412,09/10/2013 12:00:00 AM,117XX S AVENUE J,2820,OTHER OFFENSE,TELEPHONE THREAT,RESIDENCE,false,false,0433,004,10,55,26,,,2013,09/11/2017 03:52:17 PM,,,,,,,,,,,
10563829,HZ309223,11/01/2013 03:00:00 PM,117XX S ASHLAND AVE,1150,DECEPTIVE PRACTICE,CREDIT CARD FRAUD,SMALL RETAIL STORE,false,false,0524,005,34,53,11,,,2013,06/17/2016 03:52:24 PM,,,,,,,,,,,
10508299,HZ249713,05/03/2013 12:00:00 PM,011XX W WELLINGTON AVE,2826,OTHER OFFENSE,HARASSMENT BY ELECTRONIC MEANS,RESIDENCE,false,true,1933,019,44,6,26,,,2013,05/04/2016 03:48:23 PM,,,,,,,,,,,
10545480,HZ291215,04/01/2013 09:00:00 AM,100XX S MERRILL AVE,1153,DECEPTIVE PRACTICE,FINANCIAL IDENTITY THEFT OVER $ 300,RESIDENCE,false,false,0431,004,7,51,11,,,2013,06/03/2016 03:49:05 PM,,,,,,,,,,,
10210073,HW210467,03/28/2013 11:45:05 AM,051XX S HERMITAGE AVE,1812,NARCOTICS,POSS: CANNABIS MORE THAN 30GMS,APARTMENT,true,false,0932,009,16,61,18,,,2013,05/03/2016 03:49:13 PM,,,,,,,,,,,
10558759,HZ305987,11/22/2013 12:00:00 PM,115XX S CHURCH ST,1153,DECEPTIVE PRACTICE,FINANCIAL IDENTITY THEFT OVER $ 300,RESIDENCE,false,false,2212,022,34,75,11,,,2013,06/14/2016 03:51:01 PM,,,,,,,,,,,
10509253,HZ250811,01/24/2013 02:00:00 PM,024XX S TROY ST,1153,DECEPTIVE PRACTICE,FINANCIAL IDENTITY THEFT OVER $ 300,RESIDENCE,false,false,1033,010,12,30,11,,,2013,05/05/2016 03:56:03 PM,,,,,,,,,,,
10511620,HZ252717,05/01/2013 12:01:00 AM,096XX S AVENUE N,1153,DECEPTIVE PRACTICE,FINANCIAL IDENTITY THEFT OVER $ 300,RESIDENCE,false,false,0432,004,10,52,11,,,2013,05/06/2016 03:50:51 PM,,,,,,,,,,,
10512125,HZ249580,04/05/2013 08:00:00 AM,092XX S STONY ISLAND AVE,0281,CRIM SEXUAL ASSAULT,NON-AGGRAVATED,HOTEL/MOTEL,false,true,0413,004,8,48,02,,,2013,05/06/2016 03:50:51 PM,,,,,,,,,,,
10510586,HZ252015,05/01/2013 12:00:00 AM,043XX S SPAULDING AVE,1562,SEX OFFENSE,AGG CRIMINAL SEXUAL ABUSE,RESIDENCE,false,true,0821,008,14,58,17,,,2013,05/07/2016 03:48:10 PM,,,,,,,,,,,
10519278,HZ260189,12/05/2013 01:00:00 AM,050XX W ADAMS ST,1153,DECEPTIVE PRACTICE,FINANCIAL IDENTITY THEFT OVER $ 300,RESIDENCE,false,false,1533,015,28,25,11,,,2013,05/12/2016 03:50:15 PM,,,,,,,,,,,
11093675,JA439142,04/02/2013 12:00:00 AM,041XX W MADISON ST,1153,DECEPTIVE PRACTICE,FINANCIAL IDENTITY THEFT OVER $ 300,BANK,false,false,1115,011,28,26,11,,,2013,09/21/2017 03:52:13 PM,,,,,,,,,,,
11094187,JA439464,11/27/2013 12:00:00 PM,114XX S OAKLEY AVE,1153,DECEPTIVE PRACTICE,FINANCIAL IDENTITY THEFT OVER $ 300,RESIDENCE,false,false,2212,022,19,75,11,,,2013,09/21/2017 03:52:13 PM,,,,,,,,,,,
10518625,HZ259943,03/18/2013 10:25:00 AM,002XX E OHIO ST,1153,DECEPTIVE PRACTICE,FINANCIAL IDENTITY THEFT OVER $ 300,,false,false,1834,018,42,8,11,,,2013,05/12/2016 03:50:15 PM,,,,,,,,,,,
10560436,HZ307546,11/03/2013 03:00:00 PM,084XX W GREGORY ST,1154,DECEPTIVE PRACTICE,FINANCIAL IDENTITY THEFT $300 AND UNDER,RESIDENCE,false,false,1614,016,41,76,11,,,2013,06/15/2016 03:55:08 PM,,,,,,,,,,,
10519432,HZ258967,08/02/2013 12:00:00 AM,070XX S WINCHESTER AVE,1153,DECEPTIVE PRACTICE,FINANCIAL IDENTITY THEFT OVER $ 300,RESIDENCE,false,false,0735,007,17,67,11,,,2013,05/13/2016 03:51:16 PM,,,,,,,,,,,
10520905,HZ262837,01/01/2013 12:00:00 PM,134XX S MARYLAND AVE,1153,DECEPTIVE PRACTICE,FINANCIAL IDENTITY THEFT OVER $ 300,RESIDENCE,false,false,0533,005,9,54,11,,,2013,05/14/2016 03:53:39 PM,,,,,,,,,,,
10146233,HW568149,12/12/2013 01:40:00 PM,100XX W OHARE ST,2091,NARCOTICS,FORFEIT PROPERTY,AIRPORT/AIRCRAFT,true,false,1651,016,41,76,18,,,2013,03/05/2016 03:44:16 PM,,,,,,,,,,,
10522219,HZ263931,04/11/2013 10:10:00 AM,018XX S KARLOV AVE,1153,DECEPTIVE PRACTICE,FINANCIAL IDENTITY THEFT OVER $ 300,,false,false,1012,010,24,29,11,,,2013,05/15/2016 03:49:40 PM,,,,,,,,,,,
10579851,HZ328514,06/27/2013 12:00:00 AM,026XX S INDIANA AVE,1120,DECEPTIVE PRACTICE,FORGERY,RESIDENCE,false,false,0133,001,2,35,10,,,2013,06/30/2016 03:51:05 PM,,,,,,,,,,,
