ID,Case Number,Date,Block,IUCR,Primary Type,Description,Location Description,Arrest,Domestic,Beat,District,Ward,Community Area,FBI Code,X Coordinate,Y Coordinate,Year,Updated On,Latitude,Longitude,Location,Historical Wards 2003-2015,Zip Codes,Community Areas,Census Tracts,Wards,Boundaries - ZIP Codes,Police Districts,Police Beats
2041065,HH250512,03/18/2002 05:20:00 PM,031XX N HARLEM AV,0560,ASSAULT,SIMPLE,STREET,false,false,2511,025,,,08A,,,2002,08/17/2015 03:03:40 PM,,,,,,,,,,,
2041352,HH255311,03/20/2002 10:30:00 PM,013XX N AVERS AV,0560,ASSAULT,SIMPLE,APARTMENT,false,false,2535,025,,,08A,,,2002,08/17/2015 03:03:40 PM,,,,,,,,,,,
2041359,HH248621,03/17/2002 07:15:00 PM,036XX W DIVISION ST,2092,NARCOTICS,SOLICIT NARCOTICS ON PUBLICWAY,SIDEWALK,true,false,1112,011,,,26,,,2002,08/17/2015 03:03:40 PM,,,,,,,,,,,
2041550,HH252235,03/19/2002 01:25:18 PM,019XX S INDIANA AV,141C,WEAPONS VIOLATION,UNLAWFUL USE OTHER DANG WEAPON,STREET,true,false,0132,001,,,15,,,2002,08/17/2015 03:03:40 PM,,,,,,,,,,,
2041551,HH250668,03/18/2002 06:20:00 AM,004XX N ARTESIAN AV,0910,MOTOR VEHICLE THEFT,AUTOMOBILE,STREET,true,false,1313,012,,,07,,,2002,08/17/2015 03:03:40 PM,,,,,,,,,,,
2042412,HH247648,03/17/2002 08:39:00 AM,011XX S FRANCISCO AV,2014,NARCOTICS,MANU/DELIVER: HEROIN (WHITE),STREET,true,false,1135,011,,,18,,,2002,08/17/2015 03:03:40 PM,,,,,,,,,,,
2042420,HH174709,02/08/2002 01:35:00 PM,030XX W ROOSEVELT RD,2024,NARCOTICS,POSS: HEROIN(WHITE),ALLEY,true,false,1134,011,,,18,,,2002,08/17/2015 03:03:40 PM,,,,,,,,,,,
2042465,HH257810,03/22/2002 12:00:00 AM,009XX N KEELER AV,0810,THEFT,OVER $500,STREET,false,false,1111,011,,,06,,,2002,08/17/2015 03:03:40 PM,,,,,,,,,,,
2042684,HH242474,03/14/2002 04:30:00 PM,066XX S EBERHART AV,2027,NARCOTICS,POSS: CRACK,RESIDENCE,true,false,0312,003,,,18,,,2002,08/17/2015 03:03:40 PM,,,,,,,,,,,
2042693,HH256176,03/21/2002 09:49:50 AM,027XX W CERMAK RD,5002,OTHER OFFENSE,OTHER VEHICLE OFFENSE,STREET,true,false,1023,010,,,26,,,2002,08/17/2015 03:03:40 PM,,,,,,,,,,,
2042802,HH248233,03/17/2002 12:30:00 PM,006XX W ADAMS ST,0810,THEFT,OVER $500,PARKING LOT/GARAGE(NON.RESID.),false,false,0111,001,,,06,,,2002,08/17/2015 03:03:40 PM,,,,,,,,,,,
2042876,HH255213,03/20/2002 08:15:00 PM,032XX W 36 ST,0610,BURGLARY,FORCIBLE ENTRY,WAREHOUSE,false,false,0913,009,,,05,,,2002,08/17/2015 03:03:40 PM,,,,,,,,,,,
2042897,HH251336,03/19/2002 03:30:11 AM,016XX W NORTH AV,1506,PROSTITUTION,SOLICIT ON PUBLIC WAY,STREET,true,false,1433,014,,,16,,,2002,08/17/2015 03:03:40 PM,,,,,,,,,,,
2043044,HH253907,03/20/2002 11:05:00 AM,006XX E 105 ST,0460,BATTERY,SIMPLE,STREET,false,true,0512,005,,,08B,,,2002,08/17/2015 03:03:40 PM,,,,,,,,,,,
2043246,HH243997,03/15/2002 01:08:53 PM,013XX N LUIS MUNOZ MARIN DR,1811,NARCOTICS,POSS: CANNABIS 30GMS OR LESS,PARK PROPERTY,true,false,1423,014,,,18,,,2002,08/17/2015 03:03:40 PM,,,,,,,,,,,
2043252,HH253730,03/18/2002 03:00:00 PM,034XX S KING DR,0460,BATTERY,SIMPLE,STREET,true,true,2122,002,,,08B,,,2002,08/17/2015 03:03:40 PM,,,,,,,,,,,
2045365,HH259425,03/22/2002 09:29:00 PM,027XX W 19 ST,0610,BURGLARY,FORCIBLE ENTRY,OTHER RAILROAD PROP / TRAIN DEPOT,false,false,1023,010,,,05,,,2002,08/17/2015 03:03:40 PM,,,,,,,,,,,
2043304,HH254748,03/20/2002 04:53:00 PM,008XX W DIVISION ST,3710,INTERFERENCE WITH PUBLIC OFFICER,RESIST/OBSTRUCT/DISARM OFFICER,STREET,true,false,1822,018,,,24,,,2002,08/17/2015 03:03:40 PM,,,,,,,,,,,
2043382,HH248925,03/17/2002 10:31:16 PM,009XX W BLACKHAWK ST,2028,NARCOTICS,POSS: SYNTHETIC DRUGS,SIDEWALK,true,false,1822,018,,,18,,,2002,08/17/2015 03:03:40 PM,,,,,,,,,,,
2043697,HH240879,03/13/2002 11:45:00 PM,062XX W CORTLAND ST,1320,CRIMINAL DAMAGE,TO VEHICLE,STREET,false,false,2513,025,,,14,,,2002,08/17/2015 03:03:40 PM,,,,,,,,,,,
2043708,HH259006,03/22/2002 09:15:00 AM,002XX E 16 ST,0910,MOTOR VEHICLE THEFT,AUTOMOBILE,STREET,false,false,2111,002,,,07,,,2002,08/17/2015 03:03:40 PM,,,,,,,,,,,
2044134,HH259404,03/22/2002 10:16:00 PM,045XX W MONTROSE AV,1330,CRIMINAL TRESPASS,TO LAND,CTA PLATFORM,true,false,1722,017,,,26,,,2002,08/17/2015 03:03:40 PM,,,,,,,,,,,
2046463,HH263017,03/24/2002 07:40:00 PM,029XX S CALIFORNIA AV,0420,BATTERY,AGGRAVATED:KNIFE/CUTTING INSTR,GOVERNMENT BUILDING/PROPERTY,false,false,1033,010,,,04B,,,2002,08/17/2015 03:03:40 PM,,,,,,,,,,,
2044403,HH260034,03/22/2002 04:30:00 PM,008XX W IRVING PARK RD,0910,MOTOR VEHICLE THEFT,AUTOMOBILE,STREET,false,false,2322,019,46,3,07,,,2002,08/17/2015 03:03:40 PM,,,,,,,,,,,
2044454,HH259753,03/23/2002 12:30:00 AM,0000X W SOUTH WATER MK,031A,ROBBERY,ARMED: HANDGUN,STREET,false,false,1232,012,,,03,,,2002,08/17/2015 03:03:40 PM,,,,,,,,,,,
2044636,HH259226,03/22/2002 08:00:30 PM,049XX S WASHINGTON PK,051A,ASSAULT,AGGRAVATED: HANDGUN,RESIDENCE,false,false,0223,002,,,04A,,,2002,08/17/2015 03:03:40 PM,,,,,,,,,,,
2044859,HH260794,03/23/2002 04:00:00 PM,012XX S LAKE SHORE DR,0820,THEFT,$500 AND UNDER,PARK PROPERTY,false,false,0133,001,,,06,,,2002,08/17/2015 03:03:40 PM,,,,,,,,,,,
2044900,HH261035,03/23/2002 04:00:00 PM,005XX W MADISON ST,0810,THEFT,OVER $500,VEHICLE NON-COMMERCIAL,false,false,0111,001,,,06,,,2002,08/17/2015 03:03:40 PM,,,,,,,,,,,
2044924,HH261154,03/23/2002 07:30:00 PM,006XX S CENTRAL AV,0560,ASSAULT,SIMPLE,HOSPITAL BUILDING/GROUNDS,false,false,1522,015,,,08A,,,2002,08/17/2015 03:03:40 PM,,,,,,,,,,,
2045429,HH260641,03/23/2002 03:41:48 PM,041XX S WELLS ST,0460,BATTERY,SIMPLE,STREET,false,false,0935,009,,,08B,,,2002,08/17/2015 03:03:40 PM,,,,,,,,,,,
2045432,HH260269,03/23/2002 12:00:00 PM,006XX E ILLINOIS ST,0810,THEFT,OVER $500,OTHER,false,false,1834,018,,,06,,,2002,08/17/2015 03:03:40 PM,,,,,,,,,,,
2045880,HH262385,03/19/2002 09:00:00 AM,055XX S SOUTH SHORE DR,0820,THEFT,$500 AND UNDER,RESIDENCE,false,false,2132,002,,,06,,,2002,08/17/2015 03:03:40 PM,,,,,,,,,,,
2046207,HH261331,03/23/2002 11:45:00 PM,047XX N CLARK ST,0320,ROBBERY,STRONGARM - NO WEAPON,SIDEWALK,false,false,2311,019,,,03,,,2002,08/17/2015 03:03:40 PM,,,,,,,,,,,
2046422,HH263348,03/25/2002 01:00:00 AM,012XX E 92 ST,2825,OTHER OFFENSE,HARASSMENT BY TELEPHONE,OTHER,false,false,0413,004,,,26,,,2002,08/17/2015 03:03:40 PM,,,,,,,,,,,
2046428,HH242833,03/14/2002 09:28:24 PM,020XX W 48 ST,1811,NARCOTICS,POSS: CANNABIS 30GMS OR LESS,STREET,true,false,0915,009,,,18,,,2002,08/17/2015 03:03:40 PM,,,,,,,,,,,
2046466,HH260762,03/23/2002 05:05:00 PM,001XX E 66 PL,1563,SEX OFFENSE,CRIMINAL SEXUAL ABUSE,ALLEY,true,false,0322,003,,,17,,,2002,08/17/2015 03:03:40 PM,,,,,,,,,,,
2046468,HH263443,03/22/2002 04:30:00 PM,042XX N NEENAH AV,0610,BURGLARY,FORCIBLE ENTRY,CONSTRUCTION SITE,false,false,1632,016,,,05,,,2002,08/17/2015 03:03:40 PM,,,,,,,,,,,
2046518,HH243444,03/15/2002 08:34:17 AM,046XX W MADISON ST,1506,PROSTITUTION,SOLICIT ON PUBLIC WAY,STREET,true,false,1113,011,,,16,,,2002,08/17/2015 03:03:40 PM,,,,,,,,,,,
2046528,HH261741,03/24/2002 04:41:00 AM,071XX W HIGGINS AV,0460,BATTERY,SIMPLE,BAR OR TAVERN,false,false,1613,016,,,08B,,,2002,08/17/2015 03:03:40 PM,,,,,,,,,,,
2046541,HH246361,03/16/2002 03:15:57 PM,0000X W 95 ST,0820,THEFT,$500 AND UNDER,CTA BUS,false,false,0634,006,,,06,,,2002,08/17/2015 03:03:40 PM,,,,,,,,,,,
2046547,HH255911,03/20/2002 02:00:00 PM,022XX W HIRSCH ST,0460,BATTERY,SIMPLE,SIDEWALK,false,false,1424,014,,,08B,,,2002,08/17/2015 03:03:40 PM,,,,,,,,,,,
2046662,HH261559,03/24/2002 01:45:00 AM,012XX N MILWAUKEE AV,0460,BATTERY,SIMPLE,ALLEY,true,false,1433,014,,,08B,,,2002,08/17/2015 03:03:40 PM,,,,,,,,,,,
2047318,HH252397,03/19/2002 04:09:43 PM,012XX N WASHTENAW AV,2092,NARCOTICS,SOLICIT NARCOTICS ON PUBLICWAY,SIDEWALK,true,false,1423,014,,,26,,,2002,08/17/2015 03:03:40 PM,,,,,,,,,,,
2046667,HH263563,03/17/2002 12:00:00 AM,010XX N HOYNE AV,0810,THEFT,OVER $500,STREET,false,false,1312,012,,,06,,,2002,08/17/2015 03:03:40 PM,,,,,,,,,,,
2046717,HH261576,03/24/2002 01:30:00 AM,009XX E 63 ST,5002,OTHER OFFENSE,OTHER VEHICLE OFFENSE,STREET,true,false,0313,003,,,26,,,2002,08/17/2015 03:03:40 PM,,,,,,,,,,,
2046746,HH263506,03/24/2002 05:00:00 PM,009XX N CLARK ST,1320,CRIMINAL DAMAGE,TO VEHICLE,STREET,false,false,1832,018,,,14,,,2002,08/17/2015 03:03:40 PM,,,,,,,,,,,
2046808,HH260954,03/23/2002 06:45:00 PM,006XX S CENTRAL AV,0560,ASSAULT,SIMPLE,HOSPITAL BUILDING/GROUNDS,false,false,1522,015,,,08A,,,2002,08/17/2015 03:03:40 PM,,,,,,,,,,,
2046994,HH251123,03/18/2002 10:40:00 PM,055XX W WASHINGTON BV,5002,OTHER OFFENSE,OTHER VEHICLE OFFENSE,STREET,true,false,1523,015,,,26,,,2002,08/17/2015 03:03:40 PM,,,,,,,,,,,
2047001,HH260703,03/23/2002 04:45:00 PM,012XX N CALIFORNIA AV,0460,BATTERY,SIMPLE,CHURCH/SYNAGOGUE/PLACE OF WORSHIP,false,false,1423,014,,,08B,,,2002,08/17/2015 03:03:40 PM,,,,,,,,,,,
2047057,HH258525,03/22/2002 03:00:00 PM,032XX S OAKLEY AV,0460,BATTERY,SIMPLE,VEHICLE-COMMERCIAL,false,false,0913,009,,,08B,,,2002,08/17/2015 03:03:40 PM,,,,,,,,,,,
2047059,HH262014,03/24/2002 11:02:22 AM,032XX W DOUGLAS BL,0460,BATTERY,SIMPLE,STREET,false,true,1022,010,,,08B,,,2002,08/17/2015 03:03:40 PM,,,,,,,,,,,
2047555,HH264352,03/23/2002 11:00:00 PM,007XX W LAKE ST,0820,THEFT,$500 AND UNDER,STREET,false,false,1212,012,,,06,,,2002,08/17/2015 03:03:40 PM,,,,,,,,,,,
2047435,HH264189,03/25/2002 12:00:00 PM,029XX S SACRAMENTO AV,5001,OTHER OFFENSE,OTHER CRIME INVOLVING PROPERTY,STREET,true,false,1033,010,,,26,,,2002,08/17/2015 03:03:40 PM,,,,,,,,,,,
2047557,HH264361,03/25/2002 11:00:00 AM,064XX W DIVERSEY AVE,0910,MOTOR VEHICLE THEFT,AUTOMOBILE,PARKING LOT/GARAGE(NON.RESID.),false,false,2512,025,36,19,07,,,2002,08/17/2015 03:03:40 PM,,,,,,,,,,,
2047562,HH260421,03/22/2002 07:05:00 PM,006XX E 79 ST,1320,CRIMINAL DAMAGE,TO VEHICLE,STREET,false,false,0624,006,,,14,,,2002,08/17/2015 03:03:40 PM,,,,,,,,,,,
2047769,HH264917,03/19/2002 12:00:00 PM,037XX W CARMEN AV,0820,THEFT,$500 AND UNDER,RESIDENCE,false,false,1712,017,,,06,,,2002,08/17/2015 03:03:40 PM,,,,,,,,,,,
2047847,HH264975,03/25/2002 06:00:00 PM,037XX S DR MARTN LUTHR KING JR DR,0520,ASSAULT,AGGRAVATED:KNIFE/CUTTING INSTR,RESIDENCE,false,true,0212,002,,,04A,,,2002,08/17/2015 03:03:40 PM,,,,,,,,,,,
2047951,HH265486,03/26/2002 01:55:00 AM,011XX W WASHINGTON BV,1220,DECEPTIVE PRACTICE,THEFT OF LOST/MISLAID PROP,STREET,true,false,1212,012,,,11,,,2002,08/17/2015 03:03:40 PM,,,,,,,,,,,
2048006,HH264499,03/25/2002 03:40:00 PM,016XX W HOWARD ST,1310,CRIMINAL DAMAGE,TO PROPERTY,CURRENCY EXCHANGE,false,false,2422,024,,,14,,,2002,08/17/2015 03:03:40 PM,,,,,,,,,,,
2048008,HH265282,03/25/2002 09:50:00 PM,033XX E 86 ST,0530,ASSAULT,AGGRAVATED: OTHER DANG WEAPON,STREET,false,false,0424,004,,,04A,,,2002,08/17/2015 03:03:40 PM,,,,,,,,,,,
2048330,HH249033,03/18/2002 11:30:00 PM,030XX W LUIS MUNOZ MARIN DR,1811,NARCOTICS,POSS: CANNABIS 30GMS OR LESS,PARK PROPERTY,true,false,1311,012,,,18,,,2002,08/17/2015 03:03:40 PM,,,,,,,,,,,
2048062,HH265202,03/25/2002 09:10:00 PM,037XX W 51 ST,031A,ROBBERY,ARMED: HANDGUN,ALLEY,false,false,0821,008,,,03,,,2002,08/17/2015 03:03:40 PM,,,,,,,,,,,
2048064,HH264521,03/25/2002 03:50:37 PM,029XX N CLYBOURN AV,4387,OTHER OFFENSE,VIOLATE ORDER OF PROTECTION,STREET,false,false,1913,019,,,26,,,2002,08/17/2015 03:03:40 PM,,,,,,,,,,,
2048089,HH265006,03/24/2002 03:30:00 PM,073XX N CLARK ST,0910,MOTOR VEHICLE THEFT,AUTOMOBILE,PARKING LOT/GARAGE(NON.RESID.),false,false,2424,024,49,1,07,,,2002,08/17/2015 03:03:40 PM,,,,,,,,,,,
2048826,HH264508,03/25/2002 03:00:00 PM,056XX W CHICAGO AV,0460,BATTERY,SIMPLE,STREET,true,false,1511,015,,,08B,,,2002,08/17/2015 03:03:40 PM,,,,,,,,,,,
2048150,HH265430,03/26/2002 01:05:00 AM,073XX N PAULINA ST,5002,OTHER OFFENSE,OTHER VEHICLE OFFENSE,STREET,false,false,2423,024,,,26,,,2002,08/17/2015 03:03:40 PM,,,,,,,,,,,
2048164,HH258478,03/22/2002 02:09:34 PM,0000X W 45 PL,2024,NARCOTICS,POSS: HEROIN(WHITE),STREET,true,false,0221,002,,,18,,,2002,08/17/2015 03:03:40 PM,,,,,,,,,,,
2048908,HH255954,03/16/2002 06:30:00 AM,002XX W MERCHANDISE MRT,0820,THEFT,$500 AND UNDER,OTHER,false,false,1823,018,,,06,,,2002,08/17/2015 03:03:40 PM,,,,,,,,,,,
2048355,HH255664,03/21/2002 04:59:39 AM,014XX W NORTH AV,1506,PROSTITUTION,SOLICIT ON PUBLIC WAY,STREET,true,false,1433,014,,,16,,,2002,08/17/2015 03:03:40 PM,,,,,,,,,,,
2048360,HH253469,03/20/2002 05:00:28 AM,014XX W NORTH AV,1506,PROSTITUTION,SOLICIT ON PUBLIC WAY,STREET,true,false,1433,014,,,16,,,2002,08/17/2015 03:03:40 PM,,,,,,,,,,,
2052271,HH262000,03/24/2002 10:50:00 AM,011XX S TROY ST,2024,NARCOTICS,POSS: HEROIN(WHITE),STREET,true,false,1134,011,,,18,,,2002,08/17/2015 03:03:40 PM,,,,,,,,,,,
2048663,HH263231,03/25/2002 01:20:00 AM,053XX S CORNELL AV,0420,BATTERY,AGGRAVATED:KNIFE/CUTTING INSTR,RESIDENCE,true,true,2132,002,,,04B,,,2002,08/17/2015 03:03:40 PM,,,,,,,,,,,
2048904,HH251366,03/19/2002 05:00:00 AM,069XX S DAN RYAN EXPY,0340,ROBBERY,ATTEMPT: STRONGARM-NO WEAPON,CTA TRAIN,false,false,0731,007,,,03,,,2002,08/17/2015 03:03:40 PM,,,,,,,,,,,
2049081,HH266404,03/13/2002 05:00:00 PM,006XX N MICHIGAN AV,0810,THEFT,OVER $500,MEDICAL/DENTAL OFFICE,false,false,1834,018,,,06,,,2002,08/17/2015 03:03:40 PM,,,,,,,,,,,
2049091,HH263016,03/24/2002 09:00:00 PM,007XX N LAVERGNE AV,0460,BATTERY,SIMPLE,STREET,true,false,1531,015,,,08B,,,2002,08/17/2015 03:03:40 PM,,,,,,,,,,,
2050450,HH256447,03/21/2002 11:30:00 AM,049XX N MARINE DR,0460,BATTERY,SIMPLE,RESIDENCE,true,false,2024,020,,,08B,,,2002,08/17/2015 03:03:40 PM,,,,,,,,,,,
2051102,HH268624,03/02/2002 02:00:00 PM,0000X E 8 ST,0820,THEFT,$500 AND UNDER,RESIDENCE PORCH/HALLWAY,false,false,0132,001,,,06,,,2002,08/17/2015 03:03:40 PM,,,,,,,,,,,
2051242,HH269071,03/27/2002 04:45:00 PM,076XX S STONY ISLAND AV,0820,THEFT,$500 AND UNDER,PARKING LOT/GARAGE(NON.RESID.),false,false,0411,004,,,06,,,2002,08/17/2015 03:03:40 PM,,,,,,,,,,,
2051279,HH269267,03/27/2002 05:00:00 PM,033XX W HOMAN AV IKE,0910,MOTOR VEHICLE THEFT,AUTOMOBILE,PARKING LOT/GARAGE(NON.RESID.),false,false,1134,011,,,07,,,2002,08/17/2015 03:03:40 PM,,,,,,,,,,,
2051286,HH269290,03/27/2002 04:00:00 PM,008XX N AUSTIN BL,0560,ASSAULT,SIMPLE,STREET,false,true,1511,015,,,08A,,,2002,08/17/2015 03:03:40 PM,,,,,,,,,,,
2051446,HH268706,03/26/2002 11:00:00 PM,074XX S PULASKI RD,0810,THEFT,OVER $500,OTHER,false,false,0833,008,,,06,,,2002,08/17/2015 03:03:40 PM,,,,,,,,,,,
2051460,HH269512,03/27/2002 09:30:00 PM,021XX S DAMEN AV,0320,ROBBERY,STRONGARM - NO WEAPON,OTHER,false,false,1223,012,,,03,,,2002,08/17/2015 03:03:40 PM,,,,,,,,,,,
2051472,HH269187,01/08/2002 12:00:00 AM,033XX N BROADWAY,1110,DECEPTIVE PRACTICE,BOGUS CHECK,SMALL RETAIL STORE,false,false,2331,019,,,11,,,2002,08/17/2015 03:03:40 PM,,,,,,,,,,,
2051476,HH267692,03/27/2002 03:31:00 AM,058XX W 53 ST,0930,MOTOR VEHICLE THEFT,THEFT/RECOVERY: AUTOMOBILE,STREET,false,false,0811,008,,,07,,,2002,08/17/2015 03:03:40 PM,,,,,,,,,,,
2054748,HH272974,03/29/2002 02:00:00 AM,043XX N CENTRAL PARK AVE,0910,MOTOR VEHICLE THEFT,AUTOMOBILE,STREET,false,false,1723,017,33,16,07,,,2002,08/17/2015 03:03:40 PM,,,,,,,,,,,
2051539,HH267791,03/27/2002 06:50:00 AM,028XX E 91 ST,0430,BATTERY,AGGRAVATED: OTHER DANG WEAPON,RESIDENCE,true,false,0423,004,,,04B,,,2002,08/17/2015 03:03:40 PM,,,,,,,,,,,
2052077,HH261598,03/24/2002 02:45:00 AM,018XX N CENTRAL AV,0530,ASSAULT,AGGRAVATED: OTHER DANG WEAPON,STREET,true,true,2531,025,,,04A,,,2002,08/17/2015 03:03:40 PM,,,,,,,,,,,
2051832,HH268009,03/26/2002 09:15:00 PM,064XX W DIVERSEY AV,0620,BURGLARY,UNLAWFUL ENTRY,DEPARTMENT STORE,false,false,2512,025,,,05,,,2002,08/17/2015 03:03:40 PM,,,,,,,,,,,
2051992,HH262890,03/24/2002 07:38:30 PM,119XX S MICHIGAN AV,1525,PROSTITUTION,PATRONIZING A PROSTITUTE,STREET,true,false,0532,005,,,16,,,2002,08/17/2015 03:03:40 PM,,,,,,,,,,,
2051994,HH267883,03/26/2002 03:45:00 PM,078XX S CREGIER AV,0460,BATTERY,SIMPLE,APARTMENT,false,false,0414,004,,,08B,,,2002,08/17/2015 03:03:40 PM,,,,,,,,,,,
2052074,HH269533,03/27/2002 10:02:00 PM,027XX W 25 PL,1320,CRIMINAL DAMAGE,TO VEHICLE,STREET,false,false,1034,010,,,14,,,2002,08/17/2015 03:03:40 PM,,,,,,,,,,,
2052180,HH259617,03/23/2002 01:05:00 AM,018XX W 83 ST,1811,NARCOTICS,POSS: CANNABIS 30GMS OR LESS,STREET,true,false,0614,006,,,18,,,2002,08/17/2015 03:03:40 PM,,,,,,,,,,,
2052204,HH269061,03/27/2002 05:30:00 PM,035XX S ARCHER AV,1310,CRIMINAL DAMAGE,TO PROPERTY,OTHER,false,false,0913,009,,,14,,,2002,08/17/2015 03:03:40 PM,,,,,,,,,,,
2052220,HH268586,03/27/2002 02:15:00 PM,0000X W ELM ST,0810,THEFT,OVER $500,GROCERY FOOD STORE,false,false,1824,018,,,06,,,2002,08/17/2015 03:03:40 PM,,,,,,,,,,,
2052302,HH266172,03/25/2002 11:45:00 AM,010XX E 134 ST,0910,MOTOR VEHICLE THEFT,AUTOMOBILE,CHA PARKING LOT/GROUNDS,false,false,0533,005,,,07,,,2002,08/17/2015 03:03:40 PM,,,,,,,,,,,
2052312,HH269644,03/27/2002 10:00:00 PM,0000X E GARFIELD BL,0820,THEFT,$500 AND UNDER,APARTMENT,false,false,0233,002,,,06,,,2002,08/17/2015 03:03:40 PM,,,,,,,,,,,
2052617,HH254815,03/20/2002 05:30:00 PM,011XX S STATE ST,2110,NARCOTICS,POS: HYPODERMIC NEEDLE,CTA PLATFORM,true,false,0132,001,,,18,,,2002,08/17/2015 03:03:40 PM,,,,,,,,,,,
2052718,HH270771,03/19/2002 11:20:00 PM,015XX E 93 ST,0520,ASSAULT,AGGRAVATED:KNIFE/CUTTING INSTR,STREET,false,false,0413,004,,,04A,,,2002,08/17/2015 03:03:40 PM,,,,,,,,,,,
2053006,HH271367,03/28/2002 06:30:00 PM,011XX W CHICAGO AV,0320,ROBBERY,STRONGARM - NO WEAPON,SIDEWALK,false,false,1323,012,,,03,,,2002,08/17/2015 03:03:40 PM,,,,,,,,,,,
2053020,HH268375,03/28/2002 12:55:00 PM,015XX W 15 PL,0820,THEFT,$500 AND UNDER,STREET,false,false,1222,012,,,06,,,2002,08/17/2015 03:03:40 PM,,,,,,,,,,,
2053094,HH270524,03/28/2002 12:46:25 PM,013XX S LAKE SHORE DR,0810,THEFT,OVER $500,STREET,false,false,0133,001,,,06,,,2002,08/17/2015 03:03:40 PM,,,,,,,,,,,
2053212,HH269442,03/27/2002 08:25:00 PM,013XX W NORTH SHORE AV,0320,ROBBERY,STRONGARM - NO WEAPON,STREET,false,false,2432,024,,,03,,,2002,08/17/2015 03:03:40 PM,,,,,,,,,,,
2053217,HH272199,03/28/2002 10:00:00 PM,033XX W BERTEAU AVE,0910,MOTOR VEHICLE THEFT,AUTOMOBILE,STREET,false,false,1724,017,33,16,07,,,2002,08/17/2015 03:03:40 PM,,,,,,,,,,,
2055784,HH275985,03/30/2002 04:00:00 PM,015XX N HOYNE AVE,0910,MOTOR VEHICLE THEFT,AUTOMOBILE,STREET,false,false,1424,014,32,24,07,,,2002,08/17/2015 03:03:40 PM,,,,,,,,,,,
2053486,HH266592,03/26/2002 03:40:00 PM,051XX N CENTRAL AV,0560,ASSAULT,SIMPLE,STREET,false,false,1623,016,,,08A,,,2002,08/17/2015 03:03:40 PM,,,,,,,,,,,
2053488,HH258705,03/22/2002 04:38:01 PM,012XX N WASHTENAW AV,2092,NARCOTICS,SOLICIT NARCOTICS ON PUBLICWAY,STREET,true,false,1423,014,,,26,,,2002,08/17/2015 03:03:40 PM,,,,,,,,,,,
2053775,HH271612,03/28/2002 08:40:00 PM,004XX E 59 ST,0460,BATTERY,SIMPLE,STREET,false,true,0234,002,,,08B,,,2002,08/17/2015 03:03:40 PM,,,,,,,,,,,
2057596,HH277123,03/31/2002 11:30:00 AM,011XX N STATE ST,0610,BURGLARY,FORCIBLE ENTRY,RESTAURANT,false,false,1824,018,,,05,,,2002,08/17/2015 03:03:40 PM,,,,,,,,,,,
2054411,HH272901,03/29/2002 01:30:00 PM,025XX S SACRAMENTO AV,0810,THEFT,OVER $500,STREET,false,false,1033,010,,,06,,,2002,08/17/2015 03:03:40 PM,,,,,,,,,,,
2054874,HH272674,03/29/2002 11:46:49 AM,132XX S KING DR,051A,ASSAULT,AGGRAVATED: HANDGUN,STREET,false,false,0533,005,,,04A,,,2002,08/17/2015 03:03:40 PM,,,,,,,,,,,
2054875,HH273846,03/29/2002 10:10:00 PM,060XX W ADDISON ST,0910,MOTOR VEHICLE THEFT,AUTOMOBILE,GAS STATION,false,false,1633,016,38,17,07,,,2002,08/17/2015 03:03:40 PM,,,,,,,,,,,
2056438,HH273208,03/15/2002 12:05:00 AM,064XX S STATE ST,0910,MOTOR VEHICLE THEFT,AUTOMOBILE,PARKING LOT/GARAGE(NON.RESID.),false,false,0312,003,,,07,,,2002,08/17/2015 03:03:40 PM,,,,,,,,,,,
2056566,HH276415,03/31/2002 02:00:00 AM,035XX W CORTLAND ST,0910,MOTOR VEHICLE THEFT,AUTOMOBILE,STREET,false,false,1422,014,,,07,,,2002,08/17/2015 03:03:40 PM,,,,,,,,,,,
2057005,HH261740,03/24/2002 05:20:00 AM,067XX S KING DR,1513,PROSTITUTION,SOLICIT FOR BUSINESS,STREET,true,false,0322,003,,,16,,,2002,02/04/2016 06:33:39 AM,,,,,,,,,,,
2057141,HH277883,03/31/2002 11:00:00 PM,040XX W BELDEN AVE,0910,MOTOR VEHICLE THEFT,AUTOMOBILE,STREET,false,false,2525,025,31,20,07,,,2002,08/17/2015 03:03:40 PM,,,,,,,,,,,
2057154,HH261275,03/23/2002 09:59:34 PM,050XX W CONCORD PL,1661,GAMBLING,GAME/DICE,STREET,true,false,2533,025,,,19,,,2002,08/17/2015 03:03:40 PM,,,,,,,,,,,
2059461,HH267262,03/26/2002 08:30:00 PM,004XX N CICERO AV,1811,NARCOTICS,POSS: CANNABIS 30GMS OR LESS,STREET,true,false,1532,015,,,18,,,2002,08/17/2015 03:03:40 PM,,,,,,,,,,,
2057258,HH277023,03/31/2002 12:50:00 PM,037XX S WESTERN AV,0820,THEFT,$500 AND UNDER,DRUG STORE,false,false,0913,009,,,06,,,2002,08/17/2015 03:03:40 PM,,,,,,,,,,,
2057546,HH273084,03/29/2002 03:19:00 PM,0000X E 103 ST,0460,BATTERY,SIMPLE,"SCHOOL, PRIVATE, BUILDING",false,false,0511,005,,,08B,,,2002,08/17/2015 03:03:40 PM,,,,,,,,,,,
