ID,Case Number,Date,Block,IUCR,Primary Type,Description,Location Description,Arrest,Domestic,Beat,District,Ward,Community Area,FBI Code,X Coordinate,Y Coordinate,Year,Updated On,Latitude,Longitude,Location,Historical Wards 2003-2015,Zip Codes,Community Areas,Census Tracts,Wards,Boundaries - ZIP Codes,Police Districts,Police Beats
3827647,HL196964,02/21/2005 11:00:00 PM,052XX W ADAMS ST,0810,THEFT,OVER $500,STREET,false,false,1522,015,29,25,06,1141504,1898830,2005,02/10/2018 03:50:01 PM,41.878460552,-87.755893934,"(41.878460552, -87.755893934)",52,22216,26,68,7,32,25,97
3828037,HL198782,02/24/2005 01:00:00 AM,053XX N MILWAUKEE AVE,0810,THEFT,OVER $500,RESTAURANT,true,false,1622,016,45,11,06,1137721,1934700,2005,02/28/2018 03:56:25 PM,41.976960773,-87.76891754,"(41.976960773, -87.76891754)",20,21869,11,693,50,48,12,43
3828085,HL134002,01/19/2005 10:44:42 PM,076XX S ASHLAND AVE,2027,NARCOTICS,POSS: CRACK,STREET,true,false,0612,006,17,71,18,1167001,1854087,2005,02/28/2018 03:56:25 PM,41.755172034,-87.6635548,"(41.755172034, -87.6635548)",17,21554,70,557,31,59,20,230
3829015,HL199109,02/24/2005 09:20:00 AM,021XX S ASHLAND AVE,0460,BATTERY,SIMPLE,STREET,false,false,1222,012,25,31,08B,1166050,1889665,2005,02/28/2018 03:56:25 PM,41.85282246,-87.666027684,"(41.85282246, -87.666027684)",8,14920,33,343,26,43,15,158
3829522,HL199835,02/24/2005 03:00:00 PM,063XX W NORTH AVE,0860,THEFT,RETAIL THEFT,DRUG STORE,false,false,2513,025,29,25,06,1133837,1909968,2005,02/28/2018 03:56:25 PM,41.909162804,-87.783784067,"(41.909162804, -87.783784067)",,26615,,,,,,
3832630,HL203057,02/25/2005 07:00:00 PM,020XX W 119TH ST,0610,BURGLARY,FORCIBLE ENTRY,OTHER,false,false,2234,022,34,75,05,1165088,1825713,2005,02/28/2018 03:56:25 PM,41.677349876,-87.671364932,"(41.677349876, -87.671364932)",,26633,,,,,,
3832868,HL203529,02/26/2005 02:00:00 PM,061XX S THROOP ST,0560,ASSAULT,SIMPLE,RESIDENCE,false,false,0713,007,16,67,08A,1168678,1864013,2005,02/28/2018 03:56:25 PM,41.782374255,-87.65712305,"(41.782374255, -87.65712305)",19,22257,65,278,2,23,17,266
3833452,HL205454,02/27/2005 05:00:00 PM,045XX N CLARK ST,0460,BATTERY,SIMPLE,RESIDENCE,false,false,1922,019,47,3,08B,1165592,1930318,2005,02/28/2018 03:56:25 PM,41.964386741,-87.666548792,"(41.964386741, -87.666548792)",13,22616,31,611,39,15,5,6
3834936,HL205546,02/27/2005 06:00:00 PM,003XX E PERSHING RD,0460,BATTERY,SIMPLE,RESIDENCE,false,false,0211,002,3,35,08B,1179262,1879203,2005,02/28/2018 03:56:25 PM,41.823822003,-87.617855783,"(41.823822003, -87.617855783)",12,4301,1,222,9,36,24,101
3835590,HL208302,02/28/2005 09:00:00 PM,036XX W ALTGELD ST,0820,THEFT,$500 AND UNDER,STREET,false,false,2524,025,35,22,06,1151490,1916367,2005,02/10/2018 03:50:01 PM,41.926393565,-87.71876584,"(41.926393565, -87.71876584)",15,22535,23,186,17,1,6,181
3835679,HL207575,02/28/2005 06:00:00 PM,087XX S BURLEY AVE,0890,THEFT,FROM BUILDING,APARTMENT,false,false,0424,004,7,46,06,1199187,1847585,2005,02/28/2018 03:56:25 PM,41.73658194,-87.545821802,"(41.73658194, -87.545821802)",43,21202,42,509,47,25,19,239
3836366,HL201392,02/25/2005 12:27:40 PM,013XX W FARWELL AVE,0460,BATTERY,SIMPLE,STREET,false,false,2431,024,49,1,08B,1165835,1945743,2005,02/28/2018 03:56:25 PM,42.006708187,-87.665212943,"(42.006708187, -87.665212943)",3,21853,10,66,5,9,11,39
3836493,HL208565,02/28/2005 02:15:00 PM,091XX S JEFFERY AVE,0880,THEFT,PURSE-SNATCHING,STREET,false,false,0413,004,8,48,06,1191102,1844861,2005,02/10/2018 03:50:01 PM,41.729306217,-87.5755299,"(41.729306217, -87.5755299)",9,21202,44,492,35,25,19,246
3836923,HL209391,03/01/2005 04:30:00 PM,015XX E 86TH PL,1320,CRIMINAL DAMAGE,TO VEHICLE,STREET,false,false,0412,004,8,45,14,1187914,1847929,2005,02/10/2018 03:50:01 PM,41.73780155,-87.587110752,"(41.73780155, -87.587110752)",9,21546,41,133,35,61,19,240
3837325,HL202931,02/24/2005 10:00:00 PM,003XX N STATE ST,0890,THEFT,FROM BUILDING,RESTAURANT,false,false,1831,018,42,32,06,1176300,1902537,2005,02/10/2018 03:50:01 PM,41.887919288,-87.628019052,"(41.887919288, -87.628019052)",22,4446,37,626,36,6,14,74
3837750,HL209635,03/01/2005 08:00:00 AM,040XX N TROY ST,0610,BURGLARY,FORCIBLE ENTRY,APARTMENT,false,false,1724,017,33,16,05,1154666,1926711,2005,02/28/2018 03:56:25 PM,41.954715194,-87.70681766,"(41.954715194, -87.70681766)",2,21538,16,116,20,39,1,13
3839498,HL212338,03/03/2005 12:10:00 AM,016XX N MEYER AVE,0810,THEFT,OVER $500,STREET,false,false,1813,018,43,7,06,1172553,1911180,2005,02/28/2018 03:56:25 PM,41.911719853,-87.64152319,"(41.911719853, -87.64152319)",51,21190,68,272,34,16,14,189
3842469,HL214704,02/14/2005 04:30:00 PM,002XX W 107TH PL,0890,THEFT,FROM BUILDING,RESIDENCE,false,false,0513,005,34,49,06,1176675,1833656,2005,02/28/2018 03:56:25 PM,41.69889455,-87.628715208,"(41.69889455, -87.628715208)",45,21861,45,524,22,19,10,260
3842809,HL213979,03/02/2005 01:00:00 AM,042XX N TROY ST,0810,THEFT,OVER $500,APARTMENT,false,false,1724,017,33,16,06,1154624,1928033,2005,02/10/2018 03:50:01 PM,41.95834369,-87.706936535,"(41.95834369, -87.706936535)",2,21538,16,214,20,39,1,13
3843806,HL216107,03/05/2005 12:15:00 AM,004XX W SURF ST,0460,BATTERY,SIMPLE,STREET,false,false,2333,019,44,6,08B,1172709,1919417,2005,02/28/2018 03:56:25 PM,41.934319092,-87.640705684,"(41.934319092, -87.640705684)",38,4449,57,153,25,22,5,30
3843812,HL217879,03/04/2005 03:00:00 PM,037XX W HAYFORD ST,0820,THEFT,$500 AND UNDER,STREET,false,false,0833,008,18,70,06,1152243,1854181,2005,02/28/2018 03:56:25 PM,41.755732542,-87.717636949,"(41.755732542, -87.717636949)",6,4300,69,571,30,8,13,209
3844385,HL217958,03/05/2005 09:00:00 PM,063XX W CUYLER AVE,0810,THEFT,OVER $500,STREET,false,false,1624,016,38,15,06,1133312,1926250,2005,02/28/2018 03:56:25 PM,41.953851707,-87.785330411,"(41.953851707, -87.785330411)",25,22254,15,131,19,52,12,15
3844417,HL218073,03/06/2005 03:00:00 AM,048XX N MILWAUKEE AVE,0560,ASSAULT,SIMPLE,STREET,false,false,1623,016,45,11,08A,1139619,1931932,2005,02/28/2018 03:56:25 PM,41.969330619,-87.76200554,"(41.969330619, -87.76200554)",20,21869,11,129,50,48,12,58
3845929,HL220562,03/05/2005 12:00:00 AM,041XX N SHERIDAN RD,0560,ASSAULT,SIMPLE,STREET,false,false,2322,019,46,3,08A,1168850,1927944,2005,02/28/2018 03:56:25 PM,41.957802207,-87.654639244,"(41.957802207, -87.654639244)",37,21186,31,577,39,53,5,5
3846076,HL220825,03/07/2005 01:30:00 PM,001XX S LA SALLE ST,0870,THEFT,POCKET-PICKING,STREET,false,false,0112,001,42,32,06,1175153,1899725,2005,02/28/2018 03:56:25 PM,41.88022879,-87.632315523,"(41.88022879, -87.632315523)",22,14311,38,92,36,34,22,79
3848599,HL222613,03/08/2005 02:20:00 PM,060XX N FRANCISCO AVE,0560,ASSAULT,SIMPLE,APARTMENT,false,false,2413,024,50,2,08A,1155920,1939978,2005,02/28/2018 03:56:25 PM,41.991095315,-87.701848227,"(41.991095315, -87.701848227)",42,4450,20,30,27,50,11,52
