ID,Case Number,Date,Block,IUCR,Primary Type,Description,Location Description,Arrest,Domestic,Beat,District,Ward,Community Area,FBI Code,X Coordinate,Y Coordinate,Year,Updated On,Latitude,Longitude,Location,Historical Wards 2003-2015,Zip Codes,Community Areas,Census Tracts,Wards,Boundaries - ZIP Codes,Police Districts,Police Beats
1757856,G568852,09/22/2001 11:14:00 AM,043XX N CLARENDON AV,1220,DECEPTIVE PRACTICE,THEFT OF LOST/MISLAID PROP,STREET,true,false,2323,019,,,11,1170169,1929252,2001,08/17/2015 03:03:40 PM,41.961362633,-87.649751826,"(41.961362633, -87.649751826)",37,21186,31,636,39,53,5,5
1757952,G570350,09/23/2001 02:00:00 AM,013XX W MORSE AV,0460,BATTERY,SIMPLE,APARTMENT,true,true,2431,024,,,08B,1165783,1946224,2001,08/17/2015 03:03:40 PM,42.008029173,-87.665390451,"(42.008029173, -87.665390451)",3,21853,10,66,5,9,11,39
1758242,G570195,09/23/2001 12:30:00 AM,047XX S MARSHFIELD AV,0420,BATTERY,AGGRAVATED:KNIFE/CUTTING INSTR,STREET,false,false,0931,009,,,04B,1166093,1873511,2001,08/17/2015 03:03:40 PM,41.808493302,-87.666330211,"(41.808493302, -87.666330211)",53,14924,59,740,4,37,23,119
1758334,G555327,09/16/2001 09:40:00 AM,031XX W NORTH AV,1811,NARCOTICS,POSS: CANNABIS 30GMS OR LESS,PARK PROPERTY,true,false,1421,014,,,18,1154785,1910498,2001,08/17/2015 03:03:40 PM,41.910223098,-87.706815736,"(41.910223098, -87.706815736)",10,22535,24,389,49,1,7,171
1758477,G568185,09/22/2001 03:00:00 AM,022XX N MAJOR AV,1310,CRIMINAL DAMAGE,TO PROPERTY,STREET,true,false,2515,025,,,14,1137975,1914434,2001,08/17/2015 03:03:40 PM,41.921344267,-87.768474628,"(41.921344267, -87.768474628)",4,22615,19,57,44,2,6,133
1758678,G570167,09/23/2001 01:10:00 AM,049XX W OHIO ST,0460,BATTERY,SIMPLE,SIDEWALK,false,false,1532,015,,,08B,1143551,1903583,2001,08/17/2015 03:03:40 PM,41.891465317,-87.748258705,"(41.891465317, -87.748258705)",4,22216,26,694,45,32,25,81
1758848,G568975,09/22/2001 01:30:00 AM,049XX W OHIO ST,0460,BATTERY,SIMPLE,SIDEWALK,false,true,1532,015,,,08B,1143551,1903583,2001,08/17/2015 03:03:40 PM,41.891465317,-87.748258705,"(41.891465317, -87.748258705)",4,22216,26,694,45,32,25,81
1759171,G564585,09/19/2001 01:00:00 PM,024XX W WASHINGTON BL,0560,ASSAULT,SIMPLE,GAS STATION,false,false,1332,012,,,08A,1160366,1900657,2001,08/17/2015 03:03:40 PM,41.883104886,-87.686585822,"(41.883104886, -87.686585822)",48,21184,29,37,46,28,15,77
1759217,G567546,09/21/2001 08:20:00 PM,049XX S FEDERAL ST,0460,BATTERY,SIMPLE,APARTMENT,false,true,0231,002,,,08B,1176576,1872029,2001,08/17/2015 03:03:40 PM,41.804196865,-87.627925741,"(41.804196865, -87.627925741)",12,14924,4,415,9,37,24,107
1759379,G573924,09/24/2001 07:44:35 PM,025XX W CERMAK RD,0820,THEFT,$500 AND UNDER,GROCERY FOOD STORE,true,false,1023,010,,,06,1159780,1889354,2001,08/17/2015 03:03:40 PM,41.852100446,-87.689049156,"(41.852100446, -87.689049156)",11,14920,32,203,23,43,21,151
1759579,G570566,09/22/2001 10:30:00 PM,020XX W 18 PL,0910,MOTOR VEHICLE THEFT,AUTOMOBILE,STREET,false,false,1223,012,,,07,1163254,1891112,2001,08/17/2015 03:03:40 PM,41.856852335,-87.676249238,"(41.856852335, -87.676249238)",8,14920,33,366,26,43,15,121
1759616,G574663,09/24/2001 09:30:00 PM,064XX N OXFORD AV,0810,THEFT,OVER $500,STREET,false,false,1612,016,,,06,1124164,1942659,2001,08/17/2015 03:03:40 PM,41.999035379,-87.81859777,"(41.999035379, -87.81859777)",34,22243,77,655,29,17,12,45
1759841,G566439,09/21/2001 11:41:49 AM,013XX W GLENLAKE AV,143A,WEAPONS VIOLATION,UNLAWFUL POSS OF HANDGUN,ALLEY,false,false,2433,024,,,15,1165922,1940586,2001,08/17/2015 03:03:40 PM,41.992555405,-87.665040944,"(41.992555405, -87.665040944)",40,4451,76,536,16,14,11,50
1759863,G565844,09/21/2001 03:50:00 AM,049XX S FEDERAL ST,0460,BATTERY,SIMPLE,CHA APARTMENT,false,true,0231,002,,,08B,1176576,1872029,2001,08/17/2015 03:03:40 PM,41.804196865,-87.627925741,"(41.804196865, -87.627925741)",12,14924,4,415,9,37,24,107
1759879,G574095,09/24/2001 08:52:00 PM,031XX N CLARK ST,0820,THEFT,$500 AND UNDER,GROCERY FOOD STORE,false,false,1932,019,,,06,1169953,1921412,2001,08/17/2015 03:03:40 PM,41.93985411,-87.650775508,"(41.93985411, -87.650775508)",38,4449,57,681,25,22,5,31
1760103,G573663,09/24/2001 05:00:00 PM,031XX N PULASKI RD,0820,THEFT,$500 AND UNDER,CHA PARKING LOT/GROUNDS,true,false,2523,025,,,06,1149138,1920552,2001,08/17/2015 03:03:40 PM,41.937923502,-87.727299714,"(41.937923502, -87.727299714)",7,22618,22,464,17,21,6,175
1760108,G573897,09/24/2001 06:50:00 PM,007XX E 107 ST,0460,BATTERY,SIMPLE,SIDEWALK,false,false,0513,005,,,08B,1182848,1833928,2001,08/17/2015 03:03:40 PM,41.699500145,-87.606104353,"(41.699500145, -87.606104353)",30,21861,47,254,43,19,10,260
1760199,G571908,09/23/2001 09:15:00 PM,081XX S LANGLEY AV,2820,OTHER OFFENSE,TELEPHONE THREAT,RESIDENCE,false,false,0631,006,,,26,1182359,1850877,2001,08/17/2015 03:03:40 PM,41.746021563,-87.607371498,"(41.746021563, -87.607371498)",31,21546,40,11,32,61,20,235
1760309,G574354,09/25/2001 01:25:00 AM,006XX W HARRISON ST,0820,THEFT,$500 AND UNDER,VEHICLE NON-COMMERCIAL,false,false,0131,001,,,06,1172038,1897598,2001,08/17/2015 03:03:40 PM,41.874461408,-87.6438161,"(41.874461408, -87.6438161)",48,14917,29,97,26,44,22,147
1760404,G573752,09/24/2001 06:30:00 PM,004XX N AUSTIN BL,0560,ASSAULT,SIMPLE,RESTAURANT,true,true,1512,015,,,08A,1136342,1902269,2001,08/17/2015 03:03:40 PM,41.887991367,-87.774765815,"(41.887991367, -87.774765815)",52,22216,26,672,7,32,25,85
1760798,G575793,09/25/2001 04:15:00 PM,013XX W 98 PL,2830,OTHER OFFENSE,OBSCENE TELEPHONE CALLS,APARTMENT,false,false,2213,022,,,17,1168834,1839489,2001,08/17/2015 03:03:40 PM,41.715073667,-87.657257584,"(41.715073667, -87.657257584)",18,22212,72,592,13,13,9,252
1760806,G566370,09/20/2001 11:00:00 AM,049XX S FEDERAL ST,2820,OTHER OFFENSE,TELEPHONE THREAT,CHA PARKING LOT/GROUNDS,false,false,0231,002,,,26,1176576,1872029,2001,08/17/2015 03:03:40 PM,41.804196865,-87.627925741,"(41.804196865, -87.627925741)",12,14924,4,415,9,37,24,107
1760943,G572133,09/24/2001 01:05:00 AM,060XX W FULLERTON AV,0460,BATTERY,SIMPLE,SIDEWALK,false,true,2512,025,,,08B,1135352,1915348,2001,08/17/2015 03:03:40 PM,41.923899396,-87.778090591,"(41.923899396, -87.778090591)",52,22615,19,78,21,2,6,183
1761140,G576790,09/25/2001 09:30:00 PM,033XX E 136 ST,0820,THEFT,$500 AND UNDER,OTHER,false,false,0433,004,,,06,1200360,1815347,2001,08/17/2015 03:03:40 PM,41.648088316,-87.542608624,"(41.648088316, -87.542608624)",47,22250,52,787,47,26,19,259
1761402,G574616,09/25/2001 12:01:00 AM,015XX W JARVIS AV,0820,THEFT,$500 AND UNDER,STREET,false,false,2423,024,,,06,1164659,1949084,2001,08/17/2015 03:03:40 PM,42.015901054,-87.669444285,"(42.015901054, -87.669444285)",3,21853,10,357,5,9,11,37
1761437,G570115,09/23/2001 12:55:00 AM,050XX W IRVING PARK RD,0460,BATTERY,SIMPLE,SIDEWALK,true,false,1634,016,,,08B,1142235,1926086,2001,08/17/2015 03:03:40 PM,41.953240421,-87.752532077,"(41.953240421, -87.752532077)",20,22618,15,360,50,21,12,26
1761570,G555498,09/16/2001 11:38:00 AM,044XX W CONGRESS PW,2014,NARCOTICS,MANU/DELIVER: HEROIN (WHITE),STREET,true,false,1131,011,,,18,1147000,1897364,2001,08/17/2015 03:03:40 PM,41.874334433,-87.735751047,"(41.874334433, -87.735751047)",36,21572,27,716,23,30,16,143
1761597,G572918,09/24/2001 12:02:41 PM,119XX S MICHIGAN AV,0430,BATTERY,AGGRAVATED: OTHER DANG WEAPON,GROCERY FOOD STORE,true,false,0532,005,,,04B,1178957,1825455,2001,08/17/2015 03:03:40 PM,41.676338279,-87.62060808,"(41.676338279, -87.62060808)",30,21861,50,504,43,19,10,219
1761636,G575382,09/12/2001 01:30:00 PM,015XX W 48 ST,0820,THEFT,$500 AND UNDER,"SCHOOL, PUBLIC, GROUNDS",false,false,0931,009,,,06,1166597,1872933,2001,08/17/2015 03:03:40 PM,41.806896456,-87.66449815,"(41.806896456, -87.66449815)",53,14924,59,677,4,37,23,118
1762055,G577110,09/25/2001 11:30:00 PM,047XX S HONORE ST,0810,THEFT,OVER $500,RESIDENCE PORCH/HALLWAY,false,false,0931,009,,,06,1164774,1873279,2001,08/17/2015 03:03:40 PM,41.807884656,-87.671174568,"(41.807884656, -87.671174568)",53,14924,59,709,3,37,23,119
1762079,G572148,09/24/2001 01:41:00 AM,042XX W LAKE ST,1320,CRIMINAL DAMAGE,TO VEHICLE,STREET,true,false,1114,011,,,14,1147871,1901603,2001,08/17/2015 03:03:40 PM,41.88595005,-87.732444126,"(41.88595005, -87.732444126)",11,21572,27,619,23,30,16,83
1762084,G576430,09/25/2001 09:56:27 PM,010XX E 41 PL,1310,CRIMINAL DAMAGE,TO PROPERTY,RESIDENCE,false,false,2123,002,,,14,1183682,1877741,2001,08/17/2015 03:03:40 PM,41.819708025,-87.601686224,"(41.819708025, -87.601686224)",1,4301,2,220,10,36,24,104
1762187,G575839,09/25/2001 03:58:28 PM,025XX W CERMAK RD,1110,DECEPTIVE PRACTICE,BOGUS CHECK,GROCERY FOOD STORE,true,false,1023,010,,,11,1159780,1889354,2001,08/17/2015 03:03:40 PM,41.852100446,-87.689049156,"(41.852100446, -87.689049156)",11,14920,32,203,23,43,21,151
1762191,G574061,09/24/2001 08:09:05 PM,016XX W 80 ST,0610,BURGLARY,FORCIBLE ENTRY,RESIDENCE,false,false,0611,006,,,05,1166888,1851623,2001,08/17/2015 03:03:40 PM,41.748412887,-87.664039159,"(41.748412887, -87.664039159)",18,21554,70,574,13,59,20,231
1762279,G576229,09/25/2001 12:45:00 PM,012XX W 108 ST,1330,CRIMINAL TRESPASS,TO LAND,RESIDENCE,false,false,2234,022,,,26,1169900,1833200,2001,08/17/2015 03:03:40 PM,41.697792637,-87.653535237,"(41.697792637, -87.653535237)",45,22212,74,315,22,13,9,263
1762348,G574923,09/25/2001 10:20:21 AM,006XX W HARRISON ST,0460,BATTERY,SIMPLE,OTHER COMMERCIAL TRANSPORTATION,true,false,0131,001,,,08B,1172038,1897598,2001,08/17/2015 03:03:40 PM,41.874461408,-87.6438161,"(41.874461408, -87.6438161)",48,14917,29,97,26,44,22,147
1762367,G575154,09/25/2001 11:56:22 AM,006XX W HARRISON ST,1330,CRIMINAL TRESPASS,TO LAND,OTHER,true,false,0131,001,,,26,1172038,1897598,2001,08/17/2015 03:03:40 PM,41.874461408,-87.6438161,"(41.874461408, -87.6438161)",48,14917,29,97,26,44,22,147
1762545,G577501,09/25/2001 10:45:00 PM,026XX W WABANSIA AV,0820,THEFT,$500 AND UNDER,STREET,false,false,1421,014,,,06,1158421,1911242,2001,08/17/2015 03:03:40 PM,41.912191037,-87.693438074,"(41.912191037, -87.693438074)",24,22535,25,299,41,1,7,171
1762648,G571500,09/23/2001 05:41:51 PM,038XX S DAMEN AV,1811,NARCOTICS,POSS: CANNABIS 30GMS OR LESS,STREET,true,false,0913,009,,,18,1163137,1878838,2001,08/17/2015 03:03:40 PM,41.823173652,-87.677022949,"(41.823173652, -87.677022949)",26,14924,56,719,1,37,23,165
1762668,G562492,09/19/2001 02:40:00 PM,058XX S WENTWORTH AV,1812,NARCOTICS,POSS: CANNABIS MORE THAN 30GMS,OTHER,true,false,0233,002,,,18,1176009,1866081,2001,08/17/2015 03:03:40 PM,41.787887715,-87.630183649,"(41.787887715, -87.630183649)",53,21559,66,166,4,11,24,268
1762856,G571178,09/23/2001 02:45:00 PM,043XX S KING DR,0460,BATTERY,SIMPLE,RESIDENCE PORCH/HALLWAY,false,false,0222,002,,,08B,1179623,1876226,2001,08/17/2015 03:03:40 PM,41.815644621,-87.616622513,"(41.815644621, -87.616622513)",12,4301,4,161,9,36,24,114
1762961,G578353,09/26/2001 07:45:00 PM,010XX E 41 PL,1310,CRIMINAL DAMAGE,TO PROPERTY,RESIDENCE,false,false,2123,002,,,14,1183682,1877741,2001,08/17/2015 03:03:40 PM,41.819708025,-87.601686224,"(41.819708025, -87.601686224)",1,4301,2,220,10,36,24,104
1762984,G570907,09/23/2001 11:30:00 AM,036XX S RHODES AV,0820,THEFT,$500 AND UNDER,RESIDENCE-GARAGE,false,false,0212,002,,,06,1180140,1880966,2001,08/17/2015 03:03:40 PM,41.828639699,-87.614580632,"(41.828639699, -87.614580632)",1,4301,1,561,10,36,24,101
1763046,G578915,09/25/2001 10:15:00 PM,0000X W 81 ST,0910,MOTOR VEHICLE THEFT,AUTOMOBILE,STREET,true,false,0622,006,,,07,1177103,1851246,2001,08/17/2015 03:03:40 PM,41.747154214,-87.626619346,"(41.747154214, -87.626619346)",18,21554,40,1,13,59,20,236
1763211,G578365,09/26/2001 07:57:06 PM,019XX W CERMAK RD,0820,THEFT,$500 AND UNDER,DRUG STORE,false,false,1034,010,,,06,1163702,1889377,2001,08/17/2015 03:03:40 PM,41.852081908,-87.674653686,"(41.852081908, -87.674653686)",8,14920,33,126,26,43,21,159
1763335,G576763,09/26/2001 04:54:24 AM,076XX N SHERIDAN RD,1310,CRIMINAL DAMAGE,TO PROPERTY,APARTMENT,false,false,2422,024,,,14,1165560,1950547,2001,08/17/2015 03:03:40 PM,42.019896322,-87.666086936,"(42.019896322, -87.666086936)",3,21853,10,340,5,9,11,32
1763415,G579106,09/26/2001 06:00:00 PM,009XX S INDEPENDENCE BL,051A,ASSAULT,AGGRAVATED: HANDGUN,"SCHOOL, PUBLIC, BUILDING",false,false,1133,011,,,04A,1151440,1895699,2001,08/17/2015 03:03:40 PM,41.869679504,-87.719492949,"(41.869679504, -87.719492949)",36,21572,30,98,14,30,16,141
1763428,G578422,09/26/2001 07:54:46 PM,025XX W CERMAK RD,0460,BATTERY,SIMPLE,RESIDENCE,false,true,1023,010,,,08B,1159780,1889354,2001,08/17/2015 03:03:40 PM,41.852100446,-87.689049156,"(41.852100446, -87.689049156)",11,14920,32,203,23,43,21,151
1763521,G578499,09/26/2001 09:00:00 PM,054XX W AUGUSTA BV,031A,ROBBERY,ARMED: HANDGUN,STREET,false,false,1524,015,,,03,1139802,1906091,2001,08/17/2015 03:03:40 PM,41.898416898,-87.761965882,"(41.898416898, -87.761965882)",4,4299,26,562,45,5,25,67
1763617,G575420,09/25/2001 02:23:45 PM,006XX W HARRISON ST,1330,CRIMINAL TRESPASS,TO LAND,OTHER,true,false,0131,001,,,26,1172038,1897598,2001,08/17/2015 03:03:40 PM,41.874461408,-87.6438161,"(41.874461408, -87.6438161)",48,14917,29,97,26,44,22,147
1763823,G576618,09/26/2001 12:33:58 AM,028XX W FIFTH AV,0460,BATTERY,SIMPLE,OTHER,false,false,1124,011,,,08B,1157517,1899774,2001,08/17/2015 03:03:40 PM,41.880740291,-87.697071563,"(41.880740291, -87.697071563)",48,21184,28,51,46,28,16,123
1763863,G573267,09/24/2001 01:20:00 PM,092XX S MERRILL AV,143B,WEAPONS VIOLATION,UNLAWFUL POSS OTHER FIREARM,ABANDONED BUILDING,true,false,0413,004,,,15,1192085,1843921,2001,08/17/2015 03:03:40 PM,41.726702962,-87.571959438,"(41.726702962, -87.571959438)",43,21202,44,492,37,25,19,246
1763968,G572823,09/24/2001 11:30:00 AM,092XX S MAY ST,2027,NARCOTICS,POSS: CRACK,STREET,true,false,2222,022,,,18,1170232,1843751,2001,08/17/2015 03:03:40 PM,41.726738987,-87.652013944,"(41.726738987, -87.652013944)",18,21554,72,151,13,59,9,244
1764076,G578667,09/26/2001 10:30:00 PM,0000X W 108 ST,0460,BATTERY,SIMPLE,STREET,false,false,0513,005,,,08B,1177658,1833308,2001,08/17/2015 03:03:40 PM,41.697917463,-87.625126419,"(41.697917463, -87.625126419)",45,21861,45,524,22,19,10,260
1764213,G577251,09/26/2001 11:38:35 AM,006XX W HARRISON ST,1330,CRIMINAL TRESPASS,TO LAND,OTHER,true,false,0131,001,,,26,1172038,1897598,2001,08/17/2015 03:03:40 PM,41.874461408,-87.6438161,"(41.874461408, -87.6438161)",48,14917,29,97,26,44,22,147
1764290,G579710,09/27/2001 12:00:00 PM,016XX N HARLEM AV,0820,THEFT,$500 AND UNDER,DEPARTMENT STORE,false,false,2513,025,,,06,1127898,1909848,2001,08/17/2015 03:03:40 PM,41.90893585,-87.805604428,"(41.90893585, -87.805604428)",39,4454,26,598,7,3,6,196
1764350,G579771,09/26/2001 11:00:00 PM,052XX S WASHTENAW AV,0610,BURGLARY,FORCIBLE ENTRY,RESIDENCE-GARAGE,false,false,0911,009,,,05,1159304,1869691,2001,08/17/2015 03:03:40 PM,41.798152613,-87.69133549,"(41.798152613, -87.69133549)",49,22248,61,778,8,56,23,120
1764361,G572931,09/24/2001 12:15:00 PM,060XX W FULLERTON AV,0460,BATTERY,SIMPLE,STREET,false,true,2512,025,,,08B,1135352,1915348,2001,08/17/2015 03:03:40 PM,41.923899396,-87.778090591,"(41.923899396, -87.778090591)",52,22615,19,78,21,2,6,183
1764384,G579693,09/13/2001 08:00:00 PM,035XX W DIVERSEY AV,1320,CRIMINAL DAMAGE,TO VEHICLE,STREET,false,false,1412,014,,,14,1152506,1918353,2001,08/17/2015 03:03:40 PM,41.931823269,-87.71497986,"(41.931823269, -87.71497986)",15,22535,23,72,12,1,7,168
1764395,G579855,09/26/2001 09:30:00 PM,037XX W WRIGHTWOOD AV,1320,CRIMINAL DAMAGE,TO VEHICLE,STREET,false,false,2524,025,,,14,1151237,1917071,2001,08/17/2015 03:03:40 PM,41.928330373,-87.71967699,"(41.928330373, -87.71967699)",15,22535,23,107,17,1,6,181
1764681,G580385,09/27/2001 06:00:00 PM,023XX S OAKLEY AV,2825,OTHER OFFENSE,HARASSMENT BY TELEPHONE,RESIDENCE,false,true,1034,010,,,26,1161437,1888585,2001,08/17/2015 03:03:40 PM,41.849955954,-87.682988877,"(41.849955954, -87.682988877)",8,14920,33,204,26,43,21,159
1764932,G580566,09/27/2001 07:39:51 PM,082XX S INGLESIDE AV,0460,BATTERY,SIMPLE,SIDEWALK,false,false,0631,006,,,08B,1183952,1850788,2001,08/17/2015 03:03:40 PM,41.745740309,-87.601537249,"(41.745740309, -87.601537249)",9,21546,40,141,35,61,20,235
1765041,G579160,09/27/2001 09:05:00 AM,025XX W CERMAK RD,0820,THEFT,$500 AND UNDER,GROCERY FOOD STORE,true,false,1023,010,,,06,1159780,1889354,2001,08/17/2015 03:03:40 PM,41.852100446,-87.689049156,"(41.852100446, -87.689049156)",11,14920,32,203,23,43,21,151
1765043,G579674,09/27/2001 12:40:00 PM,089XX S COMMERCIAL AV,051A,ASSAULT,AGGRAVATED: HANDGUN,RESTAURANT,false,false,0424,004,,,04A,1197731,1846417,2001,08/17/2015 03:03:40 PM,41.733413291,-87.551194873,"(41.733413291, -87.551194873)",47,21202,42,175,47,25,19,239
1765321,G566531,09/21/2001 12:40:00 PM,112XX S WENTWORTH AV,1811,NARCOTICS,POSS: CANNABIS 30GMS OR LESS,STREET,true,false,0522,005,,,18,1176911,1830121,2001,08/17/2015 03:03:40 PM,41.68918869,-87.627957087,"(41.68918869, -87.627957087)",45,21861,45,660,22,19,10,267
1765538,G579298,09/15/2001 04:00:00 PM,042XX S ARCHER AV,0810,THEFT,OVER $500,SMALL RETAIL STORE,false,false,0912,009,,,06,1156889,1876480,2001,08/17/2015 03:03:40 PM,41.816831683,-87.700008339,"(41.816831683, -87.700008339)",49,22248,55,156,3,56,23,110
1765651,G577353,09/26/2001 11:35:00 AM,006XX W HARRISON ST,0520,ASSAULT,AGGRAVATED:KNIFE/CUTTING INSTR,STREET,false,false,0131,001,,,04A,1172038,1897598,2001,08/17/2015 03:03:40 PM,41.874461408,-87.6438161,"(41.874461408, -87.6438161)",48,14917,29,97,26,44,22,147
1765811,G581583,09/27/2001 05:00:00 PM,034XX W 77 ST,1310,CRIMINAL DAMAGE,TO PROPERTY,"SCHOOL, PUBLIC, BUILDING",false,false,0835,008,,,14,1154672,1853379,2001,08/17/2015 03:03:40 PM,41.753483676,-87.708756478,"(41.753483676, -87.708756478)",6,4300,69,498,30,8,13,226
1765830,G580344,09/27/2001 05:00:00 PM,029XX N SAWYER AV,0560,ASSAULT,SIMPLE,RESIDENCE,false,false,1412,014,,,08A,1154170,1919167,2001,08/17/2015 03:03:40 PM,41.934023853,-87.708843095,"(41.934023853, -87.708843095)",15,21538,22,55,12,39,7,168
1765934,G579403,02/18/2001 12:00:00 AM,008XX S KEELER AV,0840,THEFT,FINANCIAL ID THEFT: OVER $300,RESIDENCE,false,false,1132,011,,,06,1148476,1895997,2001,08/17/2015 03:03:40 PM,41.870554898,-87.730367044,"(41.870554898, -87.730367044)",36,21572,27,703,14,30,16,142
1766114,G581812,09/26/2001 09:00:00 PM,017XX W 71 ST,0820,THEFT,$500 AND UNDER,RESIDENCE,false,false,0735,007,,,06,1165798,1857649,2001,08/17/2015 03:03:40 PM,41.764972269,-87.667862499,"(41.764972269, -87.667862499)",17,22257,65,283,31,23,17,7
1766183,G580835,09/27/2001 09:56:31 PM,004XX N AUSTIN BL,0460,BATTERY,SIMPLE,RESTAURANT,false,false,1512,015,,,08B,1136342,1902269,2001,08/17/2015 03:03:40 PM,41.887991367,-87.774765815,"(41.887991367, -87.774765815)",52,22216,26,672,7,32,25,85
1766319,G578888,09/27/2001 01:54:08 AM,079XX S DREXEL AV,0460,BATTERY,SIMPLE,RESIDENCE,false,true,0624,006,,,08B,1183576,1852285,2001,08/17/2015 03:03:40 PM,41.749857002,-87.602868404,"(41.749857002, -87.602868404)",9,21546,40,247,35,61,20,227
1766415,G575556,09/25/2001 03:21:25 PM,049XX S FEDERAL ST,0560,ASSAULT,SIMPLE,CHA APARTMENT,false,false,0231,002,,,08A,1176576,1872029,2001,08/17/2015 03:03:40 PM,41.804196865,-87.627925741,"(41.804196865, -87.627925741)",12,14924,4,415,9,37,24,107
1766687,G579526,09/27/2001 11:31:11 AM,016XX W LAKE ST,0820,THEFT,$500 AND UNDER,CTA TRAIN,false,false,1333,012,,,06,1165668,1901546,2001,08/17/2015 03:03:40 PM,41.885433075,-87.667091294,"(41.885433075, -87.667091294)",41,21184,29,579,46,28,15,78
1766706,G583581,09/28/2001 06:30:00 PM,016XX N TRIPP AV,0910,MOTOR VEHICLE THEFT,AUTOMOBILE,STREET,true,false,2534,025,,,07,1147834,1910865,2001,08/17/2015 03:03:40 PM,41.911366668,-87.732341737,"(41.911366668, -87.732341737)",27,22615,24,285,49,2,6,194
1766805,G581809,09/28/2001 11:20:00 AM,025XX W CERMAK RD,0820,THEFT,$500 AND UNDER,GROCERY FOOD STORE,true,false,1023,010,,,06,1159780,1889354,2001,08/17/2015 03:03:40 PM,41.852100446,-87.689049156,"(41.852100446, -87.689049156)",11,14920,32,203,23,43,21,151
1766860,G583435,09/29/2001 03:00:00 AM,029XX W 63 ST,0420,BATTERY,AGGRAVATED:KNIFE/CUTTING INSTR,STREET,false,false,0823,008,,,04B,1157550,1862756,2001,08/17/2015 03:03:40 PM,41.779157766,-87.697955721,"(41.779157766, -87.697955721)",44,21867,64,182,2,58,13,276
1766870,G576690,09/26/2001 10:00:00 PM,067XX S CALIFORNIA AV,0281,CRIM SEXUAL ASSAULT,NON-AGGRAVATED,ALLEY,false,false,0831,008,,,02,1158826,1860058,2001,08/17/2015 03:03:40 PM,41.771728097,-87.693351353,"(41.771728097, -87.693351353)",6,21867,64,383,31,58,13,208
1766951,G583644,09/28/2001 11:00:00 PM,024XX W 63 ST,1320,CRIMINAL DAMAGE,TO VEHICLE,STREET,false,false,0825,008,,,14,1160903,1862767,2001,08/17/2015 03:03:40 PM,41.779119309,-87.685662912,"(41.779119309, -87.685662912)",44,21867,64,319,2,58,13,274
1766955,G581062,09/29/2001 01:00:00 AM,061XX N MOZART ST,1320,CRIMINAL DAMAGE,TO VEHICLE,STREET,false,false,2413,024,,,14,1156257,1940974,2001,08/17/2015 03:03:40 PM,41.993821557,-87.700581582,"(41.993821557, -87.700581582)",42,4450,20,30,27,50,11,52
1767056,G579192,09/27/2001 08:55:00 AM,006XX W HARRISON ST,1330,CRIMINAL TRESPASS,TO LAND,OTHER COMMERCIAL TRANSPORTATION,true,false,0131,001,,,26,1172038,1897598,2001,08/17/2015 03:03:40 PM,41.874461408,-87.6438161,"(41.874461408, -87.6438161)",48,14917,29,97,26,44,22,147
1767338,G579479,09/26/2001 09:00:00 PM,026XX W 23 PL,0460,BATTERY,SIMPLE,RESIDENCE,false,true,1034,010,,,08B,1159222,1888342,2001,08/17/2015 03:03:40 PM,41.84933488,-87.691124953,"(41.84933488, -87.691124953)",11,14920,32,263,14,43,21,159
1767467,G582211,09/28/2001 03:05:00 PM,021XX S STATE ST,051A,ASSAULT,AGGRAVATED: HANDGUN,ALLEY,false,false,2111,002,,,04A,1176691,1890094,2001,08/17/2015 03:03:40 PM,41.853766107,-87.626959213,"(41.853766107, -87.626959213)",12,21194,34,374,9,40,22,94
1767571,G583930,09/29/2001 09:59:00 AM,037XX W LYNDALE ST,2850,PUBLIC PEACE VIOLATION,BOMB THREAT,SMALL RETAIL STORE,false,false,2525,025,,,26,1150728,1914727,2001,08/17/2015 03:03:40 PM,41.921908213,-87.721608846,"(41.921908213, -87.721608846)",15,22535,23,74,12,1,6,187
1767597,G584242,09/29/2001 01:30:00 AM,012XX N NORTH BRANCH ST,0810,THEFT,OVER $500,STREET,false,false,1822,018,,,06,1168741,1908162,2001,08/17/2015 03:03:40 PM,41.903521797,-87.655614816,"(41.903521797, -87.655614816)",16,22620,37,108,46,49,14,199
1767600,G584207,09/28/2001 08:00:00 PM,035XX S CALUMET AV,0810,THEFT,OVER $500,STREET,false,false,0211,002,,,06,1179134,1881681,2001,08/17/2015 03:03:40 PM,41.83062475,-87.618249698,"(41.83062475, -87.618249698)",1,4301,1,222,10,36,24,101
1767687,G583488,09/29/2001 03:45:00 AM,015XX W 73 ST,0460,BATTERY,SIMPLE,RESIDENCE,false,true,0734,007,,,08B,1167313,1856359,2001,08/17/2015 03:03:40 PM,41.761400039,-87.662346459,"(41.761400039, -87.662346459)",17,22257,65,432,31,23,17,216
1767762,G584699,09/22/2001 12:00:00 AM,006XX E MARQUETTE RD,0320,ROBBERY,STRONGARM - NO WEAPON,RESIDENCE,false,true,0321,003,,,03,1181829,1861438,2001,08/17/2015 03:03:40 PM,41.775014294,-87.608987663,"(41.775014294, -87.608987663)",53,22260,9,332,4,60,18,206
1767796,G584835,09/29/2001 06:00:00 PM,040XX W ADAMS ST,2820,OTHER OFFENSE,TELEPHONE THREAT,APARTMENT,false,true,1115,011,,,26,1149292,1898740,2001,08/17/2015 03:03:40 PM,41.878066237,-87.727300105,"(41.878066237, -87.727300105)",11,21572,27,675,23,30,16,100
