ID,Case Number,Date,Block,IUCR,Primary Type,Description,Location Description,Arrest,Domestic,Beat,District,Ward,Community Area,FBI Code,X Coordinate,Y Coordinate,Year,Updated On,Latitude,Longitude,Location,Historical Wards 2003-2015,Zip Codes,Community Areas,Census Tracts,Wards,Boundaries - ZIP Codes,Police Districts,Police Beats
11818984,JC422004,09/06/2019 06:30:00 AM,015XX S HOMAN AVE,0486,BATTERY,DOMESTIC BATTERY SIMPLE,RESIDENCE,false,true,1021,010,24,29,08B,1153953,1892145,2019,09/13/2019 04:16:42 PM,41.859877252,-87.71036164,"(41.859877252, -87.71036164)",36,21569,30,772,14,57,21,153
11822767,JC426248,09/06/2019 11:00:00 AM,020XX N KEDZIE AVE,0810,THEFT,OVER $500,RESIDENCE PORCH/HALLWAY,false,false,1413,014,26,22,06,,,2019,09/13/2019 04:16:42 PM,,,,,,,,,,,
11820996,JC424526,09/06/2019 01:51:00 PM,042XX N LINCOLN AVE,1152,DECEPTIVE PRACTICE,ILLEGAL USE CASH CARD,RESIDENCE,false,false,1911,019,47,5,11,1161360,1928326,2019,09/25/2019 03:50:06 PM,41.959009912,-87.682164298,"(41.959009912, -87.682164298)",13,21538,46,623,18,39,5,10
11837724,JC444591,09/23/2019 03:20:00 AM,057XX S HOMAN AVE,0560,ASSAULT,SIMPLE,RESIDENCE,false,true,0822,008,23,63,08A,1154691,1866423,2019,09/30/2019 04:16:28 PM,41.789278048,-87.708339477,"(41.789278048, -87.708339477)",49,21867,61,801,6,58,13,129
11910479,JC533192,12/03/2019 03:30:00 PM,013XX S SPAULDING AVE,0530,ASSAULT,AGGRAVATED: OTHER DANG WEAPON,STREET,false,false,1021,010,24,29,04A,1154577,1893618,2019,12/10/2019 03:54:50 PM,41.86390688,-87.708031716,"(41.86390688, -87.708031716)",36,21569,30,34,14,57,21,152
11912663,JC536026,12/03/2019 05:00:00 AM,040XX N FRANCISCO AVE,0820,THEFT,$500 AND UNDER,RESIDENCE PORCH/HALLWAY,false,false,1724,017,33,16,06,,,2019,12/10/2019 03:54:50 PM,,,,,,,,,,,
11909538,JC532542,12/03/2019 01:35:00 AM,009XX W DIVERSEY PKWY,0860,THEFT,RETAIL THEFT,SMALL RETAIL STORE,true,false,1933,019,44,6,06,1169315,1918782,2019,12/10/2019 03:54:50 PM,41.932651187,-87.653197025,"(41.932651187, -87.653197025)",38,21190,57,681,25,22,5,31
11912685,JC533652,12/03/2019 07:46:00 PM,063XX S JUSTINE ST,2820,OTHER OFFENSE,TELEPHONE THREAT,OTHER,false,false,0725,007,16,67,08A,1167096,1862622,2019,12/10/2019 03:54:50 PM,41.77859117,-87.662962869,"(41.77859117, -87.662962869)",19,22257,65,279,2,23,17,204
11910502,JC533627,12/03/2019 08:30:00 PM,018XX S CENTRAL PARK AVE,0486,BATTERY,DOMESTIC BATTERY SIMPLE,RESIDENCE,false,true,1021,010,24,29,08B,1152669,1890624,2019,12/10/2019 03:54:50 PM,41.85572892,-87.715115078,"(41.85572892, -87.715115078)",36,21569,30,800,14,57,21,153
11911334,JC534703,12/03/2019 04:00:00 PM,054XX S WENTWORTH AVE,1150,DECEPTIVE PRACTICE,CREDIT CARD FRAUD,DEPARTMENT STORE,false,false,0225,002,3,37,11,1175887,1869033,2019,12/10/2019 03:54:50 PM,41.795991039,-87.630542489,"(41.795991039, -87.630542489)",12,14924,3,224,9,37,24,111
11911467,JC533862,12/03/2019 07:30:00 PM,050XX W WEST END AVE,0820,THEFT,$500 AND UNDER,RESIDENTIAL YARD (FRONT/BACK),false,false,1532,015,28,25,06,,,2019,12/10/2019 03:54:50 PM,,,,,,,,,,,
11909552,JC532539,12/03/2019 02:12:00 AM,047XX W FULLERTON AVE,0820,THEFT,$500 AND UNDER,PARKING LOT/GARAGE(NON.RESID.),true,false,2521,025,31,19,06,1144208,1915535,2019,12/10/2019 03:54:50 PM,41.924250576,-87.745545036,"(41.924250576, -87.745545036)",7,22615,19,305,17,2,6,176
11910027,JC533175,12/03/2019 03:00:00 AM,017XX W BERWYN AVE,1153,DECEPTIVE PRACTICE,FINANCIAL IDENTITY THEFT OVER $ 300,RESIDENCE,false,false,2012,020,40,77,11,1163778,1935246,2019,12/10/2019 03:54:50 PM,41.977947911,-87.673078701,"(41.977947911, -87.673078701)",46,22616,76,564,24,15,2,55
11910149,JC533291,12/03/2019 06:30:00 AM,020XX W FLOURNOY ST,0810,THEFT,OVER $500,STREET,false,false,1225,012,28,28,06,,,2019,12/10/2019 03:54:50 PM,,,,,,,,,,,
11910243,JC533436,12/03/2019 04:33:00 PM,010XX N AVERS AVE,2017,NARCOTICS,MANU/DELIVER:CRACK,SIDEWALK,true,false,1112,011,37,23,18,1150530,1906631,2019,12/10/2019 03:54:50 PM,41.899695895,-87.722548188,"(41.899695895, -87.722548188)",41,4299,24,456,46,5,16,66
11911442,JC534366,12/03/2019 12:45:00 PM,005XX W 14TH PL,0890,THEFT,FROM BUILDING,OTHER,false,false,0124,001,11,28,06,,,2019,12/10/2019 03:54:50 PM,,,,,,,,,,,
11825505,JC429933,08/30/2019 12:01:00 AM,022XX W ERIE ST,1153,DECEPTIVE PRACTICE,FINANCIAL IDENTITY THEFT OVER $ 300,APARTMENT,false,false,1221,012,26,24,11,1161340,1904301,2019,09/14/2019 03:58:10 PM,41.893084133,-87.682907816,"(41.893084133, -87.682907816)",24,21184,25,546,49,28,15,80
11820782,JC424231,09/07/2019 10:30:00 PM,055XX S ASHLAND AVE,0460,BATTERY,SIMPLE,GAS STATION,true,false,0713,007,16,67,08B,1166617,1867978,2019,09/14/2019 04:06:17 PM,41.79329893,-87.66456619,"(41.79329893, -87.66456619)",44,22257,65,385,2,23,17,270
11822714,JC426435,09/07/2019 11:00:00 PM,005XX N WELLS ST,0890,THEFT,FROM BUILDING,BAR OR TAVERN,false,false,1831,018,42,8,06,,,2019,09/14/2019 04:06:17 PM,,,,,,,,,,,
11824865,JC429246,05/27/2019 12:00:00 PM,003XX E 25TH ST,1150,DECEPTIVE PRACTICE,CREDIT CARD FRAUD,HOSPITAL BUILDING/GROUNDS,false,false,0133,001,4,33,11,1179251,1887854,2019,09/14/2019 03:58:10 PM,41.847561227,-87.6176317,"(41.847561227, -87.6176317)",48,21194,34,193,10,40,22,163
11826193,JC430673,09/07/2019 10:00:00 PM,023XX N Hamilton AVE,0810,THEFT,OVER $500,STREET,false,false,1432,014,32,22,06,,,2019,09/14/2019 04:06:17 PM,,,,,,,,,,,
11820075,JC423310,09/07/2019 06:05:00 AM,0000X W CHECKPOINT 7 ST,0820,THEFT,$500 AND UNDER,AIRPORT BUILDING NON-TERMINAL - SECURE AREA,true,false,1653,016,41,76,06,1101708,1934306,2019,09/14/2019 04:06:17 PM,41.976454319,-87.901364605,"(41.976454319, -87.901364605)",34,16197,75,668,29,38,12,22
11823883,JC427948,09/08/2019 09:55:00 PM,003XX N MICHIGAN AVE,1130,DECEPTIVE PRACTICE,FRAUD OR CONFIDENCE GAME,RESTAURANT,false,false,0111,001,42,32,11,,,2019,09/15/2019 04:08:01 PM,,,,,,,,,,,
11899599,JC520217,11/22/2019 11:30:00 AM,023XX W MADISON ST,0486,BATTERY,DOMESTIC BATTERY SIMPLE,SIDEWALK,true,false,1223,012,27,28,08B,1160746,1899959,2019,12/11/2019 03:55:23 PM,41.881181645,-87.685209798,"(41.881181645, -87.685209798)",48,21184,29,37,46,28,15,75
11822777,JC426701,09/08/2019 05:00:00 AM,020XX W ARTHUR AVE,1310,CRIMINAL DAMAGE,TO PROPERTY,APARTMENT,false,false,2412,024,50,2,14,,,2019,09/15/2019 04:08:01 PM,,,,,,,,,,,
11825686,JC430179,09/06/2019 01:50:00 PM,011XX W FULLERTON AVE,0810,THEFT,OVER $500,LIBRARY,false,false,1932,019,43,7,06,1168107,1916095,2019,09/15/2019 03:59:13 PM,41.925304132,-87.65771408,"(41.925304132, -87.65771408)",51,21190,68,795,34,16,5,173
11821137,JC424628,09/08/2019 07:50:00 AM,129XX S WALLACE ST,1310,CRIMINAL DAMAGE,TO PROPERTY,RESIDENCE,false,false,0523,005,9,53,14,1174671,1819156,2019,09/15/2019 04:08:01 PM,41.659149005,-87.63648229,"(41.659149005, -87.63648229)",30,21861,50,7,43,19,10,218
11820814,JC424404,09/08/2019 01:27:00 AM,049XX W 47TH ST,141A,WEAPONS VIOLATION,UNLAWFUL USE HANDGUN,STREET,false,false,0814,008,22,56,15,1144351,1873021,2019,09/15/2019 04:08:01 PM,41.80758403,-87.746088192,"(41.80758403, -87.746088192)",35,22268,53,604,28,7,13,112
11823616,JC427579,09/08/2019 10:00:00 PM,071XX S WASHTENAW AVE,0810,THEFT,OVER $500,STREET,false,false,0831,008,18,66,06,1159609,1857150,2019,09/15/2019 04:08:01 PM,41.763732094,-87.690560772,"(41.763732094, -87.690560772)",6,21867,64,333,30,58,13,208
11822685,JC426280,09/08/2019 02:25:00 AM,009XX W BELMONT AVE,0810,THEFT,OVER $500,CTA TRAIN,false,false,1933,019,44,6,06,,,2019,09/15/2019 04:08:01 PM,,,,,,,,,,,
11821368,JC424944,09/08/2019 12:30:00 AM,008XX W JACKSON BLVD,0810,THEFT,OVER $500,RESTAURANT,false,false,1232,012,27,28,06,1170954,1898857,2019,09/15/2019 04:08:01 PM,41.87794002,-87.647759117,"(41.87794002, -87.647759117)",41,14917,29,91,46,44,15,95
11821282,JC424796,09/08/2019 12:20:00 PM,003XX E 78TH ST,0320,ROBBERY,STRONGARM - NO WEAPON,SIDEWALK,false,false,0623,006,6,69,03,1180149,1853377,2019,09/15/2019 04:08:01 PM,41.752932724,-87.615392895,"(41.752932724, -87.615392895)",31,21546,67,475,32,61,20,228
11825975,JC430201,09/06/2019 09:00:00 AM,040XX W SCHUBERT AVE,1122,DECEPTIVE PRACTICE,COUNTERFEIT CHECK,COMMERCIAL / BUSINESS OFFICE,false,false,2524,025,31,22,10,1148933,1917638,2019,09/15/2019 03:59:13 PM,41.929931208,-87.728128736,"(41.929931208, -87.728128736)",7,22615,23,107,17,2,6,181
11825045,JC429143,09/09/2019 10:00:00 AM,012XX W PRATT BLVD,0890,THEFT,FROM BUILDING,APARTMENT,false,false,2431,024,49,1,06,,,2019,09/16/2019 04:29:11 PM,,,,,,,,,,,
11839722,JC446755,09/23/2019 02:30:00 PM,008XX W BLACKHAWK ST,1130,DECEPTIVE PRACTICE,FRAUD OR CONFIDENCE GAME,OTHER,false,false,1822,018,27,8,11,,,2019,09/30/2019 04:16:28 PM,,,,,,,,,,,
11839337,JC446459,09/23/2019 06:30:00 PM,011XX N NOBLE ST,0820,THEFT,$500 AND UNDER,STREET,false,false,1213,012,27,24,06,1166842,1907644,2019,09/30/2019 04:16:28 PM,41.902141327,-87.662605111,"(41.902141327, -87.662605111)",41,22620,25,484,46,49,15,60
11913674,JC537101,11/29/2019 11:30:00 PM,080XX S BENNETT AVE,0820,THEFT,$500 AND UNDER,RESIDENCE,false,false,0414,004,8,46,06,1190264,1852013,2019,12/11/2019 03:55:23 PM,41.748952187,-87.578369823,"(41.748952187, -87.578369823)",9,21202,42,507,35,25,19,222
11911488,JC534414,12/04/2019 01:52:00 PM,122XX S STATE ST,0610,BURGLARY,FORCIBLE ENTRY,RESIDENCE-GARAGE,true,false,0523,005,9,53,05,1178458,1823871,2019,12/20/2019 03:50:53 PM,41.672002853,-87.622482364,"(41.672002853, -87.622482364)",30,21861,50,504,43,19,10,218
11912681,JC535052,12/04/2019 10:00:00 PM,052XX N Sheridan rd,0890,THEFT,FROM BUILDING,APARTMENT,false,false,2023,020,48,77,06,,,2019,12/11/2019 03:59:13 PM,,,,,,,,,,,
11911722,JC535085,12/04/2019 11:45:00 PM,079XX S CICERO AVE,0313,ROBBERY,ARMED: OTHER DANGEROUS WEAPON,STREET,false,false,0834,008,18,70,03,1145799,1851573,2019,12/11/2019 03:59:13 PM,41.748699846,-87.741318814,"(41.748699846, -87.741318814)",23,4300,69,235,30,8,13,232
11912361,JC535650,12/04/2019 12:00:00 AM,003XX W 105TH PL,1563,SEX OFFENSE,CRIMINAL SEXUAL ABUSE,RESIDENCE,false,false,0512,005,34,49,17,1175879,1834966,2019,12/11/2019 03:59:13 PM,41.702507214,-87.631590691,"(41.702507214, -87.631590691)",45,21861,45,524,22,19,10,256
11914257,JC537816,11/25/2019 01:00:00 PM,079XX S RIDGELAND AVE,1150,DECEPTIVE PRACTICE,CREDIT CARD FRAUD,RESIDENCE,false,false,0414,004,8,46,11,1189360,1852673,2019,12/11/2019 03:55:23 PM,41.750785006,-87.581661238,"(41.750785006, -87.581661238)",9,21202,42,507,35,25,19,222
11913465,JC536956,10/07/2019 02:58:00 PM,009XX W NORTH AVE,1153,DECEPTIVE PRACTICE,FINANCIAL IDENTITY THEFT OVER $ 300,OTHER,false,false,1822,018,27,8,11,1169722,1910844,2019,12/11/2019 03:55:23 PM,41.910860038,-87.651933148,"(41.910860038, -87.651933148)",16,22620,68,168,11,16,14,189
11913811,JC537157,10/23/2019 03:00:00 PM,004XX N WABASH AVE,0820,THEFT,$500 AND UNDER,APARTMENT,false,false,1834,018,42,8,06,1176592,1902931,2019,12/11/2019 03:55:23 PM,41.888993854,-87.626934833,"(41.888993854, -87.626934833)",22,21182,37,626,36,6,14,74
11915709,JC539621,12/04/2019 12:00:00 AM,029XX N SPRINGFIELD AVE,0820,THEFT,$500 AND UNDER,STREET,false,false,2523,025,30,21,06,,,2019,12/11/2019 03:59:13 PM,,,,,,,,,,,
11914278,JC537789,10/15/2019 09:00:00 PM,079XX S RIDGELAND AVE,0820,THEFT,$500 AND UNDER,RESIDENCE,false,false,0414,004,8,46,06,1189360,1852673,2019,12/11/2019 03:55:23 PM,41.750785006,-87.581661238,"(41.750785006, -87.581661238)",9,21202,42,507,35,25,19,222
11911927,JC534332,12/04/2019 11:45:00 AM,045XX W HOMER ST,1130,DECEPTIVE PRACTICE,FRAUD OR CONFIDENCE GAME,PARKING LOT/GARAGE(NON.RESID.),false,false,2533,025,36,20,11,1145865,1912577,2019,12/11/2019 03:59:13 PM,41.916102202,-87.739531729,"(41.916102202, -87.739531729)",7,22615,21,135,44,2,6,195
11912644,JC535068,12/04/2019 12:30:00 PM,020XX W JACKSON BLVD,1320,CRIMINAL DAMAGE,TO VEHICLE,STREET,false,false,1225,012,27,28,14,,,2019,12/11/2019 03:59:13 PM,,,,,,,,,,,
11823049,JC427002,09/09/2019 09:00:00 PM,027XX E 76TH ST,1310,CRIMINAL DAMAGE,TO PROPERTY,RESIDENCE,false,true,0421,004,7,43,14,1195893,1855194,2019,09/16/2019 04:29:11 PM,41.757543704,-87.557638368,"(41.757543704, -87.557638368)",43,22538,39,421,37,24,19,225
11825913,JC430496,09/09/2019 09:00:00 AM,001XX W HURON ST,0890,THEFT,FROM BUILDING,HOTEL/MOTEL,false,false,1832,018,42,8,06,1175253,1905045,2019,09/16/2019 04:29:11 PM,41.894824927,-87.631788635,"(41.894824927, -87.631788635)",22,4446,37,670,11,55,14,72
11822129,JC425887,09/09/2019 10:29:00 AM,004XX N WABASH AVE,0820,THEFT,$500 AND UNDER,HOTEL/MOTEL,true,false,1834,018,42,8,06,1176592,1902931,2019,09/16/2019 04:29:11 PM,41.888993854,-87.626934833,"(41.888993854, -87.626934833)",22,21182,37,626,36,6,14,74
11823877,JC427762,09/09/2019 09:00:00 PM,017XX W BELLE PLAINE AVE,0820,THEFT,$500 AND UNDER,STREET,false,false,1912,019,47,6,06,,,2019,09/16/2019 04:29:11 PM,,,,,,,,,,,
11829510,JC434577,08/18/2019 08:00:00 PM,094XX S Ewing Ave,0810,THEFT,OVER $500,RESTAURANT,false,false,0432,004,10,52,06,,,2019,09/16/2019 04:29:11 PM,,,,,,,,,,,
11915708,JC539664,12/04/2019 01:25:00 PM,060XX N KEELER AVE,0820,THEFT,$500 AND UNDER,RESIDENCE PORCH/HALLWAY,false,false,1711,017,39,12,06,,,2019,12/11/2019 03:59:13 PM,,,,,,,,,,,
11822683,JC426699,09/09/2019 12:45:00 PM,019XX W BELMONT AVE,1310,CRIMINAL DAMAGE,TO PROPERTY,RESIDENTIAL YARD (FRONT/BACK),false,false,1922,019,32,5,14,,,2019,09/16/2019 04:29:11 PM,,,,,,,,,,,
11822555,JC426448,09/09/2019 05:12:00 PM,067XX S HONORE ST,0610,BURGLARY,FORCIBLE ENTRY,RESIDENCE,false,false,0726,007,16,67,05,1165180,1859948,2019,09/16/2019 04:29:11 PM,41.771294134,-87.670062673,"(41.771294134, -87.670062673)",44,22257,65,281,2,23,17,205
11822629,JC426438,09/09/2019 05:10:00 PM,009XX W DIVERSEY PKWY,0560,ASSAULT,SIMPLE,RESTAURANT,false,false,1935,019,43,7,08A,1169315,1918782,2019,09/16/2019 04:29:11 PM,41.932651187,-87.653197025,"(41.932651187, -87.653197025)",38,21190,57,681,25,22,5,31
11829506,JC434783,07/09/2019 03:15:00 PM,020XX W NORWOOD ST,1153,DECEPTIVE PRACTICE,FINANCIAL IDENTITY THEFT OVER $ 300,,false,false,2413,024,40,2,11,,,2019,09/16/2019 04:29:11 PM,,,,,,,,,,,
11822308,JC425662,09/09/2019 08:21:00 AM,033XX W DOUGLAS BLVD,0555,ASSAULT,AGG PRO.EMP: HANDGUN,STREET,false,false,1021,010,24,29,04A,1154101,1893253,2019,09/16/2019 04:29:11 PM,41.86291478,-87.709788831,"(41.86291478, -87.709788831)",36,21569,30,34,14,57,21,153
11823165,JC427080,09/09/2019 07:00:00 PM,069XX N CAMPBELL AVE,0820,THEFT,$500 AND UNDER,STREET,false,false,2411,024,50,2,06,1158400,1946164,2019,09/16/2019 04:29:11 PM,42.008019382,-87.692555858,"(42.008019382, -87.692555858)",42,22528,20,42,27,12,11,35
11822788,JC426734,09/09/2019 03:00:00 AM,004XX N WABASH AVE,2826,OTHER OFFENSE,HARASSMENT BY ELECTRONIC MEANS,OTHER,false,true,1834,018,42,8,26,1176592,1902931,2019,09/16/2019 04:29:11 PM,41.888993854,-87.626934833,"(41.888993854, -87.626934833)",22,21182,37,626,36,6,14,74
11915089,JC538690,11/20/2019 10:30:00 PM,009XX S MILLER ST,0497,BATTERY,AGGRAVATED DOMESTIC BATTERY: OTHER DANG WEAPON,RESIDENCE,false,true,1232,012,25,28,04B,1169758,1895987,2019,12/11/2019 03:55:23 PM,41.870090658,-87.65223413,"(41.870090658, -87.65223413)",8,14917,29,87,26,44,15,95
11910760,JC533878,12/04/2019 06:45:00 AM,029XX N LARAMIE AVE,1152,DECEPTIVE PRACTICE,ILLEGAL USE CASH CARD,ATM (AUTOMATIC TELLER MACHINE),false,false,2514,025,31,19,11,1141193,1919235,2019,12/11/2019 03:59:13 PM,41.934459934,-87.756532073,"(41.934459934, -87.756532073)",7,22618,19,355,17,21,6,176
11912976,JC535009,12/04/2019 02:45:00 PM,004XX N WABASH AVE,1210,DECEPTIVE PRACTICE,THEFT OF LABOR/SERVICES,"VEHICLE - OTHER RIDE SHARE SERVICE (E.G., UBER, LYFT)",false,false,1834,018,42,8,11,1176592,1902931,2019,12/11/2019 03:59:13 PM,41.888993854,-87.626934833,"(41.888993854, -87.626934833)",22,21182,37,626,36,6,14,74
11911299,JC534642,12/04/2019 03:45:00 PM,0000X W HURON ST,0810,THEFT,OVER $500,SIDEWALK,false,false,1832,018,2,8,06,1175614,1905055,2019,12/11/2019 03:59:13 PM,41.89484426,-87.630462495,"(41.89484426, -87.630462495)",22,4446,37,670,11,55,14,72
11911626,JC534842,12/04/2019 07:00:00 PM,067XX S OGLESBY AVE,0560,ASSAULT,SIMPLE,APARTMENT,true,true,0331,003,5,43,08A,1192924,1860831,2019,12/11/2019 03:59:13 PM,41.773085006,-87.568335406,"(41.773085006, -87.568335406)",32,22538,39,134,33,24,18,262
11913676,JC532981,12/02/2019 03:00:00 PM,022XX S RIDGEWAY AVE,0486,BATTERY,DOMESTIC BATTERY SIMPLE,RESIDENCE,false,true,1013,010,22,30,08B,1151723,1888879,2019,12/11/2019 03:55:23 PM,41.850959068,-87.718633233,"(41.850959068, -87.718633233)",14,21569,32,754,28,57,21,161
11913786,JC537152,12/03/2019 10:00:00 AM,079XX S MANISTEE AVE,0610,BURGLARY,FORCIBLE ENTRY,RESIDENCE,false,false,0422,004,7,46,05,1195888,1852877,2019,12/11/2019 03:55:23 PM,41.751185808,-87.557733243,"(41.751185808, -87.557733243)",43,21202,42,244,37,25,19,234
11917807,JC542261,11/11/2019 12:00:00 PM,029XX S DR MARTIN LUTHER KING JR DR,0820,THEFT,$500 AND UNDER,APARTMENT,false,false,0133,001,4,35,06,,,2019,12/11/2019 03:59:13 PM,,,,,,,,,,,
11911609,JC534934,12/04/2019 09:00:00 AM,026XX N TALMAN AVE,0610,BURGLARY,FORCIBLE ENTRY,APARTMENT,false,false,1411,014,32,22,05,1158248,1917442,2019,12/11/2019 03:59:13 PM,41.929207843,-87.693903793,"(41.929207843, -87.693903793)",15,22535,23,468,40,1,7,174
11914387,JC537973,05/07/2019 04:45:00 PM,076XX S PARNELL AVE,0580,STALKING,SIMPLE,APARTMENT,false,true,0621,006,17,69,08A,1173808,1853992,2019,12/11/2019 03:55:23 PM,41.754763212,-87.638611836,"(41.754763212, -87.638611836)",17,21554,67,495,31,59,20,229
11934099,JC561613,12/23/2019 11:30:00 AM,096XX S BISHOP ST,0810,THEFT,OVER $500,RESIDENCE PORCH/HALLWAY,false,false,2213,022,21,73,06,,,2019,12/30/2019 03:56:10 PM,,,,,,,,,,,
11912649,JC536036,12/05/2019 06:30:00 AM,006XX N MICHIGAN AVE,0820,THEFT,$500 AND UNDER,CONSTRUCTION SITE,false,false,1834,018,42,8,06,,,2019,12/12/2019 03:46:28 PM,,,,,,,,,,,
11830745,JC435976,09/10/2019 12:40:00 PM,026XX W 24TH ST,0820,THEFT,$500 AND UNDER,APARTMENT,false,false,1034,010,12,30,06,,,2019,09/17/2019 04:20:17 PM,,,,,,,,,,,
11824130,JC428291,09/10/2019 11:01:00 PM,062XX S FRANCISCO AVE,143A,WEAPONS VIOLATION,UNLAWFUL POSS OF HANDGUN,SIDEWALK,true,false,0823,008,16,66,15,1158122,1863034,2019,09/17/2019 04:20:17 PM,41.779909021,-87.695851141,"(41.779909021, -87.695851141)",44,21867,64,182,2,58,13,276
11823709,JC427856,09/10/2019 10:00:00 AM,030XX W TOUHY AVE,1122,DECEPTIVE PRACTICE,COUNTERFEIT CHECK,RESIDENCE,false,false,2411,024,50,2,10,1154988,1947571,2019,09/17/2019 04:20:17 PM,42.011949635,-87.705071438,"(42.011949635, -87.705071438)",42,22528,20,359,27,12,11,35
11825044,JC429122,09/10/2019 05:00:00 PM,005XX W MADISON ST,0810,THEFT,OVER $500,OTHER RAILROAD PROP / TRAIN DEPOT,false,false,0121,001,42,28,06,,,2019,09/17/2019 04:20:17 PM,,,,,,,,,,,
12040452,JD220630,11/21/2019 12:00:00 PM,004XX N WABASH AVE,1153,DECEPTIVE PRACTICE,FINANCIAL IDENTITY THEFT OVER $ 300,RESIDENCE,false,false,1834,018,42,8,11,1176592,1902931,2019,05/03/2020 03:45:28 PM,41.888993854,-87.626934833,"(41.888993854, -87.626934833)",22,21182,37,626,36,6,14,74
11823599,JC427626,09/10/2019 02:50:00 PM,044XX W VAN BUREN ST,0460,BATTERY,SIMPLE,RESIDENCE,false,false,1131,011,28,26,08B,1146883,1897654,2019,09/17/2019 04:20:17 PM,41.875132462,-87.736173215,"(41.875132462, -87.736173215)",36,21572,27,716,23,30,16,143
11824122,JC428294,09/10/2019 11:33:00 PM,021XX N LOCKWOOD AVE,0486,BATTERY,DOMESTIC BATTERY SIMPLE,ALLEY,true,true,2515,025,36,19,08B,1140705,1913714,2019,09/17/2019 04:20:17 PM,41.919318726,-87.758461528,"(41.919318726, -87.758461528)",4,22615,19,307,44,2,6,133
11823392,JC427313,09/10/2019 10:14:00 AM,015XX W 71ST ST,502P,OTHER OFFENSE,FALSE/STOLEN/ALTERED TRP,STREET,true,false,0734,007,17,67,26,1167481,1857650,2019,09/17/2019 04:20:17 PM,41.764939117,-87.661693779,"(41.764939117, -87.661693779)",17,22257,65,284,31,23,17,216
11913744,JC537116,12/05/2019 02:30:00 PM,013XX W GLENLAKE AVE,0820,THEFT,$500 AND UNDER,RESIDENCE PORCH/HALLWAY,false,false,2433,024,48,77,06,,,2019,12/12/2019 03:46:28 PM,,,,,,,,,,,
11825042,JC429072,09/11/2019 07:30:00 AM,0000X N LA SALLE ST,1130,DECEPTIVE PRACTICE,FRAUD OR CONFIDENCE GAME,OTHER,false,false,0122,001,42,32,11,,,2019,09/18/2019 04:24:45 PM,,,,,,,,,,,
11918836,JC542463,10/01/2019 03:20:00 PM,083XX S ELLIS AVE,0820,THEFT,$500 AND UNDER,OTHER COMMERCIAL TRANSPORTATION,false,false,0632,006,8,44,06,,,2019,12/12/2019 03:46:28 PM,,,,,,,,,,,
11916440,JC540601,12/02/2019 12:00:00 PM,008XX E 46TH ST,2825,OTHER OFFENSE,HARASSMENT BY TELEPHONE,RESIDENCE,false,false,0221,002,4,39,26,1182577,1874691,2019,12/12/2019 03:44:11 PM,41.811364344,-87.605834495,"(41.811364344, -87.605834495)",1,4301,5,398,10,36,24,114
11911866,JC535178,12/05/2019 02:00:00 AM,004XX N WABASH AVE,1150,DECEPTIVE PRACTICE,CREDIT CARD FRAUD,STREET,false,false,1834,018,42,8,11,1176592,1902931,2019,12/12/2019 03:46:28 PM,41.888993854,-87.626934833,"(41.888993854, -87.626934833)",22,21182,37,626,36,6,14,74
11912287,JC535560,12/05/2019 12:40:00 PM,091XX S BURNSIDE AVE,1310,CRIMINAL DAMAGE,TO PROPERTY,APARTMENT,false,true,0633,006,9,49,14,1179771,1844315,2019,12/12/2019 03:46:28 PM,41.728074176,-87.617054509,"(41.728074176, -87.617054509)",31,21546,45,554,43,61,20,248
11911865,JC535166,12/05/2019 02:00:00 AM,004XX N WABASH AVE,0820,THEFT,$500 AND UNDER,STREET,false,false,1834,018,42,8,06,1176592,1902931,2019,12/12/2019 03:46:28 PM,41.888993854,-87.626934833,"(41.888993854, -87.626934833)",22,21182,37,626,36,6,14,74
11911681,JC535091,12/05/2019 12:06:00 AM,075XX S STONY ISLAND AVE,0560,ASSAULT,SIMPLE,HOSPITAL BUILDING/GROUNDS,true,false,0411,004,8,43,08A,1188234,1855158,2019,12/12/2019 03:46:28 PM,41.757630995,-87.585708249,"(41.757630995, -87.585708249)",9,22538,39,188,35,24,19,224
11918827,JC542473,11/26/2019 02:45:00 PM,014XX W LUNT AVE,0820,THEFT,$500 AND UNDER,RESIDENCE PORCH/HALLWAY,false,false,2431,024,49,1,06,,,2019,12/12/2019 03:46:28 PM,,,,,,,,,,,
11827098,JC431858,09/06/2019 03:00:00 PM,038XX W 81ST PL,1780,OFFENSE INVOLVING CHILDREN,OTHER OFFENSE,"SCHOOL, PUBLIC, GROUNDS",false,true,0834,008,18,70,20,1152277,1850267,2019,09/18/2019 04:13:37 PM,41.744991196,-87.717614993,"(41.744991196, -87.717614993)",6,4300,69,199,30,8,13,232
11824182,JC428356,09/11/2019 01:53:00 AM,070XX S EMERALD AVE,1310,CRIMINAL DAMAGE,TO PROPERTY,APARTMENT,false,false,0732,007,6,68,14,1172521,1858288,2019,09/18/2019 04:24:45 PM,41.766580389,-87.643201997,"(41.766580389, -87.643201997)",31,21559,66,479,32,11,17,214
11824287,JC428425,09/11/2019 07:00:00 AM,033XX W DICKENS AVE,0820,THEFT,$500 AND UNDER,STREET,false,false,1413,014,26,22,06,1153624,1913754,2019,09/18/2019 04:24:45 PM,41.919181037,-87.710994021,"(41.919181037, -87.710994021)",10,22535,23,321,49,1,7,185
