ID,Case Number,Date,Block,IUCR,Primary Type,Description,Location Description,Arrest,Domestic,Beat,District,Ward,Community Area,FBI Code,X Coordinate,Y Coordinate,Year,Updated On,Latitude,Longitude,Location,Historical Wards 2003-2015,Zip Codes,Community Areas,Census Tracts,Wards,Boundaries - ZIP Codes,Police Districts,Police Beats
12138948,JD336255,08/17/2020 10:00:00 PM,066XX S EVANS AVE,1320,CRIMINAL DAMAGE,TO VEHICLE,DRIVEWAY - RESIDENTIAL,false,false,0321,003,20,42,14,1182358,1861229,2020,08/24/2020 03:49:47 PM,41.774428535,-87.607054913,"(41.774428535, -87.607054913)",53,22260,9,332,4,60,18,206
12138060,JD335165,08/17/2020 03:42:00 AM,048XX S THROOP ST,0486,BATTERY,DOMESTIC BATTERY SIMPLE,SIDEWALK,false,true,0933,009,20,61,08B,1168479,1872627,2020,08/24/2020 03:49:47 PM,41.806016361,-87.657604399,"(41.806016361, -87.657604399)",53,14924,59,739,4,37,23,118
12027616,JD206086,04/09/2020 11:15:00 PM,052XX N GLENWOOD AVE,2851,PUBLIC PEACE VIOLATION,ARSON THREAT,APARTMENT,false,false,2013,020,48,77,24,1166034,1935107,2020,04/16/2020 03:47:11 PM,41.977518475,-87.664786285,"(41.977518475, -87.664786285)",40,22616,76,540,16,15,2,54
12138088,JD335174,08/17/2020 03:16:00 AM,004XX N WABASH AVE,0910,MOTOR VEHICLE THEFT,AUTOMOBILE,HOTEL / MOTEL,false,false,1834,018,42,8,07,1176592,1902931,2020,08/24/2020 03:49:47 PM,41.888993854,-87.626934833,"(41.888993854, -87.626934833)",22,21182,37,626,36,6,14,74
12138884,JD336169,08/17/2020 10:42:00 PM,093XX S OGLESBY AVE,0325,ROBBERY,VEHICULAR HIJACKING,STREET,false,false,0413,004,7,48,03,1193474,1843397,2020,08/24/2020 03:49:47 PM,41.725231231,-87.566888562,"(41.725231231, -87.566888562)",43,21202,44,492,37,25,19,246
12543515,JE446915,12/01/2020 12:00:00 AM,031XX W 63RD ST,1563,SEX OFFENSE,CRIMINAL SEXUAL ABUSE,RESIDENCE,false,true,0823,008,15,66,17,,,2020,07/09/2023 04:49:18 PM,,,,,,,,,,,
12030200,JD208753,04/09/2020 01:08:00 AM,037XX N BELL AVE,0820,THEFT,$500 AND UNDER,RESIDENCE,false,false,1921,019,47,5,06,,,2020,04/16/2020 03:47:11 PM,,,,,,,,,,,
12026834,JD205302,04/09/2020 09:54:00 AM,001XX E PERSHING RD,0560,ASSAULT,SIMPLE,SMALL RETAIL STORE,false,false,0212,002,3,35,08A,1177977,1879171,2020,04/16/2020 03:47:11 PM,41.82376346,-87.622570927,"(41.82376346, -87.622570927)",12,4301,1,446,9,36,24,101
12141193,JD338748,08/17/2020 10:00:00 AM,067XX S OGLESBY AVE,0890,THEFT,FROM BUILDING,APARTMENT,false,false,0331,003,5,43,06,1192924,1860831,2020,08/24/2020 03:49:47 PM,41.773085006,-87.568335406,"(41.773085006, -87.568335406)",32,22538,39,134,33,24,18,262
12138165,JD335268,08/17/2020 04:20:00 AM,093XX S PERRY AVE,0810,THEFT,OVER $500,VEHICLE NON-COMMERCIAL,false,false,0634,006,21,49,06,1177250,1843135,2020,08/24/2020 03:49:47 PM,41.724893298,-87.626324854,"(41.724893298, -87.626324854)",18,21554,45,187,13,59,20,242
12138887,JD336088,08/17/2020 06:30:00 PM,071XX S SOUTH CHICAGO AVE,0810,THEFT,OVER $500,VEHICLE NON-COMMERCIAL,false,false,0323,003,5,69,06,1182926,1857984,2020,08/24/2020 03:49:47 PM,41.76551076,-87.60507347,"(41.76551076, -87.60507347)",32,21546,67,121,33,61,18,223
12139419,JD335135,08/17/2020 12:45:00 AM,047XX S TRIPP AVE,0560,ASSAULT,SIMPLE,RESIDENCE,false,true,0815,008,14,57,08A,1148827,1872792,2020,08/24/2020 03:49:47 PM,41.806870521,-87.729677139,"(41.806870521, -87.729677139)",35,22248,54,697,8,56,13,105
12139656,JD337094,08/17/2020 10:00:00 PM,025XX S HAMLIN AVE,0910,MOTOR VEHICLE THEFT,AUTOMOBILE,STREET,false,false,1013,010,22,30,07,1151445,1886859,2020,08/24/2020 03:49:47 PM,41.845421395,-87.719706535,"(41.845421395, -87.719706535)",14,21569,32,771,28,57,21,161
12027694,JD206312,04/10/2020 04:22:00 PM,076XX S EAST END AVE,0520,ASSAULT,AGGRAVATED - KNIFE / CUTTING INSTRUMENT,APARTMENT,false,false,0414,004,8,43,04A,1188863,1854602,2020,04/17/2020 03:52:24 PM,41.756090258,-87.583420843,"(41.756090258, -87.583420843)",9,22538,39,188,35,24,19,222
12031423,JD210006,04/10/2020 05:25:00 PM,024XX W WILSON AVE,1320,CRIMINAL DAMAGE,TO VEHICLE,STREET,false,false,1911,019,47,4,14,,,2020,04/17/2020 03:52:24 PM,,,,,,,,,,,
12027809,JD206298,04/10/2020 12:45:00 PM,042XX N KENMORE AVE,0820,THEFT,$500 AND UNDER,RESIDENCE - YARD (FRONT / BACK),false,false,1915,019,46,3,06,,,2020,04/17/2020 03:52:24 PM,,,,,,,,,,,
12030212,JD208692,04/10/2020 05:30:00 PM,004XX E ERIE ST,0890,THEFT,FROM BUILDING,APARTMENT,false,false,1834,018,42,8,06,,,2020,04/17/2020 03:52:24 PM,,,,,,,,,,,
12249086,JD463641,12/16/2020 02:40:00 PM,014XX S PRAIRIE AVE,1150,DECEPTIVE PRACTICE,CREDIT CARD FRAUD,RESIDENCE,false,false,0132,001,3,33,11,,,2020,12/23/2020 03:53:54 PM,,,,,,,,,,,
12028417,JD206847,04/10/2020 02:34:00 PM,008XX N PAULINA ST,0890,THEFT,FROM BUILDING,RESIDENCE - GARAGE,false,false,1213,012,1,24,06,,,2020,04/17/2020 03:52:24 PM,,,,,,,,,,,
12027942,JD206580,04/10/2020 11:31:00 PM,0000X W IDA B WELLS DR,0326,ROBBERY,AGGRAVATED VEHICULAR HIJACKING,STREET,false,false,0111,001,4,32,03,,,2020,08/25/2020 03:51:17 PM,,,,,,,,,,,
12027483,JD206024,04/10/2020 09:39:00 AM,054XX W WALTON ST,1540,OBSCENITY,OBSCENE MATTER,RESIDENCE,true,false,1524,015,37,25,26,1139761,1905799,2020,04/17/2020 03:52:24 PM,41.897616364,-87.762123615,"(41.897616364, -87.762123615)",4,4299,26,562,45,5,25,67
12027715,JD206363,04/10/2020 05:15:00 PM,054XX S WENTWORTH AVE,0860,THEFT,RETAIL THEFT,COMMERCIAL / BUSINESS OFFICE,false,false,0225,002,3,37,06,1175887,1869033,2020,04/17/2020 03:52:24 PM,41.795991039,-87.630542489,"(41.795991039, -87.630542489)",12,14924,3,224,9,37,24,111
12027758,JD206409,04/10/2020 01:00:00 PM,062XX S MASON AVE,0820,THEFT,$500 AND UNDER,RESIDENCE,false,false,0812,008,13,64,06,1137817,1862473,2020,04/17/2020 03:52:24 PM,41.77875849,-87.770306919,"(41.77875849, -87.770306919)",23,22268,62,265,15,7,13,272
12139964,JD337366,08/18/2020 11:34:00 PM,042XX S MICHIGAN AVE,1020,ARSON,BY FIRE,APARTMENT,false,false,0213,002,3,38,09,1177864,1876890,2020,08/25/2020 03:53:43 PM,41.817506771,-87.623054656,"(41.817506771, -87.623054656)",12,4301,4,163,9,36,24,102
12139392,JD336724,08/18/2020 01:30:00 PM,012XX N HALSTED ST,0860,THEFT,RETAIL THEFT,GAS STATION,true,false,1822,018,27,8,06,1170779,1908521,2020,08/25/2020 03:53:43 PM,41.904462488,-87.648118305,"(41.904462488, -87.648118305)",41,22620,37,108,46,54,14,199
12139707,JD336844,08/18/2020 08:30:00 AM,011XX W 62ND ST,1153,DECEPTIVE PRACTICE,FINANCIAL IDENTITY THEFT OVER $ 300,,false,false,0712,007,16,68,11,1169809,1863685,2020,08/25/2020 03:53:43 PM,41.781449702,-87.652986003,"(41.781449702, -87.652986003)",19,21559,66,434,2,11,17,261
12139429,JD336764,08/18/2020 12:30:00 PM,005XX N LECLAIRE AVE,1153,DECEPTIVE PRACTICE,FINANCIAL IDENTITY THEFT OVER $ 300,APARTMENT,false,false,1532,015,37,25,11,1142268,1903133,2020,08/25/2020 03:53:43 PM,41.890254373,-87.752981802,"(41.890254373, -87.752981802)",11,22216,26,694,45,32,25,81
12138947,JD336235,08/18/2020 01:00:00 AM,066XX S EVANS AVE,1020,ARSON,BY FIRE,VEHICLE NON-COMMERCIAL,false,false,0321,003,20,42,09,1182358,1861229,2020,08/25/2020 03:53:43 PM,41.774428535,-87.607054913,"(41.774428535, -87.607054913)",53,22260,9,332,4,60,18,206
12028667,JD207408,04/11/2020 05:30:00 PM,068XX S ELIZABETH ST,1320,CRIMINAL DAMAGE,TO VEHICLE,STREET,false,false,0724,007,17,67,14,1169169,1859435,2020,04/18/2020 03:47:37 PM,41.769801049,-87.655455209,"(41.769801049, -87.655455209)",17,22257,65,21,31,23,17,203
12032030,JD211117,01/16/2020 09:00:00 AM,003XX E LOWER NORTH WATER ST,1153,DECEPTIVE PRACTICE,FINANCIAL IDENTITY THEFT OVER $ 300,,false,false,1834,018,42,8,11,,,2020,04/18/2020 03:47:37 PM,,,,,,,,,,,
12028674,JD207419,04/11/2020 09:30:00 PM,024XX W 73RD ST,1320,CRIMINAL DAMAGE,TO VEHICLE,STREET,false,false,0832,008,18,66,14,1161209,1856176,2020,04/18/2020 03:47:37 PM,41.761026337,-87.684723304,"(41.761026337, -87.684723304)",6,21867,64,333,30,58,13,226
12032023,JD210701,02/28/2020 02:50:00 PM,050XX N KENMORE AVE,0890,THEFT,FROM BUILDING,RESIDENCE - PORCH / HALLWAY,false,false,2024,020,48,3,06,,,2020,04/18/2020 03:47:37 PM,,,,,,,,,,,
12032043,JD211107,04/09/2020 03:46:00 PM,002XX E 18TH ST,0820,THEFT,$500 AND UNDER,RESIDENCE - YARD (FRONT / BACK),false,false,0132,001,3,33,06,,,2020,04/18/2020 03:47:37 PM,,,,,,,,,,,
12139680,JD337159,08/18/2020 08:30:00 AM,032XX W POTOMAC AVE,0890,THEFT,FROM BUILDING,RESIDENCE,false,false,1422,014,26,23,06,1154516,1908467,2020,08/25/2020 03:53:43 PM,41.904655241,-87.707858346,"(41.904655241, -87.707858346)",10,4299,24,455,49,5,7,190
12349102,JE210027,12/12/2020 08:30:00 PM,026XX W THOMAS ST,0486,BATTERY,DOMESTIC BATTERY SIMPLE,APARTMENT,false,true,1211,012,1,24,08B,,,2020,04/26/2021 04:49:14 PM,,,,,,,,,,,
12027997,JD206630,04/11/2020 01:22:00 AM,074XX S COLES AVE,2820,OTHER OFFENSE,TELEPHONE THREAT,RESIDENCE,false,true,0334,003,7,43,08A,1195346,1856413,2020,04/18/2020 03:47:37 PM,41.760902246,-87.559602826,"(41.760902246, -87.559602826)",43,22538,39,421,37,24,18,213
12031431,JD210102,04/11/2020 11:45:00 AM,013XX W Fletcher St,0820,THEFT,$500 AND UNDER,APARTMENT,false,false,1933,019,32,6,06,,,2020,04/18/2020 03:47:37 PM,,,,,,,,,,,
12027974,JD206566,04/10/2020 11:00:00 PM,056XX S PEORIA ST,0820,THEFT,$500 AND UNDER,STREET,false,true,0712,007,16,68,06,1171267,1867540,2020,04/19/2020 03:44:21 PM,41.79199648,-87.647527918,"(41.79199648, -87.647527918)",53,21559,66,113,4,11,17,261
12028952,JD207747,04/12/2020 06:37:00 PM,0000X E 79TH ST,051A,ASSAULT,AGGRAVATED - HANDGUN,STREET,false,false,0623,006,6,44,04A,1177763,1852641,2020,04/19/2020 03:46:00 PM,41.750967358,-87.624158809,"(41.750967358, -87.624158809)",31,21546,40,406,32,61,20,228
12028701,JD207476,04/12/2020 11:30:00 AM,023XX N ELSTON AVE,0820,THEFT,$500 AND UNDER,RESIDENCE - YARD (FRONT / BACK),false,false,1432,014,32,22,06,,,2020,04/19/2020 03:46:00 PM,,,,,,,,,,,
12028882,JD207668,04/12/2020 05:20:00 PM,080XX S BURNHAM AVE,0560,ASSAULT,SIMPLE,RESIDENCE,false,false,0422,004,7,46,08A,1196236,1852102,2020,04/19/2020 03:46:00 PM,41.749050534,-87.556483665,"(41.749050534, -87.556483665)",43,21202,42,244,37,25,19,234
12028867,JD207610,04/12/2020 03:47:00 PM,001XX W 103RD PL,1310,CRIMINAL DAMAGE,TO PROPERTY,STREET,false,false,0512,005,34,49,14,1177155,1836325,2020,04/19/2020 03:46:00 PM,41.706207875,-87.626877516,"(41.706207875, -87.626877516)",45,21861,45,524,22,19,10,256
12030210,JD208678,04/12/2020 07:20:00 AM,015XX W WALTON ST,0890,THEFT,FROM BUILDING,APARTMENT,false,false,1213,012,1,24,06,,,2020,04/19/2020 03:46:00 PM,,,,,,,,,,,
12031686,JD210789,04/07/2020 09:00:00 AM,038XX W MONROE ST,1153,DECEPTIVE PRACTICE,FINANCIAL IDENTITY THEFT OVER $ 300,APARTMENT,false,false,1122,011,28,26,11,1150823,1899387,2020,04/19/2020 03:44:21 PM,41.879811873,-87.721661659,"(41.879811873, -87.721661659)",11,21572,27,736,23,30,16,82
12029057,JD207863,04/12/2020 11:21:00 PM,066XX S WOODLAWN AVE,0486,BATTERY,DOMESTIC BATTERY SIMPLE,APARTMENT,true,true,0321,003,5,42,08B,1185357,1861216,2020,04/19/2020 03:46:00 PM,41.774322836,-87.596061639,"(41.774322836, -87.596061639)",32,22260,9,27,33,60,18,206
12031663,JD210734,04/11/2020 05:00:00 PM,038XX W 84TH PL,0620,BURGLARY,UNLAWFUL ENTRY,RESIDENCE - GARAGE,false,false,0834,008,18,70,05,1152330,1848267,2020,04/19/2020 03:44:21 PM,41.739501809,-87.717473237,"(41.739501809, -87.717473237)",6,4300,69,198,30,8,13,232
12030192,JD208757,04/12/2020 11:00:00 AM,081XX S ELIZABETH ST,0810,THEFT,OVER $500,VEHICLE NON-COMMERCIAL,false,false,0613,006,21,71,06,1169407,1850802,2020,04/19/2020 03:46:00 PM,41.746105811,-87.654832388,"(41.746105811, -87.654832388)",18,21554,70,575,13,59,20,233
12030110,JD209004,04/13/2020 10:00:00 PM,001XX W HURON ST,0810,THEFT,OVER $500,STREET,false,false,1832,018,42,8,06,1175253,1905045,2020,04/20/2020 03:49:29 PM,41.894824927,-87.631788635,"(41.894824927, -87.631788635)",22,4446,37,670,11,55,14,72
12029398,JD208159,04/13/2020 01:30:00 PM,058XX N KENMORE AVE,1130,DECEPTIVE PRACTICE,FRAUD OR CONFIDENCE GAME,RESIDENCE,false,false,2022,020,48,77,11,1168185,1939068,2020,04/20/2020 03:49:29 PM,41.988341219,-87.65676102,"(41.988341219, -87.65676102)",40,4451,76,13,16,14,2,42
12030220,JD208656,04/13/2020 04:27:00 PM,008XX W CORNELIA AVE,2825,OTHER OFFENSE,HARASSMENT BY TELEPHONE,RESIDENCE,false,false,1924,019,44,6,26,,,2020,04/20/2020 03:49:29 PM,,,,,,,,,,,
12349430,JE210335,11/01/2020 12:00:00 PM,024XX N CLYBOURN AVE,2826,OTHER OFFENSE,HARASSMENT BY ELECTRONIC MEANS,RESIDENCE,false,false,1931,019,32,7,26,,,2020,04/26/2021 04:49:14 PM,,,,,,,,,,,
12029586,JD208434,04/13/2020 06:40:00 PM,074XX S COLES AVE,0820,THEFT,$500 AND UNDER,APARTMENT,false,true,0334,003,7,43,06,1195346,1856413,2020,04/20/2020 03:49:29 PM,41.760902246,-87.559602826,"(41.760902246, -87.559602826)",43,22538,39,421,37,24,18,213
12030205,JD208954,04/13/2020 02:25:00 PM,059XX S WABASH AVE,0820,THEFT,$500 AND UNDER,RESIDENCE,false,false,0232,002,20,40,06,,,2020,04/20/2020 03:49:29 PM,,,,,,,,,,,
12029466,JD208237,04/13/2020 12:00:00 PM,055XX W KAMERLING AVE,0460,BATTERY,SIMPLE,RESIDENCE,false,false,2532,025,37,25,08B,1139094,1908437,2020,04/20/2020 03:49:29 PM,41.904867513,-87.764509221,"(41.904867513, -87.764509221)",4,4299,26,599,45,5,6,145
12349330,JE210282,12/19/2020 12:00:00 PM,011XX N DEARBORN ST,1153,DECEPTIVE PRACTICE,FINANCIAL IDENTITY THEFT OVER $ 300,RESIDENCE,false,false,1824,018,2,8,11,,,2020,04/26/2021 04:49:14 PM,,,,,,,,,,,
12142520,JD340285,08/18/2020 03:30:00 PM,003XX S DAMEN AVE,0820,THEFT,$500 AND UNDER,APARTMENT,false,false,1225,012,27,28,06,1163119,1898512,2020,08/26/2020 03:49:31 PM,41.877161446,-87.676536946,"(41.877161446, -87.676536946)",48,21184,29,90,46,28,15,139
12030146,JD209110,04/14/2020 05:50:00 PM,068XX S ELIZABETH ST,0495,BATTERY,AGGRAVATED OF A SENIOR CITIZEN,RESIDENCE,false,true,0724,007,17,67,04B,1169169,1859435,2020,04/21/2020 03:49:47 PM,41.769801049,-87.655455209,"(41.769801049, -87.655455209)",17,22257,65,21,31,23,17,203
12032022,JD210698,04/14/2020 01:15:00 PM,052XX N SHERIDAN RD,0890,THEFT,FROM BUILDING,GROCERY FOOD STORE,false,false,2023,020,48,77,06,,,2020,04/21/2020 03:49:47 PM,,,,,,,,,,,
12029895,JD208759,04/14/2020 09:45:00 AM,052XX S MILLARD AVE,1150,DECEPTIVE PRACTICE,CREDIT CARD FRAUD,APARTMENT,false,false,0822,008,23,62,11,1152932,1869516,2020,04/21/2020 03:49:47 PM,41.797800603,-87.714707618,"(41.797800603, -87.714707618)",35,22248,60,792,6,56,13,129
12029925,JD208829,04/14/2020 09:48:00 AM,061XX S KIMBARK AVE,3970,INTIMIDATION,EXTORTION,APARTMENT,false,false,0314,003,20,42,26,1185694,1864625,2020,04/21/2020 03:49:47 PM,41.78366949,-87.594718935,"(41.78366949, -87.594718935)",53,22260,9,426,4,60,18,273
12031246,JD210272,04/14/2020 06:30:00 AM,016XX E 50TH ST,0620,BURGLARY,UNLAWFUL ENTRY,RESIDENCE,false,false,0222,002,5,39,05,1188326,1872195,2020,04/21/2020 03:49:47 PM,41.804379672,-87.584827582,"(41.804379672, -87.584827582)",1,21192,5,400,33,10,24,113
12030573,JD209474,04/15/2020 11:45:00 AM,042XX S MICHIGAN AVE,0810,THEFT,OVER $500,APARTMENT,false,true,0213,002,3,38,06,1177864,1876890,2020,04/22/2020 03:55:59 PM,41.817506771,-87.623054656,"(41.817506771, -87.623054656)",12,4301,4,163,9,36,24,102
12140888,JD338451,08/19/2020 10:30:00 PM,020XX W 68TH ST,1310,CRIMINAL DAMAGE,TO PROPERTY,RESIDENCE,false,true,0726,007,16,67,14,1163972,1859558,2020,08/26/2020 03:52:05 PM,41.7702494,-87.674501744,"(41.7702494, -87.674501744)",44,22257,65,282,2,23,17,205
12140622,JD338140,08/19/2020 05:14:00 PM,032XX W POTOMAC AVE,0460,BATTERY,SIMPLE,SIDEWALK,false,false,1422,014,26,23,08B,1154516,1908467,2020,08/26/2020 03:52:05 PM,41.904655241,-87.707858346,"(41.904655241, -87.707858346)",10,4299,24,455,49,5,7,190
12142586,JD340263,08/07/2020 03:00:00 PM,004XX N WABASH AVE,1154,DECEPTIVE PRACTICE,FINANCIAL IDENTITY THEFT $300 AND UNDER,RESIDENCE,false,false,1834,018,42,8,11,1176592,1902931,2020,08/26/2020 03:49:31 PM,41.888993854,-87.626934833,"(41.888993854, -87.626934833)",22,21182,37,626,36,6,14,74
12143362,JD341051,07/03/2020 05:03:00 AM,046XX S LAKE PARK AVE,2825,OTHER OFFENSE,HARASSMENT BY TELEPHONE,RESIDENCE,false,false,0222,002,4,39,26,1185704,1874696,2020,08/26/2020 03:49:31 PM,41.811304852,-87.594364856,"(41.811304852, -87.594364856)",1,4301,5,450,10,36,24,113
12142655,JD340337,08/19/2020 11:00:00 PM,019XX W 21ST PL,0910,MOTOR VEHICLE THEFT,AUTOMOBILE,STREET,false,false,1234,012,25,31,07,1163869,1889757,2020,08/26/2020 03:52:05 PM,41.853121148,-87.674030042,"(41.853121148, -87.674030042)",8,14920,33,366,26,43,15,121
12146737,JD344966,08/07/2020 10:50:00 AM,049XX W FULLERTON AVE,0820,THEFT,$500 AND UNDER,COMMERCIAL / BUSINESS OFFICE,false,false,2522,025,36,19,06,,,2020,08/26/2020 03:52:05 PM,,,,,,,,,,,
12031950,JD211086,04/11/2020 12:00:00 PM,067XX S OGLESBY AVE,1153,DECEPTIVE PRACTICE,FINANCIAL IDENTITY THEFT OVER $ 300,RESIDENCE,false,false,0331,003,5,43,11,1192924,1860831,2020,04/22/2020 03:53:55 PM,41.773085006,-87.568335406,"(41.773085006, -87.568335406)",32,22538,39,134,33,24,18,262
12140979,JD338474,08/19/2020 11:31:00 PM,048XX S THROOP ST,0560,ASSAULT,SIMPLE,STREET,false,true,0933,009,20,61,08A,1168479,1872627,2020,08/26/2020 03:52:05 PM,41.806016361,-87.657604399,"(41.806016361, -87.657604399)",53,14924,59,739,4,37,23,118
12140697,JD338029,08/19/2020 09:50:00 AM,063XX S ST LAWRENCE AVE,1153,DECEPTIVE PRACTICE,FINANCIAL IDENTITY THEFT OVER $ 300,,false,false,0312,003,20,42,11,,,2020,08/26/2020 03:52:05 PM,,,,,,,,,,,
12146731,JD344776,08/07/2020 01:15:00 PM,037XX N ELSTON AVE,0820,THEFT,$500 AND UNDER,RESIDENCE - YARD (FRONT / BACK),false,false,1733,017,33,16,06,,,2020,08/26/2020 03:52:05 PM,,,,,,,,,,,
12033005,JD212311,03/29/2020 12:00:00 PM,041XX N CLARENDON AVE,0820,THEFT,$500 AND UNDER,STREET,false,false,1915,019,46,3,06,1170182,1927474,2020,04/22/2020 03:53:55 PM,41.956483459,-87.649756177,"(41.956483459, -87.649756177)",37,21186,31,636,39,53,5,5
12031671,JD210753,04/15/2020 05:00:00 PM,013XX W COLUMBIA AVE,0890,THEFT,FROM BUILDING,RESIDENCE - PORCH / HALLWAY,false,false,2432,024,49,1,06,1166007,1944931,2020,04/22/2020 03:55:59 PM,42.004476359,-87.664603466,"(42.004476359, -87.664603466)",3,21853,10,47,5,9,11,41
12030390,JD209302,04/15/2020 03:40:00 AM,121XX S PARNELL AVE,1477,WEAPONS VIOLATION,RECKLESS FIREARM DISCHARGE,RESIDENCE,false,false,0523,005,34,53,15,1174830,1824333,2020,04/22/2020 03:55:59 PM,41.673352016,-87.635747127,"(41.673352016, -87.635747127)",45,21861,50,60,22,19,10,218
12031944,JD211116,04/15/2020 11:00:00 PM,038XX W JACKSON BLVD,0910,MOTOR VEHICLE THEFT,AUTOMOBILE,STREET,false,false,1133,011,28,26,07,1150770,1898411,2020,04/22/2020 03:55:59 PM,41.877134658,-87.721881801,"(41.877134658, -87.721881801)",11,21572,27,736,23,30,16,82
12250637,JD465322,12/09/2020 11:44:00 AM,053XX N LUDLAM AVE,1150,DECEPTIVE PRACTICE,CREDIT CARD FRAUD,OTHER (SPECIFY),false,false,1623,016,45,11,11,,,2020,12/24/2020 03:48:35 PM,,,,,,,,,,,
12030979,JD209953,04/15/2020 02:00:00 AM,044XX N KEDZIE AVE,0486,BATTERY,DOMESTIC BATTERY SIMPLE,APARTMENT,false,true,1724,017,33,14,08B,1154247,1929517,2020,04/22/2020 03:55:59 PM,41.962423434,-87.708282737,"(41.962423434, -87.708282737)",2,21849,14,258,20,20,1,13
12032463,JD211596,04/13/2020 11:00:00 AM,057XX N KENMORE AVE,1750,OFFENSE INVOLVING CHILDREN,CHILD ABUSE,APARTMENT,false,true,2022,020,48,77,08B,1168207,1938358,2020,04/22/2020 03:53:55 PM,41.986392486,-87.656700734,"(41.986392486, -87.656700734)",40,4451,76,144,16,14,2,42
12033246,JD212332,04/15/2020 10:00:00 PM,056XX S KENWOOD AVE,0820,THEFT,$500 AND UNDER,RESIDENCE - YARD (FRONT / BACK),false,false,0235,002,5,41,06,,,2020,04/22/2020 03:55:59 PM,,,,,,,,,,,
12142519,JD340289,08/18/2020 01:00:00 PM,003XX S DAMEN AVE,2825,OTHER OFFENSE,HARASSMENT BY TELEPHONE,APARTMENT,false,false,1225,012,27,28,26,1163119,1898512,2020,08/26/2020 03:49:31 PM,41.877161446,-87.676536946,"(41.877161446, -87.676536946)",48,21184,29,90,46,28,15,139
12143192,JD340999,07/28/2020 09:00:00 AM,004XX N WABASH AVE,1154,DECEPTIVE PRACTICE,FINANCIAL IDENTITY THEFT $300 AND UNDER,RESIDENCE,false,false,1834,018,42,8,11,1176592,1902931,2020,08/26/2020 03:49:31 PM,41.888993854,-87.626934833,"(41.888993854, -87.626934833)",22,21182,37,626,36,6,14,74
12140967,JD338383,08/19/2020 09:20:00 PM,082XX S STATE ST,0910,MOTOR VEHICLE THEFT,AUTOMOBILE,GAS STATION,false,false,0631,006,6,44,07,1177732,1850157,2020,08/26/2020 03:52:05 PM,41.744151668,-87.62434741,"(41.744151668, -87.62434741)",31,21546,40,1,32,59,20,235
12031530,JD210580,04/16/2020 09:34:00 PM,003XX E 63RD ST,041A,BATTERY,AGGRAVATED - HANDGUN,STREET,false,false,0311,003,20,40,04B,1179692,1863317,2020,04/23/2020 03:46:29 PM,41.780219583,-87.616764142,"(41.780219583, -87.616764142)",53,22260,7,404,4,60,18,251
12034185,JD213019,03/30/2020 08:00:00 AM,059XX S DR MARTIN LUTHER KING JR DR,1130,DECEPTIVE PRACTICE,FRAUD OR CONFIDENCE GAME,RESIDENCE,false,false,0232,002,20,40,11,1179937,1865783,2020,04/30/2020 03:47:59 PM,41.786980919,-87.615790496,"(41.786980919, -87.615790496)",53,22260,7,164,4,60,24,268
12031843,JD210341,04/16/2020 09:30:00 AM,087XX W FOSTER AVE,0460,BATTERY,SIMPLE,RESIDENCE - PORCH / HALLWAY,false,false,1614,016,41,76,08B,1117233,1933399,2020,04/23/2020 03:46:29 PM,41.973736379,-87.844290113,"(41.973736379, -87.844290113)",34,4448,75,8,29,31,12,44
12031388,JD210297,04/16/2020 02:45:00 PM,013XX N MILWAUKEE AVE,0860,THEFT,RETAIL THEFT,SMALL RETAIL STORE,false,false,1424,014,1,24,06,1164309,1909321,2020,04/23/2020 03:46:29 PM,41.906797102,-87.671861659,"(41.906797102, -87.671861659)",24,21560,25,482,41,4,7,191
12031677,JD210758,04/16/2020 09:00:00 AM,050XX N WOLCOTT AVE,1130,DECEPTIVE PRACTICE,FRAUD OR CONFIDENCE GAME,APARTMENT,false,false,2032,020,40,4,11,1162904,1933696,2020,04/23/2020 03:46:29 PM,41.973713091,-87.676336545,"(41.973713091, -87.676336545)",13,22616,6,106,24,15,2,59
12034593,JD213693,04/16/2020 04:00:00 PM,010XX N CLEVELAND AVE,0820,THEFT,$500 AND UNDER,RESIDENCE - PORCH / HALLWAY,false,false,1823,018,27,8,06,,,2020,04/23/2020 03:46:29 PM,,,,,,,,,,,
12252447,JD467308,10/06/2020 05:00:00 PM,062XX N BELL AVE,1320,CRIMINAL DAMAGE,TO VEHICLE,STREET,false,false,2413,024,50,2,14,,,2020,12/24/2020 03:51:05 PM,,,,,,,,,,,
12033865,JD213029,03/13/2020 12:35:00 PM,0000X E SUPERIOR ST,0890,THEFT,FROM BUILDING,RESIDENCE,false,false,1834,018,42,8,06,,,2020,04/24/2020 03:45:07 PM,,,,,,,,,,,
12035322,JD214447,04/16/2020 10:20:00 AM,051XX S HYDE PARK BLVD,1153,DECEPTIVE PRACTICE,FINANCIAL IDENTITY THEFT OVER $ 300,,false,false,0234,002,5,41,11,,,2020,04/23/2020 03:46:29 PM,,,,,,,,,,,
12035311,JD214338,04/16/2020 06:30:00 PM,047XX N ARTESIAN AVE,1150,DECEPTIVE PRACTICE,CREDIT CARD FRAUD,OTHER (SPECIFY),false,false,1911,019,40,4,11,,,2020,04/23/2020 03:46:29 PM,,,,,,,,,,,
