ID,Case Number,Date,Block,IUCR,Primary Type,Description,Location Description,Arrest,Domestic,Beat,District,Ward,Community Area,FBI Code,X Coordinate,Y Coordinate,Year,Updated On,Latitude,Longitude,Location,Historical Wards 2003-2015,Zip Codes,Community Areas,Census Tracts,Wards,Boundaries - ZIP Codes,Police Districts,Police Beats
8029924,HT260748,04/21/2011 06:00:00 PM,040XX S WESTERN AVE,1320,CRIMINAL DAMAGE,TO VEHICLE,STREET,false,false,0914,009,12,58,14,1161037,1877901,2011,02/10/2018 03:50:01 PM,41.820646175,-87.684753013,"(41.820646175, -87.684753013)",29,14924,55,718,1,37,23,110
8030303,HT261320,04/21/2011 03:45:00 PM,053XX W BARRY AVE,0479,BATTERY,AGG: HANDS/FIST/FEET SERIOUS INJURY,ABANDONED BUILDING,false,false,2514,025,31,19,04B,1140208,1920092,2011,02/10/2018 03:50:01 PM,41.936829757,-87.760130939,"(41.936829757, -87.760130939)",7,22618,19,303,17,21,6,177
8030327,HT261503,04/22/2011 05:40:00 PM,081XX S ELLIS AVE,1811,NARCOTICS,POSS: CANNABIS 30GMS OR LESS,STREET,true,false,0631,006,8,44,18,1184307,1851324,2011,02/10/2018 03:50:01 PM,41.747202857,-87.600219742,"(41.747202857, -87.600219742)",9,21546,40,247,35,61,20,235
8030668,HT245829,04/11/2011 08:00:00 PM,061XX S PAULINA ST,0610,BURGLARY,FORCIBLE ENTRY,RESIDENCE,false,false,0714,007,15,67,05,1166065,1863906,2011,02/10/2018 03:50:01 PM,41.782136623,-87.666706097,"(41.782136623, -87.666706097)",44,22257,65,276,3,23,17,164
8030680,HT261959,04/22/2011 11:30:00 PM,001XX N MICHIGAN AVE,0860,THEFT,RETAIL THEFT,CONVENIENCE STORE,true,false,0122,001,42,32,06,1177271,1901522,2011,02/10/2018 03:50:01 PM,41.885112119,-87.624484053,"(41.885112119, -87.624484053)",22,14309,38,580,36,42,22,88
8031210,HT262733,04/23/2011 01:46:00 PM,003XX N KOSTNER AVE,2092,NARCOTICS,SOLICIT NARCOTICS ON PUBLICWAY,SIDEWALK,true,false,1113,011,28,26,26,1147002,1901494,2011,02/10/2018 03:50:01 PM,41.885667595,-87.735638101,"(41.885667595, -87.735638101)",11,21572,27,732,23,30,16,90
8031274,HT262890,04/23/2011 04:00:00 PM,093XX S LAFLIN ST,1661,GAMBLING,GAME/DICE,ALLEY,true,false,2221,022,21,73,19,1167973,1842799,2011,02/10/2018 03:50:01 PM,41.724175323,-87.66031619,"(41.724175323, -87.66031619)",18,21554,72,195,13,59,9,245
8031733,HT263467,04/24/2011 12:28:00 AM,082XX S SAGINAW AVE,1811,NARCOTICS,POSS: CANNABIS 30GMS OR LESS,STREET,true,false,0423,004,7,46,18,1195268,1850934,2011,02/10/2018 03:50:01 PM,41.745869378,-87.560069175,"(41.745869378, -87.560069175)",43,21202,42,244,37,25,19,238
8031811,HT263434,04/21/2011 10:30:00 PM,039XX S DR MARTIN LUTHER KING JR DR,0910,MOTOR VEHICLE THEFT,AUTOMOBILE,STREET,false,false,0213,002,3,38,07,1179499,1879101,2011,02/10/2018 03:50:01 PM,41.823536688,-87.616989442,"(41.823536688, -87.616989442)",12,4301,4,163,9,36,24,102
8032369,HT263067,04/23/2011 05:24:00 PM,016XX W MORSE AVE,2826,OTHER OFFENSE,HARASSMENT BY ELECTRONIC MEANS,RESIDENCE,false,false,2431,024,49,1,26,1164302,1946138,2011,02/10/2018 03:50:01 PM,42.007824765,-87.670841822,"(42.007824765, -87.670841822)",3,21853,10,49,5,9,11,39
8032397,HT264196,04/24/2011 03:45:00 PM,099XX S OGLESBY AVE,2851,PUBLIC PEACE VIOLATION,ARSON THREAT,RESIDENCE,true,true,0431,004,7,51,26,1193802,1839559,2011,02/10/2018 03:50:01 PM,41.714691371,-87.565812447,"(41.714691371, -87.565812447)",43,21202,48,252,37,25,19,249
8032452,HT264378,04/24/2011 01:00:00 PM,075XX S STONY ISLAND AVE,0820,THEFT,$500 AND UNDER,HOSPITAL BUILDING/GROUNDS,false,false,0411,004,8,43,06,1188234,1855158,2011,02/10/2018 03:50:01 PM,41.757630995,-87.585708249,"(41.757630995, -87.585708249)",9,22538,39,188,35,24,19,224
8032662,HT264590,04/24/2011 10:50:00 PM,030XX W GUNNISON ST,0486,BATTERY,DOMESTIC BATTERY SIMPLE,APARTMENT,false,true,1713,017,33,14,08B,1155224,1932065,2011,02/10/2018 03:50:01 PM,41.969395684,-87.704621938,"(41.969395684, -87.704621938)",2,21849,14,749,20,20,1,1
8032679,HT264576,04/24/2011 10:06:00 PM,044XX N BERNARD ST,0820,THEFT,$500 AND UNDER,SIDEWALK,true,false,1723,017,33,14,06,1152591,1929235,2011,02/10/2018 03:50:01 PM,41.961682594,-87.714378717,"(41.961682594, -87.714378717)",2,21849,14,24,12,20,1,9
8032987,HT263972,04/23/2011 08:30:00 PM,009XX W DICKENS AVE,0820,THEFT,$500 AND UNDER,STREET,false,false,1812,018,43,7,06,1169773,1914157,2011,02/10/2018 03:50:01 PM,41.919949978,-87.651649056,"(41.919949978, -87.651649056)",51,21190,68,744,34,16,14,149
8033112,HT264928,04/25/2011 04:00:00 AM,043XX W THOMAS ST,0915,MOTOR VEHICLE THEFT,"TRUCK, BUS, MOTOR HOME",STREET,false,false,1111,011,37,23,07,1147199,1906976,2011,02/10/2018 03:50:01 PM,41.900707036,-87.734774234,"(41.900707036, -87.734774234)",4,4299,24,99,45,5,16,68
8033720,HT264934,04/23/2011 06:00:00 PM,086XX S MARSHFIELD AVE,0610,BURGLARY,FORCIBLE ENTRY,RESIDENCE-GARAGE,false,false,0614,006,18,71,05,1166847,1847414,2011,02/10/2018 03:50:01 PM,41.736863659,-87.664309306,"(41.736863659, -87.664309306)",6,21554,70,532,13,59,20,237
8033826,HT265538,04/25/2011 09:30:00 AM,046XX W DIVERSEY AVE,0910,MOTOR VEHICLE THEFT,AUTOMOBILE,PARKING LOT/GARAGE(NON.RESID.),false,false,2521,025,31,19,07,1145001,1918214,2011,02/10/2018 03:50:01 PM,41.931587058,-87.742563371,"(41.931587058, -87.742563371)",7,22615,19,460,17,21,6,176
8033878,HT265607,04/25/2011 04:35:00 PM,073XX S LOWE AVE,0460,BATTERY,SIMPLE,RESIDENCE PORCH/HALLWAY,false,false,0732,007,17,68,08B,1173235,1856219,2011,02/10/2018 03:50:01 PM,41.760887053,-87.640645993,"(41.760887053, -87.640645993)",17,21559,66,511,32,11,17,214
8033881,HT265563,04/25/2011 03:54:00 PM,019XX E 71ST ST,1811,NARCOTICS,POSS: CANNABIS 30GMS OR LESS,SIDEWALK,true,false,0332,003,5,43,18,1190528,1858314,2011,02/10/2018 03:50:01 PM,41.766236307,-87.577199505,"(41.766236307, -87.577199505)",32,22538,39,381,33,24,18,212
8034019,HT264316,04/24/2011 11:00:00 AM,003XX S DAMEN AVE,0620,BURGLARY,UNLAWFUL ENTRY,APARTMENT,false,false,1211,012,2,28,05,1163119,1898512,2011,02/10/2018 03:50:01 PM,41.877161446,-87.676536946,"(41.877161446, -87.676536946)",48,21184,29,90,46,28,15,139
8034135,HT266001,03/27/2011 05:30:00 PM,084XX W HIGGINS RD,502R,OTHER OFFENSE,VEHICLE TITLE/REG OFFENSE,PARKING LOT/GARAGE(NON.RESID.),false,false,1614,016,41,76,26,1118625,1938149,2011,02/10/2018 03:50:01 PM,41.986749008,-87.839070444,"(41.986749008, -87.839070444)",,22243,,,,,,
8034163,HT265969,04/25/2011 07:32:00 PM,013XX N HOMAN AVE,1310,CRIMINAL DAMAGE,TO PROPERTY,APARTMENT,true,true,1422,014,26,23,14,1153454,1908667,2011,02/10/2018 03:50:01 PM,41.905225242,-87.711754075,"(41.905225242, -87.711754075)",10,4299,24,455,49,5,7,190
8034761,HT229592,04/01/2011 04:55:00 PM,047XX S ST LAWRENCE AVE,2024,NARCOTICS,POSS: HEROIN(WHITE),STREET,true,false,0223,002,4,38,18,1181058,1873704,2011,02/10/2018 03:50:01 PM,41.808691087,-87.61143644,"(41.808691087, -87.61143644)",12,21192,4,447,9,10,24,116
8035000,HT266553,04/26/2011 08:00:00 AM,059XX N GLENWOOD AVE,141C,WEAPONS VIOLATION,UNLAWFUL USE OTHER DANG WEAPON,"SCHOOL, PUBLIC, GROUNDS",true,false,2013,020,48,77,15,1165910,1939379,2011,02/10/2018 03:50:01 PM,41.989243623,-87.665119726,"(41.989243623, -87.665119726)",40,4451,76,539,16,14,2,54
8035002,HT266406,04/26/2011 02:47:00 AM,035XX N HARLEM AVE,0610,BURGLARY,FORCIBLE ENTRY,RESTAURANT,false,false,1632,016,36,17,05,1127450,1922614,2011,02/10/2018 03:50:01 PM,41.943974935,-87.806962321,"(41.943974935, -87.806962321)",39,22254,17,458,19,52,12,29
8035042,HT266569,03/03/2011 01:00:00 PM,031XX W MADISON ST,0820,THEFT,$500 AND UNDER,RESIDENCE,false,true,1124,011,28,27,06,1155497,1899851,2011,02/10/2018 03:50:01 PM,41.880992442,-87.704486793,"(41.880992442, -87.704486793)",11,21184,28,39,23,28,15,77
8035136,HT266669,04/26/2011 11:15:00 AM,081XX S ELIZABETH ST,1811,NARCOTICS,POSS: CANNABIS 30GMS OR LESS,SIDEWALK,true,false,0613,006,21,71,18,1169406,1850856,2011,02/10/2018 03:50:01 PM,41.746254016,-87.654834492,"(41.746254016, -87.654834492)",18,21554,70,575,13,59,20,233
8035182,HT266604,04/26/2011 10:51:00 AM,026XX N CENTRAL AVE,0337,ROBBERY,ATTEMPT: ARMED-OTHER DANG WEAP,GAS STATION,false,false,2514,025,30,19,03,1138597,1916871,2011,02/10/2018 03:50:01 PM,41.928020397,-87.766129983,"(41.928020397, -87.766129983)",27,22615,19,58,21,2,6,177
8035759,HT267100,04/26/2011 01:45:00 PM,013XX E 79TH ST,0860,THEFT,RETAIL THEFT,DEPARTMENT STORE,true,false,0411,004,8,45,06,1186674,1852884,2011,02/10/2018 03:50:01 PM,41.751427982,-87.591497227,"(41.751427982, -87.591497227)",9,21546,41,133,35,61,19,224
8035989,HT267587,04/26/2011 09:00:00 PM,059XX S MAY ST,0486,BATTERY,DOMESTIC BATTERY SIMPLE,APARTMENT,false,true,0712,007,16,68,08B,1169666,1865437,2011,02/10/2018 03:50:01 PM,41.786260501,-87.653459485,"(41.786260501, -87.653459485)",19,21559,66,434,2,11,17,261
8036206,HT267865,04/26/2011 11:08:00 PM,014XX N CENTRAL PARK AVE,143A,WEAPONS VIOLATION,UNLAWFUL POSS OF HANDGUN,APARTMENT,true,false,2535,025,26,23,15,1152102,1909298,2011,02/10/2018 03:50:01 PM,41.906983541,-87.716703773,"(41.906983541, -87.716703773)",10,4299,24,454,49,5,6,193
8036432,HT268020,04/26/2011 10:00:00 PM,007XX W 47TH PL,0460,BATTERY,SIMPLE,RESIDENCE PORCH/HALLWAY,false,false,0935,009,11,61,08B,1172205,1873373,2011,02/10/2018 03:50:01 PM,41.807982261,-87.643916894,"(41.807982261, -87.643916894)",26,14924,59,84,48,37,23,117
8036831,HT259500,04/02/2011 09:00:00 AM,009XX W BELMONT AVE,0890,THEFT,FROM BUILDING,SMALL RETAIL STORE,false,false,1932,019,44,6,06,1169295,1921431,2011,02/10/2018 03:50:01 PM,41.939920598,-87.653193291,"(41.939920598, -87.653193291)",38,4449,57,681,25,22,5,31
8036900,HT268317,04/26/2011 12:00:00 PM,031XX W MADISON ST,0820,THEFT,$500 AND UNDER,RESIDENCE,false,true,1124,011,28,27,06,1155497,1899851,2011,02/10/2018 03:50:01 PM,41.880992442,-87.704486793,"(41.880992442, -87.704486793)",11,21184,28,39,23,28,15,77
8037322,HT268567,01/27/2011 09:00:00 AM,004XX W 101ST PL,1152,DECEPTIVE PRACTICE,ILLEGAL USE CASH CARD,RESIDENCE,false,false,2232,022,9,73,11,1175088,1837604,2011,02/10/2018 03:50:01 PM,41.709763918,-87.634408714,"(41.709763918, -87.634408714)",30,21861,72,593,43,19,9,253
8037421,HT267609,04/26/2011 08:10:00 PM,007XX W 47TH PL,0560,ASSAULT,SIMPLE,RESIDENCE,false,false,0935,009,11,61,08A,1172205,1873373,2011,02/10/2018 03:50:01 PM,41.807982261,-87.643916894,"(41.807982261, -87.643916894)",26,14924,59,84,48,37,23,117
8037449,HT268928,04/27/2011 05:56:00 PM,016XX W HOWARD ST,0460,BATTERY,SIMPLE,PARK PROPERTY,true,false,2422,024,49,1,08B,1164177,1950345,2011,02/10/2018 03:50:01 PM,42.019371503,-87.671181992,"(42.019371503, -87.671181992)",3,21853,10,357,5,9,11,32
8037755,HT269311,04/27/2011 10:15:00 PM,047XX S INDIANA AVE,0460,BATTERY,SIMPLE,RESIDENCE PORCH/HALLWAY,false,false,0224,002,3,38,08B,1178400,1873580,2011,02/10/2018 03:50:01 PM,41.808411673,-87.621189091,"(41.808411673, -87.621189091)",12,21192,4,448,9,10,24,107
8037756,HT269352,04/27/2011 10:45:00 PM,0000X E 79TH ST,502P,OTHER OFFENSE,FALSE/STOLEN/ALTERED TRP,VEHICLE NON-COMMERCIAL,true,false,0623,006,6,44,26,1177763,1852641,2011,02/10/2018 03:50:01 PM,41.750967358,-87.624158809,"(41.750967358, -87.624158809)",31,21546,40,406,32,61,20,228
8037770,HT269346,04/27/2011 09:20:00 PM,032XX W MAYPOLE AVE,0486,BATTERY,DOMESTIC BATTERY SIMPLE,RESIDENCE,false,true,1123,011,28,27,08B,1154633,1900797,2011,02/10/2018 03:50:01 PM,41.88360569,-87.707634031,"(41.88360569, -87.707634031)",11,21572,28,176,23,30,16,86
8038370,HT269824,04/28/2011 10:30:00 AM,018XX N KARLOV AVE,1310,CRIMINAL DAMAGE,TO PROPERTY,RESIDENCE,false,false,2534,025,30,20,14,1148761,1911889,2011,02/10/2018 03:50:01 PM,41.914158749,-87.728909702,"(41.914158749, -87.728909702)",27,22615,21,135,12,2,6,194
8038728,HT270099,04/27/2011 09:00:00 PM,052XX S DR MARTIN LUTHER KING JR DR,1310,CRIMINAL DAMAGE,TO PROPERTY,RESIDENCE,false,true,0234,002,3,40,14,1179816,1870298,2011,02/10/2018 03:50:01 PM,41.799373265,-87.61609603,"(41.799373265, -87.61609603)",12,21192,7,218,9,10,24,125
8038928,HT270347,04/28/2011 10:30:00 AM,037XX W 62ND PL,0610,BURGLARY,FORCIBLE ENTRY,APARTMENT,false,false,0823,008,13,65,05,1152419,1862902,2011,02/10/2018 03:50:01 PM,41.779660908,-87.716762834,"(41.779660908, -87.716762834)",23,21867,63,339,6,58,13,276
8039007,HT270590,04/25/2011 12:01:00 AM,057XX N KENMORE AVE,0840,THEFT,FINANCIAL ID THEFT: OVER $300,APARTMENT,false,false,2022,020,48,77,06,1168207,1938358,2011,02/10/2018 03:50:01 PM,41.986392486,-87.656700734,"(41.986392486, -87.656700734)",40,4451,76,144,16,14,2,42
8039222,HT270481,04/28/2011 12:00:00 PM,008XX N MICHIGAN AVE,0890,THEFT,FROM BUILDING,SMALL RETAIL STORE,false,false,1833,018,42,8,06,1177330,1906499,2011,02/10/2018 03:50:01 PM,41.898767916,-87.624116333,"(41.898767916, -87.624116333)",22,21182,37,104,36,6,14,71
8039228,HT270698,04/28/2011 07:25:00 PM,015XX N MASSASOIT AVE,143A,WEAPONS VIOLATION,UNLAWFUL POSS OF HANDGUN,RESIDENCE PORCH/HALLWAY,true,false,2531,025,29,25,15,1137723,1909741,2011,02/10/2018 03:50:01 PM,41.908470682,-87.76951391,"(41.908470682, -87.76951391)",52,4299,26,565,7,5,6,154
8039240,HT270194,03/25/2011 12:01:00 AM,009XX E 86TH ST,1120,DECEPTIVE PRACTICE,FORGERY,STREET,false,false,0632,006,8,44,10,1184168,1848163,2011,02/10/2018 03:50:01 PM,41.738531984,-87.600827666,"(41.738531984, -87.600827666)",9,21546,40,141,35,61,20,241
8039409,HT270780,04/28/2011 11:40:00 AM,021XX N CALIFORNIA AVE,0820,THEFT,$500 AND UNDER,STREET,false,false,1431,014,1,22,06,1157342,1914558,2011,02/10/2018 03:50:01 PM,41.921312424,-87.697311684,"(41.921312424, -87.697311684)",15,22535,23,322,41,1,7,182
8039541,HT270115,04/28/2011 11:00:00 AM,008XX N MICHIGAN AVE,0890,THEFT,FROM BUILDING,COMMERCIAL / BUSINESS OFFICE,false,false,1833,018,42,8,06,1177330,1906499,2011,02/10/2018 03:50:01 PM,41.898767916,-87.624116333,"(41.898767916, -87.624116333)",22,21182,37,104,36,6,14,71
8040061,HT271406,04/27/2011 07:45:00 AM,059XX N GLENWOOD AVE,2093,NARCOTICS,FOUND SUSPECT NARCOTICS,"SCHOOL, PUBLIC, BUILDING",true,false,2013,020,48,77,26,1165910,1939379,2011,02/10/2018 03:50:01 PM,41.989243623,-87.665119726,"(41.989243623, -87.665119726)",40,4451,76,539,16,14,2,54
8040172,HT271546,04/26/2011 03:00:00 PM,054XX S WENTWORTH AVE,0840,THEFT,FINANCIAL ID THEFT: OVER $300,BANK,false,false,0232,002,3,37,06,1175887,1869033,2011,02/10/2018 03:50:01 PM,41.795991039,-87.630542489,"(41.795991039, -87.630542489)",12,14924,3,224,9,37,24,111
8040357,HT271367,04/29/2011 10:00:00 AM,039XX W GRENSHAW ST,2024,NARCOTICS,POSS: HEROIN(WHITE),STREET,true,false,1132,011,24,29,18,1150300,1894750,2011,02/10/2018 03:50:01 PM,41.867097632,-87.723702988,"(41.867097632, -87.723702988)",36,21572,30,98,14,30,16,142
8040368,HT271443,04/29/2011 10:00:00 AM,060XX W 64TH PL,0630,BURGLARY,ATTEMPT FORCIBLE ENTRY,RESIDENCE,false,false,0812,008,13,64,05,1137228,1861142,2011,02/10/2018 03:50:01 PM,41.775116544,-87.772498107,"(41.775116544, -87.772498107)",23,22268,62,266,15,7,13,272
8040505,HT271824,04/29/2011 09:30:00 AM,001XX W WASHINGTON ST,2825,OTHER OFFENSE,HARASSMENT BY TELEPHONE,COMMERCIAL / BUSINESS OFFICE,false,true,0113,001,42,32,26,1174897,1900809,2011,02/10/2018 03:50:01 PM,41.883209085,-87.633223046,"(41.883209085, -87.633223046)",22,14310,38,92,36,41,22,79
8040667,HT272063,04/29/2011 05:00:00 PM,054XX S WENTWORTH AVE,1210,DECEPTIVE PRACTICE,THEFT OF LABOR/SERVICES,SMALL RETAIL STORE,true,false,0232,002,3,37,11,1175887,1869033,2011,02/10/2018 03:50:01 PM,41.795991039,-87.630542489,"(41.795991039, -87.630542489)",12,14924,3,224,9,37,24,111
8040728,HT272223,04/25/2011 06:00:00 AM,016XX N BURLING ST,1320,CRIMINAL DAMAGE,TO VEHICLE,STREET,false,false,1813,018,43,7,14,1171037,1911204,2011,02/10/2018 03:50:01 PM,41.911819129,-87.64709176,"(41.911819129, -87.64709176)",51,21190,68,273,11,16,14,189
8040787,HT272292,04/29/2011 06:49:00 PM,005XX N MILWAUKEE AVE,0810,THEFT,OVER $500,STREET,false,false,1323,012,27,24,06,1170867,1903766,2011,02/10/2018 03:50:01 PM,41.891412551,-87.647934597,"(41.891412551, -87.647934597)",41,22620,25,522,46,49,15,76
8040839,HT272125,04/29/2011 03:00:00 PM,059XX N GLENWOOD AVE,0460,BATTERY,SIMPLE,CTA TRAIN,true,false,2013,020,48,77,08B,1165910,1939379,2011,02/10/2018 03:50:01 PM,41.989243623,-87.665119726,"(41.989243623, -87.665119726)",40,4451,76,539,16,14,2,54
8040867,HT271922,04/29/2011 12:30:00 PM,024XX E 75TH ST,0320,ROBBERY,STRONGARM - NO WEAPON,ALLEY,true,false,0334,003,7,43,03,1194011,1855712,2011,02/10/2018 03:50:01 PM,41.759011495,-87.564518539,"(41.759011495, -87.564518539)",43,22538,39,245,37,24,18,213
8040887,HT272322,04/29/2011 12:00:00 PM,017XX N CENTRAL PARK AVE,1310,CRIMINAL DAMAGE,TO PROPERTY,APARTMENT,false,false,1422,014,26,23,14,1152105,1911446,2011,02/10/2018 03:50:01 PM,41.912877792,-87.716636021,"(41.912877792, -87.716636021)",10,22535,24,391,49,1,7,190
8040953,HT270852,04/28/2011 10:30:00 PM,059XX S CALUMET AVE,0820,THEFT,$500 AND UNDER,RESIDENTIAL YARD (FRONT/BACK),false,false,0234,002,20,40,06,1179495,1865795,2011,02/10/2018 03:50:01 PM,41.787023959,-87.617410728,"(41.787023959, -87.617410728)",53,22260,7,164,4,60,24,268
8041189,HT272777,04/24/2011 10:30:00 AM,061XX N WINTHROP AVE,2825,OTHER OFFENSE,HARASSMENT BY TELEPHONE,RESIDENCE,false,true,2433,024,48,77,26,1167750,1940820,2011,02/10/2018 03:50:01 PM,41.993158164,-87.65831019,"(41.993158164, -87.65831019)",40,4451,76,46,16,14,11,50
8041369,HT273047,04/30/2011 11:30:00 AM,073XX S GREENWOOD AVE,1811,NARCOTICS,POSS: CANNABIS 30GMS OR LESS,SIDEWALK,true,false,0324,003,5,69,18,1184822,1856619,2011,02/10/2018 03:50:01 PM,41.761720809,-87.598166867,"(41.761720809, -87.598166867)",32,21546,67,121,33,61,18,217
8041452,HT273128,04/30/2011 12:10:00 PM,035XX N NORA AVE,0486,BATTERY,DOMESTIC BATTERY SIMPLE,RESIDENCE,false,true,1632,016,36,17,08B,1128789,1922750,2011,02/10/2018 03:50:01 PM,41.944325466,-87.802037563,"(41.944325466, -87.802037563)",39,22254,17,396,19,52,12,17
8041541,HT273228,04/30/2011 02:02:00 PM,058XX S PRAIRIE AVE,2825,OTHER OFFENSE,HARASSMENT BY TELEPHONE,RESIDENCE,false,false,0233,002,20,40,26,1179039,1866352,2011,02/10/2018 03:50:01 PM,41.788562828,-87.619065693,"(41.788562828, -87.619065693)",53,22260,7,402,4,60,24,268
8041644,HT273404,04/30/2011 01:00:00 PM,011XX N MILWAUKEE AVE,0810,THEFT,OVER $500,PARKING LOT/GARAGE(NON.RESID.),false,false,1323,012,1,24,06,1166309,1907633,2011,02/10/2018 03:50:01 PM,41.902122561,-87.664563204,"(41.902122561, -87.664563204)",24,22620,25,484,11,49,15,60
8041668,HT273363,04/30/2011 03:30:00 PM,016XX W HOWARD ST,0460,BATTERY,SIMPLE,PARK PROPERTY,false,false,2422,024,49,1,08B,1164177,1950345,2011,02/10/2018 03:50:01 PM,42.019371503,-87.671181992,"(42.019371503, -87.671181992)",3,21853,10,357,5,9,11,32
8041711,HT273561,04/29/2011 03:00:00 PM,071XX N RIDGE BLVD,0560,ASSAULT,SIMPLE,BARBERSHOP,false,false,2424,024,49,1,08A,1161011,1947572,2011,02/10/2018 03:50:01 PM,42.011828943,-87.68291003,"(42.011828943, -87.68291003)",3,22528,10,44,5,12,11,33
8041994,HT273897,04/30/2011 11:03:00 PM,061XX S MAPLEWOOD AVE,1310,CRIMINAL DAMAGE,TO PROPERTY,RESIDENCE,false,false,0825,008,15,66,14,1160426,1863816,2011,02/10/2018 03:50:01 PM,41.782007756,-87.687382761,"(41.782007756, -87.687382761)",44,21867,64,111,2,58,13,274
8042040,HT273971,05/01/2011 12:05:00 AM,007XX N CENTRAL AVE,1310,CRIMINAL DAMAGE,TO PROPERTY,APARTMENT,false,true,1524,015,37,25,14,1138893,1904338,2011,02/10/2018 03:50:01 PM,41.893623014,-87.765347251,"(41.893623014, -87.765347251)",4,22216,26,673,45,32,25,67
8042209,HT274187,05/01/2011 03:10:00 AM,023XX W 21ST ST,1310,CRIMINAL DAMAGE,TO PROPERTY,RESIDENCE,false,false,1223,012,25,31,14,1161163,1890017,2011,02/10/2018 03:50:01 PM,41.853891199,-87.683954755,"(41.853891199, -87.683954755)",8,14920,33,4,26,43,15,121
8042417,HT274298,05/01/2011 03:00:00 AM,023XX W 21ST ST,0440,BATTERY,AGG: HANDS/FIST/FEET NO/MINOR INJURY,SIDEWALK,false,false,1223,012,25,31,08B,1161163,1890017,2011,02/10/2018 03:50:01 PM,41.853891199,-87.683954755,"(41.853891199, -87.683954755)",8,14920,33,4,26,43,15,121
8042453,HT274501,05/01/2011 09:00:00 AM,005XX W 26TH ST,1710,OFFENSE INVOLVING CHILDREN,ENDANGERING LIFE/HEALTH CHILD,STREET,false,true,0923,009,11,60,26,1173006,1887017,2011,02/10/2018 03:50:01 PM,41.845404963,-87.640575522,"(41.845404963, -87.640575522)",26,21194,58,155,48,40,23,157
8042454,HT274443,05/01/2011 10:10:00 AM,036XX W SHAKESPEARE AVE,0630,BURGLARY,ATTEMPT FORCIBLE ENTRY,RESIDENCE,false,false,2525,025,26,22,05,1151663,1914043,2011,02/10/2018 03:50:01 PM,41.920012903,-87.718191401,"(41.920012903, -87.718191401)",10,22535,23,73,12,1,6,187
8042534,HT274466,05/01/2011 10:30:00 AM,020XX W 68TH ST,1310,CRIMINAL DAMAGE,TO PROPERTY,RESIDENCE,false,true,0726,007,15,67,14,1163972,1859558,2011,02/10/2018 03:50:01 PM,41.7702494,-87.674501744,"(41.7702494, -87.674501744)",44,22257,65,282,2,23,17,205
8042586,HT274546,05/01/2011 11:07:00 AM,008XX E 61ST ST,2024,NARCOTICS,POSS: HEROIN(WHITE),STREET,true,false,0313,003,20,42,18,1182729,1864744,2011,02/10/2018 03:50:01 PM,41.784065414,-87.605585857,"(41.784065414, -87.605585857)",53,22260,9,470,4,60,18,275
8042593,HT274657,05/01/2011 01:50:00 PM,008XX E 80TH ST,0486,BATTERY,DOMESTIC BATTERY SIMPLE,APARTMENT,false,false,0624,006,8,44,08B,1183204,1852140,2011,02/10/2018 03:50:01 PM,41.749467765,-87.604236059,"(41.749467765, -87.604236059)",9,21546,40,247,35,61,20,235
8042635,HT274615,05/01/2011 12:35:00 PM,013XX E 79TH ST,0860,THEFT,RETAIL THEFT,DEPARTMENT STORE,true,false,0411,004,8,45,06,1186674,1852884,2011,02/10/2018 03:50:01 PM,41.751427982,-87.591497227,"(41.751427982, -87.591497227)",9,21546,41,133,35,61,19,224
8042802,HT274738,04/27/2011 03:00:00 PM,090XX S COMMERCIAL AVE,0610,BURGLARY,FORCIBLE ENTRY,OTHER,false,false,0423,004,10,46,05,1197714,1845611,2011,02/10/2018 03:50:01 PM,41.731201986,-87.55128398,"(41.731201986, -87.55128398)",47,21202,42,175,47,25,19,238
8042904,HT275061,05/01/2011 07:10:00 PM,055XX S ASHLAND AVE,1330,CRIMINAL TRESPASS,TO LAND,PARKING LOT/GARAGE(NON.RESID.),true,false,0713,007,16,67,26,1166617,1867978,2011,02/10/2018 03:50:01 PM,41.79329893,-87.66456619,"(41.79329893, -87.66456619)",44,22257,65,385,2,23,17,270
8043131,HT275285,05/01/2011 08:00:00 PM,008XX N MICHIGAN AVE,0810,THEFT,OVER $500,PARKING LOT/GARAGE(NON.RESID.),false,false,1833,018,42,8,06,1177330,1906499,2011,02/10/2018 03:50:01 PM,41.898767916,-87.624116333,"(41.898767916, -87.624116333)",22,21182,37,104,36,6,14,71
8043132,HT275233,05/01/2011 07:00:00 PM,021XX E 93RD ST,0610,BURGLARY,FORCIBLE ENTRY,OTHER,false,false,0413,004,7,48,05,1191882,1843718,2011,02/10/2018 03:50:01 PM,41.726150835,-87.572709607,"(41.726150835, -87.572709607)",43,21202,44,492,37,25,19,246
8043630,HT262396,02/25/2011 03:39:00 PM,005XX E 63RD ST,1130,DECEPTIVE PRACTICE,FRAUD OR CONFIDENCE GAME,OTHER,false,false,0312,003,20,42,11,1181083,1863362,2011,02/10/2018 03:50:01 PM,41.780311146,-87.611663179,"(41.780311146, -87.611663179)",53,22260,9,331,4,60,18,275
8043874,HT275829,05/02/2011 10:57:00 AM,039XX S DR MARTIN LUTHER KING JR DR,1811,NARCOTICS,POSS: CANNABIS 30GMS OR LESS,SIDEWALK,true,false,0213,002,3,38,18,1179499,1879101,2011,02/10/2018 03:50:01 PM,41.823536688,-87.616989442,"(41.823536688, -87.616989442)",12,4301,4,163,9,36,24,102
