ID,Case Number,Date,Block,IUCR,Primary Type,Description,Location Description,Arrest,Domestic,Beat,District,Ward,Community Area,FBI Code,X Coordinate,Y Coordinate,Year,Updated On,Latitude,Longitude,Location,Historical Wards 2003-2015,Zip Codes,Community Areas,Census Tracts,Wards,Boundaries - ZIP Codes,Police Districts,Police Beats
3456309,HK520270,07/28/2004 03:05:00 AM,055XX S ASHLAND AVE,0460,BATTERY,SIMPLE,STREET,false,false,0713,007,16,67,08B,1166617,1867978,2004,02/28/2018 03:56:25 PM,41.79329893,-87.66456619,"(41.79329893, -87.66456619)",44,22257,65,385,2,23,17,270
3456399,HK521125,07/28/2004 01:10:00 PM,034XX S DR MARTIN LUTHER KING JR DR,0820,THEFT,$500 AND UNDER,PARKING LOT/GARAGE(NON.RESID.),false,false,2112,002,2,35,06,1179381,1882145,2004,02/28/2018 03:56:25 PM,41.831892355,-87.617329265,"(41.831892355, -87.617329265)",1,21194,1,190,10,40,24,169
3456481,HK521299,07/21/2004 04:00:00 PM,037XX W WILSON AVE,0820,THEFT,$500 AND UNDER,STREET,false,false,1723,017,39,14,06,1150640,1930309,2004,02/28/2018 03:56:25 PM,41.964668172,-87.721523544,"(41.964668172, -87.721523544)",28,21849,14,119,12,20,1,9
3456649,HK515676,07/26/2004 02:49:51 AM,025XX W 60TH ST,2027,NARCOTICS,POSS: CRACK,STREET,true,false,0825,008,15,66,18,1160260,1864786,2004,02/28/2018 03:56:25 PM,41.78467299,-87.687964672,"(41.78467299, -87.687964672)",44,21867,64,111,2,58,13,274
3456720,HK521473,07/28/2004 05:40:00 PM,008XX N MICHIGAN AVE,0460,BATTERY,SIMPLE,STREET,false,false,1833,018,42,8,08B,1177330,1906499,2004,02/28/2018 03:56:25 PM,41.898767916,-87.624116333,"(41.898767916, -87.624116333)",22,21182,37,104,36,6,14,71
3456866,HK523106,07/29/2004 11:35:00 AM,056XX W EDDY ST,0820,THEFT,$500 AND UNDER,RESIDENCE,true,false,1633,016,38,15,06,1138148,1923039,2004,02/10/2018 03:50:01 PM,41.944954174,-87.767630355,"(41.944954174, -87.767630355)",25,22254,15,342,44,52,12,27
3457028,HK512201,07/22/2004 02:40:00 AM,052XX S DR MARTIN LUTHER KING JR DR,5002,OTHER OFFENSE,OTHER VEHICLE OFFENSE,STREET,true,false,0234,002,4,40,26,1179816,1870298,2004,02/28/2018 03:56:25 PM,41.799373265,-87.61609603,"(41.799373265, -87.61609603)",12,21192,7,218,9,10,24,125
3457220,HK524570,07/30/2004 01:10:00 AM,009XX W 115TH PL,1210,DECEPTIVE PRACTICE,THEFT OF LABOR/SERVICES,STREET,true,false,0524,005,34,53,11,1171938,1828275,2004,02/28/2018 03:56:25 PM,41.684233272,-87.64621701,"(41.684233272, -87.64621701)",45,22212,50,642,22,13,10,220
3457277,HK525699,07/30/2004 12:00:00 PM,021XX W FARGO AVE,2820,OTHER OFFENSE,TELEPHONE THREAT,RESIDENCE,false,false,2424,024,49,1,26,1160874,1949269,2004,02/10/2018 03:50:01 PM,42.016488408,-87.683366703,"(42.016488408, -87.683366703)",3,22528,10,52,5,12,11,33
3457500,HK522732,07/29/2004 08:38:07 AM,020XX W HARRISON ST,0820,THEFT,$500 AND UNDER,VEHICLE NON-COMMERCIAL,true,false,1224,012,25,28,06,1162881,1897368,2004,02/10/2018 03:50:01 PM,41.874027204,-87.677442911,"(41.874027204, -87.677442911)",48,21184,29,89,46,28,15,139
3457511,HK525371,07/30/2004 12:30:15 PM,055XX S RUTHERFORD AVE,0610,BURGLARY,FORCIBLE ENTRY,RESIDENCE,false,false,0811,008,23,56,05,1132328,1867043,2004,02/28/2018 03:56:25 PM,41.791396287,-87.790324677,"(41.791396287, -87.790324677)",35,22268,53,589,6,7,13,131
3457665,HK526400,07/30/2004 09:33:00 PM,049XX W HUBBARD ST,0430,BATTERY,AGGRAVATED: OTHER DANG WEAPON,APARTMENT,false,false,1532,015,28,25,04B,1143386,1902559,2004,02/28/2018 03:56:25 PM,41.888658426,-87.748890295,"(41.888658426, -87.748890295)",11,22216,26,694,45,32,25,81
3457748,HK520219,07/28/2004 02:40:23 AM,091XX S WOODLAWN AVE,5002,OTHER OFFENSE,OTHER VEHICLE OFFENSE,STREET,false,false,0413,004,8,47,26,1185806,1844580,2004,02/28/2018 03:56:25 PM,41.728661431,-87.594939083,"(41.728661431, -87.594939083)",9,21546,43,472,35,61,19,246
3458190,HK525667,07/30/2004 02:20:00 PM,007XX W 98TH PL,0560,ASSAULT,SIMPLE,STREET,false,false,2223,022,21,73,08A,1172944,1839544,2004,02/10/2018 03:50:01 PM,41.715135048,-87.642203315,"(41.715135048, -87.642203315)",18,21861,72,593,22,19,9,243
3458446,HK527948,07/30/2004 06:40:00 PM,075XX S STONY ISLAND AVE,0560,ASSAULT,SIMPLE,HOSPITAL BUILDING/GROUNDS,false,false,0411,004,8,43,08A,1188234,1855158,2004,02/28/2018 03:56:25 PM,41.757630995,-87.585708249,"(41.757630995, -87.585708249)",9,22538,39,188,35,24,19,224
3458483,HK527815,07/23/2004 10:00:00 PM,025XX W LAKE ST,0820,THEFT,$500 AND UNDER,STREET,false,false,1332,012,2,28,06,1159794,1901181,2004,02/28/2018 03:56:25 PM,41.884554599,-87.688671784,"(41.884554599, -87.688671784)",48,21184,29,37,46,28,15,77
3458679,HK070146,07/20/2004 01:00:00 PM,028XX W ESTES AVE,0910,MOTOR VEHICLE THEFT,AUTOMOBILE,STREET,false,false,2411,024,50,2,07,1156147,1946957,2004,02/10/2018 03:50:01 PM,42.010241377,-87.700823627,"(42.010241377, -87.700823627)",42,22528,20,32,27,12,11,35
3459206,HK523478,07/26/2004 07:30:00 PM,093XX S LAFAYETTE AVE,1320,CRIMINAL DAMAGE,TO VEHICLE,STREET,false,false,0634,006,21,49,14,1177576,1843055,2004,02/28/2018 03:56:25 PM,41.724666414,-87.625133131,"(41.724666414, -87.625133131)",18,21554,45,187,13,59,20,242
3459217,HK525012,07/29/2004 09:00:00 PM,080XX S CHAMPLAIN AVE,0820,THEFT,$500 AND UNDER,STREET,false,false,0631,006,6,44,06,1181962,1851780,2004,02/28/2018 03:56:25 PM,41.748508676,-87.608798314,"(41.748508676, -87.608798314)",31,21546,40,11,32,61,20,235
3459300,HK526278,07/30/2004 07:49:00 PM,078XX S ST LAWRENCE AVE,0486,BATTERY,DOMESTIC BATTERY SIMPLE,RESIDENCE,false,true,0624,006,6,69,08B,1181591,1853215,2004,02/10/2018 03:50:01 PM,41.752455037,-87.610113576,"(41.752455037, -87.610113576)",31,21546,67,496,32,61,20,227
3459633,HK530927,08/02/2004 02:44:00 AM,049XX W ARTHINGTON ST,2820,OTHER OFFENSE,TELEPHONE THREAT,RESIDENCE,false,true,1533,015,24,25,26,1143797,1895517,2004,02/28/2018 03:56:25 PM,41.869326623,-87.747557439,"(41.869326623, -87.747557439)",36,22216,26,61,7,32,25,137
3459686,HK531001,07/29/2004 06:30:00 AM,092XX S UNIVERSITY AVE,0820,THEFT,$500 AND UNDER,STREET,false,false,0413,004,8,47,06,1185491,1843956,2004,02/28/2018 03:56:25 PM,41.726956515,-87.596112561,"(41.726956515, -87.596112561)",9,21546,43,472,35,61,19,246
3459706,HK529592,08/01/2004 12:01:56 PM,013XX E 79TH ST,0860,THEFT,RETAIL THEFT,DEPARTMENT STORE,true,false,0411,004,8,45,06,1186674,1852884,2004,02/28/2018 03:56:25 PM,41.751427982,-87.591497227,"(41.751427982, -87.591497227)",9,21546,41,133,35,61,19,224
3459722,HK530504,08/01/2004 09:00:00 PM,021XX W 21ST ST,0560,ASSAULT,SIMPLE,APARTMENT,false,true,1223,012,25,31,08A,1162402,1890052,2004,02/28/2018 03:56:25 PM,41.85396144,-87.679406176,"(41.85396144, -87.679406176)",8,14920,33,4,26,43,15,121
3459820,HK530731,08/02/2004 12:05:00 AM,014XX W LEXINGTON ST,1310,CRIMINAL DAMAGE,TO PROPERTY,RESIDENCE,true,true,1213,012,25,28,14,1166848,1896846,2004,02/10/2018 03:50:01 PM,41.872510687,-87.662892955,"(41.872510687, -87.662892955)",8,14917,29,88,23,44,15,136
3459827,HK524635,07/30/2004 02:50:00 AM,055XX S ASHLAND AVE,0460,BATTERY,SIMPLE,STREET,false,false,0713,007,16,67,08B,1166617,1867978,2004,02/28/2018 03:56:25 PM,41.79329893,-87.66456619,"(41.79329893, -87.66456619)",44,22257,65,385,2,23,17,270
3459955,HK000702,07/22/2004 07:35:00 PM,056XX S ELIZABETH ST,2017,NARCOTICS,MANU/DELIVER:CRACK,SIDEWALK,true,false,0713,007,16,67,18,1168951,1867382,2004,02/10/2018 03:50:01 PM,41.791613294,-87.656024853,"(41.791613294, -87.656024853)",19,22257,65,297,2,23,17,266
3459963,HK522548,07/29/2004 06:45:00 PM,011XX N LOCKWOOD AVE,2024,NARCOTICS,POSS: HEROIN(WHITE),RESIDENCE,true,false,1524,015,37,25,18,1140817,1907032,2004,02/10/2018 03:50:01 PM,41.900980503,-87.758214635,"(41.900980503, -87.758214635)",4,4299,26,562,45,5,25,67
3460110,HK517987,07/27/2004 02:50:00 AM,058XX S PRAIRIE AVE,0334,ROBBERY,ATTEMPT: ARMED-KNIFE/CUT INSTR,VEHICLE NON-COMMERCIAL,false,false,0233,002,20,40,03,1179039,1866352,2004,02/28/2018 03:56:25 PM,41.788562828,-87.619065693,"(41.788562828, -87.619065693)",53,22260,7,402,4,60,24,268
3460184,HK529606,08/01/2004 12:15:00 PM,041XX S ASHLAND AVE,0460,BATTERY,SIMPLE,RESTAURANT,true,false,0914,009,12,61,08B,1166371,1877175,2004,02/28/2018 03:56:25 PM,41.818541799,-87.665206085,"(41.818541799, -87.665206085)",26,14924,59,123,48,37,23,108
3460445,HK530761,08/01/2004 05:30:00 AM,013XX W 81ST ST,0610,BURGLARY,FORCIBLE ENTRY,APARTMENT,false,false,0613,006,21,71,05,1168596,1851047,2004,02/28/2018 03:56:25 PM,41.746795635,-87.65779702,"(41.746795635, -87.65779702)",18,21554,70,575,13,59,20,233
3460742,HK511492,07/21/2004 06:55:00 PM,115XX S STEWART AVE,2092,NARCOTICS,SOLICIT NARCOTICS ON PUBLICWAY,STREET,true,false,0522,005,34,53,26,1175698,1828297,2004,02/28/2018 03:56:25 PM,41.684210526,-87.632452166,"(41.684210526, -87.632452166)",45,21861,50,255,22,19,10,267
3460796,HK518780,07/27/2004 01:45:00 PM,018XX N KEELER AVE,0470,PUBLIC PEACE VIOLATION,RECKLESS CONDUCT,SIDEWALK,true,false,2534,025,30,20,24,1148095,1911998,2004,02/28/2018 03:56:25 PM,41.914470709,-87.731353686,"(41.914470709, -87.731353686)",27,22615,21,135,12,2,6,194
3461008,HK000633,07/27/2004 05:52:00 PM,008XX E 61ST ST,1811,NARCOTICS,POSS: CANNABIS 30GMS OR LESS,SIDEWALK,true,false,0313,003,20,42,18,1182729,1864744,2004,02/10/2018 03:50:01 PM,41.784065414,-87.605585857,"(41.784065414, -87.605585857)",53,22260,9,470,4,60,18,275
3461010,HK516710,07/26/2004 02:33:37 PM,014XX W ROOSEVELT RD,2024,NARCOTICS,POSS: HEROIN(WHITE),SMALL RETAIL STORE,true,false,1231,012,2,28,18,1166936,1894802,2004,02/28/2018 03:56:25 PM,41.866899896,-87.662628504,"(41.866899896, -87.662628504)",48,14920,29,96,23,43,15,150
3461192,HK530329,08/01/2004 07:40:00 PM,082XX S EBERHART AVE,0460,BATTERY,SIMPLE,STREET,false,false,0631,006,6,44,08B,1181006,1850574,2004,02/28/2018 03:56:25 PM,41.745221314,-87.612338431,"(41.745221314, -87.612338431)",31,21546,40,140,32,61,20,235
3461193,HK521945,07/28/2004 08:45:00 PM,059XX W CORTLAND ST,2024,NARCOTICS,POSS: HEROIN(WHITE),ALLEY,true,false,2531,025,29,25,18,1136300,1911837,2004,02/28/2018 03:56:25 PM,41.914247906,-87.774691247,"(41.914247906, -87.774691247)",52,22615,26,597,7,2,6,154
3461249,HK530383,08/01/2004 06:53:07 PM,006XX W FULLERTON PKWY,1330,CRIMINAL TRESPASS,TO LAND,OTHER,true,false,1812,018,43,7,26,1171514,1916198,2004,02/28/2018 03:56:25 PM,41.925512424,-87.645192205,"(41.925512424, -87.645192205)",51,21190,68,794,34,16,5,178
3461349,HK000258,07/30/2004 12:40:02 PM,080XX S EXCHANGE AVE,2027,NARCOTICS,POSS: CRACK,STREET,true,false,0422,004,7,46,18,1197222,1852411,2004,02/28/2018 03:56:25 PM,41.749873967,-87.552860394,"(41.749873967, -87.552860394)",43,21202,42,505,37,25,19,234
3461494,HK524213,07/29/2004 09:22:00 PM,105XX S CALUMET AVE,1310,CRIMINAL DAMAGE,TO PROPERTY,RESIDENCE,false,false,0512,005,9,49,14,1180447,1835062,2004,02/28/2018 03:56:25 PM,41.702667292,-87.61486106,"(41.702667292, -87.61486106)",30,21861,45,236,43,19,10,256
3461768,HK532234,07/29/2004 12:00:00 PM,026XX N MARMORA AVE,0910,MOTOR VEHICLE THEFT,AUTOMOBILE,STREET,false,false,2514,025,30,19,07,1136606,1917010,2004,02/28/2018 03:56:25 PM,41.928437737,-87.773442951,"(41.928437737, -87.773442951)",27,22615,19,58,21,2,6,177
3364803,HK412746,06/06/2004 03:20:00 PM,021XX W 21ST ST,0460,BATTERY,SIMPLE,ALLEY,false,false,1223,012,25,31,08B,1162402,1890052,2004,02/10/2018 03:50:01 PM,41.85396144,-87.679406176,"(41.85396144, -87.679406176)",8,14920,33,4,26,43,15,121
3461889,HK533225,08/02/2004 05:15:00 PM,090XX S BISHOP ST,0910,MOTOR VEHICLE THEFT,AUTOMOBILE,STREET,false,false,2222,022,21,73,07,1168251,1844831,2004,02/10/2018 03:50:01 PM,41.729745465,-87.659239596,"(41.729745465, -87.659239596)",18,21554,72,195,13,59,9,244
3461921,HK533249,08/02/2004 09:00:00 PM,029XX N HARDING AVE,1320,CRIMINAL DAMAGE,TO VEHICLE,DRIVEWAY - RESIDENTIAL,false,false,2523,025,30,21,14,1149543,1919250,2004,02/28/2018 03:56:25 PM,41.934342838,-87.725845155,"(41.934342838, -87.725845155)",27,21538,22,71,21,39,6,175
3462066,HK503069,07/17/2004 10:53:00 PM,055XX S ASHLAND AVE,2022,NARCOTICS,POSS: COCAINE,GAS STATION,true,false,0713,007,16,67,18,1166617,1867978,2004,02/28/2018 03:56:25 PM,41.79329893,-87.66456619,"(41.79329893, -87.66456619)",44,22257,65,385,2,23,17,270
3462160,HK518429,07/27/2004 09:45:00 AM,039XX S DR MARTIN LUTHER KING JR DR,0560,ASSAULT,SIMPLE,STREET,false,false,0213,002,3,38,08A,1179499,1879101,2004,02/10/2018 03:50:01 PM,41.823536688,-87.616989442,"(41.823536688, -87.616989442)",12,4301,4,163,9,36,24,102
3462574,HK530318,08/01/2004 07:00:00 PM,015XX S HAMLIN AVE,0486,BATTERY,DOMESTIC BATTERY SIMPLE,RESIDENCE,true,false,1014,010,24,29,08B,1151295,1892195,2004,02/28/2018 03:56:25 PM,41.860066967,-87.720117178,"(41.860066967, -87.720117178)",36,21569,30,33,14,57,21,156
3462708,HK411753,06/06/2004 01:20:00 AM,055XX S ASHLAND AVE,2027,NARCOTICS,POSS: CRACK,GROCERY FOOD STORE,true,false,0715,007,15,67,18,1166617,1867978,2004,02/10/2018 03:50:01 PM,41.79329893,-87.66456619,"(41.79329893, -87.66456619)",44,22257,65,385,2,23,17,270
3462831,HK525628,07/27/2004 08:30:00 PM,042XX S MAPLEWOOD AVE,0486,BATTERY,DOMESTIC BATTERY SIMPLE,APARTMENT,false,false,0914,009,12,58,08B,1160067,1876470,2004,02/28/2018 03:56:25 PM,41.816739375,-87.688350849,"(41.816739375, -87.688350849)",29,22248,55,718,3,56,23,110
3462842,HK533663,07/30/2004 06:30:00 PM,008XX N MICHIGAN AVE,0890,THEFT,FROM BUILDING,RESTAURANT,false,false,1833,018,42,8,06,1177330,1906499,2004,02/10/2018 03:50:01 PM,41.898767916,-87.624116333,"(41.898767916, -87.624116333)",22,21182,37,104,36,6,14,71
3462940,HK527512,07/31/2004 11:00:00 AM,034XX W CHICAGO AVE,0820,THEFT,$500 AND UNDER,STREET,false,false,1121,011,27,23,06,1153147,1905118,2004,02/28/2018 03:56:25 PM,41.895492548,-87.712976061,"(41.895492548, -87.712976061)",41,21572,24,150,46,5,16,65
3463302,HK531117,08/02/2004 05:00:00 AM,027XX W 21ST ST,1320,CRIMINAL DAMAGE,TO VEHICLE,STREET,false,false,1023,010,28,30,14,1158576,1889948,2004,02/28/2018 03:56:25 PM,41.85375515,-87.693451934,"(41.85375515, -87.693451934)",11,14920,32,203,1,43,21,151
3463471,HK523926,07/29/2004 06:50:00 PM,126XX S EDBROOKE AVE,0460,BATTERY,SIMPLE,SIDEWALK,false,false,0532,005,9,53,08B,1179508,1821136,2004,02/28/2018 03:56:25 PM,41.66447376,-87.618722388,"(41.66447376, -87.618722388)",30,21861,50,504,43,19,10,219
3463589,HK517975,07/24/2004 11:00:00 PM,034XX W OHIO ST,0820,THEFT,$500 AND UNDER,STREET,false,false,1121,011,27,23,06,1153523,1903790,2004,02/28/2018 03:56:25 PM,41.891840918,-87.711630436,"(41.891840918, -87.711630436)",41,21572,24,584,46,30,16,65
3463651,HK000932,07/22/2004 11:35:00 PM,062XX S DR MARTIN LUTHER KING JR DR,1310,CRIMINAL DAMAGE,TO PROPERTY,APARTMENT,false,true,0313,003,20,42,14,1179993,1863698,2004,02/10/2018 03:50:01 PM,41.781258196,-87.61564898,"(41.781258196, -87.61564898)",53,22260,9,331,4,60,18,275
3464204,HK530245,08/01/2004 06:48:08 PM,065XX N WASHTENAW AVE,1310,CRIMINAL DAMAGE,TO PROPERTY,SIDEWALK,true,false,2412,024,50,2,14,1157138,1943350,2004,02/28/2018 03:56:25 PM,42.000323488,-87.697275972,"(42.000323488, -87.697275972)",42,22528,20,40,27,12,11,46
3464328,HK535616,08/03/2004 12:00:00 PM,029XX W WALTON ST,2820,OTHER OFFENSE,TELEPHONE THREAT,RESIDENCE,false,true,1311,012,26,24,26,1156719,1906073,2004,02/28/2018 03:56:25 PM,41.898041532,-87.699831002,"(41.898041532, -87.699831002)",10,21560,25,544,49,4,15,64
3464329,HK526915,07/31/2004 02:50:00 AM,068XX S HONORE ST,0486,BATTERY,DOMESTIC BATTERY SIMPLE,RESIDENCE,false,true,0726,007,17,67,08B,1165199,1859293,2004,02/28/2018 03:56:25 PM,41.769496324,-87.670011543,"(41.769496324, -87.670011543)",17,22257,65,281,31,23,17,205
3464822,HK521894,07/28/2004 07:58:00 PM,001XX W 103RD PL,143A,WEAPONS VIOLATION,UNLAWFUL POSS OF HANDGUN,STREET,false,false,0512,005,34,49,15,1177155,1836325,2004,02/10/2018 03:50:01 PM,41.706207875,-87.626877516,"(41.706207875, -87.626877516)",45,21861,45,524,22,19,10,256
3464919,HK532450,08/02/2004 04:30:00 PM,110XX S VERNON AVE,0486,BATTERY,DOMESTIC BATTERY SIMPLE,APARTMENT,true,true,0513,005,9,49,08B,1181204,1831842,2004,02/28/2018 03:56:25 PM,41.693813813,-87.612187865,"(41.693813813, -87.612187865)",30,21861,45,237,43,19,10,260
3464965,HK534909,08/03/2004 08:00:00 PM,004XX W 120TH ST,0486,BATTERY,DOMESTIC BATTERY SIMPLE,SIDEWALK,false,false,0523,005,34,53,08B,1175653,1825339,2004,02/28/2018 03:56:25 PM,41.676094317,-87.632704951,"(41.676094317, -87.632704951)",45,21861,50,60,22,19,10,267
3465384,HK536056,08/01/2004 05:00:00 PM,026XX N MAGNOLIA AVE,2825,OTHER OFFENSE,HARASSMENT BY TELEPHONE,RESIDENCE,false,false,1933,019,32,7,26,1167519,1917737,2004,02/28/2018 03:56:25 PM,41.92982256,-87.659827267,"(41.92982256, -87.659827267)",16,21190,68,796,34,16,5,173
3465397,HK531785,08/02/2004 01:49:52 PM,072XX S PHILLIPS AVE,0460,BATTERY,SIMPLE,ALLEY,false,false,0334,003,7,43,08B,1193747,1857423,2004,02/28/2018 03:56:25 PM,41.763713079,-87.565430089,"(41.763713079, -87.565430089)",43,22538,39,417,37,24,18,213
3465541,HK528531,07/31/2004 09:30:00 PM,034XX W CHICAGO AVE,0430,BATTERY,AGGRAVATED: OTHER DANG WEAPON,RESIDENCE,false,true,1121,011,27,23,04B,1153424,1905123,2004,02/28/2018 03:56:25 PM,41.895500768,-87.711958567,"(41.895500768, -87.711958567)",41,21572,24,584,46,30,16,65
3465913,HK536502,08/04/2004 06:45:00 AM,010XX S DESPLAINES ST,0810,THEFT,OVER $500,STREET,false,false,0131,001,2,28,06,1172075,1895793,2004,02/28/2018 03:56:25 PM,41.869507545,-87.643733495,"(41.869507545, -87.643733495)",48,14917,29,97,26,44,22,147
3466328,HK536313,08/04/2004 01:20:00 PM,078XX S ESSEX AVE,1350,CRIMINAL TRESPASS,TO STATE SUP LAND,CHA PARKING LOT/GROUNDS,true,false,0421,004,7,43,26,1194219,1853494,2004,02/28/2018 03:56:25 PM,41.752920028,-87.563828953,"(41.752920028, -87.563828953)",43,22538,39,246,37,24,19,225
3466403,HK532917,08/02/2004 10:20:00 PM,010XX N KEYSTONE AVE,0810,THEFT,OVER $500,APARTMENT,true,true,1111,011,37,23,06,1149199,1906582,2004,02/28/2018 03:56:25 PM,41.899587333,-87.727438267,"(41.899587333, -87.727438267)",4,4299,24,99,45,5,16,68
3466580,HK521133,07/28/2004 01:30:00 PM,054XX S WENTWORTH AVE,0860,THEFT,RETAIL THEFT,DRUG STORE,true,false,0232,002,3,37,06,1175887,1869033,2004,02/10/2018 03:50:01 PM,41.795991039,-87.630542489,"(41.795991039, -87.630542489)",12,14924,3,224,9,37,24,111
3466759,HK531712,08/01/2004 07:00:00 PM,036XX N CENTRAL AVE,1320,CRIMINAL DAMAGE,TO VEHICLE,STREET,false,false,1633,016,38,15,14,1138368,1923842,2004,02/10/2018 03:50:01 PM,41.947153699,-87.766802202,"(41.947153699, -87.766802202)",25,22254,15,311,44,52,12,27
3466860,HK525465,02/24/2004 04:15:00 PM,073XX S GREENWOOD AVE,2095,NARCOTICS,ATTEMPT POSSESSION NARCOTICS,STREET,true,false,0324,003,5,69,18,1184822,1856619,2004,02/28/2018 03:56:25 PM,41.761720809,-87.598166867,"(41.761720809, -87.598166867)",32,21546,67,121,33,61,18,217
3467113,HK536240,08/04/2004 12:50:00 PM,013XX N MILWAUKEE AVE,0860,THEFT,RETAIL THEFT,DRUG STORE,false,false,1424,014,1,24,06,1164309,1909321,2004,02/10/2018 03:50:01 PM,41.906797102,-87.671861659,"(41.906797102, -87.671861659)",24,21560,25,482,41,4,7,191
3467193,HK534937,08/03/2004 07:50:00 PM,056XX S LAKE PARK AVE,0340,ROBBERY,ATTEMPT: STRONGARM-NO WEAPON,STREET,true,false,2132,002,5,41,03,1187498,1867998,2004,02/28/2018 03:56:25 PM,41.792882548,-87.587997721,"(41.792882548, -87.587997721)",32,22260,8,502,33,60,24,132
3467224,HK532756,08/02/2004 07:45:00 PM,031XX W ROOSEVELT RD,141C,WEAPONS VIOLATION,UNLAWFUL USE OTHER DANG WEAPON,STREET,true,false,1022,010,24,29,15,1155802,1894546,2004,02/10/2018 03:50:01 PM,41.866428839,-87.703509785,"(41.866428839, -87.703509785)",36,21569,30,35,14,28,16,140
3467312,HK536285,08/01/2004 12:00:00 PM,051XX W ARGYLE ST,0820,THEFT,$500 AND UNDER,OTHER,false,false,1623,016,45,11,06,1141230,1932763,2004,02/28/2018 03:56:25 PM,41.971581319,-87.75606122,"(41.971581319, -87.75606122)",20,21869,11,129,50,48,12,58
3467394,HK537306,08/04/2004 07:30:00 PM,004XX N HAMLIN AVE,0915,MOTOR VEHICLE THEFT,"TRUCK, BUS, MOTOR HOME",STREET,false,false,1122,011,27,23,07,1150979,1902639,2004,02/10/2018 03:50:01 PM,41.888732656,-87.721003641,"(41.888732656, -87.721003641)",41,21572,24,584,45,30,16,82
3467450,HK521898,07/28/2004 07:23:00 PM,011XX N LOCKWOOD AVE,143A,WEAPONS VIOLATION,UNLAWFUL POSS OF HANDGUN,RESIDENCE,true,false,1524,015,37,25,15,1140817,1907032,2004,02/10/2018 03:50:01 PM,41.900980503,-87.758214635,"(41.900980503, -87.758214635)",4,4299,26,562,45,5,25,67
3467632,HK516470,07/26/2004 12:45:00 PM,056XX S ELIZABETH ST,2017,NARCOTICS,MANU/DELIVER:CRACK,VACANT LOT/LAND,true,false,0713,007,16,67,18,1168951,1867382,2004,02/10/2018 03:50:01 PM,41.791613294,-87.656024853,"(41.791613294, -87.656024853)",19,22257,65,297,2,23,17,266
3467767,HK527618,07/30/2004 01:40:00 AM,056XX S INDIANA AVE,0560,ASSAULT,SIMPLE,STREET,false,false,0233,002,20,40,08A,1178557,1867770,2004,02/28/2018 03:56:25 PM,41.792464931,-87.620789905,"(41.792464931, -87.620789905)",53,22260,7,403,4,60,24,125
3467999,HK538620,08/04/2004 11:00:00 PM,128XX S EMERALD AVE,2820,OTHER OFFENSE,TELEPHONE THREAT,RESIDENCE,false,true,0523,005,34,53,26,1173662,1819861,2004,02/28/2018 03:56:25 PM,41.661105971,-87.640153746,"(41.661105971, -87.640153746)",45,21861,50,7,22,19,10,218
3468030,HK488063,07/11/2004 12:40:00 AM,055XX S FAIRFIELD AVE,0460,BATTERY,SIMPLE,STREET,false,false,0824,008,16,63,08B,1158982,1867858,2004,02/10/2018 03:50:01 PM,41.793129208,-87.692566435,"(41.793129208, -87.692566435)",19,21867,61,112,3,58,13,269
3468042,HK538708,08/03/2004 04:00:00 AM,002XX N UNION AVE,0820,THEFT,$500 AND UNDER,STREET,false,false,1212,012,27,28,06,1171529,1901960,2004,02/28/2018 03:56:25 PM,41.886442236,-87.645556563,"(41.886442236, -87.645556563)",41,4452,29,784,36,45,15,76
3468103,HK497488,07/15/2004 01:30:00 PM,044XX S CICERO AVE,1350,CRIMINAL TRESPASS,TO STATE SUP LAND,CHA APARTMENT,true,false,0814,008,23,56,26,1145104,1874740,2004,02/28/2018 03:56:25 PM,41.812287078,-87.743283066,"(41.812287078, -87.743283066)",35,22248,53,566,28,56,13,105
3468227,HK539065,08/03/2004 03:00:00 PM,008XX N STATE ST,0890,THEFT,FROM BUILDING,"SCHOOL, PRIVATE, GROUNDS",false,false,1833,018,42,8,06,1176220,1905882,2004,02/28/2018 03:56:25 PM,41.897099945,-87.628211886,"(41.897099945, -87.628211886)",22,21182,37,230,11,54,14,72
3468253,HK522346,07/28/2004 10:30:00 PM,037XX W 67TH PL,0820,THEFT,$500 AND UNDER,STREET,false,false,0833,008,13,65,06,1152504,1859585,2004,02/10/2018 03:50:01 PM,41.770556867,-87.716538427,"(41.770556867, -87.716538427)",23,21867,63,317,15,58,13,209
3468574,HK517583,07/26/2004 09:49:17 PM,059XX W CORTLAND ST,2170,NARCOTICS,POSSESSION OF DRUG EQUIPMENT,ALLEY,true,false,2531,025,29,25,18,1136300,1911837,2004,02/28/2018 03:56:25 PM,41.914247906,-87.774691247,"(41.914247906, -87.774691247)",52,22615,26,597,7,2,6,154
3468576,HK536173,08/04/2004 11:00:00 AM,003XX W CHESTNUT ST,0460,BATTERY,SIMPLE,STREET,false,false,1823,018,27,8,08B,1173664,1906247,2004,02/10/2018 03:50:01 PM,41.898158786,-87.637588738,"(41.898158786, -87.637588738)",41,14926,37,652,46,54,14,51
3468591,HK156219,01/31/2004 12:01:00 AM,018XX W 69TH ST,0890,THEFT,FROM BUILDING,RESIDENCE,false,false,0735,007,17,67,06,1165457,1858929,2004,02/10/2018 03:50:01 PM,41.768491995,-87.669076134,"(41.768491995, -87.669076134)",17,22257,65,283,31,23,17,205
