ID,Case Number,Date,Block,IUCR,Primary Type,Description,Location Description,Arrest,Domestic,Beat,District,Ward,Community Area,FBI Code,X Coordinate,Y Coordinate,Year,Updated On,Latitude,Longitude,Location,Historical Wards 2003-2015,Zip Codes,Community Areas,Census Tracts,Wards,Boundaries - ZIP Codes,Police Districts,Police Beats
12724675,JF273336,06/08/2022 11:23:00 PM,029XX N HALSTED ST,1330,CRIMINAL TRESPASS,TO LAND,APARTMENT,false,false,1933,019,44,6,26,1170415,1919958,2022,01/03/2023 03:46:28 PM,41.935854166,-87.649120179,"(41.935854166, -87.649120179)",38,4449,57,684,25,22,5,30
12718439,JF265791,06/03/2022 12:00:00 AM,075XX S STONY ISLAND AVE,2820,OTHER OFFENSE,TELEPHONE THREAT,PARKING LOT / GARAGE (NON RESIDENTIAL),false,true,0411,004,8,43,08A,1188234,1855158,2022,01/03/2023 03:46:28 PM,41.757630995,-87.585708249,"(41.757630995, -87.585708249)",9,22538,39,188,35,24,19,224
12726567,JF275687,06/10/2022 12:00:00 PM,061XX N HOYNE AVE,1153,DECEPTIVE PRACTICE,FINANCIAL IDENTITY THEFT OVER $ 300,APARTMENT,false,false,2413,024,40,2,11,1161209,1940913,2022,01/03/2023 03:46:28 PM,41.99355232,-87.682367785,"(41.99355232, -87.682367785)",46,4450,20,53,24,50,11,52
12721059,JF268995,06/05/2022 09:00:00 PM,077XX S SPAULDING AVE,0560,ASSAULT,SIMPLE,STREET,false,false,0835,008,18,70,08A,1155723,1853136,2022,01/03/2023 03:46:28 PM,41.752795843,-87.704911412,"(41.752795843, -87.704911412)",6,4300,69,498,30,8,13,226
12715155,JF261849,05/31/2022 04:30:00 AM,054XX S CORNELL AVE,0610,BURGLARY,FORCIBLE ENTRY,RESIDENCE,false,false,0234,002,5,41,05,1188176,1869590,2022,01/03/2023 03:46:28 PM,41.797234954,-87.585460829,"(41.797234954, -87.585460829)",32,21192,8,501,33,10,24,122
12734119,JF284862,06/18/2022 03:30:00 PM,006XX W WILSON DR,0430,BATTERY,AGGRAVATED - OTHER DANGEROUS WEAPON,STREET,false,false,1914,019,46,3,04B,1171340,1930917,2022,01/03/2023 03:46:28 PM,41.965905724,-87.645397479,"(41.965905724, -87.645397479)",37,21186,31,636,39,15,5,4
12736929,JF284393,06/17/2022 09:00:00 PM,058XX W THOMAS ST,0910,MOTOR VEHICLE THEFT,AUTOMOBILE,STREET,false,false,1511,015,29,25,07,1137018,1906731,2022,01/03/2023 03:46:28 PM,41.900223561,-87.772176107,"(41.900223561, -87.772176107)",52,4299,26,671,7,5,25,70
12728751,JF278184,06/11/2022 09:00:00 PM,053XX W HANSON AVE,0820,THEFT,$500 AND UNDER,STREET,false,false,2515,025,37,25,06,1140588,1912316,2022,01/03/2023 03:46:28 PM,41.915484612,-87.75892581,"(41.915484612, -87.75892581)",4,22615,26,596,45,2,6,133
12735547,JF286582,06/20/2022 01:07:00 AM,028XX N HARLEM AVE,051A,ASSAULT,AGGRAVATED - HANDGUN,ALLEY,false,false,2511,025,29,18,04A,1127599,1918063,2022,01/03/2023 03:46:28 PM,41.931483924,-87.806517448,"(41.931483924, -87.806517448)",39,4454,18,397,7,52,6,179
12735354,JF286034,06/19/2022 04:00:00 PM,028XX S LOWE AVE,0460,BATTERY,SIMPLE,SIDEWALK,false,false,0914,009,11,60,08B,1172417,1886172,2022,01/03/2023 03:46:28 PM,41.84309923,-87.642762008,"(41.84309923, -87.642762008)",26,21194,58,688,48,40,23,157
12738055,JF288454,06/20/2022 09:00:00 PM,088XX S BURLEY AVE,2826,OTHER OFFENSE,HARASSMENT BY ELECTRONIC MEANS,APARTMENT,false,false,0424,004,10,46,26,1199205,1846953,2022,01/03/2023 03:46:28 PM,41.734847232,-87.545777045,"(41.734847232, -87.545777045)",43,21202,42,509,47,25,19,239
12733944,JF284462,06/18/2022 09:45:00 AM,012XX S KARLOV AVE,0520,ASSAULT,AGGRAVATED - KNIFE / CUTTING INSTRUMENT,APARTMENT,false,true,1011,010,24,29,04A,1149246,1894056,2022,01/03/2023 03:46:28 PM,41.865213688,-87.727590376,"(41.865213688, -87.727590376)",36,21569,30,761,14,57,21,155
12731926,JF282040,06/16/2022 12:00:00 AM,008XX N MICHIGAN AVE,0810,THEFT,OVER $500,RESTAURANT,false,false,1833,018,2,8,06,1177330,1906499,2022,01/03/2023 03:46:28 PM,41.898767916,-87.624116333,"(41.898767916, -87.624116333)",22,21182,37,104,36,6,14,71
12732500,JF282846,06/17/2022 02:59:00 AM,036XX S MICHIGAN AVE,0486,BATTERY,DOMESTIC BATTERY SIMPLE,APARTMENT,false,true,0212,002,3,35,08B,1177787,1881111,2022,01/03/2023 03:46:28 PM,41.829091287,-87.623209136,"(41.829091287, -87.623209136)",12,4301,1,446,9,36,24,102
12729018,JF278428,06/13/2022 05:45:00 PM,068XX S DR MARTIN LUTHER KING JR DR,0486,BATTERY,DOMESTIC BATTERY SIMPLE,VEHICLE NON-COMMERCIAL,false,true,0322,003,20,69,08B,1180091,1860009,2022,01/03/2023 03:46:28 PM,41.771132967,-87.615402602,"(41.771132967, -87.615402602)",53,22260,67,480,4,60,18,211
12733395,JF283972,06/17/2022 09:05:00 PM,054XX S HOYNE AVE,0330,ROBBERY,AGGRAVATED,SIDEWALK,false,false,0932,009,16,61,03,1163291,1868379,2022,01/03/2023 03:46:28 PM,41.794469678,-87.676751121,"(41.794469678, -87.676751121)",19,14924,59,686,2,37,23,128
12729645,JF278537,06/13/2022 04:30:00 PM,061XX N WINTHROP AVE,3970,INTIMIDATION,EXTORTION,APARTMENT,false,false,2433,024,48,77,26,1167750,1940820,2022,01/03/2023 03:46:28 PM,41.993158164,-87.65831019,"(41.993158164, -87.65831019)",40,4451,76,46,16,14,11,50
12738153,JF289679,06/21/2022 07:35:00 PM,011XX S DELANO CT E,0860,THEFT,RETAIL THEFT,DEPARTMENT STORE,false,false,0123,001,25,32,06,1175165,1895362,2022,01/03/2023 03:46:28 PM,41.868256175,-87.632402287,"(41.868256175, -87.632402287)",48,14917,38,12,26,35,22,144
12735782,JF286866,06/13/2022 06:00:00 AM,067XX S PRAIRIE AVE,0930,MOTOR VEHICLE THEFT,THEFT / RECOVERY - AUTOMOBILE,STREET,false,false,0322,003,6,69,07,1179201,1860389,2022,01/03/2023 03:46:28 PM,41.772196067,-87.61865342,"(41.772196067, -87.61865342)",53,22260,67,514,32,60,18,211
12737123,JF288375,06/21/2022 10:30:00 AM,027XX W 71ST ST,1310,CRIMINAL DAMAGE,TO PROPERTY,RESTAURANT,false,false,0831,008,18,66,14,1159112,1857445,2022,01/03/2023 03:46:28 PM,41.764551795,-87.692374342,"(41.764551795, -87.692374342)",6,21867,64,383,31,58,13,208
12733688,JF284247,06/18/2022 01:50:00 AM,008XX N BISHOP ST,1320,CRIMINAL DAMAGE,TO VEHICLE,STREET,false,false,1213,012,1,24,14,1166592,1905534,2022,01/03/2023 03:46:28 PM,41.896356702,-87.663583898,"(41.896356702, -87.663583898)",41,22620,25,484,41,49,15,60
12730799,JF280939,06/15/2022 01:20:00 PM,061XX N HOYNE AVE,0820,THEFT,$500 AND UNDER,APARTMENT,false,false,2413,024,40,2,06,1161209,1940913,2022,01/03/2023 03:46:28 PM,41.99355232,-87.682367785,"(41.99355232, -87.682367785)",46,4450,20,53,24,50,11,52
12734939,JF285866,01/18/2022 03:00:00 PM,055XX S RUTHERFORD AVE,1150,DECEPTIVE PRACTICE,CREDIT CARD FRAUD,RESIDENCE,false,false,0811,008,23,56,11,1132328,1867043,2022,01/03/2023 03:46:28 PM,41.791396287,-87.790324677,"(41.791396287, -87.790324677)",35,22268,53,589,6,7,13,131
12730800,JF280920,06/15/2022 11:30:00 AM,090XX S COMMERCIAL AVE,1330,CRIMINAL TRESPASS,TO LAND,COMMERCIAL / BUSINESS OFFICE,false,false,0424,004,10,46,26,1197714,1845611,2022,01/03/2023 03:46:28 PM,41.731201986,-87.55128398,"(41.731201986, -87.55128398)",47,21202,42,175,47,25,19,238
12734671,JF285441,06/19/2022 01:44:00 AM,002XX W ONTARIO ST,0460,BATTERY,SIMPLE,BAR OR TAVERN,false,false,1831,018,42,8,08B,1174494,1904440,2022,01/03/2023 03:46:28 PM,41.89318177,-87.6345943,"(41.89318177, -87.6345943)",22,4446,37,652,36,55,14,73
12735689,JF286708,06/20/2022 05:50:00 AM,027XX W 22ND PL,0910,MOTOR VEHICLE THEFT,AUTOMOBILE,STREET,false,false,1034,010,12,30,07,1158364,1888943,2022,01/03/2023 03:46:28 PM,41.851001654,-87.694257508,"(41.851001654, -87.694257508)",11,14920,32,263,1,43,21,159
12731903,JF282109,06/16/2022 02:30:00 PM,122XX S EMERALD AVE,0486,BATTERY,DOMESTIC BATTERY SIMPLE,RESIDENCE - PORCH / HALLWAY,false,true,0523,005,34,53,08B,1173537,1823664,2022,01/03/2023 03:46:28 PM,41.671544797,-87.64049929,"(41.671544797, -87.64049929)",45,21861,50,60,22,19,10,218
12731247,JF281402,06/15/2022 11:55:00 PM,016XX W MORSE AVE,4387,OTHER OFFENSE,VIOLATE ORDER OF PROTECTION,APARTMENT,true,true,2431,024,49,1,26,1164302,1946138,2022,01/03/2023 03:46:28 PM,42.007824765,-87.670841822,"(42.007824765, -87.670841822)",3,21853,10,49,5,9,11,39
12731581,JF270863,06/07/2022 01:00:00 PM,078XX S ESSEX AVE,0486,BATTERY,DOMESTIC BATTERY SIMPLE,APARTMENT,false,true,0421,004,7,43,08B,1194219,1853494,2022,01/03/2023 03:46:28 PM,41.752920028,-87.563828953,"(41.752920028, -87.563828953)",43,22538,39,246,37,24,19,225
12732310,JF282548,06/16/2022 08:15:00 PM,015XX E 75TH ST,1330,CRIMINAL TRESPASS,TO LAND,RESIDENCE - PORCH / HALLWAY,true,false,0324,003,8,43,26,1187762,1855563,2022,01/03/2023 03:46:28 PM,41.758753595,-87.587425173,"(41.758753595, -87.587425173)",32,22538,39,451,35,61,18,217
12736035,JF287238,06/14/2022 07:00:00 AM,075XX S STONY ISLAND AVE,0890,THEFT,FROM BUILDING,HOSPITAL BUILDING / GROUNDS,false,false,0411,004,8,43,06,1188234,1855158,2022,01/03/2023 03:46:28 PM,41.757630995,-87.585708249,"(41.757630995, -87.585708249)",9,22538,39,188,35,24,19,224
12733430,JF283855,06/17/2022 06:57:00 PM,007XX W 77TH ST,1477,WEAPONS VIOLATION,RECKLESS FIREARM DISCHARGE,STREET,false,false,0621,006,17,71,15,1172528,1853804,2022,01/03/2023 03:46:28 PM,41.754275584,-87.643308175,"(41.754275584, -87.643308175)",17,21554,70,556,31,59,20,229
12733805,JF284463,06/18/2022 07:00:00 AM,005XX W 43RD ST,0486,BATTERY,DOMESTIC BATTERY SIMPLE,APARTMENT,true,true,0925,009,11,61,08B,1173317,1876407,2022,01/03/2023 03:46:28 PM,41.816283301,-87.639748568,"(41.816283301, -87.639748568)",26,14924,59,707,48,37,23,106
12730211,JF280067,06/14/2022 10:00:00 PM,048XX W WEST END AVE,0810,THEFT,OVER $500,RESIDENCE,false,true,1532,015,28,25,06,1143906,1900541,2022,01/03/2023 03:46:28 PM,41.883111059,-87.747031272,"(41.883111059, -87.747031272)",11,22216,26,696,23,32,25,81
12731894,JF282068,06/16/2022 02:00:00 PM,122XX S EMERALD AVE,1310,CRIMINAL DAMAGE,TO PROPERTY,APARTMENT,false,false,0523,005,34,53,14,1173537,1823664,2022,01/03/2023 03:46:28 PM,41.671544797,-87.64049929,"(41.671544797, -87.64049929)",45,21861,50,60,22,19,10,218
12734147,JF284898,06/17/2022 06:00:00 PM,073XX N WINCHESTER AVE,0820,THEFT,$500 AND UNDER,PARKING LOT / GARAGE (NON RESIDENTIAL),false,false,2424,024,49,1,06,1162043,1949058,2022,01/03/2023 03:46:28 PM,42.015884981,-87.679071052,"(42.015884981, -87.679071052)",3,21853,10,52,5,9,11,33
12734514,JF285342,06/18/2022 09:00:00 PM,075XX S STONY ISLAND AVE,1320,CRIMINAL DAMAGE,TO VEHICLE,HOSPITAL BUILDING / GROUNDS,false,false,0411,004,8,43,14,1188234,1855158,2022,01/03/2023 03:46:28 PM,41.757630995,-87.585708249,"(41.757630995, -87.585708249)",9,22538,39,188,35,24,19,224
12732596,JF280583,06/15/2022 12:01:00 PM,054XX S WENTWORTH AVE,0860,THEFT,RETAIL THEFT,SMALL RETAIL STORE,false,false,0225,002,3,37,06,1175887,1869033,2022,01/03/2023 03:46:28 PM,41.795991039,-87.630542489,"(41.795991039, -87.630542489)",12,14924,3,224,9,37,24,111
12734766,JF285632,06/18/2022 08:30:00 PM,063XX W WARWICK AVE,0820,THEFT,$500 AND UNDER,RESIDENCE - YARD (FRONT / BACK),false,false,1633,016,36,17,06,1133413,1924266,2022,01/03/2023 03:46:28 PM,41.948405628,-87.785005779,"(41.948405628, -87.785005779)",25,22254,17,443,19,52,12,27
12736567,JF287872,06/20/2022 10:45:00 PM,081XX S MORGAN ST,1320,CRIMINAL DAMAGE,TO VEHICLE,STREET,false,false,0613,006,21,71,14,1171058,1850949,2022,01/03/2023 03:46:28 PM,41.746473315,-87.648778489,"(41.746473315, -87.648778489)",18,21554,70,487,13,59,20,233
12734560,JF285429,06/19/2022 02:30:00 AM,024XX N LOREL AVE,0460,BATTERY,SIMPLE,RESIDENCE - YARD (FRONT / BACK),false,false,2515,025,30,19,08B,1140309,1915750,2022,01/03/2023 03:46:28 PM,41.924913005,-87.759866478,"(41.924913005, -87.759866478)",7,22615,19,80,21,2,6,133
12736469,JF286568,06/20/2022 01:28:00 AM,055XX S ASHLAND AVE,0460,BATTERY,SIMPLE,STREET,false,false,0713,007,16,67,08B,1166617,1867978,2022,01/03/2023 03:46:28 PM,41.79329893,-87.66456619,"(41.79329893, -87.66456619)",44,22257,65,385,2,23,17,270
12731498,JF281534,06/16/2022 04:00:00 AM,086XX S ESCANABA AVE,0498,BATTERY,"AGG. DOMESTIC BATTERY - HANDS, FISTS, FEET, SERIOUS INJURY",APARTMENT,false,true,0423,004,10,46,04B,1196979,1848301,2022,01/03/2023 03:46:28 PM,41.738601858,-87.55388725,"(41.738601858, -87.55388725)",47,21202,42,226,47,25,19,238
12737949,JF289483,06/22/2022 08:50:00 AM,023XX W BIRCHWOOD AVE,1320,CRIMINAL DAMAGE,TO VEHICLE,STREET,false,false,2411,024,49,2,14,1159696,1949599,2022,01/03/2023 03:46:28 PM,42.0174184,-87.687692252,"(42.0174184, -87.687692252)",3,22528,20,341,27,12,11,35
12734690,JF285516,06/19/2022 12:01:00 AM,008XX W 60TH ST,0910,MOTOR VEHICLE THEFT,AUTOMOBILE,STREET,false,false,0712,007,16,68,07,1171775,1865064,2022,01/03/2023 03:46:28 PM,41.785190924,-87.645737783,"(41.785190924, -87.645737783)",19,21559,66,22,2,11,17,261
12733353,JF283901,06/17/2022 07:58:00 PM,056XX S LOWE AVE,0610,BURGLARY,FORCIBLE ENTRY,RESIDENCE,false,false,0711,007,20,68,05,1172926,1867487,2022,01/03/2023 03:46:28 PM,41.791814565,-87.64144623,"(41.791814565, -87.64144623)",12,21559,66,113,4,11,17,135
12731191,JF281347,06/15/2022 10:10:00 PM,104XX S NORMAL AVE,1310,CRIMINAL DAMAGE,TO PROPERTY,RESIDENCE,false,false,2233,022,34,49,14,1174803,1835661,2022,01/03/2023 03:46:28 PM,41.704438388,-87.635510084,"(41.704438388, -87.635510084)",45,21861,45,525,22,19,9,258
12730889,JF280908,06/15/2022 04:00:00 PM,014XX E 66TH PL,0560,ASSAULT,SIMPLE,SIDEWALK,false,false,0321,003,5,42,08A,1186889,1861189,2022,01/03/2023 03:46:28 PM,41.774212568,-87.590446533,"(41.774212568, -87.590446533)",32,22260,9,134,33,60,18,206
12728684,JF278350,06/13/2022 07:00:00 AM,004XX N WABASH AVE,0820,THEFT,$500 AND UNDER,PARKING LOT / GARAGE (NON RESIDENTIAL),false,false,1834,018,42,8,06,1176668,1903146,2022,01/03/2023 03:46:28 PM,41.889582108,-87.626649232,"(41.889582108, -87.626649232)",22,21182,37,626,36,6,14,74
12738991,JF290656,06/21/2022 11:00:00 AM,036XX S MICHIGAN AVE,0560,ASSAULT,SIMPLE,SIDEWALK,false,false,0213,002,3,35,08A,1177787,1881111,2022,01/03/2023 03:46:28 PM,41.829091287,-87.623209136,"(41.829091287, -87.623209136)",12,4301,1,446,9,36,24,102
12732680,JF283006,06/17/2022 08:47:00 AM,001XX S KILBOURN AVE,031A,ROBBERY,ARMED - HANDGUN,ALLEY,false,false,1113,011,28,26,03,1146420,1898799,2022,01/03/2023 03:46:28 PM,41.878283305,-87.737844014,"(41.878283305, -87.737844014)",11,21572,27,716,23,30,16,90
12734004,JF284531,06/18/2022 01:00:00 AM,047XX S TRIPP AVE,1310,CRIMINAL DAMAGE,TO PROPERTY,APARTMENT,false,false,0815,008,14,57,14,1148827,1872792,2022,01/03/2023 03:46:28 PM,41.806870521,-87.729677139,"(41.806870521, -87.729677139)",35,22248,54,697,8,56,13,105
12736219,JF286394,06/19/2022 09:58:00 PM,025XX E 76TH ST,1310,CRIMINAL DAMAGE,TO PROPERTY,APARTMENT,false,false,0421,004,7,43,14,1194419,1855061,2022,01/03/2023 03:46:28 PM,41.757215086,-87.563044633,"(41.757215086, -87.563044633)",43,22538,39,245,37,24,19,225
12727499,JF276844,06/11/2022 08:44:00 PM,011XX S DELANO CT E,0860,THEFT,RETAIL THEFT,SMALL RETAIL STORE,false,false,0123,001,25,32,06,1175165,1895362,2022,01/03/2023 03:46:28 PM,41.868256175,-87.632402287,"(41.868256175, -87.632402287)",48,14917,38,12,26,35,22,144
12736544,JF287667,06/20/2022 06:36:00 PM,078XX W VICTORIA ST,051A,ASSAULT,AGGRAVATED - HANDGUN,STREET,false,false,1612,016,41,10,04A,1123162,1937591,2022,01/03/2023 03:46:28 PM,41.985144736,-87.822395164,"(41.985144736, -87.822395164)",34,22243,36,734,29,17,12,45
12751834,JF306047,07/05/2022 10:52:00 AM,113XX S MICHIGAN AVE,031A,ROBBERY,ARMED - HANDGUN,DEPARTMENT STORE,false,false,0531,005,9,49,03,1178813,1829916,2022,01/03/2023 03:46:28 PM,41.688583191,-87.621000149,"(41.688583191, -87.621000149)",30,21861,45,253,43,19,10,265
12740481,JF292630,06/24/2022 01:30:00 PM,072XX S ABERDEEN ST,1310,CRIMINAL DAMAGE,TO PROPERTY,RESIDENCE - GARAGE,false,false,0733,007,6,68,14,1170235,1856811,2022,01/03/2023 03:46:28 PM,41.762577341,-87.651623952,"(41.762577341, -87.651623952)",17,21559,66,512,32,11,17,215
12745063,JF298125,06/29/2022 03:25:00 AM,032XX W MAYPOLE AVE,0486,BATTERY,DOMESTIC BATTERY SIMPLE,APARTMENT,true,true,1123,011,28,27,08B,1154633,1900797,2022,01/03/2023 03:46:28 PM,41.88360569,-87.707634031,"(41.88360569, -87.707634031)",11,21572,28,176,23,30,16,86
12740524,JF292464,06/24/2022 02:15:00 PM,035XX S HALSTED ST,0460,BATTERY,SIMPLE,RESTAURANT,false,false,0915,009,11,60,08B,1171544,1881570,2022,01/03/2023 03:46:28 PM,41.830490151,-87.646100807,"(41.830490151, -87.646100807)",26,14924,58,172,48,37,23,170
12743872,JF296657,06/27/2022 09:33:00 PM,031XX W MADISON ST,0486,BATTERY,DOMESTIC BATTERY SIMPLE,APARTMENT,false,true,1124,011,28,27,08B,1155497,1899851,2022,01/03/2023 03:46:28 PM,41.880992442,-87.704486793,"(41.880992442, -87.704486793)",11,21184,28,39,23,28,15,77
12749220,JF302795,07/02/2022 03:54:00 PM,065XX S WESTERN AVE,0560,ASSAULT,SIMPLE,RESTAURANT,false,false,0832,008,16,66,08A,1161496,1861276,2022,01/03/2023 03:46:28 PM,41.775015522,-87.683530209,"(41.775015522, -87.683530209)",44,22257,64,370,2,58,13,207
12745104,JF298106,06/29/2022 01:43:00 AM,010XX E 100TH PL,0486,BATTERY,DOMESTIC BATTERY SIMPLE,RESIDENCE,false,true,0511,005,8,50,08B,1184893,1838458,2022,01/03/2023 03:46:28 PM,41.711883395,-87.598474991,"(41.711883395, -87.598474991)",9,21861,47,643,35,19,10,250
12750928,JF305187,07/04/2022 04:35:00 PM,047XX N KELSO AVE,0486,BATTERY,DOMESTIC BATTERY SIMPLE,RESIDENCE,false,true,1722,017,39,14,08B,1147154,1930986,2022,01/03/2023 03:46:28 PM,41.966593499,-87.734323349,"(41.966593499, -87.734323349)",28,21869,14,257,38,48,1,11
12743795,JF296534,06/27/2022 12:00:00 AM,053XX N WINTHROP AVE,2826,OTHER OFFENSE,HARASSMENT BY ELECTRONIC MEANS,STREET,false,false,2023,020,48,77,26,1167905,1935671,2022,01/03/2023 03:46:28 PM,41.979025831,-87.657889413,"(41.979025831, -87.657889413)",40,22616,76,160,16,15,2,47
12749758,JF303837,07/03/2022 12:00:00 AM,019XX N HOWE ST,1320,CRIMINAL DAMAGE,TO VEHICLE,STREET,false,false,1813,018,43,7,14,1171636,1912994,2022,01/03/2023 03:46:28 PM,41.916717808,-87.644838443,"(41.916717808, -87.644838443)",51,21190,68,273,34,16,14,189
12747446,JF300876,07/01/2022 07:10:00 AM,002XX W JACKSON BLVD,0860,THEFT,RETAIL THEFT,RESTAURANT,false,false,0122,001,42,32,06,1174658,1898950,2022,01/03/2023 03:46:28 PM,41.878113223,-87.634156272,"(41.878113223, -87.634156272)",48,14914,38,92,36,46,22,79
12744825,JF297630,06/28/2022 05:18:00 PM,006XX N PARKSIDE AVE,0486,BATTERY,DOMESTIC BATTERY SIMPLE,APARTMENT,false,true,1511,015,29,25,08B,1138568,1903679,2022,01/03/2023 03:46:28 PM,41.891820533,-87.76655687,"(41.891820533, -87.76655687)",52,22216,26,672,7,32,25,70
12747083,JF300317,06/30/2022 04:00:00 PM,025XX E 76TH ST,0495,BATTERY,AGGRAVATED OF A SENIOR CITIZEN,STREET,false,false,0421,004,7,43,04B,1194419,1855061,2022,01/03/2023 03:46:28 PM,41.757215086,-87.563044633,"(41.757215086, -87.563044633)",43,22538,39,245,37,24,19,225
12749678,JF303745,07/02/2022 12:00:00 PM,003XX E 60TH ST,0920,MOTOR VEHICLE THEFT,ATTEMPT - AUTOMOBILE,VEHICLE NON-COMMERCIAL,false,false,0232,002,20,40,07,1179670,1865308,2022,01/03/2023 03:46:28 PM,41.785683584,-87.616783969,"(41.785683584, -87.616783969)",53,22260,7,164,4,60,24,268
12751283,JF305494,07/04/2022 09:58:00 PM,082XX S STATE ST,143A,WEAPONS VIOLATION,UNLAWFUL POSSESSION - HANDGUN,GAS STATION,true,false,0631,006,6,44,15,1177732,1850157,2022,01/03/2023 03:46:28 PM,41.744151668,-87.62434741,"(41.744151668, -87.62434741)",31,21546,40,1,32,59,20,235
12747842,JF301464,06/30/2022 09:00:00 PM,112XX S VERNON AVE,1320,CRIMINAL DAMAGE,TO VEHICLE,STREET,false,false,0531,005,9,49,14,1181243,1830561,2022,01/03/2023 03:46:28 PM,41.690297676,-87.612084348,"(41.690297676, -87.612084348)",30,21861,45,253,43,19,10,265
12740525,JF292484,06/24/2022 03:25:00 PM,038XX S PRINCETON AVE,0460,BATTERY,SIMPLE,STREET,false,false,0915,009,3,34,08B,1174916,1879540,2022,01/03/2023 03:46:28 PM,41.824844967,-87.633789553,"(41.824844967, -87.633789553)",12,14924,35,296,9,37,23,170
12743643,JF296301,06/27/2022 04:05:00 PM,014XX W 47TH ST,0810,THEFT,OVER $500,RESTAURANT,false,false,0933,009,20,61,06,1167210,1873573,2022,01/03/2023 03:46:28 PM,41.808639575,-87.662231531,"(41.808639575, -87.662231531)",53,14924,59,677,4,37,23,118
12742149,JF294596,06/26/2022 10:15:00 AM,051XX S HYDE PARK BLVD,0910,MOTOR VEHICLE THEFT,AUTOMOBILE,STREET,false,false,0234,002,5,41,07,1188361,1871116,2022,01/03/2023 03:46:28 PM,41.801417986,-87.584733686,"(41.801417986, -87.584733686)",1,21192,8,405,33,10,24,122
12747779,JF300977,07/01/2022 08:45:00 AM,001XX N MICHIGAN AVE,0560,ASSAULT,SIMPLE,BANK,false,false,0111,001,42,32,08A,1177271,1901522,2022,01/03/2023 03:46:28 PM,41.885112119,-87.624484053,"(41.885112119, -87.624484053)",22,14309,38,580,36,42,22,88
12749562,JF303516,07/03/2022 05:09:00 AM,106XX S LA SALLE ST,1365,CRIMINAL TRESPASS,TO RESIDENCE,RESIDENCE,false,false,0512,005,34,49,26,1177155,1834542,2022,01/03/2023 03:46:28 PM,41.701315071,-87.626931073,"(41.701315071, -87.626931073)",45,21861,45,524,22,19,10,256
12749706,JF303743,07/03/2022 09:30:00 AM,057XX N KENMORE AVE,0820,THEFT,$500 AND UNDER,APARTMENT,false,false,2022,020,48,77,06,1168207,1938358,2022,01/03/2023 03:46:28 PM,41.986392486,-87.656700734,"(41.986392486, -87.656700734)",40,4451,76,144,16,14,2,42
12751579,JF305880,07/03/2022 03:00:00 PM,075XX S STONY ISLAND AVE,0460,BATTERY,SIMPLE,HOSPITAL BUILDING / GROUNDS,false,false,0411,004,8,43,08B,1188234,1855158,2022,01/03/2023 03:46:28 PM,41.757630995,-87.585708249,"(41.757630995, -87.585708249)",9,22538,39,188,35,24,19,224
12750203,JF303511,07/03/2022 05:47:00 AM,028XX W 25TH PL,051A,ASSAULT,AGGRAVATED - HANDGUN,STREET,false,false,1033,010,12,30,04A,1157894,1886956,2022,01/03/2023 03:46:28 PM,41.845558691,-87.696036634,"(41.845558691, -87.696036634)",29,21569,32,262,1,57,21,160
12745008,JF298046,06/29/2022 12:42:00 AM,058XX S PEORIA ST,143A,WEAPONS VIOLATION,UNLAWFUL POSSESSION - HANDGUN,SIDEWALK,true,false,0712,007,16,68,15,1171304,1866209,2022,01/03/2023 03:46:28 PM,41.788343257,-87.647431183,"(41.788343257, -87.647431183)",19,21559,66,113,2,11,17,261
12740941,JF293082,06/25/2022 01:22:00 AM,047XX S UNION AVE,0460,BATTERY,SIMPLE,STREET,false,false,0935,009,11,61,08B,1172423,1873616,2022,01/03/2023 03:46:28 PM,41.808644276,-87.643110171,"(41.808644276, -87.643110171)",26,14924,59,84,48,37,23,117
12746964,JF300385,06/20/2022 12:00:00 PM,087XX W FOSTER AVE,0810,THEFT,OVER $500,RESIDENCE,false,false,1614,016,41,76,06,1117233,1933399,2022,01/03/2023 03:46:28 PM,41.973736379,-87.844290113,"(41.973736379, -87.844290113)",34,4448,75,8,29,31,12,44
12750126,JF303725,06/02/2022 12:55:00 PM,020XX W CARROLL AVE,0810,THEFT,OVER $500,STREET,false,false,1223,012,27,28,06,1162847,1902338,2022,01/03/2023 03:46:28 PM,41.887666021,-87.677428284,"(41.887666021, -87.677428284)",41,21184,29,37,46,28,15,75
12745650,JF298827,06/29/2022 09:36:00 AM,001XX W WASHINGTON ST,0890,THEFT,FROM BUILDING,RESIDENCE,false,false,0122,001,42,32,06,1174897,1900809,2022,01/03/2023 03:46:28 PM,41.883209085,-87.633223046,"(41.883209085, -87.633223046)",22,14310,38,92,36,41,22,79
12741064,JF293140,06/25/2022 01:53:00 AM,105XX S CENTRAL PARK AVE,1220,DECEPTIVE PRACTICE,THEFT OF LOST / MISLAID PROPERTY,STREET,true,false,2211,022,19,74,11,1154201,1834674,2022,01/03/2023 03:46:28 PM,41.702163225,-87.710978144,"(41.702163225, -87.710978144)",33,4447,73,316,42,33,9,254
12741470,JF293722,06/25/2022 03:11:00 PM,075XX S STONY ISLAND AVE,2093,NARCOTICS,FOUND SUSPECT NARCOTICS,HOSPITAL BUILDING / GROUNDS,true,false,0411,004,8,43,18,1188234,1855158,2022,01/03/2023 03:46:28 PM,41.757630995,-87.585708249,"(41.757630995, -87.585708249)",9,22538,39,188,35,24,19,224
