ID,Case Number,Date,Block,IUCR,Primary Type,Description,Location Description,Arrest,Domestic,Beat,District,Ward,Community Area,FBI Code,X Coordinate,Y Coordinate,Year,Updated On,Latitude,Longitude,Location,Historical Wards 2003-2015,Zip Codes,Community Areas,Census Tracts,Wards,Boundaries - ZIP Codes,Police Districts,Police Beats
5701009,HN510371,08/04/2007 06:00:00 PM,013XX N LA SALLE DR,1320,CRIMINAL DAMAGE,TO VEHICLE,STREET,false,false,1821,018,42,8,14,1174889,1909203,2007,02/28/2018 03:56:25 PM,41.906242849,-87.633000828,"(41.906242849, -87.633000828)",22,14926,37,17,11,54,14,198
5701059,HN509242,08/03/2007 12:00:00 PM,051XX N EAST RIVER RD,1150,DECEPTIVE PRACTICE,CREDIT CARD FRAUD,RESIDENCE,false,false,1614,016,41,76,11,1116626,1932573,2007,02/28/2018 03:56:25 PM,41.971479221,-87.846539529,"(41.971479221, -87.846539529)",34,4453,75,181,29,31,12,44
5701171,HN510489,08/05/2007 01:40:00 PM,030XX E 91ST ST,2820,OTHER OFFENSE,TELEPHONE THREAT,APARTMENT,false,true,0424,004,10,46,26,1198215,1845212,2007,02/28/2018 03:56:25 PM,41.730094592,-87.549461987,"(41.730094592, -87.549461987)",47,21202,42,175,47,25,19,239
5701190,HN510675,08/05/2007 02:00:00 PM,064XX S LAPORTE AVE,2825,OTHER OFFENSE,HARASSMENT BY TELEPHONE,RESIDENCE,false,false,0813,008,13,64,26,1144494,1861423,2007,02/28/2018 03:56:25 PM,41.775754538,-87.745854384,"(41.775754538, -87.745854384)",23,22268,62,337,15,7,13,271
5701512,HN511569,08/06/2007 03:30:00 AM,005XX N PARKSIDE AVE,0312,ROBBERY,ARMED:KNIFE/CUTTING INSTRUMENT,SIDEWALK,false,false,1512,015,29,25,03,1138588,1903112,2007,02/10/2018 03:50:01 PM,41.890264251,-87.766497174,"(41.890264251, -87.766497174)",52,22216,26,672,7,32,25,85
5701533,HN501588,08/01/2007 12:16:00 AM,001XX W 104TH ST,0486,BATTERY,DOMESTIC BATTERY SIMPLE,RESIDENCE,true,true,0512,005,34,49,08B,1177257,1835996,2007,02/28/2018 03:56:25 PM,41.705302756,-87.626513888,"(41.705302756, -87.626513888)",45,21861,45,524,22,19,10,256
5701567,HN510856,08/05/2007 06:02:24 PM,050XX W JACKSON BLVD,1811,NARCOTICS,POSS: CANNABIS 30GMS OR LESS,STREET,true,false,1533,015,28,25,18,1143027,1898205,2007,02/28/2018 03:56:25 PM,41.87671722,-87.750317319,"(41.87671722, -87.750317319)",11,22216,26,184,23,32,25,137
5701963,HN428435,06/25/2007 09:20:00 PM,030XX W LEXINGTON ST,1811,NARCOTICS,POSS: CANNABIS 30GMS OR LESS,SIDEWALK,true,false,1134,011,28,27,18,1156255,1896546,2007,02/28/2018 03:56:25 PM,41.871907915,-87.701792754,"(41.871907915, -87.701792754)",11,21184,28,36,23,28,16,140
5702078,HN511795,08/06/2007 05:00:00 AM,024XX N NEWLAND AVE,1310,CRIMINAL DAMAGE,TO PROPERTY,APARTMENT,false,false,2512,025,36,18,14,1129678,1915519,2007,02/28/2018 03:56:25 PM,41.924467566,-87.798935588,"(41.924467566, -87.798935588)",39,4454,18,136,44,3,6,183
5702094,HN496807,07/29/2007 06:00:00 PM,036XX W 60TH PL,0486,BATTERY,DOMESTIC BATTERY SIMPLE,RESIDENCE,true,true,0823,008,13,65,08B,1153166,1864250,2007,02/28/2018 03:56:25 PM,41.783345295,-87.713988611,"(41.783345295, -87.713988611)",23,21867,63,339,6,58,13,276
5702168,HN510573,08/05/2007 02:55:00 PM,018XX N CLARK ST,1320,CRIMINAL DAMAGE,TO VEHICLE,STREET,false,false,1814,018,43,7,14,1174532,1912530,2007,02/28/2018 03:56:25 PM,41.915380282,-87.634212596,"(41.915380282, -87.634212596)",51,21190,68,271,34,16,14,134
5702553,HN505592,08/02/2007 10:41:00 PM,008XX N LAMON AVE,1811,NARCOTICS,POSS: CANNABIS 30GMS OR LESS,SIDEWALK,true,false,1531,015,37,25,18,1143532,1905295,2007,02/28/2018 03:56:25 PM,41.896163599,-87.748285612,"(41.896163599, -87.748285612)",4,4299,26,585,45,5,25,69
5702665,HN512012,07/18/2007 11:15:00 AM,057XX S LOOMIS BLVD,0496,BATTERY,AGGRAVATED DOMESTIC BATTERY: KNIFE/CUTTING INST,RESIDENCE,false,true,0713,007,16,67,04B,1167977,1866645,2007,02/28/2018 03:56:25 PM,41.78961188,-87.659617502,"(41.78961188, -87.659617502)",19,22257,65,384,2,23,17,266
5702679,HN511313,08/05/2007 11:00:00 PM,007XX N TRUMBULL AVE,051A,ASSAULT,AGGRAVATED: HANDGUN,STREET,false,false,1121,011,27,23,04A,1153249,1904619,2007,02/28/2018 03:56:25 PM,41.894121219,-87.712614696,"(41.894121219, -87.712614696)",41,21572,24,584,46,30,16,65
5702710,HN506531,08/03/2007 12:00:00 PM,013XX W CHICAGO AVE,0890,THEFT,FROM BUILDING,PARK PROPERTY,false,false,1323,012,27,24,06,1167336,1905474,2007,02/28/2018 03:56:25 PM,41.896176088,-87.660853065,"(41.896176088, -87.660853065)",41,22620,25,109,46,49,15,60
5702874,HN511210,08/05/2007 09:55:00 PM,033XX W JACKSON BLVD,0486,BATTERY,DOMESTIC BATTERY SIMPLE,STREET,false,true,1124,011,28,27,08B,1154346,1898497,2007,02/28/2018 03:56:25 PM,41.877299992,-87.708749389,"(41.877299992, -87.708749389)",11,21572,28,765,23,30,16,140
5703047,HN512253,08/05/2007 07:30:00 AM,008XX N MICHIGAN AVE,0890,THEFT,FROM BUILDING,COMMERCIAL / BUSINESS OFFICE,true,false,1833,018,42,8,06,1177330,1906499,2007,02/28/2018 03:56:25 PM,41.898767916,-87.624116333,"(41.898767916, -87.624116333)",22,21182,37,104,36,6,14,71
5703399,HN512599,08/02/2007 04:00:00 PM,047XX S ST LAWRENCE AVE,0560,ASSAULT,SIMPLE,RESIDENCE,false,false,0223,002,4,38,08A,1181058,1873704,2007,02/28/2018 03:56:25 PM,41.808691087,-87.61143644,"(41.808691087, -87.61143644)",12,21192,4,447,9,10,24,116
5703401,HN512737,08/06/2007 12:30:00 PM,020XX W CONCORD PL,0820,THEFT,$500 AND UNDER,STREET,false,false,1434,014,32,24,06,1162214,1910931,2007,02/28/2018 03:56:25 PM,41.911259133,-87.679512364,"(41.911259133, -87.679512364)",16,22535,25,298,11,1,7,192
5703408,HN512623,07/25/2007 10:00:00 AM,020XX W CARROLL AVE,0890,THEFT,FROM BUILDING,OTHER,false,false,1332,012,27,28,06,1162847,1902338,2007,02/28/2018 03:56:25 PM,41.887666021,-87.677428284,"(41.887666021, -87.677428284)",41,21184,29,37,46,28,15,75
5703554,HN513657,08/07/2007 01:00:00 AM,011XX S MONITOR AVE,1320,CRIMINAL DAMAGE,TO VEHICLE,RESIDENCE,false,false,1513,015,29,25,14,1137561,1894435,2007,02/28/2018 03:56:25 PM,41.866471956,-87.770477835,"(41.866471956, -87.770477835)",52,22216,26,61,7,32,25,99
5703720,HN513319,08/06/2007 09:10:00 PM,0000X E 115TH ST,0337,ROBBERY,ATTEMPT: ARMED-OTHER DANG WEAP,STREET,false,false,0532,005,9,53,03,1178484,1828728,2007,02/28/2018 03:56:25 PM,41.685330604,-87.622240493,"(41.685330604, -87.622240493)",30,21861,45,253,43,19,10,265
5703761,HN513344,08/06/2007 09:30:00 PM,101XX S ABERDEEN ST,1811,NARCOTICS,POSS: CANNABIS 30GMS OR LESS,SIDEWALK,true,false,2232,022,34,73,18,1170775,1837578,2007,02/28/2018 03:56:25 PM,41.709787551,-87.650204296,"(41.709787551, -87.650204296)",45,22212,72,594,22,13,9,253
5703783,HN513794,08/07/2007 01:00:00 AM,079XX S RIDGELAND AVE,1320,CRIMINAL DAMAGE,TO VEHICLE,STREET,false,false,0414,004,8,46,14,1189360,1852673,2007,02/28/2018 03:56:25 PM,41.750785006,-87.581661238,"(41.750785006, -87.581661238)",9,21202,42,507,35,25,19,222
5704229,HN505964,08/02/2007 05:30:00 PM,080XX S ELLIS AVE,0620,BURGLARY,UNLAWFUL ENTRY,APARTMENT,false,false,0631,006,8,44,05,1184293,1851801,2007,02/28/2018 03:56:25 PM,41.748512122,-87.60025615,"(41.748512122, -87.60025615)",9,21546,40,247,35,61,20,235
5704368,HN513919,08/07/2007 12:00:00 AM,052XX S CORNELL AVE,2820,OTHER OFFENSE,TELEPHONE THREAT,RESIDENCE,false,false,2132,002,4,41,26,1188053,1870811,2007,02/28/2018 03:56:25 PM,41.8005884,-87.585872944,"(41.8005884, -87.585872944)",1,21192,8,405,33,10,24,122
5704537,HN513765,08/06/2007 08:26:00 PM,001XX W WASHINGTON ST,0610,BURGLARY,FORCIBLE ENTRY,SMALL RETAIL STORE,false,false,0113,001,42,32,05,1174897,1900809,2007,02/28/2018 03:56:25 PM,41.883209085,-87.633223046,"(41.883209085, -87.633223046)",22,14310,38,92,36,41,22,79
5704802,HN511393,08/06/2007 12:40:00 AM,032XX W LAWRENCE AVE,2022,NARCOTICS,POSS: COCAINE,SIDEWALK,true,false,1713,017,33,14,18,1153930,1931708,2007,02/28/2018 03:56:25 PM,41.968442013,-87.709389565,"(41.968442013, -87.709389565)",2,21849,14,750,20,20,1,1
5704842,HN503985,08/02/2007 04:30:00 AM,074XX N SHERIDAN RD,0486,BATTERY,DOMESTIC BATTERY SIMPLE,NURSING HOME/RETIREMENT HOME,false,true,2422,024,49,1,08B,1165707,1949739,2007,02/28/2018 03:56:25 PM,42.017676014,-87.665569188,"(42.017676014, -87.665569188)",3,21853,10,357,5,9,11,32
5705718,HN514576,08/01/2007 03:00:00 PM,014XX W MADISON ST,1152,DECEPTIVE PRACTICE,ILLEGAL USE CASH CARD,ATM (AUTOMATIC TELLER MACHINE),false,false,1211,012,27,28,11,1166808,1900129,2007,02/28/2018 03:56:25 PM,41.881520356,-87.662945666,"(41.881520356, -87.662945666)",41,14917,29,91,46,44,15,92
5705778,HN514779,08/07/2007 12:00:00 AM,015XX W PEARSON ST,0820,THEFT,$500 AND UNDER,STREET,false,false,1323,012,1,24,06,1165976,1905955,2007,02/28/2018 03:56:25 PM,41.897525129,-87.665834312,"(41.897525129, -87.665834312)",24,22620,25,484,41,49,15,60
5705795,HN514905,08/07/2007 06:00:00 AM,008XX E 46TH ST,1310,CRIMINAL DAMAGE,TO PROPERTY,RESIDENCE,false,false,2123,002,4,39,14,1182577,1874691,2007,02/10/2018 03:50:01 PM,41.811364344,-87.605834495,"(41.811364344, -87.605834495)",1,4301,5,398,10,36,24,114
5705941,HN515576,05/01/2007 08:00:00 AM,039XX S DR MARTIN LUTHER KING JR DR,1310,CRIMINAL DAMAGE,TO PROPERTY,SIDEWALK,false,false,0213,002,3,38,14,1179499,1879101,2007,02/10/2018 03:50:01 PM,41.823536688,-87.616989442,"(41.823536688, -87.616989442)",12,4301,4,163,9,36,24,102
5706063,HN514434,08/07/2007 01:55:46 PM,013XX E 79TH ST,1330,CRIMINAL TRESPASS,TO LAND,SMALL RETAIL STORE,true,false,0411,004,8,45,26,1186674,1852884,2007,02/28/2018 03:56:25 PM,41.751427982,-87.591497227,"(41.751427982, -87.591497227)",9,21546,41,133,35,61,19,224
5706095,HN515377,08/07/2007 05:00:00 PM,127XX S LOWE AVE,0610,BURGLARY,FORCIBLE ENTRY,RESIDENCE,false,false,0523,005,9,53,05,1174301,1820357,2007,02/10/2018 03:50:01 PM,41.662452952,-87.637800755,"(41.662452952, -87.637800755)",30,21861,50,7,43,19,10,218
5706143,HN504316,08/02/2007 10:58:47 AM,068XX S DAMEN AVE,0930,MOTOR VEHICLE THEFT,THEFT/RECOVERY: AUTOMOBILE,RESIDENCE,false,false,0726,007,17,67,07,1164204,1859411,2007,02/28/2018 03:56:25 PM,41.769841132,-87.673655457,"(41.769841132, -87.673655457)",17,22257,65,281,31,23,17,205
5706163,HN478954,07/20/2007 09:03:00 PM,062XX S WOLCOTT AVE,1460,WEAPONS VIOLATION,POSS FIREARM/AMMO:NO FOID CARD,RESIDENCE,true,false,0714,007,15,67,15,1164758,1863316,2007,02/10/2018 03:50:01 PM,41.780545292,-87.67151457,"(41.780545292, -87.67151457)",44,22257,65,275,3,23,17,164
5706176,HN509493,08/04/2007 11:32:25 PM,008XX N LAMON AVE,2014,NARCOTICS,MANU/DELIVER: HEROIN (WHITE),SIDEWALK,true,false,1531,015,37,25,18,1143532,1905295,2007,02/28/2018 03:56:25 PM,41.896163599,-87.748285612,"(41.896163599, -87.748285612)",4,4299,26,585,45,5,25,69
5706198,HN513946,08/07/2007 09:30:14 AM,039XX S DR MARTIN LUTHER KING JR DR,0560,ASSAULT,SIMPLE,STREET,false,false,0213,002,3,38,08A,1179499,1879101,2007,02/28/2018 03:56:25 PM,41.823536688,-87.616989442,"(41.823536688, -87.616989442)",12,4301,4,163,9,36,24,102
5706211,HN512982,08/06/2007 05:58:28 PM,054XX S WENTWORTH AVE,1200,DECEPTIVE PRACTICE,STOLEN PROP: BUY/RECEIVE/POS.,PARKING LOT/GARAGE(NON.RESID.),true,false,0232,002,3,37,13,1175887,1869033,2007,02/28/2018 03:56:25 PM,41.795991039,-87.630542489,"(41.795991039, -87.630542489)",12,14924,3,224,9,37,24,111
5706342,HN515141,08/07/2007 07:30:00 PM,013XX W CHICAGO AVE,0460,BATTERY,SIMPLE,PARK PROPERTY,true,false,1323,012,27,24,08B,1167336,1905474,2007,02/10/2018 03:50:01 PM,41.896176088,-87.660853065,"(41.896176088, -87.660853065)",41,22620,25,109,46,49,15,60
5706655,HN516017,08/07/2007 08:35:00 AM,001XX W JACKSON BLVD,0460,BATTERY,SIMPLE,STREET,true,false,0112,001,2,32,08B,1174916,1898956,2007,02/10/2018 03:50:01 PM,41.878123916,-87.633208786,"(41.878123916, -87.633208786)",48,14912,38,92,36,29,22,79
5706966,HN510685,08/05/2007 02:00:00 PM,097XX S PRINCETON AVE,0820,THEFT,$500 AND UNDER,STREET,false,false,0511,005,21,49,06,1176007,1840261,2007,02/10/2018 03:50:01 PM,41.717034577,-87.63096384,"(41.717034577, -87.63096384)",18,21861,45,568,13,19,10,250
5707038,HN512430,08/06/2007 01:30:00 PM,014XX W 79TH ST,1330,CRIMINAL TRESPASS,TO LAND,RESTAURANT,true,false,0612,006,21,71,26,1167967,1852357,2007,02/28/2018 03:56:25 PM,41.750403985,-87.660064278,"(41.750403985, -87.660064278)",18,21554,70,558,31,59,20,230
5707077,HN505586,08/02/2007 11:43:35 PM,015XX S KEDZIE AVE,2220,LIQUOR LAW VIOLATION,ILLEGAL POSSESSION BY MINOR,SIDEWALK,true,false,1022,010,24,29,22,1155282,1892130,2007,02/28/2018 03:56:25 PM,41.859809525,-87.705483628,"(41.859809525, -87.705483628)",36,21569,30,132,14,57,21,152
5707190,HN515686,08/08/2007 01:30:00 AM,048XX S MICHIGAN AVE,0486,BATTERY,DOMESTIC BATTERY SIMPLE,HOTEL/MOTEL,false,true,0231,002,3,38,08B,1177974,1872998,2007,02/28/2018 03:56:25 PM,41.806824289,-87.622769196,"(41.806824289, -87.622769196)",12,21192,4,448,9,10,24,107
5707385,HN516160,07/09/2007 10:00:00 AM,008XX N MICHIGAN AVE,0810,THEFT,OVER $500,COMMERCIAL / BUSINESS OFFICE,false,false,1833,018,42,8,06,1177330,1906499,2007,02/28/2018 03:56:25 PM,41.898767916,-87.624116333,"(41.898767916, -87.624116333)",22,21182,37,104,36,6,14,71
5707462,HN504214,08/02/2007 09:55:00 AM,049XX W MAYPOLE AVE,2014,NARCOTICS,MANU/DELIVER: HEROIN (WHITE),SIDEWALK,true,false,1532,015,28,25,18,1143243,1901005,2007,02/10/2018 03:50:01 PM,41.884396735,-87.749454281,"(41.884396735, -87.749454281)",11,22216,26,696,23,32,25,81
5707565,HN516198,08/08/2007 10:54:55 AM,067XX S COTTAGE GROVE AVE,1305,CRIMINAL DAMAGE,CRIMINAL DEFACEMENT,WAREHOUSE,true,false,0321,003,20,42,14,1182718,1860550,2007,02/28/2018 03:56:25 PM,41.772556944,-87.605756287,"(41.772556944, -87.605756287)",53,22260,9,348,4,60,18,206
5707572,HN508394,08/04/2007 09:30:00 AM,072XX S STONY ISLAND AVE,0486,BATTERY,DOMESTIC BATTERY SIMPLE,APARTMENT,false,false,0324,003,5,43,08B,1188060,1857468,2007,02/28/2018 03:56:25 PM,41.763973989,-87.586272406,"(41.763973989, -87.586272406)",32,22538,39,452,37,24,18,217
5707606,HN498555,07/30/2007 03:00:00 AM,065XX W 64TH ST,1320,CRIMINAL DAMAGE,TO VEHICLE,STREET,false,false,0812,008,23,64,14,1133851,1861368,2007,02/28/2018 03:56:25 PM,41.775796498,-87.784872747,"(41.775796498, -87.784872747)",35,22268,62,336,6,7,13,272
5707686,HN516354,08/08/2007 01:30:00 AM,039XX S DR MARTIN LUTHER KING JR DR,0320,ROBBERY,STRONGARM - NO WEAPON,SIDEWALK,false,false,0213,002,3,38,03,1179503,1878942,2007,02/28/2018 03:56:25 PM,41.823100288,-87.616979631,"(41.823100288, -87.616979631)",12,4301,4,163,9,36,24,102
5707925,HN515873,08/08/2007 06:20:00 AM,008XX W 74TH ST,0460,BATTERY,SIMPLE,SIDEWALK,false,false,0733,007,17,68,08B,1171806,1855781,2007,02/28/2018 03:56:25 PM,41.759716583,-87.645896175,"(41.759716583, -87.645896175)",17,21559,66,512,31,11,17,215
5708343,HN498340,07/30/2007 11:00:00 AM,050XX S CHRISTIANA AVE,0820,THEFT,$500 AND UNDER,VEHICLE NON-COMMERCIAL,false,false,0821,008,14,63,06,1154891,1871104,2007,02/10/2018 03:50:01 PM,41.802119386,-87.707481176,"(41.802119386, -87.707481176)",49,22248,61,776,8,56,13,103
5708355,HN513440,08/06/2007 10:13:36 PM,001XX E 59TH ST,0460,BATTERY,SIMPLE,APARTMENT,false,false,0233,002,20,40,08B,1178313,1865933,2007,02/10/2018 03:50:01 PM,41.787429571,-87.621740364,"(41.787429571, -87.621740364)",53,22260,7,403,4,60,24,268
5708372,HN516912,08/08/2007 05:02:30 PM,054XX S WENTWORTH AVE,0440,BATTERY,AGG: HANDS/FIST/FEET NO/MINOR INJURY,DRUG STORE,true,false,0232,002,3,37,08B,1175887,1869033,2007,02/28/2018 03:56:25 PM,41.795991039,-87.630542489,"(41.795991039, -87.630542489)",12,14924,3,224,9,37,24,111
5708581,HN516512,08/08/2007 01:45:59 PM,052XX S LOREL AVE,0460,BATTERY,SIMPLE,RESIDENCE,false,false,0814,008,23,56,08B,1141580,1869447,2007,02/28/2018 03:56:25 PM,41.797827897,-87.756339623,"(41.797827897, -87.756339623)",35,22268,53,607,8,7,13,112
5708686,HN517168,08/08/2007 06:55:00 PM,044XX N KEDZIE AVE,0560,ASSAULT,SIMPLE,APARTMENT,false,false,1724,017,33,14,08A,1154247,1929517,2007,02/28/2018 03:56:25 PM,41.962423434,-87.708282737,"(41.962423434, -87.708282737)",2,21849,14,258,20,20,1,13
5708722,HN517460,08/08/2007 10:00:00 AM,034XX N KILPATRICK AVE,1752,OFFENSE INVOLVING CHILDREN,AGG CRIM SEX ABUSE FAM MEMBER,APARTMENT,false,false,1731,017,30,15,20,1144608,1922493,2007,02/28/2018 03:56:25 PM,41.943336453,-87.743899479,"(41.943336453, -87.743899479)",27,22618,15,115,21,21,1,25
5709132,HN497555,07/30/2007 05:48:00 AM,058XX S WASHTENAW AVE,0820,THEFT,$500 AND UNDER,VEHICLE NON-COMMERCIAL,true,false,0824,008,16,63,06,1159376,1865741,2007,02/28/2018 03:56:25 PM,41.787311804,-87.691179651,"(41.787311804, -87.691179651)",19,21867,61,112,2,58,13,269
5709605,HN511909,08/06/2007 08:30:00 AM,075XX S STONY ISLAND AVE,0810,THEFT,OVER $500,STREET,false,false,0411,004,8,43,06,1188234,1855158,2007,02/10/2018 03:50:01 PM,41.757630995,-87.585708249,"(41.757630995, -87.585708249)",9,22538,39,188,35,24,19,224
5709728,HN516921,08/08/2007 05:15:00 PM,071XX S INDIANA AVE,1310,CRIMINAL DAMAGE,TO PROPERTY,RESIDENCE,false,false,0323,003,6,69,14,1178838,1857726,2007,02/28/2018 03:56:25 PM,41.764896782,-87.620065012,"(41.764896782, -87.620065012)",31,21546,67,474,32,61,18,223
5709732,HN516479,08/08/2007 01:31:30 PM,007XX W GARFIELD BLVD,1811,NARCOTICS,POSS: CANNABIS 30GMS OR LESS,PARKING LOT/GARAGE(NON.RESID.),true,false,0934,009,3,61,18,1172221,1868395,2007,02/28/2018 03:56:25 PM,41.794321756,-87.644004633,"(41.794321756, -87.644004633)",12,21559,66,113,4,37,23,117
5709850,HN518034,08/08/2007 10:00:00 PM,036XX S HONORE ST,0820,THEFT,$500 AND UNDER,STREET,false,false,0922,009,11,59,06,1164616,1880629,2007,02/28/2018 03:56:25 PM,41.82805722,-87.671546449,"(41.82805722, -87.671546449)",26,14924,56,720,1,37,23,165
5710181,HN518124,07/28/2007 12:01:00 AM,020XX W WARREN BLVD,0810,THEFT,OVER $500,RESIDENTIAL YARD (FRONT/BACK),false,false,1332,012,2,28,06,1162728,1900350,2007,02/28/2018 03:56:25 PM,41.882213278,-87.677921047,"(41.882213278, -87.677921047)",48,21184,29,37,46,28,15,75
5710684,HN517093,08/08/2007 05:45:00 PM,002XX E 136TH ST,0560,ASSAULT,SIMPLE,SIDEWALK,false,false,0533,005,9,54,08A,1180315,1815112,2007,02/28/2018 03:56:25 PM,41.647924555,-87.615952597,"(41.647924555, -87.615952597)",30,4460,51,10,43,47,10,221
5711055,HN515751,08/08/2007 02:13:52 AM,039XX S DR MARTIN LUTHER KING JR DR,0486,BATTERY,DOMESTIC BATTERY SIMPLE,PARKING LOT/GARAGE(NON.RESID.),false,false,0213,002,3,38,08B,1179499,1879101,2007,02/28/2018 03:56:25 PM,41.823536688,-87.616989442,"(41.823536688, -87.616989442)",12,4301,4,163,9,36,24,102
5711076,HN519058,08/07/2007 10:00:00 PM,0000X E 115TH ST,0820,THEFT,$500 AND UNDER,STREET,false,false,0532,005,9,53,06,1178484,1828728,2007,02/28/2018 03:56:25 PM,41.685330604,-87.622240493,"(41.685330604, -87.622240493)",30,21861,45,253,43,19,10,265
5711293,HN511316,08/05/2007 11:18:00 PM,016XX S TROY ST,0486,BATTERY,DOMESTIC BATTERY SIMPLE,STREET,false,true,1022,010,24,29,08B,1155630,1891606,2007,02/28/2018 03:56:25 PM,41.858364621,-87.704220306,"(41.858364621, -87.704220306)",36,21569,30,132,14,57,21,152
5711297,HN518063,08/09/2007 09:39:34 AM,032XX E 92ND ST,0820,THEFT,$500 AND UNDER,RESIDENCE,false,false,0424,004,10,46,06,1199398,1844576,2007,02/28/2018 03:56:25 PM,41.728319713,-87.545149736,"(41.728319713, -87.545149736)",47,21202,42,510,47,25,19,239
5711637,HN516237,08/08/2007 10:23:00 AM,023XX S STATE ST,1330,CRIMINAL TRESPASS,TO LAND,CTA GARAGE / OTHER PROPERTY,true,false,0134,001,3,33,26,1176683,1888849,2007,02/28/2018 03:56:25 PM,41.85034992,-87.627026162,"(41.85034992, -87.627026162)",12,21194,34,193,9,40,22,94
5711650,HN516247,08/08/2007 11:00:00 AM,016XX S LAWNDALE AVE,0560,ASSAULT,SIMPLE,SIDEWALK,false,false,1014,010,24,29,08A,1151971,1891511,2007,02/10/2018 03:50:01 PM,41.858176715,-87.717653749,"(41.858176715, -87.717653749)",36,21569,30,800,14,57,21,156
5711689,HN505916,08/03/2007 06:43:00 AM,027XX N MERRIMAC AVE,502P,OTHER OFFENSE,FALSE/STOLEN/ALTERED TRP,VEHICLE NON-COMMERCIAL,false,false,2512,025,29,19,26,1134272,1917570,2007,02/28/2018 03:56:25 PM,41.930015943,-87.782006508,"(41.930015943, -87.782006508)",52,22615,19,78,21,2,6,183
5711784,HN511094,08/05/2007 07:45:00 PM,049XX W BELDEN AVE,1792,KIDNAPPING,CHILD ABDUCTION/STRANGER,SIDEWALK,false,false,2522,025,31,19,20,1143208,1914849,2007,02/10/2018 03:50:01 PM,41.922386873,-87.749236662,"(41.922386873, -87.749236662)",7,22615,19,306,44,2,6,188
5711803,HN505382,08/02/2007 09:15:00 AM,077XX S SPAULDING AVE,1310,CRIMINAL DAMAGE,TO PROPERTY,RESIDENCE,false,false,0835,008,18,70,14,1155723,1853136,2007,02/10/2018 03:50:01 PM,41.752795843,-87.704911412,"(41.752795843, -87.704911412)",6,4300,69,498,30,8,13,226
5712735,HN511191,08/06/2007 09:20:00 PM,014XX W 79TH ST,1330,CRIMINAL TRESPASS,TO LAND,GROCERY FOOD STORE,true,false,0612,006,21,71,26,1167967,1852357,2007,02/28/2018 03:56:25 PM,41.750403985,-87.660064278,"(41.750403985, -87.660064278)",18,21554,70,558,31,59,20,230
5712793,HN520229,08/09/2007 09:15:00 AM,024XX E 75TH ST,0620,BURGLARY,UNLAWFUL ENTRY,APARTMENT,false,false,0334,003,7,43,05,1194011,1855712,2007,02/28/2018 03:56:25 PM,41.759011495,-87.564518539,"(41.759011495, -87.564518539)",43,22538,39,245,37,24,18,213
5712818,HN521040,08/10/2007 09:00:00 AM,078XX S ADA ST,1320,CRIMINAL DAMAGE,TO VEHICLE,STREET,false,false,0612,006,17,71,14,1168799,1852878,2007,02/10/2018 03:50:01 PM,41.751815774,-87.657000438,"(41.751815774, -87.657000438)",17,21554,70,575,31,59,20,230
5713267,HN519912,08/10/2007 06:00:00 AM,027XX N ASHLAND AVE,1320,CRIMINAL DAMAGE,TO VEHICLE,STREET,false,false,1931,019,32,7,14,1165191,1918292,2007,02/28/2018 03:56:25 PM,41.931395373,-87.668366194,"(41.931395373, -87.668366194)",16,21190,68,743,40,16,5,172
5713309,HN522104,08/11/2007 12:00:00 AM,021XX W 51ST ST,0810,THEFT,OVER $500,STREET,false,false,0915,009,16,61,06,1163076,1870829,2007,02/28/2018 03:56:25 PM,41.801197288,-87.677470976,"(41.801197288, -87.677470976)",19,14924,59,788,3,37,23,119
5713310,HN385018,06/04/2007 06:20:00 PM,040XX W LEXINGTON ST,1811,NARCOTICS,POSS: CANNABIS 30GMS OR LESS,SIDEWALK,true,false,1132,011,24,26,18,1149467,1896469,2007,02/10/2018 03:50:01 PM,41.871830961,-87.726716474,"(41.871830961, -87.726716474)",36,21572,27,703,14,30,16,142
5713552,HN383159,06/03/2007 09:00:00 PM,034XX W OHIO ST,1811,NARCOTICS,POSS: CANNABIS 30GMS OR LESS,SIDEWALK,true,false,1121,011,27,23,18,1153523,1903790,2007,02/28/2018 03:56:25 PM,41.891840918,-87.711630436,"(41.891840918, -87.711630436)",41,21572,24,584,46,30,16,65
5713888,HN522076,08/11/2007 01:00:00 AM,051XX S MICHIGAN AVE,1320,CRIMINAL DAMAGE,TO VEHICLE,STREET,false,false,0232,002,3,40,14,1178029,1870948,2007,02/28/2018 03:56:25 PM,41.801197655,-87.622629646,"(41.801197655, -87.622629646)",12,21192,7,218,9,10,24,111
5713925,HN521663,08/10/2007 10:42:05 PM,013XX N LAVERGNE AVE,1661,GAMBLING,GAME/DICE,SIDEWALK,true,false,2533,025,37,25,19,1142787,1908606,2007,02/10/2018 03:50:01 PM,41.905263268,-87.750939328,"(41.905263268, -87.750939328)",4,4299,26,600,45,5,6,195
5714008,HN401617,06/12/2007 10:20:00 PM,039XX W ARTHINGTON ST,2092,NARCOTICS,SOLICIT NARCOTICS ON PUBLICWAY,STREET,true,false,1132,011,24,26,26,1150228,1895744,2007,02/10/2018 03:50:01 PM,41.869826686,-87.723941407,"(41.869826686, -87.723941407)",36,21572,27,702,14,30,16,142
