ID,Case Number,Date,Block,IUCR,Primary Type,Description,Location Description,Arrest,Domestic,Beat,District,Ward,Community Area,FBI Code,X Coordinate,Y Coordinate,Year,Updated On,Latitude,Longitude,Location,Historical Wards 2003-2015,Zip Codes,Community Areas,Census Tracts,Wards,Boundaries - ZIP Codes,Police Districts,Police Beats
11572345,JC123355,11/17/2018 01:12:00 PM,080XX S OGLESBY AVE,2826,OTHER OFFENSE,HARASSMENT BY ELECTRONIC MEANS,APARTMENT,false,false,0414,004,7,46,26,,,2018,01/23/2019 11:26:56 AM,,,,,,,,,,,
11573013,JC124303,01/10/2018 09:00:00 AM,034XX W 48TH PL,0810,THEFT,OVER $500,OTHER,false,false,0821,008,14,58,06,,,2018,01/23/2019 11:26:56 AM,,,,,,,,,,,
11573877,JC125481,12/13/2018 02:00:00 PM,005XX S DEARBORN ST,0890,THEFT,FROM BUILDING,MEDICAL/DENTAL OFFICE,false,false,0123,001,4,32,06,,,2018,01/23/2019 11:26:56 AM,,,,,,,,,,,
11570778,JC110560,12/29/2018 01:00:00 AM,036XX W 80TH ST,2820,OTHER OFFENSE,TELEPHONE THREAT,RESIDENCE,false,false,0834,008,18,70,26,,,2018,01/23/2019 11:26:56 AM,,,,,,,,,,,
11573793,JC125313,08/25/2018 09:00:00 AM,023XX N LAKEWOOD AVE,1153,DECEPTIVE PRACTICE,FINANCIAL IDENTITY THEFT OVER $ 300,NURSING HOME/RETIREMENT HOME,false,false,1811,018,43,7,11,,,2018,01/23/2019 11:26:56 AM,,,,,,,,,,,
11572865,JC123494,10/16/2018 01:00:00 PM,085XX S CARPENTER ST,1751,OFFENSE INVOLVING CHILDREN,CRIM SEX ABUSE BY FAM MEMBER,RESIDENCE,false,false,0613,006,21,71,20,,,2018,01/23/2019 11:26:56 AM,,,,,,,,,,,
11571092,JC121120,01/18/2018 01:25:00 PM,079XX S PHILLIPS AVE,1153,DECEPTIVE PRACTICE,FINANCIAL IDENTITY THEFT OVER $ 300,,false,false,0422,004,7,46,11,,,2018,01/23/2019 11:26:56 AM,,,,,,,,,,,
11572553,JC123478,12/24/2018 10:05:00 AM,010XX N CAMPBELL AVE,0820,THEFT,$500 AND UNDER,RESIDENCE,false,false,1211,012,26,24,06,,,2018,01/23/2019 11:26:56 AM,,,,,,,,,,,
11573996,JC125575,12/31/2018 12:00:00 AM,002XX N WESTSHORE DR,1150,DECEPTIVE PRACTICE,CREDIT CARD FRAUD,OTHER,false,false,0114,001,42,32,11,,,2018,01/23/2019 11:26:56 AM,,,,,,,,,,,
11570915,JC121691,12/21/2018 09:00:00 AM,057XX W ROSCOE ST,1122,DECEPTIVE PRACTICE,COUNTERFEIT CHECK,RESIDENCE,false,false,1633,016,36,15,10,,,2018,01/23/2019 11:26:56 AM,,,,,,,,,,,
11573639,JB562161,12/18/2018 05:58:00 AM,017XX W PRYOR AVE,5000,OTHER OFFENSE,OTHER CRIME AGAINST PERSON,"SCHOOL, PUBLIC, BUILDING",false,false,2212,022,19,75,26,,,2018,01/23/2019 11:26:56 AM,,,,,,,,,,,
11570839,JC121622,06/01/2018 08:00:00 AM,016XX W BRYN MAWR AVE,1120,DECEPTIVE PRACTICE,FORGERY,OTHER,false,false,2012,020,40,77,10,,,2018,01/23/2019 11:26:56 AM,,,,,,,,,,,
11571611,JC122673,12/17/2018 02:00:00 PM,007XX N LA SALLE DR,1130,DECEPTIVE PRACTICE,FRAUD OR CONFIDENCE GAME,OTHER,false,false,1832,018,2,8,11,,,2018,01/23/2019 11:26:56 AM,,,,,,,,,,,
11572695,JC123945,11/30/2018 09:00:00 AM,086XX W FOSTER AVE,1153,DECEPTIVE PRACTICE,FINANCIAL IDENTITY THEFT OVER $ 300,APARTMENT,false,false,1614,016,41,76,11,,,2018,01/23/2019 11:26:56 AM,,,,,,,,,,,
11574294,JC125099,12/08/2018 02:00:00 AM,0000X W MONROE ST,1152,DECEPTIVE PRACTICE,ILLEGAL USE CASH CARD,ATM (AUTOMATIC TELLER MACHINE),false,false,0112,001,42,32,11,,,2018,01/23/2019 11:26:56 AM,,,,,,,,,,,
11573192,JC124523,11/17/2018 09:00:00 AM,092XX S COMMERCIAL AVE,1152,DECEPTIVE PRACTICE,ILLEGAL USE CASH CARD,BANK,false,false,0423,004,10,46,11,,,2018,01/23/2019 11:26:56 AM,,,,,,,,,,,
11573276,JC124803,12/17/2018 09:30:00 AM,008XX W DAKIN ST,1130,DECEPTIVE PRACTICE,FRAUD OR CONFIDENCE GAME,RESIDENCE,false,false,1923,019,46,6,11,,,2018,01/23/2019 11:26:56 AM,,,,,,,,,,,
11571709,JC122739,12/22/2018 11:00:00 AM,044XX W JACKSON BLVD,1310,CRIMINAL DAMAGE,TO PROPERTY,RESIDENCE PORCH/HALLWAY,false,false,1131,011,28,26,14,,,2018,01/23/2019 11:26:56 AM,,,,,,,,,,,
11574006,JC125681,11/30/2018 04:15:00 PM,0000X N CLARK ST,1120,DECEPTIVE PRACTICE,FORGERY,BANK,false,false,0122,001,42,32,10,,,2018,02/05/2019 04:09:13 PM,,,,,,,,,,,
11573898,JC125355,12/27/2018 05:00:00 PM,069XX S LAFAYETTE AVE,0810,THEFT,OVER $500,RESTAURANT,false,false,0731,007,6,69,06,,,2018,01/23/2019 11:26:56 AM,,,,,,,,,,,
11571806,JC122775,12/01/2018 06:37:00 PM,039XX S ARCHER AVE,1153,DECEPTIVE PRACTICE,FINANCIAL IDENTITY THEFT OVER $ 300,SMALL RETAIL STORE,false,false,0921,009,12,58,11,,,2018,01/23/2019 11:26:56 AM,,,,,,,,,,,
11571434,JC120290,08/17/2018 10:00:00 AM,035XX W AINSLIE ST,1153,DECEPTIVE PRACTICE,FINANCIAL IDENTITY THEFT OVER $ 300,OTHER,false,false,1712,017,33,14,11,,,2018,01/23/2019 11:26:56 AM,,,,,,,,,,,
11574035,JC125726,08/10/2018 12:01:00 AM,022XX S STEWART AVE,0890,THEFT,FROM BUILDING,RESIDENCE,false,false,0914,009,25,34,06,,,2018,01/23/2019 11:26:56 AM,,,,,,,,,,,
11571100,JC121497,12/18/2018 12:10:00 PM,065XX W DIVERSEY AVE,0890,THEFT,FROM BUILDING,RESIDENCE,false,false,2511,025,36,19,06,,,2018,01/23/2019 11:26:56 AM,,,,,,,,,,,
11571365,JC121354,09/22/2018 08:00:00 AM,057XX S LAFLIN ST,0560,ASSAULT,SIMPLE,APARTMENT,false,true,0713,007,16,67,08A,,,2018,01/23/2019 11:26:56 AM,,,,,,,,,,,
11573049,JC124403,12/21/2018 07:00:00 PM,0000X N ABERDEEN ST,0890,THEFT,FROM BUILDING,RESIDENCE PORCH/HALLWAY,false,false,1224,012,27,28,06,,,2018,01/23/2019 11:26:56 AM,,,,,,,,,,,
11574312,JC125753,10/01/2018 09:00:00 AM,064XX S MARSHFIELD AVE,1153,DECEPTIVE PRACTICE,FINANCIAL IDENTITY THEFT OVER $ 300,RESIDENCE,false,false,0725,007,15,67,11,,,2018,01/23/2019 11:26:56 AM,,,,,,,,,,,
11573700,JC125225,12/09/2018 10:00:00 AM,055XX W GRAND AVE,0281,CRIM SEXUAL ASSAULT,NON-AGGRAVATED,POLICE FACILITY/VEH PARKING LOT,false,false,2515,025,37,19,02,,,2018,01/23/2019 11:26:56 AM,,,,,,,,,,,
11571483,JC122471,05/01/2018 03:00:00 PM,102XX S WESTERN AVE,1140,DECEPTIVE PRACTICE,EMBEZZLEMENT,CURRENCY EXCHANGE,true,false,2213,022,19,72,12,,,2018,03/14/2019 03:58:00 PM,,,,,,,,,,,
11572594,JC123855,07/29/2018 12:00:00 AM,026XX S CALIFORNIA AVE,5000,OTHER OFFENSE,OTHER CRIME AGAINST PERSON,OTHER,false,true,1033,010,24,30,26,,,2018,01/23/2019 11:26:56 AM,,,,,,,,,,,
11573876,JC125499,12/26/2018 08:00:00 AM,072XX S SOUTH SHORE DR,0820,THEFT,$500 AND UNDER,RESIDENCE,false,false,0334,003,7,43,06,,,2018,01/23/2019 11:26:56 AM,,,,,,,,,,,
11572267,JC123370,12/27/2018 09:30:00 PM,017XX N NEWLAND AVE,0486,BATTERY,DOMESTIC BATTERY SIMPLE,RESIDENCE,false,true,2513,025,29,25,08B,,,2018,01/23/2019 11:26:56 AM,,,,,,,,,,,
11573945,JC125547,01/14/2018 12:00:00 PM,023XX N MONTICELLO AVE,1130,DECEPTIVE PRACTICE,FRAUD OR CONFIDENCE GAME,RESIDENCE,false,false,2525,025,35,22,11,,,2018,01/23/2019 11:26:56 AM,,,,,,,,,,,
11572006,JC123067,12/21/2018 02:00:00 PM,014XX W FARRAGUT AVE,2826,OTHER OFFENSE,HARASSMENT BY ELECTRONIC MEANS,APARTMENT,false,false,2013,020,48,77,26,,,2018,01/23/2019 11:26:56 AM,,,,,,,,,,,
11571593,JC122057,12/11/2018 12:00:00 PM,040XX N MC VICKER AVE,1130,DECEPTIVE PRACTICE,FRAUD OR CONFIDENCE GAME,RESIDENCE,false,false,1624,016,38,15,11,,,2018,01/23/2019 11:26:56 AM,,,,,,,,,,,
11573145,JC124502,12/21/2018 03:00:00 AM,008XX N PULASKI RD,0520,ASSAULT,AGGRAVATED:KNIFE/CUTTING INSTR,RESIDENCE,false,false,1112,011,37,23,04A,,,2018,01/23/2019 11:26:56 AM,,,,,,,,,,,
11572399,JC123509,12/12/2018 04:30:00 PM,005XX W BARRY AVE,1153,DECEPTIVE PRACTICE,FINANCIAL IDENTITY THEFT OVER $ 300,RESIDENCE,false,false,1934,019,44,6,11,,,2018,01/23/2019 11:26:56 AM,,,,,,,,,,,
11570991,JC121797,11/18/2018 12:00:00 PM,014XX E 76TH ST,2825,OTHER OFFENSE,HARASSMENT BY TELEPHONE,RESIDENCE,false,true,0411,004,5,43,26,,,2018,01/23/2019 11:26:56 AM,,,,,,,,,,,
11571813,JC119634,12/29/2018 10:30:00 AM,007XX N LARRABEE ST,1153,DECEPTIVE PRACTICE,FINANCIAL IDENTITY THEFT OVER $ 300,BANK,false,false,1831,018,42,8,11,,,2018,01/23/2019 11:26:56 AM,,,,,,,,,,,
11571153,JC121992,10/04/2018 03:00:00 PM,002XX N LA SALLE ST,2826,OTHER OFFENSE,HARASSMENT BY ELECTRONIC MEANS,OTHER,false,false,0122,001,42,32,26,,,2018,01/23/2019 11:26:56 AM,,,,,,,,,,,
11571775,JC122907,11/17/2018 06:18:00 PM,061XX N SHERIDAN RD,2826,OTHER OFFENSE,HARASSMENT BY ELECTRONIC MEANS,RESIDENCE,false,false,2433,024,48,77,26,,,2018,01/23/2019 11:26:56 AM,,,,,,,,,,,
11573356,JC124128,11/04/2018 11:25:00 PM,009XX W CUYLER AVE,1153,DECEPTIVE PRACTICE,FINANCIAL IDENTITY THEFT OVER $ 300,,false,false,1915,019,46,3,11,,,2018,01/23/2019 11:26:56 AM,,,,,,,,,,,
11570756,JC121284,12/21/2018 09:00:00 AM,009XX E 133RD PL,0810,THEFT,OVER $500,"SCHOOL, PRIVATE, GROUNDS",false,false,0533,005,9,54,06,,,2018,01/23/2019 11:26:56 AM,,,,,,,,,,,
11574186,JC125668,06/19/2018 09:00:00 AM,005XX W LOCUST ST,5001,OTHER OFFENSE,OTHER CRIME INVOLVING PROPERTY,APARTMENT,false,false,1823,018,27,8,26,,,2018,01/23/2019 11:26:56 AM,,,,,,,,,,,
11572274,JC123172,12/20/2018 12:01:00 AM,096XX S HALSTED ST,0810,THEFT,OVER $500,APARTMENT,false,false,2223,022,21,73,06,,,2018,01/23/2019 11:26:56 AM,,,,,,,,,,,
11571901,JC122927,12/30/2018 02:30:00 PM,007XX N HARDING AVE,0620,BURGLARY,UNLAWFUL ENTRY,RESIDENCE-GARAGE,false,false,1112,011,37,23,05,,,2018,01/23/2019 11:26:56 AM,,,,,,,,,,,
11572239,JC120300,01/01/2018 12:01:00 AM,016XX S MORGAN ST,1154,DECEPTIVE PRACTICE,FINANCIAL IDENTITY THEFT $300 AND UNDER,RESIDENCE,false,false,1235,012,25,31,11,,,2018,01/23/2019 11:26:56 AM,,,,,,,,,,,
11573896,JC125310,12/26/2018 05:00:00 PM,041XX S LAKE PARK AVE,1130,DECEPTIVE PRACTICE,FRAUD OR CONFIDENCE GAME,APARTMENT,false,false,0214,002,4,36,11,,,2018,01/23/2019 11:26:56 AM,,,,,,,,,,,
11572455,JC123589,12/23/2018 11:00:00 AM,022XX W FOSTER AVE,0890,THEFT,FROM BUILDING,RESIDENCE-GARAGE,false,false,2031,020,40,4,06,,,2018,01/23/2019 11:26:56 AM,,,,,,,,,,,
11574055,JC125550,10/23/2018 10:25:00 PM,018XX W WABANSIA AVE,0560,ASSAULT,SIMPLE,OTHER,false,false,1434,014,32,24,08A,,,2018,01/23/2019 11:26:56 AM,,,,,,,,,,,
11573746,JC125341,10/19/2018 12:00:00 PM,020XX W 52ND ST,0890,THEFT,FROM BUILDING,RESIDENCE,false,false,0932,009,16,61,06,,,2018,01/30/2019 04:08:28 PM,,,,,,,,,,,
11572427,JC123640,12/10/2018 12:00:00 AM,082XX S ELIZABETH ST,0890,THEFT,FROM BUILDING,RESIDENCE,false,false,0613,006,21,71,06,,,2018,01/23/2019 11:26:56 AM,,,,,,,,,,,
11573972,JC125375,09/05/2018 05:00:00 AM,005XX N CENTRAL AVE,1564,SEX OFFENSE,CRIMINAL TRANSMISSION OF HIV,OTHER,false,true,1523,015,37,25,17,,,2018,01/23/2019 11:26:56 AM,,,,,,,,,,,
11571096,JC121337,04/03/2018 10:10:00 AM,050XX W WASHINGTON BLVD,1153,DECEPTIVE PRACTICE,FINANCIAL IDENTITY THEFT OVER $ 300,,false,false,1533,015,28,25,11,,,2018,01/23/2019 11:26:56 AM,,,,,,,,,,,
11571703,JC122693,12/20/2018 10:00:00 AM,020XX N NEWLAND AVE,1153,DECEPTIVE PRACTICE,FINANCIAL IDENTITY THEFT OVER $ 300,RESIDENCE,false,false,2512,025,29,25,11,,,2018,01/23/2019 11:26:56 AM,,,,,,,,,,,
11572876,JC123435,11/25/2018 10:21:00 PM,068XX S MERRILL AVE,0820,THEFT,$500 AND UNDER,APARTMENT,false,false,0331,003,5,43,06,,,2018,01/23/2019 11:26:56 AM,,,,,,,,,,,
11573697,JC125277,11/14/2018 01:00:00 PM,044XX S CAMPBELL AVE,1150,DECEPTIVE PRACTICE,CREDIT CARD FRAUD,RESIDENCE,false,false,0922,009,15,58,11,,,2018,01/23/2019 04:13:37 PM,,,,,,,,,,,
11570926,JC121672,12/05/2018 01:00:00 PM,023XX S TRUMBULL AVE,1153,DECEPTIVE PRACTICE,FINANCIAL IDENTITY THEFT OVER $ 300,OTHER,false,false,1024,010,22,30,11,,,2018,01/23/2019 11:26:56 AM,,,,,,,,,,,
11574199,JC125731,11/01/2018 12:00:00 AM,023XX W CERMAK RD,0860,THEFT,RETAIL THEFT,COMMERCIAL / BUSINESS OFFICE,true,false,1234,012,25,31,06,,,2018,01/23/2019 04:13:37 PM,,,,,,,,,,,
11571043,JC121863,07/01/2018 12:01:00 AM,078XX S WINCHESTER AVE,1153,DECEPTIVE PRACTICE,FINANCIAL IDENTITY THEFT OVER $ 300,RESIDENCE,false,false,0611,006,17,71,11,,,2018,01/23/2019 11:26:56 AM,,,,,,,,,,,
11572474,JC123700,12/30/2018 01:44:00 PM,034XX W 62ND ST,2826,OTHER OFFENSE,HARASSMENT BY ELECTRONIC MEANS,RESIDENCE,false,true,0823,008,23,66,26,,,2018,01/23/2019 11:26:56 AM,,,,,,,,,,,
11574662,JC126414,12/30/2018 03:00:00 AM,015XX E 71ST PL,0820,THEFT,$500 AND UNDER,STREET,false,false,0324,003,8,43,06,,,2018,01/23/2019 04:20:11 PM,,,,,,,,,,,
11572557,JC123303,12/26/2018 12:00:00 PM,018XX W RICE ST,1153,DECEPTIVE PRACTICE,FINANCIAL IDENTITY THEFT OVER $ 300,,false,false,1212,012,1,24,11,,,2018,01/23/2019 11:26:56 AM,,,,,,,,,,,
11570782,JC121559,10/18/2018 09:00:00 AM,054XX W WASHINGTON BLVD,1154,DECEPTIVE PRACTICE,FINANCIAL IDENTITY THEFT $300 AND UNDER,RESIDENCE,false,false,1523,015,28,25,11,,,2018,01/23/2019 11:26:56 AM,,,,,,,,,,,
11573358,JC124242,12/20/2018 07:50:00 AM,044XX N BEACON ST,1150,DECEPTIVE PRACTICE,CREDIT CARD FRAUD,RESIDENCE PORCH/HALLWAY,false,false,1913,019,46,3,11,,,2018,01/23/2019 11:26:56 AM,,,,,,,,,,,
11573846,JC125392,12/17/2018 11:00:00 AM,040XX W GRENSHAW ST,1195,DECEPTIVE PRACTICE,FINAN EXPLOIT-ELDERLY/DISABLED,OTHER,false,false,1132,011,24,29,11,,,2018,01/23/2019 11:26:56 AM,,,,,,,,,,,
11574512,JC126087,11/12/2018 12:00:00 PM,072XX S VERNON AVE,0486,BATTERY,DOMESTIC BATTERY SIMPLE,APARTMENT,false,true,0323,003,6,69,08B,,,2018,01/23/2019 04:20:11 PM,,,,,,,,,,,
11572981,JC124325,11/14/2018 12:00:00 PM,087XX S WALLACE ST,0560,ASSAULT,SIMPLE,OTHER,false,true,2223,022,21,71,08A,,,2018,01/23/2019 11:26:56 AM,,,,,,,,,,,
11571446,JC121467,11/26/2018 12:30:00 PM,014XX N CICERO AVE,0915,MOTOR VEHICLE THEFT,"TRUCK, BUS, MOTOR HOME",OTHER,false,false,2533,025,37,25,07,,,2018,01/23/2019 11:26:56 AM,,,,,,,,,,,
11572823,JC124085,12/21/2018 12:00:00 AM,056XX S MENARD AVE,1150,DECEPTIVE PRACTICE,CREDIT CARD FRAUD,RESIDENCE,false,false,0811,008,23,56,11,,,2018,01/23/2019 11:26:56 AM,,,,,,,,,,,
11574304,JC125117,04/01/2018 07:40:00 PM,039XX W FLOURNOY ST,1153,DECEPTIVE PRACTICE,FINANCIAL IDENTITY THEFT OVER $ 300,,false,false,1132,011,24,26,11,,,2018,01/23/2019 11:26:56 AM,,,,,,,,,,,
11571800,JC122888,12/27/2018 04:00:00 PM,059XX W ERIE ST,0890,THEFT,FROM BUILDING,RESIDENCE PORCH/HALLWAY,false,false,1511,015,29,25,06,,,2018,01/23/2019 11:26:56 AM,,,,,,,,,,,
11574150,JC125882,11/22/2018 10:00:00 AM,117XX S JUSTINE ST,2825,OTHER OFFENSE,HARASSMENT BY TELEPHONE,OTHER,false,false,0524,005,34,53,26,,,2018,01/23/2019 11:26:56 AM,,,,,,,,,,,
11573774,JC125290,12/29/2018 02:30:00 PM,009XX W 63RD ST,0460,BATTERY,SIMPLE,APARTMENT,false,false,0723,007,16,68,08B,,,2018,01/23/2019 11:26:56 AM,,,,,,,,,,,
11571268,JC122039,12/31/2018 01:05:00 PM,0000X W WASHINGTON ST,1130,DECEPTIVE PRACTICE,FRAUD OR CONFIDENCE GAME,OTHER,false,false,0112,001,42,32,11,,,2018,01/23/2019 11:26:56 AM,,,,,,,,,,,
11573587,JC121455,12/12/2018 12:30:00 AM,102XX W ZEMKE RD,1206,DECEPTIVE PRACTICE,"THEFT BY LESSEE,MOTOR VEH",OTHER,false,false,1654,016,41,76,11,,,2018,01/23/2019 11:26:56 AM,,,,,,,,,,,
11570762,JC121421,12/11/2018 04:30:00 PM,104XX S MICHIGAN AVE,1152,DECEPTIVE PRACTICE,ILLEGAL USE CASH CARD,RESIDENCE,false,false,0512,005,9,49,11,,,2018,02/09/2019 04:09:53 PM,,,,,,,,,,,
11574407,JC126123,12/28/2018 11:30:00 PM,074XX S EBERHART AVE,0486,BATTERY,DOMESTIC BATTERY SIMPLE,APARTMENT,false,true,0323,003,6,69,08B,,,2018,01/23/2019 11:26:56 AM,,,,,,,,,,,
11572621,JC123891,12/24/2018 01:30:00 AM,030XX N MENARD AVE,0486,BATTERY,DOMESTIC BATTERY SIMPLE,RESIDENCE,false,true,2514,025,30,19,08B,,,2018,01/23/2019 11:26:56 AM,,,,,,,,,,,
11574050,JC125706,12/29/2018 12:00:00 AM,064XX N SHERIDAN RD,0890,THEFT,FROM BUILDING,RESIDENCE,false,false,2432,024,49,1,06,,,2018,01/23/2019 11:26:56 AM,,,,,,,,,,,
11573922,JC125563,12/17/2018 12:00:00 PM,010XX W NORTH AVE,0890,THEFT,FROM BUILDING,COMMERCIAL / BUSINESS OFFICE,false,false,1811,018,2,7,06,,,2018,01/23/2019 11:26:56 AM,,,,,,,,,,,
11573724,JC124394,12/28/2018 12:00:00 PM,036XX N PANAMA AVE,1153,DECEPTIVE PRACTICE,FINANCIAL IDENTITY THEFT OVER $ 300,RESIDENCE,false,false,1631,016,38,17,11,,,2018,01/23/2019 11:26:56 AM,,,,,,,,,,,
11570871,JC121623,07/01/2018 12:01:00 AM,002XX W SCOTT ST,1154,DECEPTIVE PRACTICE,FINANCIAL IDENTITY THEFT $300 AND UNDER,OTHER,false,false,1821,018,2,8,11,,,2018,01/23/2019 11:26:56 AM,,,,,,,,,,,
11574336,JC126042,12/27/2018 04:21:00 PM,081XX S ST LAWRENCE AVE,0810,THEFT,OVER $500,RESIDENCE PORCH/HALLWAY,false,false,0631,006,6,44,06,,,2018,01/23/2019 11:26:56 AM,,,,,,,,,,,
11570937,JC121699,08/01/2018 12:00:00 PM,026XX N SACRAMENTO AVE,0620,BURGLARY,UNLAWFUL ENTRY,OTHER,false,false,1411,014,32,22,05,,,2018,01/23/2019 11:26:56 AM,,,,,,,,,,,
11571049,JC327220,12/26/2018 08:00:00 AM,005XX W ROOSEVELT RD,1110,DECEPTIVE PRACTICE,BOGUS CHECK,BANK,false,false,0124,001,11,28,11,,,2018,07/06/2019 03:59:50 PM,,,,,,,,,,,
11572422,JC123653,10/19/2018 05:01:00 PM,037XX N FREMONT ST,0820,THEFT,$500 AND UNDER,OTHER,false,false,1923,019,46,6,06,,,2018,01/23/2019 11:26:56 AM,,,,,,,,,,,
11571856,JC122649,12/31/2018 06:00:00 AM,028XX S WESTERN AVE,1152,DECEPTIVE PRACTICE,ILLEGAL USE CASH CARD,WAREHOUSE,false,false,1034,010,25,31,11,,,2018,01/23/2019 11:26:56 AM,,,,,,,,,,,
11574669,JC126413,12/16/2018 06:00:00 PM,003XX E 75TH ST,1150,DECEPTIVE PRACTICE,CREDIT CARD FRAUD,BAR OR TAVERN,false,false,0323,003,6,69,11,,,2018,01/23/2019 04:20:11 PM,,,,,,,,,,,
11571091,JC121814,01/12/2018 10:55:00 AM,0000X W 112TH PL,1153,DECEPTIVE PRACTICE,FINANCIAL IDENTITY THEFT OVER $ 300,,false,false,0522,005,34,49,11,,,2018,01/23/2019 11:26:56 AM,,,,,,,,,,,
11571643,JC122592,12/27/2018 08:28:00 PM,045XX S STATE ST,0890,THEFT,FROM BUILDING,MEDICAL/DENTAL OFFICE,false,false,0215,002,3,38,06,,,2018,01/23/2019 11:26:56 AM,,,,,,,,,,,
11571183,JC122027,12/03/2018 08:18:00 PM,053XX S MICHIGAN AVE,0810,THEFT,OVER $500,RESIDENCE,false,true,0231,002,3,40,06,,,2018,01/23/2019 11:26:56 AM,,,,,,,,,,,
11571705,JC122707,12/06/2018 12:00:00 PM,049XX W 46TH ST,0820,THEFT,$500 AND UNDER,"SCHOOL, PRIVATE, BUILDING",false,false,0814,008,22,56,06,,,2018,01/23/2019 11:26:56 AM,,,,,,,,,,,
11571095,JC121809,12/19/2018 07:00:00 PM,030XX N LEAVITT ST,0810,THEFT,OVER $500,STREET,false,false,1931,019,32,5,06,,,2018,01/23/2019 11:26:56 AM,,,,,,,,,,,
11573249,JC124714,10/01/2018 12:00:00 PM,040XX N ST LOUIS AVE,1153,DECEPTIVE PRACTICE,FINANCIAL IDENTITY THEFT OVER $ 300,OTHER,false,false,1723,017,35,16,11,,,2018,01/23/2019 11:26:56 AM,,,,,,,,,,,
11571956,JC123008,12/15/2018 12:01:00 AM,071XX S PEORIA ST,2825,OTHER OFFENSE,HARASSMENT BY TELEPHONE,OTHER,false,true,0733,007,6,68,26,,,2018,01/23/2019 11:26:56 AM,,,,,,,,,,,
11573983,JC125573,12/23/2018 04:18:00 PM,035XX N KEDZIE AVE,1110,DECEPTIVE PRACTICE,BOGUS CHECK,CURRENCY EXCHANGE,false,false,1733,017,35,21,11,,,2018,02/12/2019 04:00:01 PM,,,,,,,,,,,
11570970,JC121848,12/10/2018 03:00:00 PM,035XX N NEVA AVE,0820,THEFT,$500 AND UNDER,RESIDENCE PORCH/HALLWAY,false,false,1632,016,38,17,06,,,2018,01/23/2019 11:26:56 AM,,,,,,,,,,,
11572337,JC123471,09/30/2018 09:00:00 AM,0000X W 71ST ST,1153,DECEPTIVE PRACTICE,FINANCIAL IDENTITY THEFT OVER $ 300,RESIDENCE,false,false,0731,007,6,69,11,,,2018,01/23/2019 11:26:56 AM,,,,,,,,,,,
11573704,JC125276,11/15/2018 06:00:00 PM,017XX N KEDZIE AVE,2825,OTHER OFFENSE,HARASSMENT BY TELEPHONE,APARTMENT,false,true,1421,014,26,23,26,,,2018,01/23/2019 11:26:56 AM,,,,,,,,,,,
11571745,JC122802,12/12/2018 08:00:00 AM,001XX E 51ST ST,1170,DECEPTIVE PRACTICE,IMPERSONATION,SMALL RETAIL STORE,false,false,0224,002,3,38,11,,,2018,01/23/2019 11:26:56 AM,,,,,,,,,,,
11571820,JC122938,07/05/2018 09:00:00 AM,002XX W 22ND PL,5000,OTHER OFFENSE,OTHER CRIME AGAINST PERSON,OTHER,false,false,0914,009,25,34,26,,,2018,01/23/2019 11:26:56 AM,,,,,,,,,,,
11573776,JC125378,01/20/2018 10:00:00 AM,007XX W 61ST ST,1153,DECEPTIVE PRACTICE,FINANCIAL IDENTITY THEFT OVER $ 300,APARTMENT,false,false,0711,007,16,68,11,,,2018,01/23/2019 11:26:56 AM,,,,,,,,,,,
11571264,JC122143,08/25/2018 07:03:00 AM,028XX W 84TH ST,2826,OTHER OFFENSE,HARASSMENT BY ELECTRONIC MEANS,RESIDENCE,false,false,0835,008,18,70,26,,,2018,01/23/2019 11:26:56 AM,,,,,,,,,,,
11571469,JC122448,12/23/2018 11:00:00 PM,004XX W 119TH ST,0890,THEFT,FROM BUILDING,APARTMENT,false,false,0522,005,34,53,06,,,2018,01/23/2019 11:26:56 AM,,,,,,,,,,,
11574306,JC125192,10/09/2018 05:30:00 PM,011XX W MADISON ST,0810,THEFT,OVER $500,APARTMENT,false,false,1224,012,25,28,06,,,2018,01/23/2019 11:26:56 AM,,,,,,,,,,,
11571015,JC121973,12/05/2018 12:35:00 PM,043XX N KEELER AVE,0820,THEFT,$500 AND UNDER,RESIDENTIAL YARD (FRONT/BACK),false,false,1722,017,39,16,06,,,2018,01/23/2019 11:26:56 AM,,,,,,,,,,,
11572248,JC123396,12/29/2018 09:00:00 AM,004XX N WABASH AVE,0810,THEFT,OVER $500,RESIDENCE,false,false,1834,018,42,8,06,,,2018,01/23/2019 11:26:56 AM,,,,,,,,,,,
11572533,JC123736,11/01/2018 11:00:00 PM,043XX W 76TH ST,0266,CRIMINAL SEXUAL ASSAULT,PREDATORY,APARTMENT,false,true,0833,008,18,65,02,,,2018,09/25/2021 04:48:07 PM,,,,,,,,,,,
11574091,JC125811,07/09/2018 06:23:00 PM,102XX S WESTERN AVE,1122,DECEPTIVE PRACTICE,COUNTERFEIT CHECK,CURRENCY EXCHANGE,true,false,2213,022,19,72,10,,,2018,02/28/2019 04:02:38 PM,,,,,,,,,,,
11572446,JC123412,04/30/2018 08:00:00 AM,099XX S LA SALLE ST,1150,DECEPTIVE PRACTICE,CREDIT CARD FRAUD,RESIDENCE,false,false,0511,005,9,49,11,,,2018,01/23/2019 11:26:56 AM,,,,,,,,,,,
