ID,Case Number,Date,Block,IUCR,Primary Type,Description,Location Description,Arrest,Domestic,Beat,District,Ward,Community Area,FBI Code,X Coordinate,Y Coordinate,Year,Updated On,Latitude,Longitude,Location,Historical Wards 2003-2015,Zip Codes,Community Areas,Census Tracts,Wards,Boundaries - ZIP Codes,Police Districts,Police Beats
8902246,HV576847,11/26/2012 04:00:00 AM,008XX W JACKSON BLVD,0460,BATTERY,SIMPLE,SIDEWALK,false,false,1213,012,27,28,08B,1170954,1898857,2012,02/10/2018 03:50:01 PM,41.87794002,-87.647759117,"(41.87794002, -87.647759117)",41,14917,29,91,46,44,15,95
8902382,HV570581,11/20/2012 07:35:00 PM,0000X W CHECKPOINT 7 ST,5007,OTHER OFFENSE,OTHER WEAPONS VIOLATION,AIRPORT TERMINAL UPPER LEVEL - SECURE AREA,false,false,1653,016,41,76,26,1101708,1934306,2012,02/10/2018 03:50:01 PM,41.976454319,-87.901364605,"(41.976454319, -87.901364605)",34,16197,75,668,29,38,12,22
11174386,JA544760,05/01/2012 12:00:00 PM,047XX S PRAIRIE AVE,1153,DECEPTIVE PRACTICE,FINANCIAL IDENTITY THEFT OVER $ 300,RESIDENCE,false,false,0224,002,3,38,11,,,2012,12/12/2017 03:55:54 PM,,,,,,,,,,,
8902496,HV577004,11/13/2012 10:00:00 AM,007XX E 132ND ST,1152,DECEPTIVE PRACTICE,ILLEGAL USE CASH CARD,RESIDENCE,false,false,0533,005,9,54,11,1183582,1818013,2012,02/10/2018 03:50:01 PM,41.65581012,-87.603910114,"(41.65581012, -87.603910114)",30,4460,51,10,43,47,10,221
8902628,HV577049,11/24/2012 12:00:00 AM,063XX W SCHOOL ST,1150,DECEPTIVE PRACTICE,CREDIT CARD FRAUD,RESIDENCE,false,false,1633,016,36,17,11,1133547,1921268,2012,02/10/2018 03:50:01 PM,41.940176436,-87.784583763,"(41.940176436, -87.784583763)",39,22254,17,459,44,52,12,27
8902863,HV577258,11/24/2012 03:00:00 AM,002XX N HALSTED ST,1310,CRIMINAL DAMAGE,TO PROPERTY,RESIDENCE PORCH/HALLWAY,false,false,1212,012,27,28,14,1171002,1901927,2012,02/10/2018 03:50:01 PM,41.886363256,-87.64749279,"(41.886363256, -87.64749279)",41,4452,29,784,46,45,15,76
8902872,HV577196,11/20/2012 04:00:00 PM,026XX S MICHIGAN AVE,0460,BATTERY,SIMPLE,STREET,false,false,0133,001,2,35,08B,1177691,1887017,2012,02/10/2018 03:50:01 PM,41.845299973,-87.623382252,"(41.845299973, -87.623382252)",48,21194,1,191,9,40,22,163
8902891,HV577026,11/25/2012 06:00:00 PM,052XX S NORMANDY AVE,0920,MOTOR VEHICLE THEFT,ATT: AUTOMOBILE,VEHICLE NON-COMMERCIAL,false,false,0811,008,23,56,07,1132603,1869074,2012,02/10/2018 03:50:01 PM,41.796964952,-87.789269151,"(41.796964952, -87.789269151)",35,22268,53,588,8,7,13,131
8902946,HV577143,11/26/2012 09:40:00 AM,120XX S HARVARD AVE,1310,CRIMINAL DAMAGE,TO PROPERTY,RESIDENCE,false,false,0523,005,34,53,14,1176123,1825073,2012,02/10/2018 03:50:01 PM,41.675353871,-87.630992582,"(41.675353871, -87.630992582)",45,21861,50,60,22,19,10,218
8903250,HV577587,11/12/2012 03:00:00 PM,025XX E 76TH ST,0620,BURGLARY,UNLAWFUL ENTRY,APARTMENT,false,false,0421,004,7,43,05,1194419,1855061,2012,02/10/2018 03:50:01 PM,41.757215086,-87.563044633,"(41.757215086, -87.563044633)",43,22538,39,245,37,24,19,225
8903294,HV577551,11/26/2012 08:00:00 AM,016XX W FARWELL AVE,0620,BURGLARY,UNLAWFUL ENTRY,APARTMENT,false,false,2431,024,49,1,05,1164013,1945684,2012,02/10/2018 03:50:01 PM,42.006585111,-87.671918018,"(42.006585111, -87.671918018)",3,21853,10,49,5,9,11,39
8903564,HV577960,11/26/2012 08:40:00 PM,016XX W HOWARD ST,0460,BATTERY,SIMPLE,PARK PROPERTY,false,false,2422,024,49,1,08B,1164177,1950345,2012,02/10/2018 03:50:01 PM,42.019371503,-87.671181992,"(42.019371503, -87.671181992)",3,21853,10,357,5,9,11,32
8903579,HV577905,11/26/2012 05:30:00 PM,071XX S WASHTENAW AVE,1320,CRIMINAL DAMAGE,TO VEHICLE,STREET,false,true,0831,008,18,66,14,1159609,1857150,2012,02/10/2018 03:50:01 PM,41.763732094,-87.690560772,"(41.763732094, -87.690560772)",6,21867,64,333,30,58,13,208
8903638,HV577976,11/26/2012 08:42:00 PM,009XX N HOMAN AVE,2024,NARCOTICS,POSS: HEROIN(WHITE),SIDEWALK,true,false,1121,011,27,23,18,1153531,1906252,2012,02/10/2018 03:50:01 PM,41.898596725,-87.711535527,"(41.898596725, -87.711535527)",41,4299,24,150,46,5,16,65
8904046,HV578328,11/27/2012 08:00:00 AM,058XX W SCHOOL ST,0486,BATTERY,DOMESTIC BATTERY SIMPLE,APARTMENT,false,true,1633,016,38,15,08B,1136814,1921344,2012,02/10/2018 03:50:01 PM,41.940326972,-87.772574442,"(41.940326972, -87.772574442)",25,22254,15,342,21,52,12,27
8904486,HV578257,11/26/2012 07:30:00 PM,006XX W BRIAR PL,1320,CRIMINAL DAMAGE,TO VEHICLE,ALLEY,false,false,1934,019,44,6,14,1171465,1921163,2012,02/10/2018 03:50:01 PM,41.939137674,-87.645225831,"(41.939137674, -87.645225831)",38,4449,57,682,25,22,5,30
8904644,HV578404,11/21/2012 12:00:00 PM,062XX N SACRAMENTO AVE,0810,THEFT,OVER $500,RESIDENTIAL YARD (FRONT/BACK),false,false,2413,024,50,2,06,1155220,1941180,2012,02/10/2018 03:50:01 PM,41.994407793,-87.704390543,"(41.994407793, -87.704390543)",42,4450,20,30,27,50,11,52
8904685,HV578773,11/26/2012 01:00:00 AM,063XX S EBERHART AVE,0560,ASSAULT,SIMPLE,RESIDENCE,false,false,0312,003,20,42,08A,1180669,1863068,2012,02/10/2018 03:50:01 PM,41.779513906,-87.613189983,"(41.779513906, -87.613189983)",53,22260,9,332,4,60,18,277
8904969,HV578938,11/27/2012 02:30:00 PM,054XX N ELSTON AVE,0820,THEFT,$500 AND UNDER,PARKING LOT/GARAGE(NON.RESID.),false,false,1621,016,45,11,06,1140460,1935678,2012,02/10/2018 03:50:01 PM,41.97959452,-87.758820763,"(41.97959452, -87.758820763)",20,21869,11,701,38,48,12,38
8905047,HV577908,11/26/2012 01:00:00 PM,034XX W 61ST ST,2825,OTHER OFFENSE,HARASSMENT BY TELEPHONE,RESIDENCE,false,false,0823,008,16,66,26,1154421,1863957,2012,02/10/2018 03:50:01 PM,41.782516361,-87.709395105,"(41.782516361, -87.709395105)",19,21867,64,344,6,58,13,276
8905048,HV579181,11/27/2012 07:00:00 AM,031XX W LYNDALE ST,0820,THEFT,$500 AND UNDER,STREET,false,false,1414,014,35,22,06,1155190,1914922,2012,02/10/2018 03:50:01 PM,41.922354795,-87.705208889,"(41.922354795, -87.705208889)",15,22535,23,371,40,1,7,182
8905141,HV578051,11/22/2012 05:00:00 AM,058XX N KENMORE AVE,0610,BURGLARY,FORCIBLE ENTRY,APARTMENT,false,false,2022,020,48,77,05,1168185,1939068,2012,02/10/2018 03:50:01 PM,41.988341219,-87.65676102,"(41.988341219, -87.65676102)",40,4451,76,13,16,14,2,42
10683411,HZ436390,01/01/2012 12:00:00 AM,011XX N MENARD AVE,1153,DECEPTIVE PRACTICE,FINANCIAL IDENTITY THEFT OVER $ 300,RESIDENCE,false,false,1511,015,29,25,11,,,2012,09/16/2016 03:51:28 PM,,,,,,,,,,,
8905317,HV579447,11/27/2012 07:17:00 PM,022XX S HAMLIN AVE,502P,OTHER OFFENSE,FALSE/STOLEN/ALTERED TRP,STREET,true,false,1013,010,22,30,26,1151394,1888729,2012,02/10/2018 03:50:01 PM,41.850553906,-87.719844675,"(41.850553906, -87.719844675)",14,21569,32,771,28,57,21,161
8905349,HV579078,11/27/2012 04:50:00 PM,054XX S WENTWORTH AVE,0860,THEFT,RETAIL THEFT,SMALL RETAIL STORE,true,false,0225,002,3,37,06,1175887,1869033,2012,02/10/2018 03:50:01 PM,41.795991039,-87.630542489,"(41.795991039, -87.630542489)",12,14924,3,224,9,37,24,111
8905351,HV579384,11/27/2012 08:19:00 PM,080XX S MANISTEE AVE,143A,WEAPONS VIOLATION,UNLAWFUL POSS OF HANDGUN,RESIDENTIAL YARD (FRONT/BACK),true,false,0422,004,7,46,15,1195903,1852195,2012,02/10/2018 03:50:01 PM,41.749313977,-87.557700806,"(41.749313977, -87.557700806)",43,21202,42,244,37,25,19,234
8905463,HV579611,11/28/2012 02:56:00 AM,012XX W 79TH ST,031A,ROBBERY,ARMED: HANDGUN,GROCERY FOOD STORE,false,false,0612,006,21,71,03,1169165,1852390,2012,02/10/2018 03:50:01 PM,41.750468733,-87.655673301,"(41.750468733, -87.655673301)",17,21554,70,575,31,59,20,230
8906142,HV579788,11/28/2012 09:25:00 AM,053XX S WASHTENAW AVE,0610,BURGLARY,FORCIBLE ENTRY,RESIDENCE-GARAGE,true,false,0923,009,14,63,05,1159280,1869128,2012,02/10/2018 03:50:01 PM,41.796608158,-87.69143892,"(41.796608158, -87.69143892)",49,22248,61,778,8,56,23,120
8906310,HV580001,11/28/2012 11:30:00 AM,047XX W HURON ST,2016,NARCOTICS,MANU/DELIVER:PCP,SIDEWALK,true,false,1111,011,28,25,18,1144513,1904214,2012,02/10/2018 03:50:01 PM,41.893178799,-87.74470979,"(41.893178799, -87.74470979)",11,22216,26,695,23,32,16,68
8906687,HV580185,11/28/2012 01:46:00 PM,0000X E 102ND PL,0560,ASSAULT,SIMPLE,RESIDENCE,false,true,0511,005,9,49,08A,1178367,1837021,2012,02/10/2018 03:50:01 PM,41.708090424,-87.622418222,"(41.708090424, -87.622418222)",30,21861,45,570,43,19,10,250
8907143,HV580821,11/28/2012 09:00:00 PM,015XX S HOMAN AVE,1811,NARCOTICS,POSS: CANNABIS 30GMS OR LESS,SIDEWALK,true,false,1021,010,24,29,18,1153953,1892145,2012,02/10/2018 03:50:01 PM,41.859877252,-87.71036164,"(41.859877252, -87.71036164)",36,21569,30,772,14,57,21,153
8907147,HV580860,11/28/2012 03:00:00 PM,065XX S WESTERN AVE,0870,THEFT,POCKET-PICKING,RESTAURANT,false,false,0832,008,15,66,06,1161496,1861276,2012,02/10/2018 03:50:01 PM,41.775015522,-87.683530209,"(41.775015522, -87.683530209)",44,22257,64,370,2,58,13,207
8907178,HV580815,11/28/2012 08:58:00 PM,061XX S ASHLAND AVE,1506,PROSTITUTION,SOLICIT ON PUBLIC WAY,SIDEWALK,true,false,0713,007,15,67,16,1166722,1864053,2012,02/10/2018 03:50:01 PM,41.782526007,-87.664293162,"(41.782526007, -87.664293162)",44,22257,65,277,2,23,17,266
8907331,HV580952,11/28/2012 03:30:00 PM,045XX N KEOKUK AVE,0910,MOTOR VEHICLE THEFT,AUTOMOBILE,STREET,false,false,1722,017,45,16,07,1147044,1929752,2012,02/10/2018 03:50:01 PM,41.96320942,-87.734759503,"(41.96320942, -87.734759503)",20,21869,16,363,38,48,1,11
8907751,HV581242,11/29/2012 09:26:00 AM,066XX S OAKLEY AVE,2024,NARCOTICS,POSS: HEROIN(WHITE),ALLEY,true,false,0832,008,15,66,18,1162217,1860546,2012,02/10/2018 03:50:01 PM,41.772997321,-87.680907411,"(41.772997321, -87.680907411)",44,22257,64,370,2,23,13,207
8908138,HV581407,11/29/2012 12:01:00 AM,051XX W BERENICE AVE,0910,MOTOR VEHICLE THEFT,AUTOMOBILE,STREET,false,false,1634,016,45,15,07,1141344,1925105,2012,02/10/2018 03:50:01 PM,41.95056499,-87.755831805,"(41.95056499, -87.755831805)",20,22618,15,360,50,21,12,26
8908291,HV581484,11/29/2012 02:00:00 AM,100XX S PARNELL AVE,1320,CRIMINAL DAMAGE,TO VEHICLE,STREET,false,false,2232,022,9,73,14,1174407,1838241,2012,02/10/2018 03:50:01 PM,41.711527079,-87.636883761,"(41.711527079, -87.636883761)",30,21861,72,593,43,19,9,253
8908356,HV581515,11/29/2012 01:20:00 PM,016XX W HOWARD ST,1811,NARCOTICS,POSS: CANNABIS 30GMS OR LESS,PARK PROPERTY,true,false,2422,024,49,1,18,1164177,1950345,2012,02/10/2018 03:50:01 PM,42.019371503,-87.671181992,"(42.019371503, -87.671181992)",3,21853,10,357,5,9,11,32
8908465,HV581571,11/27/2012 09:00:00 AM,028XX W 25TH PL,1310,CRIMINAL DAMAGE,TO PROPERTY,RESIDENCE,false,false,1033,010,12,30,14,1157894,1886956,2012,02/10/2018 03:50:01 PM,41.845558691,-87.696036634,"(41.845558691, -87.696036634)",29,21569,32,262,1,57,21,160
8908703,HV581913,11/29/2012 05:45:00 PM,023XX W WINNEMAC AVE,0560,ASSAULT,SIMPLE,RESIDENCE,false,true,2031,020,47,4,08A,1160011,1933435,2012,02/10/2018 03:50:01 PM,41.973057284,-87.686982081,"(41.973057284, -87.686982081)",13,21849,6,54,24,20,2,61
8908730,HV581786,11/29/2012 03:36:00 PM,009XX N LAMON AVE,2092,NARCOTICS,SOLICIT NARCOTICS ON PUBLICWAY,SIDEWALK,true,false,1531,015,37,25,26,1143516,1905948,2012,02/10/2018 03:50:01 PM,41.897955805,-87.748328024,"(41.897955805, -87.748328024)",4,4299,26,585,45,5,25,69
8908853,HV581999,11/29/2012 06:00:00 PM,013XX E 79TH ST,0860,THEFT,RETAIL THEFT,DEPARTMENT STORE,true,false,0411,004,8,45,06,1186674,1852884,2012,02/10/2018 03:50:01 PM,41.751427982,-87.591497227,"(41.751427982, -87.591497227)",9,21546,41,133,35,61,19,224
8909061,HV580979,11/28/2012 08:00:00 PM,018XX W GREENLEAF AVE,0930,MOTOR VEHICLE THEFT,THEFT/RECOVERY: AUTOMOBILE,RESIDENTIAL YARD (FRONT/BACK),false,false,2424,024,49,1,07,1162699,1946976,2012,02/10/2018 03:50:01 PM,42.010158144,-87.676715949,"(42.010158144, -87.676715949)",3,21853,10,44,5,9,11,33
8909173,HV582416,11/30/2012 02:00:00 AM,006XX N ASHLAND AVE,0430,BATTERY,AGGRAVATED: OTHER DANG WEAPON,STREET,false,false,1324,012,1,24,04B,1165611,1904511,2012,02/10/2018 03:50:01 PM,41.893570473,-87.667216085,"(41.893570473, -87.667216085)",41,22620,25,485,41,49,15,78
8909291,HV581496,11/28/2012 11:00:00 AM,020XX W DIVISION ST,0610,BURGLARY,FORCIBLE ENTRY,APARTMENT,false,false,1424,014,1,24,05,1162501,1907984,2012,02/10/2018 03:50:01 PM,41.903166341,-87.678540666,"(41.903166341, -87.678540666)",24,21560,25,476,41,4,15,63
10685742,HZ439510,03/01/2012 12:00:00 PM,071XX S EAST END AVE,1153,DECEPTIVE PRACTICE,FINANCIAL IDENTITY THEFT OVER $ 300,RESIDENCE,false,false,0324,003,8,43,11,,,2012,09/19/2016 03:50:56 PM,,,,,,,,,,,
8909659,HV582618,11/30/2012 09:21:00 AM,054XX S WENTWORTH AVE,0860,THEFT,RETAIL THEFT,DRUG STORE,true,false,0225,002,3,37,06,1175887,1869033,2012,02/10/2018 03:50:01 PM,41.795991039,-87.630542489,"(41.795991039, -87.630542489)",12,14924,3,224,9,37,24,111
8909848,HV582860,11/29/2012 07:15:00 PM,037XX N PITTSBURGH AVE,0810,THEFT,OVER $500,STREET,false,false,1631,016,36,17,06,1120399,1923843,2012,02/10/2018 03:50:01 PM,41.947463361,-87.832852856,"(41.947463361, -87.832852856)",39,22254,17,445,19,52,12,29
8910307,HV583016,11/30/2012 12:45:00 PM,054XX S WENTWORTH AVE,1235,DECEPTIVE PRACTICE,UNLAWFUL USE OF RECORDED SOUND,RESTAURANT,true,false,0225,002,3,37,11,1175887,1869033,2012,02/10/2018 03:50:01 PM,41.795991039,-87.630542489,"(41.795991039, -87.630542489)",12,14924,3,224,9,37,24,111
8910366,HV582019,11/29/2012 06:00:00 AM,029XX N LARAMIE AVE,1310,CRIMINAL DAMAGE,TO PROPERTY,APARTMENT,false,false,2514,025,31,19,14,1141193,1919235,2012,02/10/2018 03:50:01 PM,41.934459934,-87.756532073,"(41.934459934, -87.756532073)",7,22618,19,355,17,21,6,176
8910407,HV583216,11/25/2012 11:00:00 AM,004XX E 25TH ST,1310,CRIMINAL DAMAGE,TO PROPERTY,OTHER,false,false,0133,001,2,33,14,1179482,1887957,2012,02/10/2018 03:50:01 PM,41.84783858,-87.616780783,"(41.84783858, -87.616780783)",48,21194,34,193,10,40,22,163
8910835,HV583881,12/01/2012 12:30:00 AM,004XX W 120TH ST,1812,NARCOTICS,POSS: CANNABIS MORE THAN 30GMS,SIDEWALK,true,false,0523,005,34,53,18,1175653,1825339,2012,02/10/2018 03:50:01 PM,41.676094317,-87.632704951,"(41.676094317, -87.632704951)",45,21861,50,60,22,19,10,267
8910858,HV583748,11/29/2012 01:00:00 AM,051XX W WILSON AVE,0850,THEFT,ATTEMPT THEFT,STREET,false,false,1623,016,45,15,06,1141427,1930101,2012,02/10/2018 03:50:01 PM,41.964272923,-87.755402844,"(41.964272923, -87.755402844)",20,21869,15,259,50,48,12,58
8910867,HV583905,12/01/2012 12:35:00 AM,067XX N NORTHWEST HWY,1310,CRIMINAL DAMAGE,TO PROPERTY,COMMERCIAL / BUSINESS OFFICE,false,false,1611,016,41,9,14,1124633,1944184,2012,02/10/2018 03:50:01 PM,42.003212376,-87.816838572,"(42.003212376, -87.816838572)",34,22243,77,654,29,17,12,34
8910922,HV583851,11/30/2012 05:30:00 PM,087XX S HERMITAGE AVE,1310,CRIMINAL DAMAGE,TO PROPERTY,RESIDENCE,false,false,2221,022,21,71,14,1166204,1846706,2012,02/10/2018 03:50:01 PM,41.734934494,-87.666685156,"(41.734934494, -87.666685156)",18,21554,70,488,13,59,9,245
8911595,HV584659,12/01/2012 03:02:00 PM,021XX N LOCKWOOD AVE,1320,CRIMINAL DAMAGE,TO VEHICLE,ALLEY,false,false,2515,025,37,19,14,1140705,1913714,2012,02/10/2018 03:50:01 PM,41.919318726,-87.758461528,"(41.919318726, -87.758461528)",4,22615,19,307,44,2,6,133
11178269,JA549196,09/27/2012 12:00:00 AM,053XX S RICHMOND ST,0266,CRIM SEXUAL ASSAULT,PREDATORY,RESIDENCE,true,true,0923,009,14,63,02,,,2012,04/18/2018 03:52:37 PM,,,,,,,,,,,
11178503,JA550265,08/01/2012 12:01:00 AM,029XX N HAMLIN AVE,0486,BATTERY,DOMESTIC BATTERY SIMPLE,RESIDENCE,false,true,2523,025,30,21,08B,,,2012,12/16/2017 03:50:41 PM,,,,,,,,,,,
11178664,JA550277,05/08/2012 09:00:00 AM,047XX S PRAIRIE AVE,1153,DECEPTIVE PRACTICE,FINANCIAL IDENTITY THEFT OVER $ 300,APARTMENT,false,false,0224,002,3,38,11,,,2012,12/16/2017 03:50:41 PM,,,,,,,,,,,
8912190,HV585644,12/02/2012 01:00:00 AM,019XX N FREMONT ST,0320,ROBBERY,STRONGARM - NO WEAPON,SIDEWALK,false,false,1813,018,43,7,03,1169992,1912914,2012,02/10/2018 03:50:01 PM,41.916534341,-87.650880762,"(41.916534341, -87.650880762)",51,21190,68,168,34,16,14,189
8912336,HV585754,12/02/2012 12:25:00 PM,013XX E 79TH ST,0860,THEFT,RETAIL THEFT,DEPARTMENT STORE,true,false,0411,004,8,45,06,1186674,1852884,2012,02/10/2018 03:50:01 PM,41.751427982,-87.591497227,"(41.751427982, -87.591497227)",9,21546,41,133,35,61,19,224
8912553,HV586114,12/02/2012 06:00:00 PM,065XX S WESTERN AVE,0560,ASSAULT,SIMPLE,RESTAURANT,false,false,0832,008,15,66,08A,1161496,1861276,2012,02/10/2018 03:50:01 PM,41.775015522,-87.683530209,"(41.775015522, -87.683530209)",44,22257,64,370,2,58,13,207
8912557,HV586059,12/02/2012 05:05:00 PM,016XX W HOWARD ST,0320,ROBBERY,STRONGARM - NO WEAPON,SIDEWALK,false,false,2422,024,49,1,03,1164177,1950345,2012,02/10/2018 03:50:01 PM,42.019371503,-87.671181992,"(42.019371503, -87.671181992)",3,21853,10,357,5,9,11,32
8912574,HV586182,12/02/2012 04:00:00 AM,013XX N MILWAUKEE AVE,0320,ROBBERY,STRONGARM - NO WEAPON,SIDEWALK,false,false,1424,014,1,24,03,1164309,1909321,2012,02/10/2018 03:50:01 PM,41.906797102,-87.671861659,"(41.906797102, -87.671861659)",24,21560,25,482,41,4,7,191
8912693,HV586219,12/02/2012 07:25:00 PM,035XX W 55TH ST,0460,BATTERY,SIMPLE,STREET,false,true,0822,008,14,63,08B,1153671,1867912,2012,02/10/2018 03:50:01 PM,41.793384369,-87.712040069,"(41.793384369, -87.712040069)",49,22248,61,801,8,56,13,129
8912781,HV586285,12/02/2012 08:18:00 PM,013XX N MILWAUKEE AVE,0860,THEFT,RETAIL THEFT,SMALL RETAIL STORE,true,false,1424,014,1,24,06,1164309,1909321,2012,02/10/2018 03:50:01 PM,41.906797102,-87.671861659,"(41.906797102, -87.671861659)",24,21560,25,482,41,4,7,191
8912784,HV586258,12/02/2012 08:15:00 PM,034XX N LINDER AVE,031A,ROBBERY,ARMED: HANDGUN,SIDEWALK,false,false,1633,016,38,15,03,1139087,1922311,2012,02/10/2018 03:50:01 PM,41.942939412,-87.764196681,"(41.942939412, -87.764196681)",25,22618,15,361,44,21,12,27
8913280,HV586795,12/02/2012 10:30:00 PM,065XX W 61ST ST,0820,THEFT,$500 AND UNDER,STREET,false,false,0812,008,23,64,06,1134036,1863375,2012,02/10/2018 03:50:01 PM,41.781300844,-87.78414755,"(41.781300844, -87.78414755)",35,22268,62,335,15,7,13,272
8914067,HV587170,12/03/2012 01:22:00 PM,013XX E 79TH ST,0860,THEFT,RETAIL THEFT,DEPARTMENT STORE,true,false,0411,004,8,45,06,1186674,1852884,2012,02/10/2018 03:50:01 PM,41.751427982,-87.591497227,"(41.751427982, -87.591497227)",9,21546,41,133,35,61,19,224
8914131,HV587069,12/02/2012 11:00:00 PM,074XX S KENWOOD AVE,0610,BURGLARY,FORCIBLE ENTRY,RESIDENCE,false,false,0324,003,5,43,05,1186500,1855880,2012,02/10/2018 03:50:01 PM,41.759653407,-87.592040245,"(41.759653407, -87.592040245)",32,21546,39,451,35,61,18,217
8914217,HV587338,12/03/2012 03:20:00 PM,047XX W HURON ST,2092,NARCOTICS,SOLICIT NARCOTICS ON PUBLICWAY,STREET,true,false,1111,011,28,25,26,1144513,1904214,2012,02/10/2018 03:50:01 PM,41.893178799,-87.74470979,"(41.893178799, -87.74470979)",11,22216,26,695,23,32,16,68
8914728,HV587639,12/03/2012 06:10:00 PM,013XX E 55TH ST,0820,THEFT,$500 AND UNDER,STREET,false,false,0234,002,4,41,06,1185829,1868791,2012,02/10/2018 03:50:01 PM,41.795098146,-87.594092653,"(41.795098146, -87.594092653)",1,22260,8,499,10,10,24,122
8914747,HV588051,12/03/2012 09:15:00 PM,049XX W ARTHINGTON ST,0810,THEFT,OVER $500,STREET,false,false,1533,015,24,25,06,1143797,1895517,2012,02/10/2018 03:50:01 PM,41.869326623,-87.747557439,"(41.869326623, -87.747557439)",36,22216,26,61,7,32,25,137
8914803,HV588052,12/03/2012 11:00:00 PM,021XX N KIMBALL AVE,0486,BATTERY,DOMESTIC BATTERY SIMPLE,RESIDENCE,false,true,1413,014,26,22,08B,1153354,1914208,2012,02/10/2018 03:50:01 PM,41.920432224,-87.711973953,"(41.920432224, -87.711973953)",10,22535,23,321,49,1,7,185
8915425,HV588457,12/03/2012 11:00:00 PM,017XX N TALMAN AVE,0486,BATTERY,DOMESTIC BATTERY SIMPLE,RESIDENCE,false,true,1421,014,1,24,08B,1158428,1911588,2012,02/10/2018 03:50:01 PM,41.913140345,-87.693402874,"(41.913140345, -87.693402874)",24,22535,25,299,41,1,7,171
8915591,HV588549,11/28/2012 12:50:00 PM,059XX N GLENWOOD AVE,0560,ASSAULT,SIMPLE,"SCHOOL, PUBLIC, BUILDING",false,false,2013,020,48,77,08A,1165910,1939379,2012,02/10/2018 03:50:01 PM,41.989243623,-87.665119726,"(41.989243623, -87.665119726)",40,4451,76,539,16,14,2,54
8915664,HV588484,09/10/2012 12:00:00 AM,002XX N HALSTED ST,1130,DECEPTIVE PRACTICE,FRAUD OR CONFIDENCE GAME,OTHER,false,false,1214,012,27,28,11,1171002,1901927,2012,02/10/2018 03:50:01 PM,41.886363256,-87.64749279,"(41.886363256, -87.64749279)",41,4452,29,784,46,45,15,76
8915724,HV588439,12/04/2012 09:40:00 AM,016XX W HOWARD ST,031A,ROBBERY,ARMED: HANDGUN,PARK PROPERTY,false,false,2422,024,49,1,03,1164177,1950345,2012,02/10/2018 03:50:01 PM,42.019371503,-87.671181992,"(42.019371503, -87.671181992)",3,21853,10,357,5,9,11,32
8916103,HV588961,12/04/2012 07:00:00 AM,015XX W CORNELIA AVE,0870,THEFT,POCKET-PICKING,CTA TRAIN,false,false,1922,019,44,6,06,1165210,1923314,2012,02/10/2018 03:50:01 PM,41.945175601,-87.668153174,"(41.945175601, -87.668153174)",38,4449,57,239,25,22,5,19
8916200,HV589049,12/03/2012 06:00:00 PM,041XX S BERKELEY AVE,0460,BATTERY,SIMPLE,RESIDENCE,false,false,0214,002,4,36,08B,1183818,1877470,2012,02/10/2018 03:50:01 PM,41.818961203,-87.601195797,"(41.818961203, -87.601195797)",1,4301,2,220,10,36,24,104
8916281,HV589039,12/04/2012 08:45:00 AM,056XX S RACINE AVE,0610,BURGLARY,FORCIBLE ENTRY,APARTMENT,false,false,0713,007,16,67,05,1169281,1867431,2012,02/10/2018 03:50:01 PM,41.791740615,-87.654813389,"(41.791740615, -87.654813389)",19,22257,65,297,2,23,17,266
8916381,HV589285,12/04/2012 04:50:00 PM,062XX W WARWICK AVE,0620,BURGLARY,UNLAWFUL ENTRY,RESIDENCE,false,false,1633,016,38,17,05,1134157,1924282,2012,02/10/2018 03:50:01 PM,41.94843644,-87.782270557,"(41.94843644, -87.782270557)",25,22254,17,443,44,52,12,27
8916450,HV589330,12/04/2012 08:15:00 PM,032XX S LAWNDALE AVE,0320,ROBBERY,STRONGARM - NO WEAPON,SIDEWALK,false,false,1031,010,22,30,03,1152219,1882973,2012,02/10/2018 03:50:01 PM,41.834742511,-87.716968357,"(41.834742511, -87.716968357)",14,21569,32,200,28,57,21,167
8916633,HV589564,12/05/2012 01:55:00 AM,012XX W 51ST ST,0496,BATTERY,AGGRAVATED DOMESTIC BATTERY: KNIFE/CUTTING INST,VEHICLE NON-COMMERCIAL,false,true,0933,009,16,61,04B,1169053,1870965,2012,02/10/2018 03:50:01 PM,41.801443247,-87.655547249,"(41.801443247, -87.655547249)",19,14924,59,790,4,37,23,127
8916861,HV589223,12/04/2012 06:45:00 PM,072XX S ALBANY AVE,0486,BATTERY,DOMESTIC BATTERY SIMPLE,RESIDENCE,true,true,0831,008,18,66,08B,1156957,1856469,2012,02/10/2018 03:50:01 PM,41.761917295,-87.700299382,"(41.761917295, -87.700299382)",6,21867,64,349,30,58,13,208
8916993,HV589777,12/01/2012 05:00:00 PM,024XX W 58TH ST,0910,MOTOR VEHICLE THEFT,AUTOMOBILE,STREET,false,false,0824,008,16,63,07,1161280,1866147,2012,02/10/2018 03:50:01 PM,41.788386687,-87.684187236,"(41.788386687, -87.684187236)",19,22257,61,112,2,58,13,269
8917456,HV589901,12/05/2012 11:15:00 AM,059XX N GLENWOOD AVE,0560,ASSAULT,SIMPLE,"SCHOOL, PUBLIC, BUILDING",false,false,2013,020,48,77,08A,1165910,1939379,2012,02/10/2018 03:50:01 PM,41.989243623,-87.665119726,"(41.989243623, -87.665119726)",40,4451,76,539,16,14,2,54
