ID,Case Number,Date,Block,IUCR,Primary Type,Description,Location Description,Arrest,Domestic,Beat,District,Ward,Community Area,FBI Code,X Coordinate,Y Coordinate,Year,Updated On,Latitude,Longitude,Location,Historical Wards 2003-2015,Zip Codes,Community Areas,Census Tracts,Wards,Boundaries - ZIP Codes,Police Districts,Police Beats
5092751,HM671935,10/20/2006 04:28:00 PM,055XX S PEORIA ST,1477,WEAPONS VIOLATION,RECKLESS FIREARM DISCHARGE,SIDEWALK,true,false,0712,007,20,68,15,1171252,1868070,2006,02/28/2018 03:56:25 PM,41.793451187,-87.647567418,"(41.793451187, -87.647567418)",53,21559,66,113,4,11,17,261
5092883,HM693428,10/31/2006 04:00:00 PM,0000X E 102ND PL,0460,BATTERY,SIMPLE,SIDEWALK,false,false,0511,005,9,49,08B,1178472,1837024,2006,02/28/2018 03:56:25 PM,41.708096277,-87.622033618,"(41.708096277, -87.622033618)",30,21861,45,570,43,19,10,250
5092945,HM530408,08/09/2006 06:53:00 PM,026XX N CLARK ST,2210,LIQUOR LAW VIOLATION,SELL/GIVE/DEL LIQUOR TO MINOR,TAVERN/LIQUOR STORE,true,false,1933,019,43,7,22,1172084,1917748,2006,02/10/2018 03:50:01 PM,41.92975312,-87.643051915,"(41.92975312, -87.643051915)",51,21190,68,18,34,16,5,178
5093194,HM695492,10/31/2006 12:17:00 PM,050XX W JACKSON BLVD,031A,ROBBERY,ARMED: HANDGUN,SIDEWALK,false,false,1533,015,28,25,03,1143027,1898205,2006,02/10/2018 03:50:01 PM,41.87671722,-87.750317319,"(41.87671722, -87.750317319)",11,22216,26,184,23,32,25,137
5093433,HM695715,11/01/2006 04:30:00 PM,078XX S SOUTH SHORE DR,1310,CRIMINAL DAMAGE,TO PROPERTY,APARTMENT,false,false,0421,004,7,43,14,1197898,1853963,2006,02/28/2018 03:56:25 PM,41.754115911,-87.55033154,"(41.754115911, -87.55033154)",43,22538,39,421,37,24,19,225
5093524,HM694461,10/31/2006 11:15:00 PM,017XX W 77TH ST,1320,CRIMINAL DAMAGE,TO VEHICLE,STREET,false,false,0611,006,17,71,14,1165906,1853631,2006,02/28/2018 03:56:25 PM,41.753944029,-87.667580621,"(41.753944029, -87.667580621)",17,21554,70,573,31,59,20,231
5093717,HM694928,11/01/2006 10:34:00 AM,001XX E PERSHING RD,1330,CRIMINAL TRESPASS,TO LAND,PARKING LOT/GARAGE(NON.RESID.),true,false,0211,002,3,35,26,1177977,1879171,2006,02/10/2018 03:50:01 PM,41.82376346,-87.622570927,"(41.82376346, -87.622570927)",12,4301,1,446,9,36,24,101
5093729,HM688726,10/28/2006 11:00:00 AM,062XX S PAULINA ST,0610,BURGLARY,FORCIBLE ENTRY,RESIDENCE,true,false,0714,007,15,67,05,1166078,1863391,2006,02/28/2018 03:56:25 PM,41.780723121,-87.666673074,"(41.780723121, -87.666673074)",44,22257,65,276,3,23,17,164
5093908,HM528942,08/09/2006 03:12:53 AM,022XX S HAMLIN AVE,2027,NARCOTICS,POSS: CRACK,RESIDENCE,true,false,1013,010,22,30,18,1151394,1888729,2006,02/28/2018 03:56:25 PM,41.850553906,-87.719844675,"(41.850553906, -87.719844675)",14,21569,32,771,28,57,21,161
5094037,HM694952,11/01/2006 10:46:03 AM,034XX W MADISON ST,0810,THEFT,OVER $500,RESIDENCE,false,false,1123,011,28,27,06,1153486,1899805,2006,02/28/2018 03:56:25 PM,41.880906411,-87.71187231,"(41.880906411, -87.71187231)",11,21572,28,783,23,30,16,86
5094425,HM534022,08/11/2006 03:51:05 PM,022XX E 72ND ST,1811,NARCOTICS,POSS: CANNABIS 30GMS OR LESS,SIDEWALK,true,false,0333,003,5,43,18,1192556,1857663,2006,02/28/2018 03:56:25 PM,41.764400751,-87.569787471,"(41.764400751, -87.569787471)",32,22538,39,453,33,24,18,89
5094595,HM542641,08/15/2006 09:42:34 PM,080XX S MANISTEE AVE,2027,NARCOTICS,POSS: CRACK,ALLEY,true,false,0422,004,7,46,18,1195903,1852195,2006,02/10/2018 03:50:01 PM,41.749313977,-87.557700806,"(41.749313977, -87.557700806)",43,21202,42,244,37,25,19,234
5094694,HM685558,10/27/2006 01:30:00 PM,030XX S KILDARE AVE,2820,OTHER OFFENSE,TELEPHONE THREAT,RESIDENCE,false,false,1031,010,22,30,26,1148207,1884014,2006,02/28/2018 03:56:25 PM,41.83767721,-87.731662908,"(41.83767721, -87.731662908)",14,21569,32,205,28,57,21,167
5095198,HM698147,11/02/2006 04:00:00 PM,105XX S MICHIGAN AVE,0925,MOTOR VEHICLE THEFT,"ATT: TRUCK, BUS, MOTOR HOME",STREET,false,false,0512,005,9,49,07,1178849,1835122,2006,02/28/2018 03:56:25 PM,41.702868375,-87.620710671,"(41.702868375, -87.620710671)",30,21861,45,236,43,19,10,256
5095314,HM695613,11/01/2006 03:47:20 PM,003XX S DAMEN AVE,0560,ASSAULT,SIMPLE,RESIDENCE,false,false,1211,012,2,28,08A,1163119,1898512,2006,02/28/2018 03:56:25 PM,41.877161446,-87.676536946,"(41.877161446, -87.676536946)",48,21184,29,90,46,28,15,139
5095356,HM698258,11/02/2006 11:04:00 PM,020XX W 18TH ST,0560,ASSAULT,SIMPLE,RESIDENCE,false,true,1223,012,25,31,08A,1163120,1891403,2006,02/10/2018 03:50:01 PM,41.85765368,-87.676732923,"(41.85765368, -87.676732923)",8,14920,33,366,26,43,15,121
5095411,HM688834,10/23/2006 05:00:00 PM,061XX S SEELEY AVE,0930,MOTOR VEHICLE THEFT,THEFT/RECOVERY: AUTOMOBILE,STREET,false,false,0714,007,15,67,07,1163754,1863751,2006,02/28/2018 03:56:25 PM,41.781760135,-87.675183218,"(41.781760135, -87.675183218)",44,22257,65,274,2,23,17,164
5095513,HM697282,11/02/2006 01:41:14 PM,007XX N CENTRAL AVE,0496,BATTERY,AGGRAVATED DOMESTIC BATTERY: KNIFE/CUTTING INST,APARTMENT,false,false,1511,015,29,25,04B,1138892,1904353,2006,02/28/2018 03:56:25 PM,41.893664194,-87.765350559,"(41.893664194, -87.765350559)",52,22216,26,672,7,32,25,70
5096029,HM696878,11/02/2006 09:55:00 AM,059XX N GLENWOOD AVE,1350,CRIMINAL TRESPASS,TO STATE SUP LAND,"SCHOOL, PUBLIC, BUILDING",true,false,2013,020,48,77,26,1165910,1939379,2006,02/28/2018 03:56:25 PM,41.989243623,-87.665119726,"(41.989243623, -87.665119726)",40,4451,76,539,16,14,2,54
5096145,HM697318,11/02/2006 01:50:00 PM,059XX N GLENWOOD AVE,0545,ASSAULT,PRO EMP HANDS NO/MIN INJURY,"SCHOOL, PUBLIC, BUILDING",false,false,2013,020,48,77,08A,1165910,1939379,2006,02/28/2018 03:56:25 PM,41.989243623,-87.665119726,"(41.989243623, -87.665119726)",40,4451,76,539,16,14,2,54
5096435,HM697760,11/02/2006 04:30:00 PM,028XX N CICERO AVE,0460,BATTERY,SIMPLE,SMALL RETAIL STORE,false,false,2521,025,31,19,08B,1143901,1918270,2006,02/28/2018 03:56:25 PM,41.931761455,-87.746604326,"(41.931761455, -87.746604326)",7,22615,19,355,17,21,6,176
5096456,HM556470,08/22/2006 10:08:24 PM,003XX N SACRAMENTO BLVD,1811,NARCOTICS,POSS: CANNABIS 30GMS OR LESS,STREET,true,false,1331,012,27,27,18,1156327,1902087,2006,02/28/2018 03:56:25 PM,41.887111513,-87.701378616,"(41.887111513, -87.701378616)",41,21184,28,50,46,28,15,77
5096706,HM697239,11/02/2006 01:15:00 PM,031XX W BYRON ST,0560,ASSAULT,SIMPLE,"SCHOOL, PUBLIC, BUILDING",true,false,1733,017,33,16,08A,1154814,1925768,2006,02/28/2018 03:56:25 PM,41.952124569,-87.706298949,"(41.952124569, -87.706298949)",2,21538,16,372,20,39,1,23
5097354,HM693067,10/27/2006 03:00:00 PM,030XX S KILDARE AVE,2820,OTHER OFFENSE,TELEPHONE THREAT,STREET,false,false,1031,010,22,30,26,1148207,1884014,2006,02/28/2018 03:56:25 PM,41.83767721,-87.731662908,"(41.83767721, -87.731662908)",14,21569,32,205,28,57,21,167
5098027,HM546929,08/18/2006 02:56:34 AM,033XX W HURON ST,1811,NARCOTICS,POSS: CANNABIS 30GMS OR LESS,SIDEWALK,true,false,1121,011,27,23,18,1154167,1904471,2006,02/28/2018 03:56:25 PM,41.893696819,-87.709247108,"(41.893696819, -87.709247108)",41,21572,24,177,46,30,16,65
5098146,HM699901,11/03/2006 04:30:00 AM,079XX S KENWOOD AVE,0610,BURGLARY,FORCIBLE ENTRY,RESIDENCE-GARAGE,false,false,0411,004,8,45,05,1186587,1852648,2006,02/28/2018 03:56:25 PM,41.750782433,-87.591823489,"(41.750782433, -87.591823489)",9,21546,41,133,35,61,19,224
5098152,HM698335,11/03/2006 12:20:00 AM,039XX N KIMBALL AVE,0486,BATTERY,DOMESTIC BATTERY SIMPLE,APARTMENT,false,true,1733,017,35,16,08B,1153025,1926017,2006,02/28/2018 03:56:25 PM,41.952843571,-87.712868743,"(41.952843571, -87.712868743)",15,21538,16,325,20,39,1,23
5098291,HM400023,06/07/2006 07:10:00 PM,084XX S KOLIN AVE,1811,NARCOTICS,POSS: CANNABIS 30GMS OR LESS,PARK PROPERTY,true,false,0834,008,18,70,18,1148889,1848181,2006,02/28/2018 03:56:25 PM,41.739332692,-87.730082896,"(41.739332692, -87.730082896)",6,4300,69,197,30,8,13,232
5098383,HM700368,11/04/2006 01:39:57 AM,032XX E 92ND ST,0486,BATTERY,DOMESTIC BATTERY SIMPLE,APARTMENT,false,false,0424,004,10,46,08B,1199398,1844576,2006,02/28/2018 03:56:25 PM,41.728319713,-87.545149736,"(41.728319713, -87.545149736)",47,21202,42,510,47,25,19,239
5098470,HM691949,10/30/2006 08:15:00 PM,072XX S PHILLIPS AVE,0620,BURGLARY,UNLAWFUL ENTRY,APARTMENT,false,false,0334,003,7,43,05,1193784,1857322,2006,02/10/2018 03:50:01 PM,41.763435021,-87.565297784,"(41.763435021, -87.565297784)",43,22538,39,417,37,24,18,213
5098567,HM698920,11/01/2006 01:00:00 PM,080XX S MANISTEE AVE,1310,CRIMINAL DAMAGE,TO PROPERTY,RESIDENCE,false,false,0422,004,7,46,14,1195903,1852195,2006,02/28/2018 03:56:25 PM,41.749313977,-87.557700806,"(41.749313977, -87.557700806)",43,21202,42,244,37,25,19,234
5098575,HM698256,11/02/2006 11:13:12 PM,016XX W MORSE AVE,0486,BATTERY,DOMESTIC BATTERY SIMPLE,APARTMENT,true,false,2431,024,49,1,08B,1164302,1946138,2006,02/28/2018 03:56:25 PM,42.007824765,-87.670841822,"(42.007824765, -87.670841822)",3,21853,10,49,5,9,11,39
5098870,HM699750,11/03/2006 06:30:00 PM,005XX E 74TH ST,1310,CRIMINAL DAMAGE,TO PROPERTY,OTHER,false,false,0323,003,6,69,14,1180987,1856064,2006,02/28/2018 03:56:25 PM,41.76028691,-87.61223945,"(41.76028691, -87.61223945)",31,21546,67,515,32,61,18,223
5098940,HM699719,11/03/2006 06:10:30 PM,061XX S INDIANA AVE,4650,OTHER OFFENSE,SEX OFFENDER: FAIL TO REGISTER,APARTMENT,true,false,0311,003,20,40,26,1178651,1864351,2006,02/10/2018 03:50:01 PM,41.783080724,-87.620549159,"(41.783080724, -87.620549159)",53,22260,7,404,4,60,18,251
5098985,HM700826,11/04/2006 05:00:00 AM,013XX N LA SALLE DR,0810,THEFT,OVER $500,STREET,false,false,1821,018,43,8,06,1174889,1909203,2006,02/28/2018 03:56:25 PM,41.906242849,-87.633000828,"(41.906242849, -87.633000828)",22,14926,37,17,11,54,14,198
5099032,HM671444,10/19/2006 12:40:00 PM,001XX W HURON ST,4651,OTHER OFFENSE,SEX OFFENDER: FAIL REG NEW ADD,APARTMENT,false,false,1832,018,42,8,26,1175253,1905045,2006,02/28/2018 03:56:25 PM,41.894824927,-87.631788635,"(41.894824927, -87.631788635)",22,4446,37,670,11,55,14,72
5099271,HM701088,09/29/2006 05:00:00 PM,010XX W MADISON ST,0890,THEFT,FROM BUILDING,OTHER,false,false,1212,012,2,28,06,1169700,1900215,2006,02/28/2018 03:56:25 PM,41.881693864,-87.652323905,"(41.881693864, -87.652323905)",48,14917,29,63,26,44,15,95
5099337,HM700514,11/04/2006 05:20:00 AM,069XX S CRANDON AVE,031A,ROBBERY,ARMED: HANDGUN,STREET,false,false,0331,003,5,43,03,1192523,1859416,2006,02/28/2018 03:56:25 PM,41.76921192,-87.56985139,"(41.76921192, -87.56985139)",32,22538,39,142,33,24,18,262
5099349,HM701654,11/04/2006 06:00:00 PM,004XX N WABASH AVE,0890,THEFT,FROM BUILDING,RESTAURANT,false,false,1834,018,42,8,06,1176592,1902931,2006,02/28/2018 03:56:25 PM,41.888993854,-87.626934833,"(41.888993854, -87.626934833)",22,21182,37,626,36,6,14,74
5099879,HM698637,11/03/2006 08:54:28 AM,064XX N WASHTENAW AVE,0486,BATTERY,DOMESTIC BATTERY SIMPLE,APARTMENT,true,true,2412,024,50,2,08B,1157156,1942633,2006,02/28/2018 03:56:25 PM,41.998355645,-87.697229349,"(41.998355645, -87.697229349)",42,22528,20,40,27,12,11,46
5099967,HM700842,11/03/2006 11:00:00 PM,025XX S DRAKE AVE,0910,MOTOR VEHICLE THEFT,AUTOMOBILE,STREET,false,false,1024,010,22,30,07,1153110,1886883,2006,02/10/2018 03:50:01 PM,41.845454446,-87.713595482,"(41.845454446, -87.713595482)",14,21569,32,755,28,57,21,130
5099971,HM697139,10/02/2006 12:00:00 PM,095XX S STONY ISLAND AVE,1110,DECEPTIVE PRACTICE,BOGUS CHECK,STREET,false,false,0431,004,7,51,11,1188526,1842068,2006,02/28/2018 03:56:25 PM,41.721703777,-87.585055248,"(41.721703777, -87.585055248)",43,21202,48,252,37,25,19,249
5100172,HM691936,10/30/2006 09:30:00 PM,071XX S WASHTENAW AVE,0460,BATTERY,SIMPLE,SIDEWALK,false,false,0831,008,18,66,08B,1159609,1857150,2006,02/28/2018 03:56:25 PM,41.763732094,-87.690560772,"(41.763732094, -87.690560772)",6,21867,64,333,30,58,13,208
5100480,HM702150,11/05/2006 01:40:00 AM,007XX W IRVING PARK RD,1220,DECEPTIVE PRACTICE,THEFT OF LOST/MISLAID PROP,STREET,false,false,2323,019,46,3,11,1170563,1926785,2006,02/10/2018 03:50:01 PM,41.954584472,-87.648375776,"(41.954584472, -87.648375776)",37,21186,57,690,39,53,5,18
5100557,HM702566,11/05/2006 10:56:00 AM,062XX S ST LAWRENCE AVE,1750,OFFENSE INVOLVING CHILDREN,CHILD ABUSE,APARTMENT,true,true,0313,003,20,42,20,1181308,1863738,2006,02/28/2018 03:56:25 PM,41.781337741,-87.610826718,"(41.781337741, -87.610826718)",53,22260,9,331,4,60,18,275
5100674,HM703608,11/05/2006 09:00:00 PM,031XX W 41ST ST,2825,OTHER OFFENSE,HARASSMENT BY TELEPHONE,RESIDENCE,false,false,0912,009,14,58,26,1156039,1877269,2006,02/28/2018 03:56:25 PM,41.81901395,-87.703105148,"(41.81901395, -87.703105148)",49,22248,55,196,1,56,23,110
5100729,HM703787,11/05/2006 11:00:00 PM,017XX W 17TH ST,1310,CRIMINAL DAMAGE,TO PROPERTY,RESIDENCE,false,false,1223,012,25,31,14,1164965,1891781,2006,02/10/2018 03:50:01 PM,41.85865203,-87.669949967,"(41.85865203, -87.669949967)",8,14920,33,343,26,43,15,121
5100903,HM703749,11/06/2006 02:05:00 AM,030XX W 47TH ST,4510,OTHER OFFENSE,PROBATION VIOLATION,STREET,true,false,0912,009,14,58,26,1157043,1873333,2006,02/28/2018 03:56:25 PM,41.80819279,-87.699528565,"(41.80819279, -87.699528565)",49,22248,55,85,8,56,23,115
5101098,HM547539,08/18/2006 12:07:00 PM,073XX S GREENWOOD AVE,1821,NARCOTICS,MANU/DEL:CANNABIS 10GM OR LESS,STREET,true,false,0324,003,5,69,18,1184822,1856619,2006,02/10/2018 03:50:01 PM,41.761720809,-87.598166867,"(41.761720809, -87.598166867)",32,21546,67,121,33,61,18,217
5101423,HM701276,11/03/2006 08:00:00 AM,044XX N TROY ST,0820,THEFT,$500 AND UNDER,CHURCH/SYNAGOGUE/PLACE OF WORSHIP,false,false,1724,017,33,14,06,1154584,1929347,2006,02/10/2018 03:50:01 PM,41.961950191,-87.707048284,"(41.961950191, -87.707048284)",2,21849,14,258,20,20,1,13
5101535,HM401318,06/08/2006 01:23:53 PM,078XX S CONSTANCE AVE,2027,NARCOTICS,POSS: CRACK,ALLEY,true,false,0414,004,8,43,18,1189898,1853329,2006,02/28/2018 03:56:25 PM,41.752572214,-87.579668722,"(41.752572214, -87.579668722)",9,22538,39,188,35,24,19,222
5101679,HM696047,11/01/2006 04:00:00 PM,059XX N GLENWOOD AVE,0560,ASSAULT,SIMPLE,"SCHOOL, PUBLIC, BUILDING",false,false,2013,020,48,77,08A,1165910,1939379,2006,02/28/2018 03:56:25 PM,41.989243623,-87.665119726,"(41.989243623, -87.665119726)",40,4451,76,539,16,14,2,54
5101701,HM703658,11/06/2006 12:30:00 AM,070XX S WABASH AVE,0486,BATTERY,DOMESTIC BATTERY SIMPLE,STREET,false,true,0322,003,6,69,08B,1177944,1858316,2006,02/28/2018 03:56:25 PM,41.766536103,-87.623323903,"(41.766536103, -87.623323903)",31,22260,67,514,32,60,18,211
5101804,HM704031,11/03/2006 12:00:00 PM,019XX W DIVERSEY PKWY,1320,CRIMINAL DAMAGE,TO VEHICLE,STREET,false,false,1931,019,32,7,14,1162986,1918607,2006,02/10/2018 03:50:01 PM,41.932306394,-87.676460292,"(41.932306394, -87.676460292)",16,21190,46,649,40,22,5,172
5102218,HM704384,11/05/2006 08:00:00 AM,074XX N SHERIDAN RD,1320,CRIMINAL DAMAGE,TO VEHICLE,OTHER,false,false,2422,024,49,1,14,1165707,1949739,2006,02/28/2018 03:56:25 PM,42.017676014,-87.665569188,"(42.017676014, -87.665569188)",3,21853,10,357,5,9,11,32
5102369,HM693992,10/31/2006 07:45:00 PM,045XX W 85TH ST,0470,PUBLIC PEACE VIOLATION,RECKLESS CONDUCT,STREET,true,false,0834,008,18,70,24,1147715,1847797,2006,02/28/2018 03:56:25 PM,41.738301428,-87.73439409,"(41.738301428, -87.73439409)",6,4300,69,197,30,8,13,232
5102872,HM549105,08/19/2006 04:10:00 AM,012XX N HALSTED ST,2095,NARCOTICS,ATTEMPT POSSESSION NARCOTICS,PARKING LOT/GARAGE(NON.RESID.),true,false,1822,018,32,8,18,1170779,1908521,2006,02/10/2018 03:50:01 PM,41.904462488,-87.648118305,"(41.904462488, -87.648118305)",41,22620,37,108,46,54,14,199
5103030,HM704795,11/05/2006 06:30:00 PM,067XX S OGLESBY AVE,1320,CRIMINAL DAMAGE,TO VEHICLE,STREET,false,false,0331,003,5,43,14,1192924,1860831,2006,02/28/2018 03:56:25 PM,41.773085006,-87.568335406,"(41.773085006, -87.568335406)",32,22538,39,134,33,24,18,262
5103225,HM705074,11/05/2006 08:00:00 PM,037XX N SHEFFIELD AVE,0810,THEFT,OVER $500,STREET,false,false,2324,019,44,6,06,1168939,1924942,2006,02/28/2018 03:56:25 PM,41.949562672,-87.654399484,"(41.949562672, -87.654399484)",38,21186,57,691,25,53,5,12
5103411,HM705536,11/06/2006 08:00:00 PM,039XX S DR MARTIN LUTHER KING JR DR,5002,OTHER OFFENSE,OTHER VEHICLE OFFENSE,STREET,false,false,0213,002,3,38,26,1179499,1879101,2006,02/28/2018 03:56:25 PM,41.823536688,-87.616989442,"(41.823536688, -87.616989442)",12,4301,4,163,9,36,24,102
5103609,HM704785,11/06/2006 02:55:00 PM,059XX N GLENWOOD AVE,1310,CRIMINAL DAMAGE,TO PROPERTY,"SCHOOL, PUBLIC, GROUNDS",false,false,2013,020,48,77,14,1165910,1939379,2006,02/28/2018 03:56:25 PM,41.989243623,-87.665119726,"(41.989243623, -87.665119726)",40,4451,76,539,16,14,2,54
5103636,HM703716,11/05/2006 05:30:00 PM,058XX N KENMORE AVE,0320,ROBBERY,STRONGARM - NO WEAPON,APARTMENT,false,false,2022,020,48,77,03,1168185,1939068,2006,02/10/2018 03:50:01 PM,41.988341219,-87.65676102,"(41.988341219, -87.65676102)",40,4451,76,13,16,14,2,42
5103764,HM704691,11/06/2006 02:20:00 PM,015XX S KEDZIE AVE,0810,THEFT,OVER $500,STREET,false,false,1022,010,24,29,06,1155282,1892130,2006,02/28/2018 03:56:25 PM,41.859809525,-87.705483628,"(41.859809525, -87.705483628)",36,21569,30,132,14,57,21,152
5103842,HM703292,11/05/2006 07:15:00 PM,037XX W 13TH ST,0460,BATTERY,SIMPLE,SIDEWALK,true,false,1011,010,24,29,08B,1151637,1893785,2006,02/28/2018 03:56:25 PM,41.864423402,-87.718820002,"(41.864423402, -87.718820002)",36,21569,30,33,14,57,21,155
5104044,HM689537,10/29/2006 06:22:40 PM,069XX S PAULINA ST,2025,NARCOTICS,POSS: HALLUCINOGENS,STREET,true,false,0735,007,17,67,18,1166212,1858591,2006,02/28/2018 03:56:25 PM,41.767548444,-87.666318291,"(41.767548444, -87.666318291)",17,22257,65,283,31,23,17,7
5104362,HM700609,11/04/2006 08:00:00 AM,056XX S INDIANA AVE,0330,ROBBERY,AGGRAVATED,SIDEWALK,false,false,0233,002,20,40,03,1178557,1867770,2006,02/28/2018 03:56:25 PM,41.792464931,-87.620789905,"(41.792464931, -87.620789905)",53,22260,7,403,4,60,24,125
5104368,HM705633,11/06/2006 09:30:00 PM,041XX N FRANCISCO AVE,1210,DECEPTIVE PRACTICE,THEFT OF LABOR/SERVICES,STREET,false,false,1724,017,33,16,11,1156308,1927389,2006,02/28/2018 03:56:25 PM,41.956542569,-87.700762983,"(41.956542569, -87.700762983)",2,21538,16,116,20,39,1,13
5104399,HM700979,11/03/2006 11:30:00 AM,039XX S DR MARTIN LUTHER KING JR DR,0820,THEFT,$500 AND UNDER,CTA GARAGE / OTHER PROPERTY,false,false,0213,002,3,38,06,1179499,1879101,2006,02/28/2018 03:56:25 PM,41.823536688,-87.616989442,"(41.823536688, -87.616989442)",12,4301,4,163,9,36,24,102
5104491,HM688771,10/29/2006 08:43:42 AM,062XX S PAULINA ST,2027,NARCOTICS,POSS: CRACK,STREET,true,false,0714,007,15,67,18,1166078,1863391,2006,02/10/2018 03:50:01 PM,41.780723121,-87.666673074,"(41.780723121, -87.666673074)",44,22257,65,276,3,23,17,164
5104538,HM705606,11/06/2006 10:12:12 PM,007XX S CENTRAL PARK AVE,0486,BATTERY,DOMESTIC BATTERY SIMPLE,RESIDENCE,false,false,1133,011,24,27,08B,1152503,1896326,2006,02/28/2018 03:56:25 PM,41.871379136,-87.715573782,"(41.871379136, -87.715573782)",36,21572,28,685,14,30,16,141
5104560,HM614070,09/21/2006 10:45:44 AM,056XX S ELIZABETH ST,2094,NARCOTICS,ATTEMPT POSSESSION CANNABIS,STREET,true,false,0713,007,16,67,18,1168951,1867382,2006,02/28/2018 03:56:25 PM,41.791613294,-87.656024853,"(41.791613294, -87.656024853)",19,22257,65,297,2,23,17,266
5104569,HM704660,11/05/2006 09:30:00 PM,027XX W TOUHY AVE,0610,BURGLARY,FORCIBLE ENTRY,SMALL RETAIL STORE,false,false,2411,024,50,2,05,1156774,1947638,2006,02/28/2018 03:56:25 PM,42.012097329,-87.698498082,"(42.012097329, -87.698498082)",42,22528,20,359,27,12,11,35
5104604,HM614072,09/21/2006 10:45:44 AM,056XX S ELIZABETH ST,2094,NARCOTICS,ATTEMPT POSSESSION CANNABIS,SIDEWALK,true,false,0713,007,16,67,18,1168951,1867382,2006,02/10/2018 03:50:01 PM,41.791613294,-87.656024853,"(41.791613294, -87.656024853)",19,22257,65,297,2,23,17,266
5104660,HM614074,09/21/2006 10:45:44 AM,056XX S ELIZABETH ST,2094,NARCOTICS,ATTEMPT POSSESSION CANNABIS,STREET,true,false,0713,007,16,67,18,1168951,1867382,2006,02/28/2018 03:56:25 PM,41.791613294,-87.656024853,"(41.791613294, -87.656024853)",19,22257,65,297,2,23,17,266
5104691,HM614257,09/21/2006 12:33:00 PM,056XX S ELIZABETH ST,2094,NARCOTICS,ATTEMPT POSSESSION CANNABIS,SIDEWALK,true,false,0713,007,16,67,18,1168951,1867382,2006,02/28/2018 03:56:25 PM,41.791613294,-87.656024853,"(41.791613294, -87.656024853)",19,22257,65,297,2,23,17,266
5104705,HM614260,09/21/2006 10:45:44 AM,056XX S ELIZABETH ST,2094,NARCOTICS,ATTEMPT POSSESSION CANNABIS,STREET,true,false,0713,007,16,67,18,1168951,1867382,2006,02/28/2018 03:56:25 PM,41.791613294,-87.656024853,"(41.791613294, -87.656024853)",19,22257,65,297,2,23,17,266
5104720,HM614265,09/21/2006 10:45:44 AM,056XX S ELIZABETH ST,2094,NARCOTICS,ATTEMPT POSSESSION CANNABIS,STREET,true,false,0713,007,16,67,18,1168951,1867382,2006,02/10/2018 03:50:01 PM,41.791613294,-87.656024853,"(41.791613294, -87.656024853)",19,22257,65,297,2,23,17,266
5104738,HM614266,09/21/2006 10:45:44 AM,056XX S ELIZABETH ST,2094,NARCOTICS,ATTEMPT POSSESSION CANNABIS,STREET,true,false,0713,007,16,67,18,1168951,1867382,2006,02/10/2018 03:50:01 PM,41.791613294,-87.656024853,"(41.791613294, -87.656024853)",19,22257,65,297,2,23,17,266
5105268,HM706508,11/07/2006 12:00:00 PM,021XX N MOZART ST,2826,OTHER OFFENSE,HARASSMENT BY ELECTRONIC MEANS,APARTMENT,false,true,1414,014,35,22,26,1156975,1914091,2006,02/28/2018 03:56:25 PM,41.920038401,-87.698672834,"(41.920038401, -87.698672834)",15,22535,23,322,41,1,7,182
5105896,HM706734,11/07/2006 12:30:00 PM,079XX S CICERO AVE,0820,THEFT,$500 AND UNDER,PARKING LOT/GARAGE(NON.RESID.),false,false,0834,008,13,70,06,1145799,1851573,2006,02/28/2018 03:56:25 PM,41.748699846,-87.741318814,"(41.748699846, -87.741318814)",23,4300,69,235,30,8,13,232
5105932,HM707749,11/06/2006 09:00:00 PM,057XX W EASTWOOD AVE,1305,CRIMINAL DAMAGE,CRIMINAL DEFACEMENT,RESIDENCE,false,false,1622,016,38,15,14,1137286,1930339,2006,02/28/2018 03:56:25 PM,41.965001652,-87.770622589,"(41.965001652, -87.770622589)",25,21869,15,94,19,48,12,43
5105949,HM707763,11/07/2006 07:00:00 PM,067XX S OGLESBY AVE,0910,MOTOR VEHICLE THEFT,AUTOMOBILE,STREET,false,false,0331,003,5,43,07,1192924,1860831,2006,02/10/2018 03:50:01 PM,41.773085006,-87.568335406,"(41.773085006, -87.568335406)",32,22538,39,134,33,24,18,262
5106083,HM702247,11/05/2006 04:37:43 AM,063XX S JUSTINE ST,0486,BATTERY,DOMESTIC BATTERY SIMPLE,APARTMENT,false,true,0725,007,16,67,08B,1167096,1862622,2006,02/28/2018 03:56:25 PM,41.77859117,-87.662962869,"(41.77859117, -87.662962869)",19,22257,65,279,2,23,17,204
5106086,HM707576,11/07/2006 09:16:05 PM,049XX W ERIE ST,0486,BATTERY,DOMESTIC BATTERY SIMPLE,SIDEWALK,false,true,1532,015,37,25,08B,1143239,1903862,2006,02/10/2018 03:50:01 PM,41.892236758,-87.749397576,"(41.892236758, -87.749397576)",4,22216,26,694,45,32,25,81
5106134,HM643501,10/05/2006 01:00:00 PM,059XX N GLENWOOD AVE,0460,BATTERY,SIMPLE,"SCHOOL, PUBLIC, BUILDING",false,false,2013,020,48,77,08B,1165910,1939379,2006,02/28/2018 03:56:25 PM,41.989243623,-87.665119726,"(41.989243623, -87.665119726)",40,4451,76,539,16,14,2,54
